PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Duff, Thomas J.; Chong, Derek M.; Tolhurst, Kevin G.								Quantifying spatio-temporal differences between fire shapes: Estimating fire travel paths for the improvement of dynamic spread models								ENVIRONMENTAL MODELLING & SOFTWARE				46				33	43		10.1016/j.envsoft.2013.02.005			AUG 2013	2013										13							WOS:000321088500004		
J	Eberhard, H. -P.; Madbouly, A. S.; Gourraud, P. A.; Balere, M. L.; Feldmann, U.; Gragert, L.; Torres, H. Maldonado; Pingel, J.; Schmidt, A. H.; Steiner, D.; van der Zanden, H. G. M.; Oudshoorn, M.; Marsh, S. G. E.; Maiers, M.; Mueller, C. R.								Comparative validation of computer programs for haplotype frequency estimation from donor registry data								TISSUE ANTIGENS				82	2			93	105		10.1111/tan.12160			AUG 2013	2013										13							WOS:000321697900002		
J	Ghafoor, Abdul; Jarvis, Nicholas J.; Stenstrom, John								Modelling pesticide sorption in the surface and subsurface soils of an agricultural catchment								PEST MANAGEMENT SCIENCE				69	8			919	929		10.1002/ps.3453			AUG 2013	2013										13							WOS:000326159100006		
J	Gutowsky, L. F. G.; Harrison, P. M.; Martins, E. G.; Leake, A.; Patterson, D. A.; Power, M.; Cooke, S. J.								Diel vertical migration hypotheses explain size-dependent behaviour in a freshwater piscivore								ANIMAL BEHAVIOUR				86	2			365	373		10.1016/j.anbehav.2013.05.027			AUG 2013	2013										13							WOS:000323175500018		
J	Hother, Christoffer; Rasmussen, Peter Kristian; Joshi, Tejal; Reker, Ditte; Ralfkiaer, Ulrik; Workman, Christopher T.; Heegaard, Steffen; Ralfkiaer, Elisabeth; Gronbaek, Kirsten								MicroRNA Profiling in Ocular Adnexal Lymphoma: A Role for MYC and NFKB1 Mediated Dysregulation of MicroRNA Expression in Aggressive Disease								INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE				54	8			5169	5174		10.1167/iovs.13-12272			AUG 2013	2013										13							WOS:000325167200004		
J	Keller, Daniela; van Strien, Maarten J.; Herrmann, Marc; Bolliger, Janine; Edwards, Peter J.; Ghazoul, Jaboury; Holderegger, Rolf								Is functional connectivity in common grasshopper species affected by fragmentation in an agricultural landscape?								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				175				39	46		10.1016/j.agee.2013.05.006			AUG 1 2013	2013										13							WOS:000322101200005		
J	Kislukhin, Galina; King, Elizabeth G.; Walters, Kelli N.; Macdonald, Stuart J.; Long, Anthony D.								The Genetic Architecture of Methotrexate Toxicity Is Similar in Drosophila melanogaster and Humans								G3-GENES GENOMES GENETICS				3	8			1301	1310		10.1534/g3.113.006619			AUG 1 2013	2013										13							WOS:000322822300012		
J	Lorioux, Sophie; Lisse, Helene; Lourdais, Olivier								Dedicated mothers: predation risk and physical burden do not alter thermoregulatory behaviour of pregnant vipers								ANIMAL BEHAVIOUR				86	2			401	408		10.1016/j.anbehav.2013.05.031			AUG 2013	2013										13							WOS:000323175500022		
J	Luisa Herrera-Arroyo, M.; Sork, Victoria L.; Gonzalez-Rodriguez, Antonio; Rocha-Ramirez, Victor; Vega, Ernesto; Oyama, Ken								SEED-MEDIATED CONNECTIVITY AMONG FRAGMENTED POPULATIONS OF QUERCUS CASTANEA (FAGACEAE) IN A MEXICAN LANDSCAPE								AMERICAN JOURNAL OF BOTANY				100	8			1663	1671		10.3732/ajb.1200396			AUG 2013	2013										13							WOS:000325173800014		
J	Massaro, M.; Stanbury, M.; Briskie, J. V.								Nest site selection by the endangered black robin increases vulnerability to predation by an invasive bird								ANIMAL CONSERVATION				16	4			404	411		10.1111/acv.12007			AUG 2013	2013										13							WOS:000323101700008		
J	Matthews, Ty W.; Tyre, Andrew J.; Taylor, J. Scott; Lusk, Jeffrey J.; Powell, Larkin A.								Greater Prairie-Chicken Nest Success and Habitat Selection in Southeastern Nebraska								JOURNAL OF WILDLIFE MANAGEMENT				77	6			1202	1212		10.1002/jwmg.564			AUG 2013	2013										13							WOS:000322124800013		
J	McGranahan, Devan Allen; Engle, David M.; Fuhlendorf, Samuel D.; Winter, Stephen L.; Miller, James R.; Debinski, Diane M.								Inconsistent outcomes of heterogeneity-based management underscore importance of matching evaluation to conservation objectives								ENVIRONMENTAL SCIENCE & POLICY				31				53	60		10.1016/j.envsci.2013.03.005			AUG 2013	2013										13							WOS:000320429500006		
J	Milla, Ruben; de Diego-Vico, Natalia; Martin-Robles, Nieves								Shifts in stomatal traits following the domestication of plant species								JOURNAL OF EXPERIMENTAL BOTANY				64	11			3137	3146		10.1093/jxb/ert147			AUG 2013	2013										13							WOS:000322953500006		
J	Minton, Jonathan; Vanderbloemen, Laura; Dorling, Danny								Visualizing Europe's demographic scars with coplots and contour plots								INTERNATIONAL JOURNAL OF EPIDEMIOLOGY				42	4			1164	1176		10.1093/ije/dyt115			AUG 2013	2013										13							WOS:000325167800033		
J	Munhoz, Renato Puppi; Teive, Helio A.; Eleftherohorinou, Hariklia; Coin, Lachlan J.; Lees, Andrew J.; Silveira-Moriyama, Laura								Demographic and motor features associated with the occurrence of neuropsychiatric and sleep complications of Parkinson's disease								JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY				84	8			883	887		10.1136/jnnp-2012-304440			AUG 2013	2013										13							WOS:000329909200014		
J	Poo, Sinlan; Bickford, David P.								The Adaptive Significance of Egg Attendance in a South-East Asian Tree Frog								ETHOLOGY				119	8			671	679		10.1111/eth.12108			AUG 2013	2013										13							WOS:000325854800007		
J	Roche, Dominique G.; Binning, Sandra A.; Strong, Laura E.; Davies, Jaclyn N.; Jennions, Michael D.								Increased behavioural lateralization in parasitized coral reef fish								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				67	8			1339	1344		10.1007/s00265-013-1562-1			AUG 2013	2013										13							WOS:000321964800014		
J	Shamim, Abu Ahmed; Kabir, Alamgir; Merrill, Rebecca D.; Ali, Hasmot; Rashid, Mahbubur; Schulze, Kerry; Labrique, Alain; West, Keith P., Jr.; Christian, Parul								Plasma zinc, vitamin B-12 and alpha-tocopherol are positively and plasma gamma-tocopherol is negatively associated with Hb concentration in early pregnancy in north-west Bangladesh								PUBLIC HEALTH NUTRITION				16	8			1354	1361		10.1017/S1368980013000475			AUG 2013	2013										13							WOS:000321546700003		
J	Sokolenko, Stanislav; McKay, Ryan; Blondeel, Eric J. M.; Lewis, Michael J.; Chang, David; George, Ben; Aucoin, Marc G.								Understanding the variability of compound quantification from targeted profiling metabolomics of 1D-H-1-NMR spectra in synthetic mixtures and urine with additional insights on choice of pulse sequences and robotic sampling								METABOLOMICS				9	4			887	903		10.1007/s11306-013-0503-3			AUG 2013	2013										13							WOS:000322019100014		
J	Szoevenyi, Peter; Ricca, Mariana; Hock, Zsofia; Shaw, Jonathan A.; Shimizu, Kentaro K.; Wagner, Andreas								Selection Is No More Efficient in Haploid than in Diploid Life Stages of an Angiosperm and a Moss								MOLECULAR BIOLOGY AND EVOLUTION				30	8			1929	1939		10.1093/molbev/mst095			AUG 2013	2013										13							WOS:000321820400017		
J	Tavernia, Brian G.; Nelson, Mark D.; Caldwell, Peter; Sun, Ge								WATER STRESS PROJECTIONS FOR THE NORTHEASTERN AND MIDWESTERN UNITED STATES IN 2060: ANTHROPOGENIC AND ECOLOGICAL CONSEQUENCES								JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION				49	4			938	952		10.1111/jawr.12075			AUG 2013	2013										13							WOS:000322580500015		
J	Toth, Damon J. A.; Gundlapalli, Adi V.; Schell, Wiley A.; Bulmahn, Kenneth; Walton, Thomas E.; Woods, Christopher W.; Coghill, Catherine; Gallegos, Frank; Samore, Matthew H.; Adler, Frederick R.								Quantitative Models of the Dose-Response and Time Course of Inhalational Anthrax in Humans								PLOS PATHOGENS				9	8					e1003555	10.1371/journal.ppat.1003555			AUG 2013	2013										13							WOS:000323888200045		
J	Anderson, Alexander S.; Storlie, Collin J.; Shoo, Luke P.; Pearson, Richard G.; Williams, Stephen E.								Current Analogues of Future Climate Indicate the Likely Response of a Sensitive Montane Tropical Avifauna to a Warming World								PLOS ONE				8	7					e69393	10.1371/journal.pone.0069393			JUL 31 2013	2013										13							WOS:000322633700028		
J	McAfee, Stephanie A.; Guentchev, Galina; Eischeid, Jon K.								Reconciling precipitation trends in Alaska: 1. Station-based analyses								JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES				118	14			7523	7541		10.1002/jgrd.50572			JUL 27 2013	2013										13							WOS:000323120800010		
J	Kabisch, Johannes; Pratzka, Isabel; Meyer, Hanna; Albrecht, Dirk; Lalk, Michael; Ehrenreich, Armin; Schweder, Thomas								Metabolic engineering of Bacillus subtilis for growth on overflow metabolites								MICROBIAL CELL FACTORIES				12						72	10.1186/1475-2859-12-72			JUL 25 2013	2013										13							WOS:000322531200001		
J	Vanhove, Jan								The Critical Period Hypothesis in Second Language Acquisition: A Statistical Critique and a Reanalysis								PLOS ONE				8	7					e69172	10.1371/journal.pone.0069172			JUL 25 2013	2013										13							WOS:000322433300026		
J	Babcock, Joseph J.; Du, Fang; Xu, Kaiping; Wheelan, Sarah J.; Li, Min								Integrated Analysis of Drug-Induced Gene Expression Profiles Predicts Novel hERG Inhibitors								PLOS ONE				8	7					UNSP e69513	10.1371/journal.pone.0069513			JUL 23 2013	2013										13							WOS:000325211000129		
J	Weltz, Kay; Kock, Alison A.; Winker, Henning; Attwood, Colin; Sikweyiya, Monwabisi								The Influence of Environmental Variables on the Presence of White Sharks, Carcharodon carcharias at Two Popular Cape Town Bathing Beaches: A Generalized Additive Mixed Model								PLOS ONE				8	7					e68554	10.1371/journal.pone.0068554			JUL 16 2013	2013										13							WOS:000322064300049		
J	Qu, Xiaohui; Latino, Diogo A. R. S.; Aires-de-Sousa, Joao								A big data approach to the ultra-fast prediction of DFT-calculated bond energies								JOURNAL OF CHEMINFORMATICS				5						34	10.1186/1758-2946-5-34			JUL 12 2013	2013										13							WOS:000322140500001		
J	Decker, Carole; Olu, Karine; Arnaud-Haond, Sophie; Duperron, Sebastien								Physical Proximity May Promote Lateral Acquisition of Bacterial Symbionts in Vesicomyid Clams								PLOS ONE				8	7					e64830	10.1371/journal.pone.0064830			JUL 8 2013	2013										13							WOS:000321692000002		
J	McNally, Luke; Jackson, Andrew L.								Cooperation creates selection for tactical deception								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				280	1762					20130699	10.1098/rspb.2013.0699			JUL 7 2013	2013										13							WOS:000319385100013		
J	Matute-Llorente, Angel; Gonzalez-Agueero, Alejandro; Gomez-Cabello, Alba; Vicente-Rodriguez, German; Antonio Casajus, Jose								Decreased levels of physical activity in adolescents with down syndrome are related with low bone mineral density: a cross-sectional study								BMC ENDOCRINE DISORDERS				13						22	10.1186/1472-6823-13-22			JUL 4 2013	2013										13							WOS:000322906800001		
J	Shani, Noam; Rossi, Pierre; Holliger, Christof								Correlations between Environmental Variables and Bacterial Community Structures Suggest Fe(III) and Vinyl Chloride Reduction As Antagonistic Terminal Electron-Accepting Processes								ENVIRONMENTAL SCIENCE & TECHNOLOGY				47	13			6836	6845		10.1021/es304017s			JUL 2 2013	2013										13							WOS:000321521400017		
J	Beaulieu, Wesley T.; Panaccione, Daniel G.; Hazekamp, Corey S.; Mckee, Michelle C.; Ryan, Katy L.; Clay, Keith								Differential Allocation of Seed-Borne Ergot Alkaloids During Early Ontogeny of Morning Glories (Convolvulaceae)								JOURNAL OF CHEMICAL ECOLOGY				39	7			919	930		10.1007/s10886-013-0314-z			JUL 2013	2013										13							WOS:000323076800011		
J	Boulo, Sebastien; Hanisch, Katja; Bidlingmaier, Martin; Arsene, Cristian-Gabriel; Panteghini, Mauro; Auclair, Guy; Sturgeon, Catharine; Schimmel, Heinz; Zegers, Ingrid								Gaps in the Traceability Chain of Human Growth Hormone Measurements								CLINICAL CHEMISTRY				59	7			1074	1082		10.1373/clinchem.2012.199489			JUL 2013	2013										13							WOS:000321549400013		
J	Chen, Susan Elizabeth; Florax, Raymond J.; Snyder, Samantha D.								Obesity and fast food in urban markets: a new approach using geo-referenced micro data								HEALTH ECONOMICS				22	7			835	856		10.1002/hec.2863			JUL 2013	2013										13							WOS:000320115700006		
J	Dicks, Lynn V.; Bardgett, Richard D.; Bell, Jenny; Benton, Tim G.; Booth, Angela; Bouwman, Jan; Brown, Chris; Bruce, Ann; Burgess, Paul J.; Butler, Simon J.; Crute, Ian; Dixon, Frances; Drummond, Caroline; Freckleton, Robert P.; Gill, Maggie; Graham, Andrea; Hails, Rosie S.; Hallett, James; Hart, Beth; Hillier, Jon G.; Holland, John M.; Huxley, Jonathan N.; Ingram, John S. I.; King, Vanessa; MacMillan, Tom; McGonigle, Daniel F.; McQuaid, Carmel; Nevard, Tim; Norman, Steve; Norris, Ken; Pazderka, Catherine; Poonaji, Inder; Quinn, Claire H.; Ramsden, Stephen J.; Sinclair, Duncan; Siriwardena, Gavin M.; Vickery, Juliet A.; Whitmore, Andrew P.; Wolmer, William; Sutherland, William J.								What Do We Need to Know to Enhance the Environmental Sustainability of Agricultural Production? A Prioritisation of Knowledge Needs for the UK Food System								SUSTAINABILITY				5	7			3095	3115		10.3390/su5073095			JUL 2013	2013										13							WOS:000324049900016		
J	Dirix, K.; Muchez, P.; Degryse, P.; Kaptijn, E.; Music, B.; Vassilieva, E.; Poblome, J.								Multi-element soil prospection aiding geophysical and archaeological survey on an archaeological site in suburban Sagalassos (SW-Turkey)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	7			2961	2970		10.1016/j.jas.2013.02.033			JUL 2013	2013										13							WOS:000320417400009		
J	Dowling, N. A.; Dichmont, C. M.; Venables, W.; Smith, A. D. M.; Smith, D. C.; Power, D.; Galeano, D.								From low- to high-value fisheries: Is it possible to quantify the trade-off between management cost, risk and catch?								MARINE POLICY				40				41	52		10.1016/j.marpol.2012.12.009			JUL 2013	2013										13							WOS:000317539200006		
J	Evison, Sophie E. F.; Fazio, Geraldine; Chappell, Paula; Foley, Kirsten; Jensen, Annette B.; Hughes, William O. H.								Host-parasite genotypic interactions in the honey bee: the dynamics of diversity								ECOLOGY AND EVOLUTION				3	7			2214	2222		10.1002/ece3.599			JUL 2013	2013										13							WOS:000322002400032		
J	Gerlinsky, Carling D.; Rosen, David A. S.; Trites, Andrew W.								High diving metabolism results in a short aerobic dive limit for Steller sea lions (Eumetopias jubatus)								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				183	5			699	708		10.1007/s00360-013-0742-7			JUL 2013	2013										13							WOS:000320733500009		
J	Guan, Yu; An, Peng; Zhang, Zhuzhen; Zhang, Fan; Yu, Yu; Wu, Qian; Shi, Yanbo; Guo, Xin; Tao, Yunlong; Wang, Fudi								Screening Identifies the Chinese Medicinal Plant Caulis Spatholobi as an Effective HAMP Expression Inhibitor								JOURNAL OF NUTRITION				143	7			1061	1066		10.3945/jn.113.174201			JUL 2013	2013										13							WOS:000320894800007		
J	Holland, E. Penelope; Pech, Roger P.; Ruscoe, Wendy A.; Parkes, John P.; Nugent, Graham; Duncan, Richard P.								Thresholds in plant-herbivore interactions: predicting plant mortality due to herbivore browse damage								OECOLOGIA				172	3			751	766		10.1007/s00442-012-2523-5			JUL 2013	2013										13							WOS:000320409100012		
J	Jensen, Ann-Louise M.; Delfour, Fabienne; Carter, Toby								Anticipatory behavior in captive bottlenose dolphins (Tursiops truncatus): A preliminary study								ZOO BIOLOGY				32	4			436	444		10.1002/zoo.21077			JUL 2013	2013										13							WOS:000321824000012		
J	Johnson, Laura T.; Tank, Jennifer L.; Hall, Robert O., Jr.; Mulholland, Patrick J.; Hamilton, Stephen K.; Valett, H. Maurice; Webster, Jackson R.; Bernot, Melody J.; McDowell, William H.; Peterson, Bruce J.; Thomas, Suzanne M.								Quantifying the production of dissolved organic nitrogen in headwater streams using N-15 tracer additions								LIMNOLOGY AND OCEANOGRAPHY				58	4			1271	1285		10.4319/lo.2013.58.4.1271			JUL 2013	2013										13							WOS:000322514600011		
J	Klaus, Marcus; Becher, Marina; Klaminder, Jonatan								Cryogenic Soil Activity along Bioclimatic Gradients in Northern Sweden: Insights from Eight Different Proxies								PERMAFROST AND PERIGLACIAL PROCESSES				24	3			210	223		10.1002/ppp.1778			JUL 2013	2013										13							WOS:000323843700006		
J	Musil, Richard; Zill, Peter; Seemueller, Florian; Bondy, Brigitta; Meyer, Sebastian; Spellmann, Ilja; Bender, Wolfram; Adli, Mazda; Heuser, Isabella; Fisher, Robert; Gaebel, Wolfgang; Maier, Wolfgang; Rietschel, Marcella; Rujescu, Dan; Schennach, Rebecca; Moeller, Hans-Juergen; Riedel, Michael								Genetics of emergent suicidality during antidepressive treatment-Data from a naturalistic study on a large sample of inpatients with a major depressive episode								EUROPEAN NEUROPSYCHOPHARMACOLOGY				23	7			663	674		10.1016/j.euroneuro.2012.08.009			JUL 2013	2013										13							WOS:000321083700012		
J	Papiorek, Sarah; Rohde, Katja; Lunau, Klaus								Bees' subtle colour preferences: how bees respond to small changes in pigment concentration								NATURWISSENSCHAFTEN				100	7			633	643		10.1007/s00114-013-1060-3			JUL 2013	2013										13							WOS:000321063600004		
J	Purtskhvanidze, Konstantine; Treumer, Felix; Junge, Olaf; Hedderich, Juergen; Roider, Johann; Hillenkamp, Jost								The Long-Term Course of Functional and Anatomical Recovery After Macular Hole Surgery								INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE				54	7			4882	4891		10.1167/iovs.13-11699			JUL 2013	2013										13							WOS:000322637000060		
J	Ringe, Nils; Victor, Jennifer Nicoll; Gross, Justin H.								Keeping Your Friends Close and Your Enemies Closer? Information Networks in Legislative Politics								BRITISH JOURNAL OF POLITICAL SCIENCE				43				601	628		10.1017/S0007123412000518			JUL 2013	2013										13							WOS:000319804100006		
J	Turewicz, Michael; May, Caroline; Ahrens, Maike; Woitalla, Dirk; Gold, Ralf; Casjens, Swaantje; Pesch, Beate; Bruening, Thomas; Meyer, Helmut E.; Nordhoff, Eckhard; Boeckmann, Miriam; Stephan, Christian; Eisenacher, Martin								Improving the default data analysis workflow for large autoimmune biomarker discovery studies with ProtoArrays								PROTEOMICS				13	14			2083	2087		10.1002/pmic.201200518			JUL 2013	2013										13							WOS:000330250900005		
J	Viketoft, Maria								Determinants of small-scale spatial patterns: Importance of space, plants and abiotics for soil nematodes								SOIL BIOLOGY & BIOCHEMISTRY				62				92	98		10.1016/j.soilbio.2013.03.012			JUL 2013	2013										13							WOS:000320425800012		
J	Volberg, Gregor; Karmann, Anna; Birkner, Stefanie; Greenlee, Mark W.								Short- and Long-range Neural Synchrony in Grapheme-Color Synesthesia								JOURNAL OF COGNITIVE NEUROSCIENCE				25	7			1148	1162		10.1162/jocn_a_00374			JUL 2013	2013										13							WOS:000319735800013		
J	Wagner, Norman; Loetters, Stefan								Effects of Water Contamination on Site Selection by Amphibians: Experiences from an Arena Approach With European Frogs and Newts								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				65	1			98	104		10.1007/s00244-013-9873-9			JUL 2013	2013										13							WOS:000321785100010		
J	Mueller, Hendrik; Liedtke, H. Christoph; Menegon, Michele; Beck, Jan; Ballesteros-Mejia, Liliana; Nagel, Peter; Loader, Simon P.								Forests as promoters of terrestrial life-history strategies in East African amphibians								BIOLOGY LETTERS				9	3					20121146	10.1098/rsbl.2012.1146			JUN 23 2013	2013										13							WOS:000318762300006		
J	Gerstl, Matthias Peter; Hackl, Matthias; Graf, Alexandra Bettina; Borth, Nicole; Grillari, Johannes								Prediction of transcribed PIWI-interacting RNAs from CHO RNAseq data								JOURNAL OF BIOTECHNOLOGY				166	1-2			51	57		10.1016/j.jbiotec.2013.04.010			JUN 20 2013	2013										13							WOS:000320651500008		
J	Tete, Nicolas; Fritsch, Clementine; Afonso, Eve; Coeurdassier, Michael; Lambert, Jean-Claude; Giraudoux, Patrick; Scheifler, Renaud								Can Body Condition and Somatic Indices be Used to Evaluate Metal-Induced Stress in Wild Small Mammals?								PLOS ONE				8	6					e66399	10.1371/journal.pone.0066399			JUN 18 2013	2013										13							WOS:000320576400104		
J	Gelcer, Eduardo; Fraisse, Clyde; Dzotsi, Kofikuma; Hu, Zhengjun; Mendes, Renan; Zotarelli, Lincoln								Effects of El Nino Southern Oscillation on the space-time variability of Agricultural Reference Index for Drought in midlatitudes								AGRICULTURAL AND FOREST METEOROLOGY				174				110	128		10.1016/j.agrformet.2013.02.006			JUN 15 2013	2013										13							WOS:000318382900008		
J	Koenig, Hans-Helmut; Leicht, Hanna; Bickel, Horst; Fuchs, Angela; Gensichen, Jochen; Maier, Wolfgang; Mergenthal, Karola; Riedel-Heller, Steffi; Schaefer, Ingmar; Schoen, Gerhard; Weyerer, Siegfried; Wiese, Birgitt; van den Bussche, Hendrik; Scherer, Martin; Eckardt, Matthias		MultiCare Study Grp						Effects of multiple chronic conditions on health care costs: an analysis based on an advanced tree-based regression model								BMC HEALTH SERVICES RESEARCH				13						219	10.1186/1472-6963-13-219			JUN 15 2013	2013										13							WOS:000320730400001		
J	Johnson, Mark S.; Couto, Eduardo Guimaraes; Pinto, Osvaldo B., Jr.; Milesi, Juliana; Amorim, Ricardo S. Santos; Messias, Indira A. M.; Biudes, Marcelo Sacardi								Soil CO2 Dynamics in a Tree Island Soil of the Pantanal: The Role of Soil Water Potential								PLOS ONE				8	6					e64874	10.1371/journal.pone.0064874			JUN 10 2013	2013										13							WOS:000320440500007		
J	Mokry, Fabiana Barichello; Higa, Roberto Hiroshi; Mudadu, Mauricio de Alvarenga; de Lima, Andressa Oliveira; Conceicao Meirelles, Sarah Laguna; Gualberto Barbosa da Silva, Marcos Vinicius; Cardoso, Fernando Flores; de Oliveira, Mauricio Morgado; Urbinati, Ismael; Meo Niciura, Simone Cristina; Tullio, Rymer Ramiz; de Alencar, Mauricio Mello; de Almeida Regitano, Luciana Correia								Genome-wide association study for backfat thickness in Canchim beef cattle using Random Forest approach								BMC GENETICS				14						UNSP 47	10.1186/1471-2156-14-47			JUN 5 2013	2013										13							WOS:000320278500001		
J	Alberi, Lavinia; Lintas, Alessandra; Kretz, Robert; Schwaller, Beat; Villa, Alessandro E. P.								The calcium-binding protein parvalbumin modulates the firing 1 properties of the reticular thalamic nucleus bursting neurons								JOURNAL OF NEUROPHYSIOLOGY				109	11			2827	2841		10.1152/jn.00375.2012			JUN 2013	2013										13							WOS:000319809600017		
J	Burton, Amy L.; Lynch, Jonathan P.; Brown, Kathleen M.								Spatial distribution and phenotypic variation in root cortical aerenchyma of maize (Zea mays L.)								PLANT AND SOIL				367	1-2			263	274		10.1007/s11104-012-1453-7			JUN 2013	2013										13							WOS:000319771700018		
J	Chen, Jiahua; Liu, Yukun								QUANTILE AND QUANTILE-FUNCTION ESTIMATIONS UNDER DENSITY RATIO MODEL								ANNALS OF STATISTICS				41	3			1669	1692		10.1214/13-AOS1129			JUN 2013	2013										13							WOS:000323271500011		
J	Chung, Sun Ju; Armasu, Sebastian M.; Anderson, Kari J.; Biernacka, Joanna M.; Lesnick, Timothy G.; Rider, David N.; Cunningham, Julie M.; Ahlskog, J. Eric; Frigerio, Roberta; Maraganore, Demetrius M.								Genetic susceptibility loci, environmental exposures, and Parkinson's disease: A case-control study of gene-environment interactions								PARKINSONISM & RELATED DISORDERS				19	6			595	599		10.1016/j.parkreldis.2013.02.008			JUN 2013	2013										13							WOS:000320896200004		
J	Cordeiro, Gauss M.; Nadarajah, Saralees; Ortega, Edwin M. M.								General results for the beta Weibull distribution								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				83	6			1082	1114		10.1080/00949655.2011.649756			JUN 1 2013	2013										13							WOS:000320187500007		
J	Dias, Ricardo Augusto; Alves Guilloux, Aline Gil; Borba, Mauro Riegert; de Lourdes Guarnieri, Maria Cristina; Prist, Ricardo; Ferreira, Fernando; Amaku, Marcos; Ferreira Neto, Jose Soares; Stevenson, Mark								Size and spatial distribution of stray dog population in the University of Sao Paulo campus, Brazil								PREVENTIVE VETERINARY MEDICINE				110	2			263	273		10.1016/j.prevetmed.2012.12.002			JUN 1 2013	2013										13							WOS:000319176900020		
J	Dillon, Robert T.; Jacquemin, Stephen J.; Pyron, Mark								Cryptic phenotypic plasticity in populations of the freshwater prosobranch snail, Pleurocera canaliculata								HYDROBIOLOGIA				709	1			117	127		10.1007/s10750-012-1441-1			JUN 2013	2013										13							WOS:000317628300009		
J	Fujinaka, Hidetake; Takeshita, Toru; Sato, Hirayuki; Yamamoto, Tetsuji; Nakamura, Junji; Hase, Tadashi; Yamashita, Yoshihisa								Relationship of periodontal clinical parameters with bacterial composition in human dental plaque								ARCHIVES OF MICROBIOLOGY				195	6			371	383		10.1007/s00203-013-0883-9			JUN 2013	2013										13							WOS:000319762200001		
J	Ireland, J.; Tolbert, A. K.; Schwartz, R. A.; Holman, G. D.; Dennis, B. R.								ESTIMATING THE PROPERTIES OF HARD X-RAY SOLAR FLARES BY CONSTRAINING MODEL PARAMETERS								ASTROPHYSICAL JOURNAL				769	2					89	10.1088/0004-637X/769/2/89			JUN 1 2013	2013										13							WOS:000319999100005		
J	Koebsch, Franziska; Glatzel, Stephan; Hofmann, Joachim; Forbrich, Inke; Jurasinski, Gerald								CO2 exchange of a temperate fen during the conversion from moderately rewetting to flooding								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				118	2			940	950		10.1002/jgrg.20069			JUN 2013	2013										13							WOS:000324913100041		
J	Meise, Kristine; Krueger, Oliver; Piedrahita, Paolo; Trillmich, Fritz								Site fidelity of male Galapagos sea lions: a lifetime perspective								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				67	6			1001	1011		10.1007/s00265-013-1526-5			JUN 2013	2013										13							WOS:000319066600015		
J	Moore, John R.; Lyon, Andrew J.; Searles, Gregory J.; Lehneke, Stefan A.; Ridley-Ellis, Daniel J.								Within- and between-stand variation in selected properties of Sitka spruce sawn timber in the UK: implications for segregation and grade recovery								ANNALS OF FOREST SCIENCE				70	4			403	415		10.1007/s13595-013-0275-y			JUN 2013	2013										13							WOS:000319413300007		
J	Neves, F. S.; Queiroz-Dantas, K. S.; da Rocha, W. D.; Delabie, J. H. C.								Ants of Three Adjacent Habitats of a Transition Region Between the Cerrado and Caatinga Biomes: The Effects of Heterogeneity and Variation in Canopy Cover								NEOTROPICAL ENTOMOLOGY				42	3			258	268		10.1007/s13744-013-0123-7			JUN 2013	2013										13							WOS:000318801600006		
J	Nino, E. L.; Tarpy, D. R.; Grozinger, C. M.								Differential effects of insemination volume and substance on reproductive changes in honey bee queens (Apis mellifera L.)								INSECT MOLECULAR BIOLOGY				22	3			233	244		10.1111/imb.12016			JUN 2013	2013										13							WOS:000318443400001		
J	Nuernberg, Sabine; Aberhan, Martin								Habitat breadth and geographic range predict diversity dynamics in marine Mesozoic bivalves								PALEOBIOLOGY				39	3			360	372		10.1666/12047			SUM 2013	2013										13							WOS:000321533800003		
J	Platz, Friedrich; Kopiez, Reinhard								When the first impression counts: Music performers, audience and the evaluation of stage entrance behaviour								MUSICAE SCIENTIAE				17	2			167	197		10.1177/1029864913486369			JUN 2013	2013										13							WOS:000326511100003		
