PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kutzer, Megan A. M.; Armitage, Sophie A. O.								The effect of diet and time after bacterial infection on fecundity, resistance, and tolerance in Drosophila melanogaster								ECOLOGY AND EVOLUTION				6	13			4229	4242		10.1002/ece3.2185			JUL 2016	2016										6							WOS:000379344400001		
J	Kvalnes, Thomas; Saether, Bernt-Erik; Haanes, Hallvard; Roed, Knut H.; Engen, Steinar; Solberg, Erling J.								Harvest-induced phenotypic selection in an island population of moose, Alces alces								EVOLUTION				70	7			1486	1500		10.1111/evo.12952			JUL 2016	2016										6							WOS:000380023200006		
J	Lecocq, Thomas; Rasmont, Pierre; Harpke, Alexander; Schweiger, Oliver								Improving International Trade Regulation by Considering Intraspecific Variation for Invasion Risk Assessment of Commercially Traded Species: The Bombus terrestris Case								CONSERVATION LETTERS				9	4			281	289		10.1111/conl.12215			JUL-AUG 2016	2016										6							WOS:000381025700006		
J	Lubiana, Pedro; Prokkola, Jenni M.; Nikinmaa, Mikko; Burmester, Thorsten; Kanerva, Mirella; Goetting, Miriam								The effects of the painkiller diclofenac and hypoxia on gene transcription and antioxidant system in the gills of three-spined stickleback								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY				185				147	154		10.1016/j.cbpc.2016.04.003			JUL-AUG 2016	2016										6							WOS:000377728200017		
J	Lukoschek, Vimoksalehi; Riginos, Cynthia; van Oppen, Madeleine J. H.								Congruent patterns of connectivity can inform management for broadcast spawning corals on the Great Barrier Reef								MOLECULAR ECOLOGY				25	13			3065	3080		10.1111/mec.13649			JUL 2016	2016										6							WOS:000378942200009		
J	MacKay, M. M.; Wursig, B.; Bacon, C. E.; Selwyn, J. D.								North Atlantic humpback whale (Megaptera novaeangliae) hotspots defined by bathymetric features off western Puerto Rico								CANADIAN JOURNAL OF ZOOLOGY				94	7			517	527		10.1139/cjz-2015-0198			JUL 2016	2016										6							WOS:000379426500008		
J	Mariet, Anne-Lise; de Vaufleury, Annette; Begeot, Carole; Walter-Simonnet, Anne-Veronique; Gimbert, Frederic								Palaeo-pollution from mining activities in the Vosges Mountains: 1000 years and still bioavailable								ENVIRONMENTAL POLLUTION				214				575	584		10.1016/j.envpol.2016.04.073			JUL 2016	2016										6							WOS:000378448600066		
J	Marshall, Harry H.; Sanderson, Jennifer L.; Mwanghuya, Francis; Businge, Robert; Kyabulima, Solomon; Hares, Michelle C.; Inzani, Emma; Kalema-Zikusoka, Gladys; Mwesige, Kenneth; Thompson, Faye J.; Vitikainen, Emma I. K.; Cant, Michael A.								Variable ecological conditions promote male helping by changing banded mongoose group composition								BEHAVIORAL ECOLOGY				27	4			978	987		10.1093/beheco/arw006			JUL-AUG 2016	2016										6							WOS:000381225300008		
J	Mostovaya, Alina; Koehler, Birgit; Guillemette, Francois; Brunberg, Anna-Kristina; Tranvik, Lars J.								Effects of compositional changes on reactivity continuum and decomposition kinetics of lake dissolved organic matter								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				121	7			1733	1746		10.1002/2016JG003359			JUL 2016	2016										6							WOS:000382581900002		
J	Munoz-Mas, Rafael; Fukuda, Shinji; Vezza, Paolo; Martinez-Capel, Francisco								Comparing four methods for decision-tree induction: A case study on the invasive Iberian gudgeon (Gobio lozanoi; Doadrio and Madeira, 2004)								ECOLOGICAL INFORMATICS				34				22	34		10.1016/j.ecoinf.2016.04.011			JUL 2016	2016										6							WOS:000380082300003		
J	Ng, Chris Fook Sheng; Boeckmann, Melanie; Ueda, Kayo; Zeeb, Hajo; Nitta, Hiroshi; Watanabe, Chiho; Honda, Yasushi								Heat-related mortality: Effect modification and adaptation in Japan from 1972 to 2010								GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS				39				234	243		10.1016/j.gloenvcha.2016.05.006			JUL 2016	2016										6							WOS:000381165100022		
J	Nidzgorski, Daniel A.; Hobbie, Sarah E.								Urban trees reduce nutrient leaching to groundwater								ECOLOGICAL APPLICATIONS				26	5			1566	1580		10.1002/15-0976			JUL 2016	2016										6							WOS:000379603900020		
J	Nunez, J.; Hallack-Alegria, M.; Cadena, M.								Resolving regional frequency analysis of precipitation at large and complex scales using a bottom-up approach: The Latin America and the Caribbean Drought Atlas								JOURNAL OF HYDROLOGY				538				515	538		10.1016/j.jhydro1.2016.04.025			JUL 2016	2016										6							WOS:000378360600042		
J	Okello, Anna L.; Thomas, Lian; Inthavong, Phouth; Ash, Amanda; Khamlome, Boualam; Keokamphet, Chattouphone; Newberry, Kim; Gauci, Charles G.; Gabriel, Sarah; Dorny, Pierre; Thompson, R. C. Andrew; Lightowlers, Marshall W.; Allen, John								Assessing the impact of a joint human-porcine intervention package for Taenia solium control: Results of a pilot study from northern Lao PDR								ACTA TROPICA				159				185	191		10.1016/j.actatropica.2016.03.012			JUL 2016	2016										6							WOS:000377309400024		
J	Peng, Xiaoqian; Wang, Wei								Stoichiometry of soil extracellular enzyme activity along a climatic transect in temperate grasslands of northern China								SOIL BIOLOGY & BIOCHEMISTRY				98				74	84		10.1016/j.soilbio.2016.04.008			JUL 2016	2016										6							WOS:000378008900009		
J	Pfenninger, Simone E.; Singleton, David								Affect trumps age: A person-in-context relational view of age and motivation in SLA								SECOND LANGUAGE RESEARCH				32	3						10.1177/0267658315624476			JUL 2016	2016										6							WOS:000380314600001		
J	Pincebourde, Sylvain; Suppo, Christelle								The Vulnerability of Tropical Ectotherms to Warming Is Modulated by the Microclimatic Heterogeneity								INTEGRATIVE AND COMPARATIVE BIOLOGY				56	1			85	97		10.1093/icb/icw014			JUL 2016	2016						Symposium on Beyond the Mean - Biological Impacts of Changing Patterns of Temperature Variation at the Annual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2016	Soc Integrat & Comparat Biol	Portland, OR	6							WOS:000379326400007		
J	Pons-Salort, Margarita; Burns, Cara C.; Lyons, Hil; Blake, Isobel M.; Jafari, Hamid; Oberste, M. Steven; Kew, Olen M.; Grassly, Nicholas C.								Preventing Vaccine-Derived Poliovirus Emergence during the Polio Endgame								PLOS PATHOGENS				12	7					e1005728	10.1371/journal.ppat.1005728			JUL 2016	2016										6							WOS:000383366400019		
J	Reynolds, Chevonne; Cumming, Graeme S.								Seed traits and bird species influence the dispersal parameters of wetland plants								FRESHWATER BIOLOGY				61	7			1157	1170		10.1111/fwb.12776			JUL 2016	2016										6							WOS:000377223300010		
J	Rhemtulla, Mijke; Hancock, Gregory R.								Planned Missing Data Designs in Educational Psychology Research								EDUCATIONAL PSYCHOLOGIST				51	3-4			305	316		10.1080/00461520.2016.1208094			JUL-DEC 2016	2016										6							WOS:000383876600002		
J	Rivas-Ubach, Albert; Hodar, Jose A.; Sardans, Jordi; Kyle, Jennifer E.; Kim, Young-Mo; Oravec, Michal; Urban, Otmar; Guenther, Alex; Penuelas, Josep								Are the metabolomic responses to folivory of closely related plant species linked to macroevolutionary and plant-folivore coevolutionary processes?								ECOLOGY AND EVOLUTION				6	13			4372	4386		10.1002/ece3.2206			JUL 2016	2016										6							WOS:000379344400012		
J	Robin, Ninon; Charbonnier, Sylvain; Merle, Didier; Simpson, Martin I.; Petit, Gilles; Fernandez, Sophie								Bivalves on mecochirid lobsters from the Aptian of the Isle of Wight: Snapshot on an Early Cretaceous palaeosymbiosis								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				453				10	19		10.1016/j.palaeo.2016.03.025			JUL 1 2016	2016										6							WOS:000376544600002		
J	Roche, Ronan C.; Harvey, Chloe V.; Harvey, James J.; Kavanagh, Alan P.; McDonald, Meaghan; Stein-Rostaing, Vivienne R.; Turner, John R.								Recreational Diving Impacts on Coral Reefs and the Adoption of Environmentally Responsible Practices within the SCUBA Diving Industry								ENVIRONMENTAL MANAGEMENT				58	1			107	116		10.1007/s00267-016-0696-0			JUL 2016	2016										6							WOS:000379159600008		
J	Roffler, Gretchen H.; Schwartz, Michael K.; Pilgrim, Kristy L.; Talbot, Sandra L.; Sage, George K.; Adams, Layne G.; Luikart, Gordon								Identification of landscape features influencing gene flow: How useful are habitat selection models?								EVOLUTIONARY APPLICATIONS				9	6			805	817		10.1111/eva.12389			JUL 2016	2016										6							WOS:000379931900006		
J	Ronning, Bernt; Broggi, Juli; Bech, Claus; Moe, Borge; Ringsby, Thor Harald; Parn, Henrik; Hagen, Ingerid J.; Saether, Bernt-Erik; Jensen, Henrik								Is basal metabolic rate associated with recruit production and survival in free-living house sparrows?								FUNCTIONAL ECOLOGY				30	7			1140	1148		10.1111/1365-2435.12597			JUL 2016	2016										6							WOS:000379978100013		
J	Rotondi, Renata; Varini, Elisa; Brambilla, Carla								Probabilistic modelling of macroseismic attenuation and forecast of damage scenarios								BULLETIN OF EARTHQUAKE ENGINEERING				14	7			1777	1796		10.1007/s10518-015-9781-7			JUL 2016	2016										6							WOS:000377374600003		
J	Rudolphi, Jorgen; Strengbom, Joachim								No support for long-term effects of commercial tree stump harvest on understory vegetation								FOREST ECOLOGY AND MANAGEMENT				371				84	89		10.1016/j.foreco.2016.01.039			JUL 1 2016	2016										6							WOS:000376839300011		
J	Sanchez-Pinillos, Martina; Coll, Lluis; De Caceres, Miguel; Ameztegui, Aitor								Assessing the persistence capacity of communities facing natural disturbances on the basis of species response traits								ECOLOGICAL INDICATORS				66				76	85		10.1016/j.ecolind.2016.01.024			JUL 2016	2016										6							WOS:000388912300008		
J	Schwinger, Malte; Steinmayr, Ricarda; Spinath, Birgit								Achievement goal profiles in elementary school: Antecedents, consequences, and longitudinal trajectories								CONTEMPORARY EDUCATIONAL PSYCHOLOGY				46				164	179		10.1016/j.cedpsych.2016.05.006			JUL 2016	2016										6							WOS:000381658400014		
J	Selby, Thomas H.; Hart, Kristen M.; Fujisaki, Ikuko; Smith, Brian J.; Pollock, Clayton J.; Hillis-Starr, Zandy; Lundgren, Ian; Oli, Madan K.								Can you hear me now? Range-testing a submerged passive acoustic receiver array in a Caribbean coral reef habitat								ECOLOGY AND EVOLUTION				6	14			4823	4835		10.1002/ece3.2228			JUL 2016	2016										6							WOS:000380033400017		
J	Shibata, Rei; Kurokawa, Hiroko; Shibata, Mitsue; Tanaka, Hiroshi; Iida, Shigeo; Masaki, Takashi; Nakashizuka, Tohru								Relationships between resprouting ability, species traits and resource allocation patterns in woody species in a temperate forest								FUNCTIONAL ECOLOGY				30	7			1205	1215		10.1111/1365-2435.12616			JUL 2016	2016										6							WOS:000379978100020		
J	Sigurdson, Alice J.; Brenner, Alina V.; Roach, James A.; Goudeva, Lilia; Mueller, Joerg A.; Nerlich, Kai; Reiners, Christoph; Schwab, Robert; Pfeiffer, Liliane; Waldenberger, Melanie; Braganza, Melissa; Xu, Li; Sturgis, Erich M.; Yeager, Meredith; Chanock, Stephen J.; Pfeiffer, Ruth M.; Abend, Michael; Port, Matthias								Selected single-nucleotide polymorphisms in FOXE1, SERPINA5, FTO, EVPL, TICAM1 and SCARB1 are associated with papillary and follicular thyroid cancer risk: replication study in a German population								CARCINOGENESIS				37	7			677	684		10.1093/carcin/bgw047			JUL 2016	2016										6							WOS:000381206000004		
J	Singh, Kunwar K.; Chen, Gang; Vogler, John B.; Meentemeyer, Ross K.								When Big Data are Too Much: Effects of LiDAR Returns and Point Density on Estimation of Forest Biomass								IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING				9	7			3210	3218		10.1109/JSTARS.2016.2522960			JUL 2016	2016										6							WOS:000384905500033		
J	Smits, Niels								On the effect of adding clinical samples to validation studies of patient-reported outcome item banks: a simulation study								QUALITY OF LIFE RESEARCH				25	7			1635	1644		10.1007/s11136-015-1199-9			JUL 2016	2016										6							WOS:000377452600003		
J	Sunyer, Pau; Munoz, Alberto; Mazerolle, Marc J.; Bonal, Raul; Maria Espelta, Josep								Wood mouse population dynamics: Interplay among seed abundance seasonality, shrub cover and wild boar interference								MAMMALIAN BIOLOGY				81	4			372	379		10.1016/j.mambio.2016.03.001			JUL 2016	2016										6							WOS:000380597300005		
J	Tarnecki, Joseph E.; Wallace, Amy A.; Simons, James D.; Ainsworth, Cameron H.								Progression of a Gulf of Mexico food web supporting Atlantis ecosystem model development								FISHERIES RESEARCH				179				237	250		10.1016/j.fishres.2016.02.023			JUL 2016	2016										6							WOS:000375518400025		
J	van't Hof, Femke N. G.; Ruigrok, Ynte M.; Lee, Cue Hyunkyu; Ripke, Stephan; Anderson, Graig; de Andrade, Mariza; Baas, Annette F.; Blankensteijn, Jan D.; Bottinger, Erwin P.; Bown, Matthew J.; Broderick, Joseph; Bijlenga, Philippe; Carrell, David S.; Crawford, Dana C.; Crosslin, David R.; Ebeling, Christian; Eriksson, Johan G.; Fornage, Myriam; Foroud, Tatiana; von und zu Fraunberg, Mikael; Friedrich, Christoph M.; Gaal, Emilia I.; Gottesman, Omri; Guo, Dong-Chuan; Harrison, Seamus C.; Hernesniemi, Juha; Hofman, Albert; Inoue, Ituro; Jaaskelainen, Juha E.; Jones, Gregory T.; Kiemeney, Lambertus A. L. M.; Kivisaari, Riku; Ko, Nerissa; Koskinen, Seppo; Kubo, Michiaki; Kullo, Iftikhar J.; Kuivaniemi, Helena; Kurki, Mitja I.; Laakso, Aki; Lai, Dongbing; Leal, Suzanne M.; Lehto, Hanna; LeMaire, Scott A.; Low, Siew-Kee; Malinowski, Jennifer; McCarty, Catherine A.; Milewicz, Dianna M.; Mosley, Thomas H.; Nakamura, Yusuke; Nakaoka, Hirofumi; Niemela, Mika; Pacheco, Jennifer; Peissig, Peggy L.; Pera, Joanna; Rasmussen-Torvik, Laura; Ritchie, Marylyn D.; Rivadeneira, Fernando; van Rij, Andre M.; Santos-Cortez, Regie Lyn P.; Saratzis, Athanasios; Slowik, Agnieszka; Takahashi, Atsushi; Tromp, Gerard; Uitterlinden, Andre G.; Verma, Shefali S.; Vermeulen, Sita H.; Wang, Gao T.; Han, Buhm; Rinkel, Gabriel J. E.; de Bakker, Paul I. W.		Aneurysm Consortium; Vasc Res Consortium New Zealand						Shared Genetic Risk Factors of Intracranial, Abdominal, and Thoracic Aneurysms								JOURNAL OF THE AMERICAN HEART ASSOCIATION				5	7					e002603	10.1161/JAHA.115.002603			JUL 2016	2016										6							WOS:000386713800009		
J	Walter, Julia; Harter, David E. V.; Beierkuhnlein, Carl; Jentsch, Anke								Transgenerational effects of extreme weather: perennial plant offspring show modified germination, growth and stoichiometry								JOURNAL OF ECOLOGY				104	4			1032	1040		10.1111/1365-2745.12567			JUL 2016	2016										6							WOS:000379015400015		
J	Wege, Mia; Etienne, Marie-Pierre; Oosthuizen, W. Chris; Reisinger, Ryan R.; Bester, Marthan N.; de Bruyn, P. J. Nico								Trend changes in sympatric Subantarctic and Antarctic fur seal pup populations at Marion Island, Southern Ocean								MARINE MAMMAL SCIENCE				32	3			960	982		10.1111/mms.12306			JUL 2016	2016										6							WOS:000385006800009		
J	Williams, Alwyn; Davis, Adam S.; Ewing, Patrick M.; Grandy, A. Stuart; Kane, Daniel A.; Koide, Roger T.; Mortensen, David A.; Smith, Richard G.; Snapp, Sieglinde S.; Spokas, Kurt A.; Yannarell, Anthony C.; Jordan, Nicholas R.								A comparison of soil hydrothermal properties in zonal and uniform tillage systems across the US Corn Belt								GEODERMA				273				12	19		10.1016/j.geoderma.2016.03.010			JUL 1 2016	2016										6							WOS:000375361100002		
J	Xenophontos, Marina; Cresswell, Will								Survival and dispersal of the Cyprus wheatear Oenanthe cypriaca, an endemic migrant								JOURNAL OF ORNITHOLOGY				157	3			707	719		10.1007/s10336-015-1315-1			JUL 2016	2016										6							WOS:000382943900006		
J	Yashchenko, Varvara; Fossen, Erlend Ignacio; Kielland, Oystein Nordeide; Einum, Sigurd								Negative relationships between population density and metabolic rates are not general								JOURNAL OF ANIMAL ECOLOGY				85	4			1070	1077		10.1111/1365-2656.12515			JUL 2016	2016										6							WOS:000378646800021		
J	Yeong, Kok Loong; Reynolds, Glen; Hill, Jane K.								Leaf litter decomposition rates in degraded and fragmented tropical rain forests of Borneo								BIOTROPICA				48	4			443	452		10.1111/btp.12319			JUL 2016	2016										6							WOS:000384752000004		
J	Zhang, Yan; Chen, Lujun; Sun, Renhua; Dai, Tianjiao; Tian, Jinping; Zheng, Wei; Wen, Donghui								Population and diversity of ammonia-oxidizing archaea and bacteria in a pollutants' receiving area in Hangzhou Bay								APPLIED MICROBIOLOGY AND BIOTECHNOLOGY				100	13			6035	6045		10.1007/s00253-016-7421-z			JUL 2016	2016										6							WOS:000378725700031		
J	Cangemi, Francesco; Grice, Martine								The Importance of a Distributional Approach to Categoriality in Autosegmental-Metrical Accounts of Intonation								LABORATORY PHONOLOGY				7	1					UNSP 9	10.5334/labphon.28			JUN 30 2016	2016										6							WOS:000399684600006		
J	McKenzie, Len J.; Yaakub, Siti Maryam; Tan, Ria; Seymour, Jamie; Yoshida, Rudi L.								Seagrass habitats of Singapore: Environmental drivers and key processes								RAFFLES BULLETIN OF ZOOLOGY								60	77					JUN 29 2016	2016										6							WOS:000393214800004		
J	Ivanov, Iliya V.; Mackeben, Manfred; Vollmer, Annika; Martus, Peter; Nguyen, Nhung X.; Trauzettel-Klosinski, Susanne								Eye Movement Training and Suggested Gaze Strategies in Tunnel Vision - A Randomized and Controlled Pilot Study								PLOS ONE				11	6					e0157825	10.1371/journal.pone.0157825			JUN 28 2016	2016										6							WOS:000378858900018		
J	Nunes, Cassio Alencar; Braga, Rodrigo Fagundes; Cortes Figueira, Jose Eugenio; Neves, Frederico de Siqueira; Fernandes, G. Wilson								Dung Beetles along a Tropical Altitudinal Gradient: Environmental Filtering on Taxonomic and Functional Diversity								PLOS ONE				11	6					e0157442	10.1371/journal.pone.0157442			JUN 23 2016	2016										6							WOS:000378389200017		
J	Rizzi, Federica; Conti, Costanza; Dogliotti, Elena; Terranegra, Annalisa; Salvi, Erika; Braga, Daniele; Ricca, Flavia; Lupoli, Sara; Mingione, Alessandra; Pivari, Francesca; Brasacchio, Caterina; Barcella, Matteo; Chittani, Martina; D'Avila, Francesca; Turiel, Maurizio; Lazzaroni, Monica; Soldati, Laura; Cusi, Daniele; Barlassina, Cristina								Interaction between polyphenols intake and PON1 gene variants on markers of cardiovascular disease: a nutrigenetic observational study								JOURNAL OF TRANSLATIONAL MEDICINE				14						186	10.1186/s12967-016-0941-6			JUN 23 2016	2016										6							WOS:000378680000002		
J	Sabo, Ann M.; Hagemeyer, Natasha D. G.; Lahey, Ally S.; Walters, Eric L.								Local avian density influences risk of mortality from window strikes								PEERJ				4						e2170	10.7717/peerj.2170			JUN 23 2016	2016										6							WOS:000378796700008		
J	Zhang, Yongjie; Skaar, Ida; Sulyok, Michael; Liu, Xingzhong; Rao, Mingyong; Taylor, John W.								The Microbiome and Metabolites in Fermented Pu-erh Tea as Revealed by High-Throughput Sequencing and Quantitative Multiplex Metabolite Analysis								PLOS ONE				11	6					e0157847	10.1371/journal.pone.0157847			JUN 23 2016	2016										6							WOS:000378389200056		
J	Wheeler, Alyssa R.; Fulton, Kara A.; Gaudette, Jason E.; Simmons, Ryan A.; Matsuo, Ikuo; Simmons, James A.								Echolocating Big Brown Bats, Eptesicus fuscus, Modulate Pulse Intervals to Overcome Range Ambiguity in Cluttered Surroundings								FRONTIERS IN BEHAVIORAL NEUROSCIENCE				10						125	10.3389/fnbeh.2016.00125			JUN 22 2016	2016										6							WOS:000378504600001		
J	Bermudez, J. Rafael; Riebesell, Ulf; Larsen, Aud; Winder, Monika								Ocean acidification reduces transfer of essential biomolecules in a natural plankton community								SCIENTIFIC REPORTS				6						27749	10.1038/srep27749			JUN 21 2016	2016										6							WOS:000378230100001		
J	Malkemper, E. Pascal; Painter, Michael S.; Landler, Lukas								Shifted magnetic alignment in vertebrates: Evidence for neural lateralization?								JOURNAL OF THEORETICAL BIOLOGY				399				141	147		10.1016/j.jtbi.2016.03.040			JUN 21 2016	2016										6							WOS:000377054200014		
J	Piantadosi, Steven T.; Kidd, Celeste								Extraordinary intelligence and the care of infants								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	25			6874	6879		10.1073/pnas.1506752113			JUN 21 2016	2016										6							WOS:000378272400036		
J	Yun, Josef; Greiner, Matthias; Hoeller, Christiane; Messelhaeusser, Ute; Rampp, Albert; Klein, Guenter								Association between the ambient temperature and the occurrence of human Salmonella and Campylobacter infections								SCIENTIFIC REPORTS				6						28442	10.1038/srep28442			JUN 21 2016	2016										6							WOS:000378125300001		
J	Bagchi, Samik; Lamendella, Regina; Strutt, Steven; Van Loosdrecht, Mark C. M.; Saikaly, Pascal E.								Metatranscriptomics reveals the molecular mechanism of large granule formation in granular anammox reactor								SCIENTIFIC REPORTS				6						28327	10.1038/srep28327			JUN 20 2016	2016										6							WOS:000378271500001		
J	Rygiel, Karolina A.; Tuppen, Helen A.; Grady, John P.; Vincent, Amy; Blakely, Emma L.; Reeve, Amy K.; Taylor, Robert W.; Picard, Martin; Miller, James; Turnbull, Doug M.								Complex mitochondrial DNA rearrangements in individual cells from patients with sporadic inclusion body myositis								NUCLEIC ACIDS RESEARCH				44	11			5313	5329		10.1093/nar/gkw382			JUN 20 2016	2016										6							WOS:000379753100037		
J	Dai, Xiaohu; Yan, Han; Li, Ning; He, Jin; Ding, Yueling; Dai, Lingling; Dong, Bin								Metabolic adaptation of microbial communities to ammonium stress in a high solid anaerobic digester with dewatered sludge								SCIENTIFIC REPORTS				6						28193	10.1038/srep28193			JUN 17 2016	2016										6							WOS:000383735400001		
J	Asuncion Lubiano, Maria; Montenegro, Manuel; Sinova, Beatriz; de la Rosa de Saa, Sara; Angeles Gil, Maria								Hypothesis testing for means in connection with fuzzy rating scale-based data: algorithms and applications								EUROPEAN JOURNAL OF OPERATIONAL RESEARCH				251	3			918	929		10.1016/j.ejor.2015.11.016			JUN 16 2016	2016										6							WOS:000371652000017		
J	Gagic, Vesna; Petrovic-Obradovic, Olivera; Fruend, Jochen; Kavallieratos, Nickolas G.; Athanassiou, Christos G.; Stary, Petr; Tomanovic, Zeljko								The Effects of Aphid Traits on Parasitoid Host Use and Specialist Advantage								PLOS ONE				11	6					e0157674	10.1371/journal.pone.0157674			JUN 16 2016	2016										6							WOS:000378029800120		
J	Huels, Anke; Kraemer, Ursula; Stolz, Sabine; Hennig, Frauke; Hoffmann, Barbara; Ickstadt, Katja; Vierkoetter, Andrea; Schikowski, Tamara								Applicability of the Global Lung Initiative 2012 Reference Values for Spirometry for Longitudinal Data of Elderly Women								PLOS ONE				11	6					e0157569	10.1371/journal.pone.0157569			JUN 16 2016	2016										6							WOS:000378029800099		
J	Fischer, Franziska; Hauck, Julia; Brandhuber, Robert; Weigl, Elmar; Maier, Harald; Auerswald, Karl								Spatio-temporal variability of erosivity estimated from highly resolved and adjusted radar rain data (RADOLAN)								AGRICULTURAL AND FOREST METEOROLOGY				223				72	80		10.1016/j.agrformet.2016.03.024			JUN 15 2016	2016										6							WOS:000376835000007		
J	Eerola, Tuomas; Peltola, Henna-Riikka								Memorable Experiences with Sad Music-Reasons, Reactions and Mechanisms of Three Types of Experiences								PLOS ONE				11	6					e0157444	10.1371/journal.pone.0157444			JUN 14 2016	2016										6							WOS:000377822200050		
J	Middleton, Daniel R. S.; Watts, Michael J.; Lark, R. Murray; Milne, Chris J.; Polya, David A.								Assessing urinary flow rate, creatinine, osmolality and other hydration adjustment methods for urinary biomonitoring using NHANES arsenic, iodine, lead and cadmium data								ENVIRONMENTAL HEALTH				15						68	10.1186/s12940-016-0152-x			JUN 10 2016	2016										6							WOS:000377507000001		
J	Bogoni, Juliano Andre; Cherem, Jorge Jose; Hettwer Giehl, Eduardo Luis; Oliveira-Santos, Luiz Gustavo; de Castilho, Pedro Volkmer; Picinatto Filho, Vilmar; Fantacini, Felipe Moreli; Tortato, Marcos Adriano; Luiz, Micheli Ribeiro; Rizzaro, Renato; Graipel, Mauricio Eduardo								Landscape features lead to shifts in communities of medium- to large-bodied mammals in subtropical Atlantic Forest								JOURNAL OF MAMMALOGY				97	3			713	725		10.1093/jmammal/gyv215			JUN 9 2016	2016										6							WOS:000378152600004		
J	Buchalski, Michael R.; Sacks, Benjamin N.; Gille, Daphne A.; Penedo, Maria Cecilia T.; Ernest, Holly B.; Morrison, Scott A.; Boyce, Walter M.								Phylogeographic and population genetic structure of bighorn sheep (Ovis canadensis) in North American deserts								JOURNAL OF MAMMALOGY				97	3			823	838		10.1093/jmammal/gyw011			JUN 9 2016	2016										6							WOS:000378152600015		
J	Chen, Jiafa; Zavala, Cristian; Ortega, Noemi; Petroli, Cesar; Franco, Jorge; Burgueno, Juan; Costich, Denise E.; Hearne, Sarah J.								The Development of Quality Control Genotyping Approaches: A Case Study Using Elite Maize Lines								PLOS ONE				11	6					e0157236	10.1371/journal.pone.0157236			JUN 9 2016	2016										6							WOS:000377563000113		
J	Lee, Jung-Rok; Haddon, D. James; Wand, Hannah E.; Price, Jordan V.; Diep, Vivian K.; Hall, Drew A.; Petri, Michelle; Baechler, Emily C.; Balboni, Imelda M.; Utz, Paul J.; Wang, Shan X.								Multiplex giant magnetoresistive biosensor microarrays identify interferon-associated autoantibodies in systemic lupus erythematosus								SCIENTIFIC REPORTS				6						27623	10.1038/srep27623			JUN 9 2016	2016										6							WOS:000377358700002		
J	Robbins, Steven J.; Evans, Paul N.; Parks, Donovan H.; Golding, Suzanne D.; Tyson, Gene W.								Genome-Centric Analysis of Microbial Populations Enriched by Hydraulic Fracture Fluid Additives in a Coal Bed Methane Production Well								FRONTIERS IN MICROBIOLOGY				7						731	10.3389/fmicb.2016.00731			JUN 8 2016	2016										6							WOS:000377249300001		
J	Hawkes, Frances; Gibson, Gabriella								Seeing is believing: the nocturnal malarial mosquito Anopheles coluzzii responds to visual host-cues when odour indicates a host is nearby								PARASITES & VECTORS				9							10.1186/s13071-016-1609-z			JUN 3 2016	2016										6							WOS:000377338300004		
J	Carrouel, Florence; Viennot, Stephane; Santamaria, Julie; Veber, Philippe; Bourgeois, Denis								Quantitative Molecular Detection of 19 Major Pathogens in the Interdental Biofilm of Periodontally Healthy Young Adults								FRONTIERS IN MICROBIOLOGY				7						840	10.3389/fmicb.2016.00840			JUN 2 2016	2016										6							WOS:000376941400002		
J	Alfaro-Sanchez, Raquel; Julio Camarero, J.; Sanchez-Salguero, Raul; Sanguesa-Barreda, G.; De Las Heras, Jorge								Post-fire Aleppo pine growth, C and N isotope composition depend on site dryness								TREES-STRUCTURE AND FUNCTION				30	3			581	595		10.1007/s00468-015-1342-9			JUN 2016	2016										6							WOS:000376281100002		
J	Arbizu, Carlos I.; Simon, Philipp W.; Martinez-Flores, Fernando; Ruess, Holly; Crespo, Manuel B.; Spooner, David M.								Integrated Molecular and Morphological Studies of the Daucus guttatus Complex (Apiaceae)								SYSTEMATIC BOTANY				41	2			479	492		10.1600/036364416X691948			JUN 2016	2016										6							WOS:000380240800019		
J	Armbruster, Jonathan W.; Stout, Carla C.; Hayes, Malorie M.								An empirical test for convergence using African barbs (Cypriniformes: Cyprinidae)								EVOLUTIONARY ECOLOGY				30	3			435	450		10.1007/s10682-015-9811-6			JUN 2016	2016										6							WOS:000379519700005		
