PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Demirtas, Hakan; Hedeker, Donald								A Practical Way for Computing Approximate Lower and Upper Correlation Bounds								AMERICAN STATISTICIAN				65	2			104	109		10.1198/tast.2011.10090			MAY 2011	2011										24							WOS:000293766700005		
J	Hartmann, Adrian A.; Buchmann, Nina; Niklaus, Pascal A.								A study of soil methane sink regulation in two grasslands exposed to drought and N fertilization								PLANT AND SOIL				342	1-2			265	275		10.1007/s11104-010-0690-x			MAY 2011	2011										24							WOS:000289562000021		
J	Mares, Rafael; Young, Andrew J.; Levesque, Danielle L.; Harrison, Nicola; Clutton-Brock, Tim H.								Responses to intruder scents in the cooperatively breeding meerkat: sex and social status differences and temporal variation								BEHAVIORAL ECOLOGY				22	3			594	600		10.1093/beheco/arr021			MAY-JUN 2011	2011										24							WOS:000289839600022		
J	Piccinelli, Marina; Bacigaluppi, Susanna; Boccardi, Edoardo; Ene-Iordache, Bogdan; Remuzzi, Andrea; Veneziani, Alessandro; Antiga, Luca								Geometry of the Internal Carotid Artery and Recurrent Patterns in Location, Orientation, and Rupture Status of Lateral Aneurysms: An Image-Based Computational Study								NEUROSURGERY				68	5			1270	1285		10.1227/NEU.0b013e31820b5242			MAY 2011	2011										24							WOS:000289230300048		
J	Seewagen, Chad L.; Sheppard, Christine D.; Slayton, Eric J.; Guglielmo, Christopher G.								PLASMA METABOLITES AND MASS CHANGES OF MIGRATORY LANDBIRDS INDICATE ADEQUATE STOPOVER REFUELING IN A HEAVILY URBANIZED LANDSCAPE								CONDOR				113	2			284	297		10.1525/cond.2011.100136			MAY 2011	2011										24							WOS:000291754800005		
J	Certain, Gregoire; Skarpaas, Olav; Bjerke, Jarle-Werner; Framstad, Erik; Lindholm, Markus; Nilsen, Jan-Erik; Norderhaug, Ann; Oug, Eivind; Pedersen, Hans-Christian; Schartau, Ann-Kristin; van der Meeren, Gro I.; Aslaksen, Iulie; Engen, Steinar; Garnasjordet, Per-Arild; Kvaloy, Pal; Lillegard, Magnar; Yoccoz, Nigel G.; Nybo, Signe								The Nature Index: A General Framework for Synthesizing Knowledge on the State of Biodiversity								PLOS ONE				6	4					e18930	10.1371/journal.pone.0018930			APR 22 2011	2011										24							WOS:000290015800023		
J	Lorbetskie, Barry; Wang, Jun; Gravel, Caroline; Allen, Cynthia; Walsh, Mike; Rinfret, Aline; Li, Xuguang; Girard, Michel								Optimization and qualification of a quantitative reversed-phase HPLC method for hemagglutinin in influenza preparations and its comparative evaluation with biochemical assays								VACCINE				29	18			3377	3389		10.1016/j.vaccine.2011.02.090			APR 18 2011	2011										24							WOS:000290889700003		
J	Andrews, Jeffrey L.; McNicholas, Paul D.								Mixtures of modified t-factor analyzers for model-based clustering, classification, and discriminant analysis								JOURNAL OF STATISTICAL PLANNING AND INFERENCE				141	4			1479	1486		10.1016/j.jspi.2010.10.014			APR 2011	2011										24							WOS:000286960500011		
J	Kessler, Michael; Abrahamczyk, Stefan; Bos, Merijn; Buchori, Damayanti; Putra, Dadang Dwi; Gradstein, S. Robbert; Hoehn, Patrick; Kluge, Juergen; Orend, Friederike; Pitopang, Ramadhaniel; Saleh, Shahabuddin; Schulze, Christian H.; Sporn, Simone G.; Steffan-Dewenter, Ingolf; Tjitrosoedirdjo, Sri S.; Tscharntke, Teja								Cost-effectiveness of plant and animal biodiversity indicators in tropical forest and agroforest habitats								JOURNAL OF APPLIED ECOLOGY				48	2			330	339		10.1111/j.1365-2664.2010.01932.x			APR 2011	2011										24							WOS:000288379000007		
J	Kingma, Sjouke A.; Hall, Michelle L.; Peters, Anne								Multiple Benefits Drive Helping Behavior in a Cooperatively Breeding Bird: An Integrated Analysis								AMERICAN NATURALIST				177	4			486	495		10.1086/658989			APR 2011	2011										24							WOS:000289237700009		
J	Park, Ae Kyung; Hong, Yun Chul; Kim, Ho								Effect of changes in season and temperature on mortality associated with air pollution in Seoul, Korea								JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH				65	4			368	375		10.1136/jech.2009.089896			APR 2011	2011										24							WOS:000287962800014		
J	Quirici, Veronica; Faugeron, Sylvain; Hayes, Loren D.; Ebensperger, Luis A.								The influence of group size on natal dispersal in the communally rearing and semifossorial rodent, Octodon degus								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				65	4			787	798		10.1007/s00265-010-1082-1			APR 2011	2011										24							WOS:000288448000023		
J	Riebeling, Christian; Pirow, Ralph; Becker, Klaus; Buesen, Roland; Eikel, Daniel; Kaltenhaeuser, Johanna; Meyer, Frauke; Nau, Heinz; Slawik, Birgitta; Visan, Anke; Volland, Jutta; Spielmann, Horst; Luch, Andreas; Seiler, Andrea								The Embryonic Stem Cell Test as Tool to Assess Structure-Dependent Teratogenicity: The Case of Valproic Acid								TOXICOLOGICAL SCIENCES				120	2			360	370		10.1093/toxsci/kfr001			APR 2011	2011										24							WOS:000288804800012		
J	Walker, Martin; Hall, Andrew; Basanez, Maria-Gloria								Individual Predisposition, Household Clustering and Risk Factors for Human Infection with Ascaris lumbricoides: New Epidemiological Insights								PLOS NEGLECTED TROPICAL DISEASES				5	4					e1047	10.1371/journal.pntd.0001047			APR 2011	2011										24							WOS:000289937400007		
J	Ritchie, Matthew E.; Liu, Ruijie; Carvalho, Benilton S.; Irizarry, Rafael A.		Australia New Zealand Multiple						Comparing genotyping algorithms for Illumina's Infinium whole-genome SNP BeadChips								BMC BIOINFORMATICS				12						68	10.1186/1471-2105-12-68			MAR 8 2011	2011										24							WOS:000288747500001		
J	Barber, Nicholas A.; Marquis, Robert J.								Leaf quality, predators, and stochastic processes in the assembly of a diverse herbivore community								ECOLOGY				92	3			699	708		10.1890/10-0125.1			MAR 2011	2011										24							WOS:000290529800019		
J	Campbell-Kibler, Kathryn								INTERSECTING VARIABLES AND PERCEIVED SEXUAL ORIENTATION IN MEN								AMERICAN SPEECH				86	1			52	68		10.1215/00031283-1277510			SPR 2011	2011										24							WOS:000290565000004		
J	Carvalho, Jose C.; Cardoso, Pedro; Crespo, Luis C.; Henriques, Sergio; Carvalho, Rui; Gomes, Pedro								Determinants of beta diversity of spiders in coastal dunes along a gradient of mediterraneity								DIVERSITY AND DISTRIBUTIONS				17	2			225	234		10.1111/j.1472-4642.2010.00731.x			MAR 2011	2011										24							WOS:000287448100004		
J	Deline, Bradley; Ausich, William I.								Testing the plateau: a reexamination of disparity and morphologic constraints in early Paleozoic crinoids								PALEOBIOLOGY				37	2			214	236		10.1666/09063.1			SPR 2011	2011										24							WOS:000289132500003		
J	Drager, Katie								Speaker Age and Vowel Perception								LANGUAGE AND SPEECH				54				99	121		10.1177/0023830910388017			MAR 2011	2011										24							WOS:000298843900006		
J	Krueger, Konstanze; Flauger, Birgit; Farmer, Kate; Maros, Katalin								Horses (Equus caballus) use human local enhancement cues and adjust to human attention								ANIMAL COGNITION				14	2			187	201		10.1007/s10071-010-0352-7			MAR 2011	2011										24							WOS:000287449500003		
J	Levy, Ofir; Dayan, Tamar; Kronfeld-Schor, Noga								Adaptive Thermoregulation in Golden Spiny Mice: The Influence of Season and Food Availability on Body Temperature								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				84	2			175	184		10.1086/658171			MAR 2011	2011										24							WOS:000287648600006		
J	Naeger, Nicholas L.; Van Nest, Byron N.; Johnson, Jennifer N.; Boyd, Sam D.; Southey, Bruce R.; Rodriguez-Zas, Sandra L.; Moore, Darrell; Robinson, Gene E.								Neurogenomic signatures of spatiotemporal memories in time-trained forager honey bees								JOURNAL OF EXPERIMENTAL BIOLOGY				214	6			979	987		10.1242/jeb.053421			MAR 2011	2011										24							WOS:000287649500020		
J	Quirici, Veronica; Faugeron, Sylvain; Hayes, Loren D.; Ebensperger, Luis A.								Absence of kin structure in a population of the group-living rodent Octodon degus								BEHAVIORAL ECOLOGY				22	2			248	254		10.1093/beheco/arq196			MAR-APR 2011	2011										24							WOS:000289299500009		
J	Saracco, James F.; Siegel, Rodney B.; Wilkerson, Robert L.								Occupancy modeling of Black-backed Woodpeckers on burned Sierra Nevada forests								ECOSPHERE				2	3					UNSP 31	10.1890/ES10-00132.1			MAR 2011	2011										24							WOS:000208810400007		
J	Schmidt, Matthias; Kiviste, Andres; von Gadow, Klaus								A spatially explicit height-diameter model for Scots pine in Estonia								EUROPEAN JOURNAL OF FOREST RESEARCH				130	2			303	315		10.1007/s10342-010-0434-8			MAR 2011	2011										24							WOS:000287324900015		
J	Schneider, Katie; Christman, Mary C.; Fagan, William F.								The influence of resource subsidies on cave invertebrates: results from an ecosystem-level manipulation experiment								ECOLOGY				92	3			765	776		10.1890/10-0157.1			MAR 2011	2011										24							WOS:000290529800025		
J	Kaczensky, Petra; Kuehn, Ralph; Lhagvasuren, Badamjav; Pietsch, Stephanie; Yang, Weikang; Walzer, Chris								Connectivity of the Asiatic wild ass population in the Mongolian Gobi								BIOLOGICAL CONSERVATION				144	2			920	929		10.1016/j.biocon.2010.12.013			FEB 2011	2011										24							WOS:000287897100033		
J	Karger, Axel; Ziller, Mario; Bettin, Barbara; Mintel, Birgit; Schares, Susann; Geue, Lutz								Determination of Serotypes of Shiga Toxin-Producing Escherichia coli Isolates by Intact Cell Matrix-Assisted Laser Desorption Ionization-Time of Flight Mass Spectrometry								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				77	3			896	905		10.1128/AEM.01686-10			FEB 2011	2011										24							WOS:000286597100024		
J	Lindstaedt, Rene; Slapin, Jonathan B.; Vander Wielen, Ryan J.								Balancing Competing Demands: Position Taking and Election Proximity in the European Parliament								LEGISLATIVE STUDIES QUARTERLY				36	1			37	70		10.1111/j.1939-9162.2010.00003.x			FEB 2011	2011										24							WOS:000287265900003		
J	Obrist, Martin K.; Rathey, Emilie; Bontadina, Fabio; Martinoli, Adriano; Conedera, Marco; Christe, Philippe; Moretti, Marco								Response of bat species to sylvo-pastoral abandonment								FOREST ECOLOGY AND MANAGEMENT				261	3			789	798		10.1016/j.foreco.2010.12.010			FEB 1 2011	2011										24							WOS:000287333000048		
J	Sargent, Risa D.; Kembel, Steven W.; Emery, Nancy C.; Forrestel, Elisabeth J.; Ackerly, David D.								EFFECT OF LOCAL COMMUNITY PHYLOGENETIC STRUCTURE ON POLLEN LIMITATION IN AN OBLIGATELY INSECT-POLLINATED PLANT								AMERICAN JOURNAL OF BOTANY				98	2			283	289		10.3732/ajb.1000329			FEB 2011	2011										24							WOS:000286884500022		
J	Shi, Gang; Boerwinkle, Eric; Morrison, Alanna C.; Gu, C. Charles; Chakravarti, Aravinda; Rao, D. C.								Mining Gold Dust Under the Genome Wide Significance Level: A Two-Stage Approach to Analysis of GWAS								GENETIC EPIDEMIOLOGY				35	2			111	118		10.1002/gepi.20556			FEB 2011	2011										24							WOS:000287344300004		
J	Ulrich, Y.; Sadd, B. M.; Schmid-Hempel, P.								Strain filtering and transmission of a mixed infection in a social insect								JOURNAL OF EVOLUTIONARY BIOLOGY				24	2			354	362		10.1111/j.1420-9101.2010.02172.x			FEB 2011	2011										24							WOS:000286208400012		
J	Mueller, Lena; Hutter, Stephan; Stamboliyska, Rayna; Saminadin-Peter, Sarah S.; Stephan, Wolfgang; Parsch, John								Population transcriptomics of Drosophila melanogaster females								BMC GENOMICS				12						81	10.1186/1471-2164-12-81			JAN 28 2011	2011										24							WOS:000287412900001		
J	Aldstadt, Jared; Koenraadt, Constantianus J. M.; Fansiri, Thanyalak; Kijchalao, Udom; Richardson, Jason; Jones, James W.; Scott, Thomas W.								Ecological Modeling of Aedes aegypti (L.) Pupal Production in Rural Kamphaeng Phet, Thailand								PLOS NEGLECTED TROPICAL DISEASES				5	1					e940	10.1371/journal.pntd.0000940			JAN 2011	2011										24							WOS:000286596000017		
J	Binzer, Amrei; Brose, Ulrich; Curtsdotter, Alva; Ekloef, Anna; Rall, Bjoern C.; Riede, Jens O.; de Castro, Francisco								The susceptibility of species to extinctions in model communities								BASIC AND APPLIED ECOLOGY				12	7			590	599		10.1016/j.baae.2011.09.002			2011	2011										24							WOS:000299149700005		
J	Bove, Daniel Sabanes; Held, Leonhard								Hyper-g Priors for Generalized Linear Models								BAYESIAN ANALYSIS				6	3			387	410		10.1214/11-BA615			2011	2011										24							WOS:000298002200002		
J	Certain, G.; Masse, J.; Van Canneyt, O.; Petitgas, P.; Doremus, G.; Santos, M. B.; Ridoux, V.								Investigating the coupling between small pelagic fish and marine top predators using data collected from ecosystem-based surveys								MARINE ECOLOGY PROGRESS SERIES				422				23	39		10.3354/meps08932			2011	2011										24							WOS:000286933500003		
J	Csecserits, A.; Czucz, B.; Halassy, M.; Kroeel-Dulay, G.; Redei, T.; Szabo, R.; Szitar, K.; Toeroek, K.								Regeneration of sandy old-fields in the forest steppe region of Hungary								PLANT BIOSYSTEMS				145	3			715	729		10.1080/11263504.2011.601340			2011	2011										24							WOS:000295685100020		
J	Dantas, Vinicius de Lima; Batalha, Marco Antonio								Vegetation structure: Fine scale relationships with soil in a cerrado site								FLORA				206	4			341	346		10.1016/j.flora.2010.11.003			2011	2011										24							WOS:000290694800008		
J	Doerfer, Thomas; Bocklitz, Thomas; Tarcea, Nicolae; Schmitt, Michael; Popp, Juergen								Checking and Improving Calibration of Raman Spectra using Chemometric Approaches								ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS				225	6-7			753	764		10.1524/zpch.2011.0077			2011	2011										24							WOS:000294389200010		
J	Ehrich, Dorothee; Tarroux, Arnaud; Stien, Jenny; Lecomte, Nicolas; Killengreen, Siw; Berteaux, Dominique; Yoccoz, Nigel G.								Stable isotope analysis: modelling lipid normalization for muscle and eggs from arctic mammals and birds								METHODS IN ECOLOGY AND EVOLUTION				2	1			66	76		10.1111/j.2041-210X.2010.00047.x			JAN 2011	2011										24							WOS:000291446300008		
J	Ford, Michael T.; Tetrick, Lois E.								Relations Among Occupational Hazards, Attitudes, and Safety Performance								JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY				16	1			48	66		10.1037/a0021296			JAN 2011	2011										24							WOS:000287113900005		
J	Frigstad, H.; Andersen, T.; Hessen, D. O.; Naustvoll, L. -J.; Johnsen, T. M.; Bellerby, R. G. J.								Seasonal variation in marine C:N:P stoichiometry: can the composition of seston explain stable Redfield ratios?								BIOGEOSCIENCES				8	10			2917	2933		10.5194/bg-8-2917-2011			2011	2011										24							WOS:000296747000009		
J	Gumm, Jennifer M.; Mendelson, Tamra C.								The evolution of multi-component visual signals in darters (genus Etheostoma)								CURRENT ZOOLOGY				57	2			125	139		10.1093/czoolo/51.2.125			2011	2011										24							WOS:000288848200002		
J	Ismail, R.; Mutanga, O.								Discriminating the early stages of Sirex noctilio infestation using classification tree ensembles and shortwave infrared bands								INTERNATIONAL JOURNAL OF REMOTE SENSING				32	15			4249	4266		10.1080/01431161.2010.486413			2011	2011										24							WOS:000298366800007		
J	Jairus, Teele; Mpumba, Rebecca; Chinoya, Stephen; Tedersoo, Leho								Invasion potential and host shifts of Australian and African ectomycorrhizal fungi in mixed eucalypt plantations								NEW PHYTOLOGIST				192	1			179	187		10.1111/j.1469-8137.2011.03775.x			2011	2011										24							WOS:000294559400016		
J	Lachmuth, Susanne; Durka, Walter; Schurr, Frank M.								Differentiation of reproductive and competitive ability in the invaded range of Senecio inaequidens: the role of genetic Allee effects, adaptive and nonadaptive evolution								NEW PHYTOLOGIST				192	2			529	541		10.1111/j.1469-8137.2011.03808.x			2011	2011										24							WOS:000295282700025		
J	Liu, Guangxu; Chai, Xueliang; Shao, Yanqing; Hu, Lihua; Xie, Qilang; Wu, Hongxi								Toxicity of copper, lead, and cadmium on the motility of two marine microalgae Isochrysis galbana and Tetraselmis chui								JOURNAL OF ENVIRONMENTAL SCIENCES				23	2			330	335		10.1016/S1001-0742(10)60410-X			2011	2011										24							WOS:000287831200021		
J	Miras-Avalos, Jose M.; Antunes, Pedro M.; Koch, Alexander; Khosla, Kamini; Klironomos, John N.; Dunfield, Kari E.								The influence of tillage on the structure of rhizosphere and root-associated arbuscular mycorrhizal fungal communities								PEDOBIOLOGIA				54	4			235	241		10.1016/j.pedobi.2011.03.005			2011	2011										24							WOS:000293423100004		
J	Moscatelli, Alessandro; Lacquaniti, Francesco								The weight of time: Gravitational force enhances discrimination of visual motion duration								JOURNAL OF VISION				11	4					5	10.1167/11.4.5			2011	2011										24							WOS:000290091000005		
J	Nielsen, Kaspar R.; Steffensen, Rudi; Boegsted, Martin; Baech, John; Lundbye-Christensen, Soeren; Hetland, Merete L.; Krintel, Sophine B.; Johnsen, Hans E.; Nyegaard, Mette; Johansen, Julia S.								Promoter polymorphisms in the chitinase 3-like 1 gene influence the serum concentration of YKL-40 in Danish patients with rheumatoid arthritis and in healthy subjects								ARTHRITIS RESEARCH & THERAPY				13	3					R109	10.1186/ar3391			2011	2011										24							WOS:000297149700039		
J	Nunes, Cristina; Silva, Alexandra; Soares, Eduardo; Ganias, Konstantinos								The Use of Hepatic and Somatic Indices and Histological Information to Characterize the Reproductive Dynamics of Atlantic Sardine Sardina pilchardus from the Portuguese Coast								MARINE AND COASTAL FISHERIES				3	1			127	144		10.1080/19425120.2011.556911			2011	2011										24							WOS:000298874700010		
J	Perez, S. Ivan; Lema, Veronica; Felizola Diniz-Filho, Jose Alexandre; Bernal, Valeria; Gonzalez, Paula N.; Gobbo, Diego; Pucciarelli, Hector M.								The role of diet and temperature in shaping cranial diversification of South American human populations: an approach based on spatial regression and divergence rate tests								JOURNAL OF BIOGEOGRAPHY				38	1			148	163		10.1111/j.1365-2699.2010.02392.x			JAN 2011	2011										24							WOS:000285300500014		
J	Rioux-Paquette, E.; Festa-Bianchet, M.; Coltman, D. W.								Sex-differential effects of inbreeding on overwinter survival, birth date and mass of bighorn lambs								JOURNAL OF EVOLUTIONARY BIOLOGY				24	1			121	131		10.1111/j.1420-9101.2010.02154.x			JAN 2011	2011										24							WOS:000285418500011		
J	Strom, Lotta; Jansson, Roland; Nilsson, Christer; Johansson, Mats E.; Xiong, Shaojun								Hydrologic effects on riparian vegetation in a boreal river: an experiment testing climate change predictions								GLOBAL CHANGE BIOLOGY				17	1			254	267		10.1111/j.1365-2486.2010.02230.x			JAN 2011	2011										24							WOS:000284851500022		
J	Vidotto, Giulio; Bastianelli, Alessia; Spoto, Andrea; Sergeys, Filip								Enhancing hazard avoidance in teen-novice riders								ACCIDENT ANALYSIS AND PREVENTION				43	1			247	252		10.1016/j.aap.2010.08.017			JAN 2011	2011										24							WOS:000285272400031		
J	Willis, K. J.; Feurdean, A.; Birks, H. J. B.; Bjune, A. E.; Breman, E.; Broekman, R.; Grytnes, J-A.; New, M.; Singarayer, J. S.; Rozema, J.								Quantification of UV-B flux through time using UV-B-absorbing compounds contained in fossil Pinus sporopollenin								NEW PHYTOLOGIST				192	2			553	560		10.1111/j.1469-8137.2011.03815.x			2011	2011										24							WOS:000295282700027		
J	Yackulic, Charles B.; Fagan, Matthew; Jain, Meha; Jina, Amir; Lim, Yili; Marlier, Miriam; Muscarella, Robert; Adame, Patricia; DeFries, Ruth; Uriarte, Maria								Biophysical and Socioeconomic Factors Associated with Forest Transitions at Multiple Spatial and Temporal Scales								ECOLOGY AND SOCIETY				16	3					15	10.5751/ES-04275-160315			2011	2011										24							WOS:000295837100023		
J	Hortal, Joaquin; Borges, Paulo A. V.; Jimenez-Valverde, Alberto; de Azevedo, Eduardo B.; Silva, Luis								Assessing the areas under risk of invasion within islands through potential distribution modelling: The case of Pittosporum undulatum in Sao Miguel, Azores								JOURNAL FOR NATURE CONSERVATION				18	4			247	257		10.1016/j.jnc.2009.11.002			DEC 2010	2010										24							WOS:000281615200002		
J	Koop, G.; van Werven, T.; Schuiling, H. J.; Nielen, M.								The effect of subclinical mastitis on milk yield in dairy goats								JOURNAL OF DAIRY SCIENCE				93	12			5809	5817		10.3168/jds.2010-3544			DEC 2010	2010										24							WOS:000284404400029		
J	Martin, Stephen; Soellner, Christian; Charoensawan, Varodom; Adryan, Boris; Thisse, Bernard; Thisse, Christine; Teichmann, Sarah; Wright, Gavin J.								Construction of a Large Extracellular Protein Interaction Network and Its Resolution by Spatiotemporal Expression Profiling								MOLECULAR & CELLULAR PROTEOMICS				9	12			2654	2665		10.1074/mcp.M110.004119			DEC 2010	2010										24							WOS:000284882100007		
J	Moilanen, Kristiina; Jokelainen, Jari; Jones, Peter B.; Hartikainen, Anna-Liisa; Jarvelin, Marjo-Riitta; Isohanni, Matti								Deviant intrauterine growth and risk of schizophrenia A 34-year follow-up of the Northern Finland 1966 Birth Cohort								SCHIZOPHRENIA RESEARCH				124	1-3			223	230		10.1016/j.schres.2010.09.006			DEC 2010	2010										24							WOS:000285323700030		
J	Neves, Frederico de Siqueira; Fonseca Oliveira, Victor Hugo; do Espirito-Santo, Mario Marcos; Vaz-de-Mello, Fernando Zagury; Louzada, Julio; Sanchez-Azofeifa, Arturo; Fernandes, Geraldo Wilson								Successional and Seasonal Changes in a Community of Dung Beetles (Coleoptera: Scarabaeinae) in a Brazilian Tropical Dry Forest								NATUREZA & CONSERVACAO				8	2			160	164		10.4322/natcon.00802009			DEC 2010	2010										24							WOS:000285896500009		
J	Tomassone, Laura; Conte, Valeria; Parrilla, Guillermo; De Meneghi, Daniele								Rickettsia Infection in Dogs and Rickettsia parkeri in Amblyomma tigrinum Ticks, Cochabamba Department, Bolivia								VECTOR-BORNE AND ZOONOTIC DISEASES				10	10			953	958		10.1089/vbz.2009.0126			DEC 2010	2010										24							WOS:000284952100002		
J	Touw, Wouter G.; Vriend, Gert								On the complexity of Engh and Huber refinement restraints: the angle tau as example								ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY				66				1341	1350		10.1107/S0907444910040928			DEC 2010	2010										24							WOS:000284881300011		
J	Gotelli, Nicholas J.; Dorazio, Robert M.; Ellison, Aaron M.; Grossman, Gary D.								Detecting temporal trends in species assemblages with bootstrapping procedures and hierarchical models								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				365	1558			3621	3631		10.1098/rstb.2010.0262			NOV 27 2010	2010										24							WOS:000283665200004		
J	Mace, Georgina M.; Collen, Ben; Fuller, Richard A.; Boakes, Elizabeth H.								Population and geographic range dynamics: implications for conservation planning								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				365	1558			3743	3751		10.1098/rstb.2010.0264			NOV 27 2010	2010										24							WOS:000283665200014		
J	Wierda, Stefan M.; van Rijn, Hedderik; Taatgen, Niels A.; Martens, Sander								Distracting the Mind Improves Performance: An ERP Study								PLOS ONE				5	11					e15024	10.1371/journal.pone.0015024			NOV 24 2010	2010										24							WOS:000284572000019		
J	Didziapetris, Remigijus; Dapkunas, Justas; Sazonovas, Andrius; Japertas, Pranas								Trainable structure-activity relationship model for virtual screening of CYP3A4 inhibition								JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN				24	11			891	906		10.1007/s10822-010-9381-1			NOV 2010	2010										24							WOS:000283138500002		
J	Finger, Robert; Lazzarotto, Patrick; Calanca, Pierluigi								Bio-economic assessment of climate change impacts on managed grassland production								AGRICULTURAL SYSTEMS				103	9			666	674		10.1016/j.agsy.2010.08.005			NOV 2010	2010										24							WOS:000284440600007		
J	Hanuise, Nicolas; Bost, Charles-Andre; Huin, William; Auber, Arnaud; Halsey, Lewis G.; Handrich, Yves								Measuring foraging activity in a deep-diving bird: comparing wiggles, oesophageal temperatures and beak-opening angles as proxies of feeding								JOURNAL OF EXPERIMENTAL BIOLOGY				213	22			3874	3880		10.1242/jeb.044057			NOV 1 2010	2010										24							WOS:000283653100019		
J	Reaney, Leeann T.; Knell, Robert J.								Immune activation but not male quality affects female current reproductive investment in a dung beetle								BEHAVIORAL ECOLOGY				21	6			1367	1372		10.1093/beheco/arq139			NOV-DEC 2010	2010										24							WOS:000284429100032		
J	Thielen, Alexander; Sichtig, Nadine; Kaiser, Rolf; Lam, Jeffrey; Harrigan, P. Richard; Lengauer, Thomas								Improved Prediction of HIV-1 Coreceptor Usage with Sequence Information from the Second Hypervariable Loop of gp120								JOURNAL OF INFECTIOUS DISEASES				202	9			1435	1443		10.1086/656600			NOV 1 2010	2010										24							WOS:000282367900018		
J	Plomp, Gijs; Michel, Christoph M.; Herzog, Michael H.								Electrical source dynamics in three functional localizer paradigms								NEUROIMAGE				53	1			257	267		10.1016/j.neuroimage.2010.06.037			OCT 15 2010	2010										24							WOS:000280818900028		
J	Kuriwada, Takashi; Hosokawa, Takahiro; Kumano, Norikuni; Shiromoto, Keiko; Haraguchi, Dai; Fukatsu, Takema								Biological Role of Nardonella Endosymbiont in Its Weevil Host								PLOS ONE				5	10					e13101	10.1371/journal.pone.0013101			OCT 1 2010	2010										24							WOS:000282359300008		
J	Lowe, Stacey J.; Patterson, Brent R.; Schaefer, James A.								Lack of behavioral responses of moose (Alces alces) to high ambient temperatures near the southern periphery of their range								CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE				88	10			1032	1041		10.1139/Z10-071			OCT 2010	2010										24							WOS:000283307300011		
J	Matthiessen, Birte; Ptacnik, Robert; Hillebrand, Helmut								Diversity and community biomass depend on dispersal and disturbance in microalgal communities								HYDROBIOLOGIA				653	1			65	78		10.1007/s10750-010-0349-x			OCT 2010	2010										24							WOS:000280092100006		
J	Teixeira, Filipe; Melo, Andre; Cordeiro, M. Natalia D. S.								Calibration sets and the accuracy of vibrational scaling factors: A case study with the X3LYP hybrid functional								JOURNAL OF CHEMICAL PHYSICS				133	11					114109	10.1063/1.3493630			SEP 21 2010	2010										24							WOS:000282047500013		
J	Booker, Katherine S.; Schwarz, John; Garrett, Michelle B.; Jones, Alan M.								Glucose Attenuation of Auxin-Mediated Bimodality in Lateral Root Formation Is Partly Coupled by the Heterotrimeric G Protein Complex								PLOS ONE				5	9					e12833	10.1371/journal.pone.0012833			SEP 17 2010	2010										24							WOS:000281960800023		
J	Connallon, Tim; Clark, Andrew G.								Gene Duplication, Gene Conversion and the Evolution of the Y Chromosome								GENETICS				186	1			277	U451		10.1534/genetics.110.116756			SEP 2010	2010										24							WOS:000281950600023		
J	Donoso, David A.; Johnston, Mary K.; Kaspari, Michael								Trees as templates for tropical litter arthropod diversity								OECOLOGIA				164	1			201	211		10.1007/s00442-010-1607-3			SEP 2010	2010										24							WOS:000280962200019		
J	Leighton, Patrick A.; Horrocks, Julia A.; Kramer, Donald L.								Conservation and the scarecrow effect: Can human activity benefit threatened species by displacing predators?								BIOLOGICAL CONSERVATION				143	9			2156	2163		10.1016/j.biocon.2010.05.028			SEP 2010	2010										24							WOS:000281125400026		
J	Lelu, M.; Langlais, M.; Poulle, M. -L.; Gilot-Fromont, E.								Transmission dynamics of Toxoplasma gondii along an urban-rural gradient								THEORETICAL POPULATION BIOLOGY				78	2			139	147		10.1016/j.tpb.2010.05.005			SEP 2010	2010										24							WOS:000280953700008		
J	Malkin, Sairah Y.; Dove, Alice; Depew, David; Smith, Ralph E.; Guildford, Stephanie J.; Hecky, Robert E.								Spatiotemporal patterns of water quality in Lake Ontario and their implications for nuisance growth of Cladophora								JOURNAL OF GREAT LAKES RESEARCH				36	3			477	489		10.1016/j.jglr.2010.06.007			SEP 2010	2010										24							WOS:000281654200011		
