PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Arjyal, Amit; Basnyat, Buddha; Koirala, Samir; Karkey, Abhilasha; Dongol, Sabina; Agrawaal, Krishna Kumar; Shakya, Nikki; Shrestha, Kabina; Sharma, Manish; Lama, Sanju; Shrestha, Kasturi; Khatri, Nely Shrestha; Shrestha, Umesh; Campbell, James I.; Baker, Stephen; Farrar, Jeremy; Wolbers, Marcel; Dolecek, Christiane								Gatifloxacin versus chloramphenicol for uncomplicated enteric fever: an open-label, randomised, controlled trial								LANCET INFECTIOUS DISEASES				11	6			445	454		10.1016/S1473-3099(11)70089-5			JUN 2011	2011										34							WOS:000291494500016		
J	Campora, C.; Freeman, K. P.; Lewis, F. I.; Gibson, G.; Sacchini, F.; Sanchez-Vazquez, M. J.								Determination of haematological reference intervals in healthy adult greyhounds								JOURNAL OF SMALL ANIMAL PRACTICE				52	6			301	309		10.1111/j.1748-5827.2011.01070.x			JUN 2011	2011										34							WOS:000291226400005		
J	Gray, Derek K.; Arnott, Shelley E.								Does dispersal limitation impact the recovery of zooplankton communities damaged by a regional stressor?								ECOLOGICAL APPLICATIONS				21	4			1241	1256		10.1890/10-0364.1			JUN 2011	2011										34							WOS:000291535500021		
J	Bottrill, Madeleine C.; Walsh, Jessica C.; Watson, James E. M.; Joseph, Liana N.; Ortega-Argueta, Alejandro; Possingham, Hugh P.								Does recovery planning improve the status of threatened species?								BIOLOGICAL CONSERVATION				144	5			1595	1601		10.1016/j.biocon.2011.02.008			MAY 2011	2011										34							WOS:000292668200042		
J	Cipollini, Don; Wang, Qin; Whitehill, Justin G. A.; Powell, Jeff R.; Bonello, Pierluigi; Herms, Daniel A.								Distinguishing Defensive Characteristics in the Phloem of Ash Species Resistant and Susceptible to Emerald Ash Borer								JOURNAL OF CHEMICAL ECOLOGY				37	5			450	459		10.1007/s10886-011-9954-z			MAY 2011	2011										34							WOS:000291489500004		
J	Mullane, Jennifer C.; Corkum, Penny V.; Klein, Raymond M.; McLaughlin, Elizabeth N.; Lawrence, Michael A.								Alerting, Orienting, and Executive Attention in Children With ADHD								JOURNAL OF ATTENTION DISORDERS				15	4			310	320		10.1177/1087054710366384			MAY 2011	2011										34							WOS:000289197800006		
J	Ni Choisdealbha, Aine; Brady, Nuala; Maguinness, Corrina								Differing roles for the dominant and non-dominant hands in the hand laterality task								EXPERIMENTAL BRAIN RESEARCH				211	1			73	85		10.1007/s00221-011-2652-9			MAY 2011	2011										34							WOS:000290036900007		
J	Thierry, M.; Becker, N.; Hajri, A.; Reynaud, B.; Lett, J. -M.; Delatte, H.								Symbiont diversity and non-random hybridization among indigenous (Ms) and invasive (B) biotypes of Bemisia tabaci								MOLECULAR ECOLOGY				20	10			2172	2187		10.1111/j.1365-294X.2011.05087.x			MAY 2011	2011										34							WOS:000290168900012		
J	Hoeper, Dirk; Hoffmann, Bernd; Beer, Martin								A Comprehensive Deep Sequencing Strategy for Full-Length Genomes of Influenza A								PLOS ONE				6	4					e19075	10.1371/journal.pone.0019075			APR 29 2011	2011										34							WOS:000290024700061		
J	Stacklies, Wolfram; Seifert, Christian; Graeter, Frauke								Implementation of force distribution analysis for molecular dynamics simulations								BMC BIOINFORMATICS				12						101	10.1186/1471-2105-12-101			APR 18 2011	2011										34							WOS:000290471700001		
J	Bundschuh, Mirco; Pierstorf, Rebecca; Schreiber, Walter H.; Schulz, Ralf								Positive Effects of Wastewater Ozonation Displayed by in Situ Bioassays in the Receiving Stream								ENVIRONMENTAL SCIENCE & TECHNOLOGY				45	8			3774	3780		10.1021/es104195h			APR 15 2011	2011										34							WOS:000289341300082		
J	Arnold, Walter; Ruf, Thomas; Frey-Roos, Fredy; Bruns, Ute								Diet-Independent Remodeling of Cellular Membranes Precedes Seasonally Changing Body Temperature in a Hibernator								PLOS ONE				6	4					e18641	10.1371/journal.pone.0018641			APR 13 2011	2011										34							WOS:000289458800024		
J	Birky, C. William, Jr.; Ricci, Claudia; Melone, Giulio; Fontaneto, Diego								Integrating DNA and morphological taxonomy to describe diversity in poorly studied microscopic animals: new species of the genus Abrochtha Bryce, 1910 (Rotifera: Bdelloidea: Philodinavidae)								ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				161	4			723	734		10.1111/j.1096-3642.2010.00674.x			APR 2011	2011										34							WOS:000288677700002		
J	Katsos, Napoleon; Roqueta, Clara Andres; Clemente Estevan, Rosa Ana; Cummins, Chris								Are children with Specific Language Impairment competent with the pragmatics and logic of quantification?								COGNITION				119	1			43	57		10.1016/j.cognition.2010.12.004			APR 2011	2011										34							WOS:000288977600004		
J	Kirschel, Alexander N. G.; Cody, Martin L.; Harlow, Zachary T.; Promponas, Vasilis J.; Vallejo, Edgar E.; Taylor, Charles E.								Territorial dynamics of Mexican Ant-thrushes Formicarius moniliger revealed by individual recognition of their songs								IBIS				153	2			255	268		10.1111/j.1474-919X.2011.01102.x			APR 2011	2011										34							WOS:000288507100003		
J	Mercader, Rodrigo J.; Siegert, Nathan W.; Liebhold, Andrew M.; McCullough, Deborah G.								Influence of foraging behavior and host spatial distribution on the localized spread of the emerald ash borer, Agrilus planipennis								POPULATION ECOLOGY				53	2			271	285		10.1007/s10144-010-0233-6			APR 2011	2011										34							WOS:000286833400001		
J	Scharpf, Robert B.; Irizarry, Rafael A.; Ritchie, Matthew E.; Carvalho, Benilton; Ruczinski, Ingo								Using the R Package crlmm for Genotyping and Copy Number Estimation								JOURNAL OF STATISTICAL SOFTWARE				40	12			1	32					APR 2011	2011										34							WOS:000290086900001		
J	Schmaljohann, Heiko; Becker, Philipp J. J.; Karaardic, Hakan; Liechti, Felix; Naef-Daenzer, Beat; Grande, Celia								Nocturnal exploratory flights, departure time, and direction in a migratory songbird								JOURNAL OF ORNITHOLOGY				152	2			439	452		10.1007/s10336-010-0604-y			APR 2011	2011										34							WOS:000288395800026		
J	Solari, Luigi A.; Tanner, Martin								UPb.age, a fast data reduction script for LA-ICP-MS U-Pb geochronology								REVISTA MEXICANA DE CIENCIAS GEOLOGICAS				28	1			83	91					APR 2011	2011										34							WOS:000289586600006		
J	Bakanda, Celestin; Birungi, Josephine; Mwesigwa, Robert; Ford, Nathan; Cooper, Curtis L.; Au-Yeung, Christopher; Chan, Keith; Nachega, Jean B.; Wood, Evan; Hogg, Robert S.; Dybul, Mark; Mills, Edward J.								Association of aging and survival in a large HIV-infected cohort on antiretroviral therapy								AIDS				25	5			701	705		10.1097/QAD.0b013e3283437ed7			MAR 13 2011	2011										34							WOS:000287963600020		
J	Lendvai, Adam Z.; Bokony, Veronika; Chastel, Olivier								Coping with novelty and stress in free-living house sparrows								JOURNAL OF EXPERIMENTAL BIOLOGY				214	5			821	828		10.1242/jeb.047712			MAR 2011	2011										34							WOS:000287130200023		
J	Rogal, Shari S.; Landsittel, Douglas; Surman, Owen; Chung, Raymond T.; Rutherford, Anna								Pretransplant Depression, Antidepressant Use, and Outcomes of Orthotopic Liver Transplantation								LIVER TRANSPLANTATION				17	3			251	260		10.1002/lt.22231			MAR 2011	2011										34							WOS:000288178100005		
J	Marine, M.; Farre, C.; Alsina, M.; Vilar, P.; Cortijo, M.; Salas, A.; Fernandez-Banares, F.; Rosinach, M.; Santaolalla, R.; Loras, C.; Marques, T.; Cusi, V.; Hernandez, M. I.; Carrasco, A.; Ribes, J.; Viver, J. M.; Esteve, M.								The prevalence of coeliac disease is significantly higher in children compared with adults								ALIMENTARY PHARMACOLOGY & THERAPEUTICS				33	4			477	486		10.1111/j.1365-2036.2010.04543.x			FEB 15 2011	2011										34							WOS:000286224400007		
J	Phuong Thi Ngo; Rumpel, Cornelia; Dignac, Marie-France; Billou, Daniel; Toan Tran Duc; Jouquet, Pascal								Transformation of buffalo manure by composting or vermicomposting to rehabilitate degraded tropical soils								ECOLOGICAL ENGINEERING				37	2			269	276		10.1016/j.ecoleng.2010.11.011			FEB 2011	2011										34							WOS:000287387000020		
J	Seli, Emre; Bruce, Can; Botros, Lucy; Henson, Mark; Roos, Pieter; Judge, Kevin; Hardarson, Thorir; Ahlstrom, Aishling; Harrison, Paul; Henman, Michael; Go, Kathryn; Acevedo, Nicole; Siques, Jeannette; Tucker, Michael; Sakkas, Denny								Receiver operating characteristic (ROC) analysis of day 5 morphology grading and metabolomic Viability Score on predicting implantation outcome								JOURNAL OF ASSISTED REPRODUCTION AND GENETICS				28	2			137	144		10.1007/s10815-010-9501-9			FEB 2011	2011										34							WOS:000288515300008		
J	Berenos, Camillo; Wegner, K. Mathias; Schmid-Hempel, Paul								Antagonistic coevolution with parasites maintains host genetic diversity: an experimental test								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				278	1703			218	224		10.1098/rspb.2010.1211			JAN 22 2011	2011										34							WOS:000285085600008		
J	Fischer, Iris; Camus-Kulandaivelu, Letizia; Allal, Francois; Stephan, Wolfgang								Adaptation to drought in two wild tomato species: the evolution of the Asr gene family								NEW PHYTOLOGIST				190	4			1032	1044		10.1111/j.1469-8137.2011.03648.x			2011	2011										34							WOS:000290449600022		
J	Hartley, Laurel M.; Wilke, Brook J.; Schramm, Jonathon W.; D'Avanzo, Charlene; Anderson, Charles W.								College Students' Understanding of the Carbon Cycle: Contrasting Principle-based and Informal Reasoning								BIOSCIENCE				61	1			65	75		10.1525/bio.2011.61.1.12			JAN 2011	2011										34							WOS:000286174300013		
J	Katzman, Sol; Capra, John A.; Haussler, David; Pollard, Katherine S.								Ongoing GC-Biased Evolution Is Widespread in the Human Genome and Enriched Near Recombination Hot Spots								GENOME BIOLOGY AND EVOLUTION				3				614	626		10.1093/gbe/evr058			2011	2011										34							WOS:000295693200020		
J	Meager, Justin J.; Schlacher, Thomas A.; Green, Mahdi								Topographic complexity and landscape temperature patterns create a dynamic habitat structure on a rocky intertidal shore								MARINE ECOLOGY PROGRESS SERIES				428				1	12		10.3354/meps09124			2011	2011										34							WOS:000290248800001		
J	Melles, S. J.; Fortin, M. -J.; Lindsay, K.; Badzinski, D.								Expanding northward: influence of climate change, forest connectivity, and population processes on a threatened species' range shift								GLOBAL CHANGE BIOLOGY				17	1			17	31		10.1111/j.1365-2486.2010.02214.x			JAN 2011	2011										34							WOS:000284851500002		
J	Thiebot, Jean-Baptiste; Cherel, Yves; Trathan, Phil N.; Bost, Charles-Andre								Inter-population segregation in the wintering areas of macaroni penguins								MARINE ECOLOGY PROGRESS SERIES				421				279	290		10.3354/meps08907			2011	2011										34							WOS:000286390800023		
J	Turak, Eren; Ferrier, Simon; Barrett, Tom; Mesley, Edwina; Drielsma, Michael; Manion, Glenn; Doyle, Gavin; Stein, Janet; Gordon, Geoff								Planning for the persistence of river biodiversity: exploring alternative futures using process-based models								FRESHWATER BIOLOGY				56	1			39	56		10.1111/j.1365-2427.2009.02394.x			JAN 2011	2011										34							WOS:000285301600004		
J	Coad, L.; Abernethy, K.; Balmford, A.; Manica, A.; Airey, L.; Milner-Gulland, E. J.								Distribution and Use of Income from Bushmeat in a Rural Village, Central Gabon								CONSERVATION BIOLOGY				24	6			1510	1518		10.1111/j.1523-1739.2010.01525.x			DEC 2010	2010										34							WOS:000284172800010		
J	Kramer, Michael R.; Cooper, Hannah L.; Drews-Botsch, Carolyn D.; Waller, Lance A.; Hogue, Carol R.								Metropolitan isolation segregation and Black-White disparities in very preterm birth: A test of mediating pathways and variance explained								SOCIAL SCIENCE & MEDICINE				71	12			2108	2116		10.1016/j.socscimed.2010.09.011			DEC 2010	2010										34							WOS:000285912300009		
J	Milano, Michael T.; Li, Huilin; Gail, Mitchell H.; Constine, Louis S.; Travis, Lois B.								Long-Term Survival Among Patients With Hodgkin's Lymphoma Who Developed Breast Cancer: A Population-Based Study								JOURNAL OF CLINICAL ONCOLOGY				28	34			5088	5096		10.1200/JCO.2010.29.5683			DEC 1 2010	2010										34							WOS:000284693100021		
J	Rajwa, Bartek; Dundar, M. Murat; Akova, Ferit; Bettasso, Amanda; Patsekin, Valery; Hirleman, E. Dan; Bhunia, Arun K.; Robinson, J. Paul								Discovering the Unknown: Detection of Emerging Pathogens Using a Label-Free Light-Scattering System								CYTOMETRY PART A				77A	12			1103	1112		10.1002/cyto.a.20978			DEC 2010	2010										34							WOS:000285265000003		
J	Steeves, Tammy E.; Maloney, Richard F.; Hale, Marie L.; Tylianakis, Jason M.; Gemmell, Neil J.								Genetic analyses reveal hybridization but no hybrid swarm in one of the world's rarest birds								MOLECULAR ECOLOGY				19	23			5090	5100		10.1111/j.1365-294X.2010.04895.x			DEC 2010	2010										34							WOS:000284428200004		
J	Johansen, Kasper; Phinn, Stuart; Witte, Christian								Mapping of riparian zone attributes using discrete return LiDAR, QuickBird and SPOT-5 imagery: Assessing accuracy and costs								REMOTE SENSING OF ENVIRONMENT				114	11			2679	2691		10.1016/j.rse.2010.06.004			NOV 15 2010	2010										34							WOS:000282242000024		
J	Bardy, Katharina E.; Albach, Dirk C.; Schneeweiss, Gerald M.; Fischer, Manfred A.; Schoenswetter, Peter								Disentangling phylogeography, polyploid evolution and taxonomy of a woodland herb (Veronica chamaedrys group, Plantaginaceae s.l.) in southeastern Europe								MOLECULAR PHYLOGENETICS AND EVOLUTION				57	2			771	786		10.1016/j.ympev.2010.06.025			NOV 2010	2010										34							WOS:000284176800024		
J	Essl, Franz; Moser, Dietmar; Dullinger, Stefan; Mang, Thomas; Hulme, Philip E.								Selection for commercial forestry determines global patterns of alien conifer invasions								DIVERSITY AND DISTRIBUTIONS				16	6			911	921		10.1111/j.1472-4642.2010.00705.x			NOV 2010	2010										34							WOS:000283375900004		
J	Larson, Andrew J.; Franklin, Jerry F.								The tree mortality regime in temperate old-growth coniferous forests: the role of physical damage								CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIERE				40	11			2091	2103		10.1139/X10-149			NOV 2010	2010										34							WOS:000283921700003		
J	McMurry, Timothy L.; Politis, Dimitris N.								Banded and tapered estimates for autocovariance matrices and the linear process bootstrap								JOURNAL OF TIME SERIES ANALYSIS				31	6			471	482		10.1111/j.1467-9892.2010.00679.x			NOV 2010	2010										34							WOS:000282642700007		
J	Tisne, Sebastien; Schmalenbach, Inga; Reymond, Matthieu; Dauzat, Myriam; Pervent, Marjorie; Vile, Denis; Granier, Christine								Keep on growing under drought: genetic and developmental bases of the response of rosette area using a recombinant inbred line population								PLANT CELL AND ENVIRONMENT				33	11			1875	1887		10.1111/j.1365-3040.2010.02191.x			NOV 2010	2010										34							WOS:000283375200008		
J	Waite, Ian R.; Brown, Larry R.; Kennen, Jonathan G.; May, Jason T.; Cuffney, Thomas F.; Orlando, James L.; Jones, Kimberly A.								Comparison of watershed disturbance predictive models for stream benthic macroinvertebrates for three distinct ecoregions in western US								ECOLOGICAL INDICATORS				10	6			1125	1136		10.1016/j.ecolind.2010.03.011			NOV 2010	2010										34							WOS:000279521900008		
J	Teklemariam, T. A.; Lafleur, P. M.; Moore, T. R.; Roulet, N. T.; Humphreys, E. R.								The direct and indirect effects of inter-annual meteorological variability on ecosystem carbon dioxide exchange at a temperate ombrotrophic bog								AGRICULTURAL AND FOREST METEOROLOGY				150	11			1402	1411		10.1016/j.agrformet.2010.07.002			OCT 15 2010	2010										34							WOS:000283022900002		
J	Barto, E. Kathryn; Powell, Jeff R.; Cipollini, Don								How novel are the chemical weapons of garlic mustard in North American forest understories?								BIOLOGICAL INVASIONS				12	10			3465	3471		10.1007/s10530-010-9744-5			OCT 2010	2010										34							WOS:000281977200009		
J	Hamanishi, Erin T.; Raj, Sherosha; Wilkins, Olivia; Thomas, Barb R.; Mansfield, Shawn D.; Plant, Aine L.; Campbell, Malcolm M.								Intraspecific variation in the Populus balsamifera drought transcriptome								PLANT CELL AND ENVIRONMENT				33	10			1742	1755		10.1111/j.1365-3040.2010.02179.x			OCT 2010	2010										34							WOS:000281638000012		
J	Kubisch, Alexander; Hovestadt, Thomas; Poethke, Hans-Joachim								On the elasticity of range limits during periods of expansion								ECOLOGY				91	10			3094	3099		10.1890/09-2022.1			OCT 2010	2010										34							WOS:000282654700027		
J	Kimbrel, Jeffrey A.; Givan, Scott A.; Halgren, Anne B.; Creason, Allison L.; Mills, Dallice I.; Banowetz, Gary M.; Armstrong, Donald J.; Chang, Jeff H.								An improved, high-quality draft genome sequence of the Germination-Arrest Factor-producing Pseudomonas fluorescens WH6								BMC GENOMICS				11						522	10.1186/1471-2164-11-522			SEP 28 2010	2010										34							WOS:000283121800001		
J	Paroissien, Jean-Baptiste; Lagacherie, Philippe; Le Bissonnais, Yves								A regional-scale study of multi-decennial erosion of vineyard fields using vine-stock unearthing-burying measurements								CATENA				82	3			159	168		10.1016/j.catena.2010.06.002			SEP 15 2010	2010										34							WOS:000281184300003		
J	Marini, Lorenzo; Bommarco, Riccardo; Fontana, Paolo; Battisti, Andrea								Disentangling effects of habitat diversity and area on orthopteran species with contrasting mobility								BIOLOGICAL CONSERVATION				143	9			2164	2171		10.1016/j.biocon.2010.05.029			SEP 2010	2010										34							WOS:000281125400027		
J	Paul, Jennifer; Vachon, Nicole; Garroway, Colin J.; Freeland, Joanna R.								Molecular data provide strong evidence of natural hybridization between native and introduced lineages of Phragmites australis in North America								BIOLOGICAL INVASIONS				12	9			2967	2973		10.1007/s10530-010-9699-6			SEP 2010	2010										34							WOS:000280892600010		
J	Shi, Tao; Huang, Hongwen; Barker, Michael S.								Ancient genome duplications during the evolution of kiwifruit (Actinidia) and related Ericales								ANNALS OF BOTANY				106	3			497	504		10.1093/aob/mcq129			SEP 2010	2010										34							WOS:000281733900012		
J	Tarroux, Arnaud; Ehrich, Dorothee; Lecomte, Nicolas; Jardine, Timothy D.; Bety, Joel; Berteaux, Dominique								Sensitivity of stable isotope mixing models to variation in isotopic ratios: evaluating consequences of lipid extraction								METHODS IN ECOLOGY AND EVOLUTION				1	3			231	241		10.1111/j.2041-210X.2010.00033.x			SEP 2010	2010										34							WOS:000288914600002		
J	Yang, Yuanhe; Fang, Jingyun; Fay, Philip A.; Bell, Jesse E.; Ji, Chengjun								Rain use efficiency across a precipitation gradient on the Tibetan Plateau								GEOPHYSICAL RESEARCH LETTERS				37						L15702	10.1029/2010GL043920			AUG 6 2010	2010										34							WOS:000280718100002		
J	Gilbert, James D. J.; Manica, Andrea								Parental Care Trade-Offs and Life-History Relationships in Insects								AMERICAN NATURALIST				176	2			212	226		10.1086/653661			AUG 2010	2010										34							WOS:000279602900013		
J	Kootstra, Gerrit Jan; van Hell, Janet G.; Dijkstra, Ton								Syntactic alignment and shared word order in code-switched sentence production: Evidence from bilingual monologue and dialogue								JOURNAL OF MEMORY AND LANGUAGE				63	2			210	231		10.1016/j.jml.2010.03.006			AUG 2010	2010										34							WOS:000280725100006		
J	Vinatier, Fabrice; Chailleux, Anais; Duyck, Pierre-Francois; Salmon, Frederic; Lescourret, Francoise; Tixier, Philippe								Radiotelemetry unravels movements of a walking insect species in heterogeneous environments								ANIMAL BEHAVIOUR				80	2			221	229		10.1016/j.anbehav.2010.04.022			AUG 2010	2010										34							WOS:000280064400009		
J	Bostrom, Christoffer; Tornroos, Anna; Bonsdorff, Erik								Invertebrate dispersal and habitat heterogeneity: Expression of biological traits in a seagrass landscape								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				390	2			106	117		10.1016/j.jembe.2010.05.008			JUL 31 2010	2010										34							WOS:000280313600005		
J	Augot, D.; Sauvage, F.; Jouet, D.; Simphal, E.; Veuille, M.; Couloux, A.; Kaltenbach, M. L.; Depaquit, J.								Discrimination of Culicoides obsoletus and Culicoides scoticus, potential bluetongue vectors, by morphometrical and mitochondrial cytochrome oxidase subunit I analysis								INFECTION GENETICS AND EVOLUTION				10	5			629	637		10.1016/j.meegid.2010.03.016			JUL 2010	2010										34							WOS:000279035800006		
J	Folmer, Eelke O.; Olff, Han; Piersma, Theunis								How well do food distributions predict spatial distributions of shorebirds with different degrees of self-organization?								JOURNAL OF ANIMAL ECOLOGY				79	4			747	756		10.1111/j.1365-2656.2010.01680.x			JUL 2010	2010										34							WOS:000278399300003		
J	Glowacka, K.; Jezowski, S.; Kaczmarek, Z.								The effects of genotype, inflorescence developmental stage and induction medium on callus induction and plant regeneration in two Miscanthus species								PLANT CELL TISSUE AND ORGAN CULTURE				102	1			79	86		10.1007/s11240-010-9708-6			JUL 2010	2010										34							WOS:000278583200010		
J	Roberts, Kari E.; Kawut, Steven M.; Krowka, Michael J.; Brown, Robert S., Jr.; Trotter, James F.; Shah, Vijay; Peter, Inga; Tighiouart, Hocine; Mitra, Nandita; Handorf, Elizabeth; Knowles, James A.; Zacks, Steven; Fallon, Michael B.		Pulm Vasc Complications Liver Dis						Genetic Risk Factors for Hepatopulmonary Syndrome in Patients With Advanced Liver Disease								GASTROENTEROLOGY				139	1			130	U212		10.1053/j.gastro.2010.03.044			JUL 2010	2010										34							WOS:000279321000023		
J	Sauter, Annette; Korner-Nievergelt, Fraenzi; Jenni, Lukas								Evidence of climate change effects on within-winter movements of European Mallards Anas platyrhynchos								IBIS				152	3			600	609		10.1111/j.1474-919X.2010.01028.x			JUL 2010	2010										34							WOS:000278920700014		
J	Meiss, Helmut; Le Lagadec, Lise; Munier-Jolain, Nicolas; Waldhardt, Rainer; Petit, Sandrine								Weed seed predation increases with vegetation cover in perennial forage crops								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				138	1-2			10	16		10.1016/j.agee.2010.03.009			JUN 15 2010	2010										34							WOS:000279193700002		
J	Hone, Jim; Duncan, Richard P.; Forsyth, David M.								Estimates of maximum annual population growth rates (r(m)) of mammals and their application in wildlife management								JOURNAL OF APPLIED ECOLOGY				47	3			507	514		10.1111/j.1365-2664.2010.01812.x			JUN 2010	2010										34							WOS:000277168000001		
J	Matsumoto, Takashi; Takakura, Koh-Ichi; Nishida, Takayoshi								Alien pollen grains interfere with the reproductive success of native congener								BIOLOGICAL INVASIONS				12	6			1617	1626		10.1007/s10530-009-9574-5			JUN 2010	2010										34							WOS:000277410800019		
J	Rathmacher, Georg; Niggemann, Marc; Koehnen, Melanie; Ziegenhagen, Birgit; Bialozyt, Ronald								Short-distance gene flow in Populus nigra L. accounts for small-scale spatial genetic structures: implications for in situ conservation measures								CONSERVATION GENETICS				11	4			1327	1338		10.1007/s10592-009-9961-6			JUN 2010	2010										34							WOS:000278899500008		
J	Stuetzle, Werner; Nugent, Rebecca								A Generalized Single Linkage Method for Estimating the Cluster Tree of a Density								JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS				19	2			397	418		10.1198/jcgs.2009.07049			JUN 2010	2010										34							WOS:000279183700009		
J	Bengtsson, Henrik; Neuvial, Pierre; Speed, Terence P.								TumorBoost: Normalization of allele-specific tumor copy numbers from a single pair of tumor-normal genotyping microarrays								BMC BIOINFORMATICS				11						245	10.1186/1471-2105-11-245			MAY 12 2010	2010										34							WOS:000279729100002		
J	Cordey, Samuel; Junier, Thomas; Gerlach, Daniel; Gobbini, Francesca; Farinelli, Laurent; Zdobnov, Evgeny M.; Winther, Birgit; Tapparel, Caroline; Kaiser, Laurent								Rhinovirus Genome Evolution during Experimental Human Infection								PLOS ONE				5	5					e10588	10.1371/journal.pone.0010588			MAY 11 2010	2010										34							WOS:000277563200019		
J	Firth, Ronald S. C.; Brook, Barry W.; Woinarski, John C. Z.; Fordham, Damien A.								Decline and likely extinction of a northern Australian native rodent, the Brush-tailed Rabbit-rat Conilurus penicillatus								BIOLOGICAL CONSERVATION				143	5			1193	1201		10.1016/j.biocon.2010.02.027			MAY 2010	2010										34							WOS:000278427700021		
J	Garcia-Tejero, I.; Jimenez-Bocanegra, J. A.; Martinez, G.; Romero, R.; Duran-Zuazo, V. H.; Muriel-Fernandez, J.								Positive impact of regulated deficit irrigation on yield and fruit quality in a commercial citrus orchard [Citrus sinensis (L.) Osbeck, cv. salustiano]								AGRICULTURAL WATER MANAGEMENT				97	5			614	622		10.1016/j.agwat.2009.12.005			MAY 2010	2010										34							WOS:000275764000005		
J	Niu, Kechang; Zhang, Shiting; Zhao, Binbin; Du, Guozhen								Linking grazing response of species abundance to functional traits in the Tibetan alpine meadow								PLANT AND SOIL				330	1-2			215	223		10.1007/s11104-009-0194-8			MAY 2010	2010										34							WOS:000276234200019		
J	Shannon, Lynne J.; Coll, Marta; Yemane, Dawit; Jouffre, Didier; Neira, Sergio; Bertrand, Arnaud; Diaz, Erich; Shin, Yunne-Jai								Comparing data-based indicators across upwelling and comparable systems for communicating ecosystem states and trends								ICES JOURNAL OF MARINE SCIENCE				67	4			807	832		10.1093/icesjms/fsp270			MAY 2010	2010										34							WOS:000276732500017		
J	Solano, Philippe; Kaba, Dramane; Ravel, Sophie; Dyer, Naomi A.; Sall, Baba; Vreysen, Marc J. B.; Seck, Momar T.; Darbyshir, Heather; Gardes, Laetitia; Donnelly, Martin J.; De Meeus, Thierry; Bouyer, Jeremy								Population Genetics as a Tool to Select Tsetse Control Strategies: Suppression or Eradication of Glossina palpalis gambiensis in the Niayes of Senegal								PLOS NEGLECTED TROPICAL DISEASES				4	5					e692	10.1371/journal.pntd.0000692			MAY 2010	2010										34							WOS:000278601000022		
J	Uriarte, Maria; Bruna, Emilio M.; Rubim, Paulo; Anciaes, Marina; Jonckheere, Inge								Effects of forest fragmentation on the seedling recruitment of a tropical herb: assessing seed vs. safe-site limitation								ECOLOGY				91	5			1317	1328		10.1890/09-0785.1			MAY 2010	2010										34							WOS:000277867600009		
J	Laubrock, Jochen; Kliegl, Reinhold; Rolfs, Martin; Engbert, Ralf								When do microsaccades follow spatial attention?								ATTENTION PERCEPTION & PSYCHOPHYSICS				72	3			683	694		10.3758/APP.72.3.683			APR 2010	2010										34							WOS:000282067000016		
J	Sungkaew, Sakchaibordee; Thammakhet, Chongdee; Thavarungkul, Panote; Kanatharana, Proespichaya								A new polyethylene glycol fiber prepared by coating porous zinc electrodeposited onto silver for solid-phase microextraction of styrene								ANALYTICA CHIMICA ACTA				664	1			49	55		10.1016/j.aca.2010.02.004			APR 1 2010	2010										34							WOS:000276372700006		
J	Johnsen, Erik; Kroken, Rune A.; Wentzel-Larsen, Tore; Jorgensen, Hugo A.								Effectiveness of second-generation antipsychotics: a naturalistic, randomized comparison of olanzapine, quetiapine, risperidone, and ziprasidone								BMC PSYCHIATRY				10						26	10.1186/1471-244X-10-26			MAR 24 2010	2010										34							WOS:000277293800001		
J	Piper, Emily K.; Jackson, Louise A.; Bielefeldt-Ohmann, Helle; Gondro, Cedric; Lew-Tabor, Ala E.; Jonsson, Nicholas N.								Tick-susceptible Bos taurus cattle display an increased cellular response at the site of larval Rhipicephalus (Boophilus) microplus attachment, compared with tick-resistant Bos indicus cattle								INTERNATIONAL JOURNAL FOR PARASITOLOGY				40	4			431	441		10.1016/j.ijpara.2009.09.009			MAR 15 2010	2010										34							WOS:000276127600005		
J	Emerson, Kevin J.; Bradshaw, William E.; Holzapfel, Christina M.								Microarrays Reveal Early Transcriptional Events during the Termination of Larval Diapause in Natural Populations of the Mosquito, Wyeomyia smithii								PLOS ONE				5	3					e9574	10.1371/journal.pone.0009574			MAR 5 2010	2010										34							WOS:000275197200018		
