PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hasselman, Daniel J.; Anderson, Eric C.; Argo, Emily E.; Bethoney, N. David; Gephard, Stephen R.; Post, David M.; Schondelmeier, Bradley P.; Schultz, Thomas F.; Willis, Theodore V.; Palkovacs, Eric P.								Genetic stock composition of marine bycatch reveals disproportional impacts on depleted river herring genetic stocks								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				73	6			951	963		10.1139/cjfas-2015-0402			JUN 2016	2016										8							WOS:000377307200007		
J	Jackson, Leland J.; Corbett, Lisa; Scrimgeour, Garry								Environmental constraints on Didymosphenia geminata occurrence and bloom formation in Canadian Rocky Mountain lotic systems								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				73	6			964	972		10.1139/cjfas-2015-0361			JUN 2016	2016										3							WOS:000377307200008		
J	O'Connell-Milne, Sorrel; Savage, Candida; Rayment, William								The influence of commercial harvesting on parasite infection in the bivalve Austrovenus stutchburyi								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				73	6			982	989		10.1139/cjfas-2015-0401			JUN 2016	2016										0							WOS:000377307200010		
J	Wetzels, Ruud; Tutschkow, Darja; Dolan, Conor; van der Sluis, Sophie; Dutilh, Gilles; Wagenmakers, Eric-Jan								A Bayesian test for the hot hand phenomenon								JOURNAL OF MATHEMATICAL PSYCHOLOGY				72				200	209		10.1016/j.jmp.2015.12.003			JUN 2016	2016										3							WOS:000377641300018		
J	Hermanussen, M.; Assmann, C.; Staub, K.; Groth, D.								Monte Carlo simulation of body height in a spatial network								EUROPEAN JOURNAL OF CLINICAL NUTRITION				70	6			671	678		10.1038/ejcn.2016.45			JUN 2016	2016										5							WOS:000377498600007		
J	Reginato, Marcelo								monographaR: An R package to facilitate the production of plant taxonomic monographs								BRITTONIA				68	2			212	216		10.1007/s12228-015-9407-z			JUN 2016	2016										7							WOS:000377431100012		
J	Stanski, Gilson; Castilho, Antonio Leao								Reproductive biology of the South American endemic hermit crab Isocheles sawayai (Crustacea, Anomura) from the Southern coast of Brazil								INVERTEBRATE REPRODUCTION & DEVELOPMENT				60	2			103	111		10.1080/07924259.2016.1160001			JUN 2016	2016										1							WOS:000377424500003		
J	Taylor, Mark J.; Lichtenstein, Paul; Larsson, Henrik; Anckarsater, Henrik; Greven, Corina U.; Ronald, Angelica								Is There a Female Protective Effect Against Attention-Deficit/Hyperactivity Disorder? Evidence From Two Representative Twin Samples								JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY				55	6			504	512		10.1016/j.jaac.2016.04.004			JUN 2016	2016										13							WOS:000377424300010		
J	MacDougall, Elizabeth E.; Farreras, Ingrid G.								The Multidimensional Orientation Toward Dying and Death Inventory (MODDI-F): Factorial Validity and Reliability in a US Sample								JOURNAL OF PAIN AND SYMPTOM MANAGEMENT				51	6			1062	1069		10.1016/j.jpainsymman.2015.12.322			JUN 2016	2016										0							WOS:000377347700015		
J	Roman, Eve; Smith, Alex; Appleton, Simon; Crouch, Simon; Kelly, Richard; Kinsey, Sally; Cargo, Catherine; Patmore, Russell								Myeloid malignancies in the real-world: Occurrence, progression and survival in the UK's population-based Haematological Malignancy Research Network 2004-15								CANCER EPIDEMIOLOGY				42				186	198		10.1016/j.canep.2016.03.011			JUN 2016	2016										16							WOS:000377417300026		
J	Metochis, C.; Crampton, V. O.; Ruohonen, K.; Bell, J. G.; Adams, A.; Thompson, K. D.								The effects of increasing dietary levels of amino acid-supplemented soy protein concentrate and constant dietary supplementation of phosphorus on growth, composition and immune responses of juvenile Atlantic salmon (Salmo salar L.)								FISH PHYSIOLOGY AND BIOCHEMISTRY				42	3			807	829		10.1007/s10695-015-0177-z			JUN 2016	2016										4							WOS:000377369600001		
J	Stryszowska, Kinga M.; Twiss, Michael R.; Langen, Tom A.								Evaluating Beneficial Use Impairments in wetlands of the Massena Area of Concern using biotic, water quality, and landscape indicators								JOURNAL OF GREAT LAKES RESEARCH				42	3			708	716		10.1016/j.jglr.2016.02.015			JUN 2016	2016										0							WOS:000377556700023		
J	Silver, Douglas B.; Johnson, Brett M.; Pate, William M.; Christianson, Kyle R.; Tipton, John; Sherwood, James; Smith, Brian; Hao, Yun								Effect of net size on estimates of abundance, size, age and sex ratio of Mysis diluviana								JOURNAL OF GREAT LAKES RESEARCH				42	3			731	737		10.1016/j.jglr.2016.02.012			JUN 2016	2016										1							WOS:000377556700026		
J	Ganser, Claudia; Gregory, Andrew J.; McNew, Lance B.; Hunt, Lyla A.; Sandercock, Brett K.; Wisely, Samantha M.								Fine-scale distribution modeling of avian malaria vectors in north-central Kansas								JOURNAL OF VECTOR ECOLOGY				41	1			114	122		10.1111/jvec.12202			JUN 2016	2016										1							WOS:000377219600016		
J	Davis, Richard J.; Blenkinsop, Timothy A.; Campbell, Melissa; Borden, Susan M.; Charniga, Carol J.; Lederman, Patty L.; Frye, Amber M.; Aguilar, Vanessa; Zhao, Cuiping; Naimark, Michael; Kiehl, Thomas R.; Temple, Sally; Stern, Jeffrey H.								Human RPE Stem Cell-Derived RPE Preserves Photoreceptors in the Royal College of Surgeons Rat: Method for Quantifying the Area of Photoreceptor Sparing								JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS				32	5			304	309		10.1089/jop.2015.0162			JUN 2016	2016										4							WOS:000377399500009		
J	Ioannidis, Evangelos; Merkouris, Takis; Zhang, Li-Chun; Karlberg, Martin; Petrakos, Michalis; Reis, Fernando; Stavropoulos, Photis								On a Modular Approach to the Design of Integrated Social Surveys								JOURNAL OF OFFICIAL STATISTICS				32	2			259	286		10.1515/JOS-2016-0013			JUN 2016	2016										2							WOS:000377566800001		
J	Kiffner, C.; Nagar, S.; Kollmar, C.; Kiokoa, J.								Wildlife species richness and densities in wildlife corridors of Northern Tanzania								JOURNAL FOR NATURE CONSERVATION				31				29	37		10.1016/j.jnc.2016.02.006			JUN 2016	2016										4							WOS:000377411300005		
J	Khadka, Kapil Kishor; James, Douglas A.								Habitat selection by endangered Himalayan musk deer (Moschus chrysogaster) and impacts of livestock grazing in Nepal Himalaya: Implications for conservation								JOURNAL FOR NATURE CONSERVATION				31				38	42		10.1016/j.jnc.2016.03.002			JUN 2016	2016										3							WOS:000377411300006		
J	Ward, Kate A.; Prentice, Ann; Kuh, Diana L.; Adams, Judith E.; Ambrosini, Gina L.								Life Course Dietary Patterns and Bone Health in Later Life in a British Birth Cohort Study								JOURNAL OF BONE AND MINERAL RESEARCH				31	6			1167	1176		10.1002/jbmr.2798			JUN 2016	2016										10							WOS:000377269200007		
J	Miranda, M. B.; Lauseker, M.; Kraus, M-P; Proetel, U.; Hanfstein, B.; Fabarius, A.; Baerlocher, G. M.; Heim, D.; Hossfeld, D. K.; Kolb, H-J; Krause, S. W.; Nerl, C.; Bruemmendorf, T. H.; Verbeek, W.; Fauser, A. A.; Pruemmer, O.; Neben, K.; Hess, U.; Mahlberg, R.; Ploeger, C.; Flasshove, M.; Rendenbach, B.; Hofmann, W-K; Mueller, M. C.; Pfirrmann, M.; Hochhaus, A.; Hasford, J.; Hehlmann, R.; Saussele, S.								Secondary malignancies in chronic myeloid leukemia patients after imatinib-based treatment: long-term observation in CML Study IV								LEUKEMIA				30	6			1255	1262		10.1038/leu.2016.20			JUN 2016	2016										12							WOS:000377492800005		
J	Nye, Benjamin D.								ITS, The End of the World as We Know It: Transitioning AIED into a Service-Oriented Ecosystem								INTERNATIONAL JOURNAL OF ARTIFICIAL INTELLIGENCE IN EDUCATION				26	2			756	770		10.1007/s40593-016-0098-8			JUN 2016	2016										4							WOS:000377380500013		
J	Puig, Alba; Olguin Salinas, Hector F.; Borus, Juan A.								Relevance of the Parana River hydrology on the fluvial water quality of the Delta Biosphere Reserve								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	12			11430	11447		10.1007/s11356-015-5744-4			JUN 2016	2016										4							WOS:000377476700004		
J	Manescu, David; Keich, Uri								A Symmetric Length-Aware Enrichment Test								JOURNAL OF COMPUTATIONAL BIOLOGY				23	6			508	525		10.1089/cmb.2016.0038			JUN 2016	2016										1							WOS:000377432500009		
J	Li, Dalin; Silverberg, Mark S.; Haritunians, Talin; Dubinsky, Marla C.; Landers, Carol; Stempak, Joanne M.; Milgrom, Raquel; Guo, Xiuqing; Chen, Yii-Der Ida; Rotter, Jerome I.; Taylor, Kent D.; McGovern, Dermot P. B.; Targan, Stephan R.								TNFRSF1B Is Associated with ANCA in IBD								INFLAMMATORY BOWEL DISEASES				22	6			1346	1352		10.1097/MIB.0000000000000771			JUN 2016	2016										2							WOS:000377379500015		
J	Poullenot, Florian; Seksik, Philippe; Beaugerie, Laurent; Amiot, Aurelien; Nachury, Maria; Abitbol, Vered; Stefanescu, Carmen; Reenaers, Catherine; Fumery, Mathurin; Pelletier, Anne-Laure; Nancey, Stephane; Peyrin-Biroulet, Laurent; Bourreille, Arnaud; Hebuterne, Xavier; Brixi, Hedia; Savoye, Guillaume; Lourenco, Nelson; Altwegg, Romain; Buisson, Anthony; Cazelles-Boudier, Christine; Racine, Antoine; Vergniol, Julien; Laharie, David		Le GETAID						Risk of Incident Cancer in Inflammatory Bowel Disease Patients Starting Anti-TNF Therapy While Having Recent Malignancy								INFLAMMATORY BOWEL DISEASES				22	6			1362	1369		10.1097/MIB.0000000000000741			JUN 2016	2016										4							WOS:000377379500017		
J	Butzeck, Christian; Schroeder, Uwe; Oldeland, J.; Nolte, S.; Jensen, K.								Vegetation succession of low estuarine marshes is affected by distance to navigation channel and changes in water level								JOURNAL OF COASTAL CONSERVATION				20	3			221	236		10.1007/s11852-016-0432-1			JUN 2016	2016										1							WOS:000377432000004		
J	Mottier, Antoine; Mouchet, Florence; Laplanche, Christophe; Cadarsi, Stephanie; Lagier, Laura; Arnault, Jean-Charles; Girard, Hugues A.; Leon, Veronica; Vazquez, Ester; Sarrieu, Cyril; Pinelli, Eric; Gauthier, Laury; Flahaut, Emmanuel								Surface Area of Carbon Nanoparticles: A Dose Metric for a More Realistic Ecotoxicological Assessment								NANO LETTERS				16	6			3514	3518		10.1021/acs.nanolett.6b00348			JUN 2016	2016										13							WOS:000377642700015		
J	Aikens, Melissa L.; Sadselia, Sona; Watkins, Keiana; Evans, Mara; Eby, Lillian T.; Dolan, Erin L.								A Social Capital Perspective on the Mentoring of Undergraduate Life Science Researchers: An Empirical Study of Undergraduate-Postgraduate-Faculty Triads								CBE-LIFE SCIENCES EDUCATION				15	2					ar16	10.1187/cbe.15-10-0208			JUN 1 2016	2016										3							WOS:000377530300008		
J	Gomez-Saldarriaga, Catalina; Valenzuela, Nicole; Ceballos, Claudia P.								Effects of Incubation Temperature on Sex Determination in the Endangered Magdalena River Turtle, Podocnemis lewyana								CHELONIAN CONSERVATION AND BIOLOGY				15	1			43	53		10.2744/CCB-1170.1			JUN 2016	2016										5							WOS:000377481400006		
J	Honarvar, Shaya; Fitzgerald, Daniel B.; Weitzman, Chava L.; Sinclair, Elizabeth M.; Esara Echube, Jose M.; O'Connor, Michael; Hearn, Gail W.								Assessment of Important Marine Turtle Nesting Populations on the Southern Coast of Bioko Island, Equatorial Guinea								CHELONIAN CONSERVATION AND BIOLOGY				15	1			79	89		10.2744/CCB-1194.1			JUN 2016	2016										1							WOS:000377481400010		
J	Barsante Santos, Armando Jose; Lima Neto, Jose Xavier; Gil Vieira, Daniel Henrique; Dutra Neto, Lourival; Bellini, Claudio; Albuquerque, Natalia De Souza; Corso, Gilberto; Soares, Bruno Lobao								Individual Nest Site Selection in Hawksbill Turtles Within and Between Nesting Seasons								CHELONIAN CONSERVATION AND BIOLOGY				15	1			109	114		10.2744/CCB-1136.1			JUN 2016	2016										3							WOS:000377481400013		
J	Jones, Jeffrey J.; Wilcox, Bruce E.; Benz, Ryan W.; Babbar, Naveen; Boragine, Genna; Burrell, Ted; Christie, Ellen B.; Croner, Lisa J.; Cun, Phong; Dillon, Roslyn; Kairs, Stefanie N.; Kao, Athit; Preston, Ryan; Schreckengaust, Scott R.; Skor, Heather; Smith, William F.; You, Jia; Hillis, W. Daniel; Agus, David B.; Blume, John E.								A Plasma-Based Protein Marker Panel for Colorectal Cancer Detection Identified by Multiplex Targeted Mass Spectrometry								CLINICAL COLORECTAL CANCER				15	2			186	+		10.1016/j.clcc.2016.02.004			JUN 2016	2016										11							WOS:000377407000021		
J	Baker, Margaret R.; Tabb, David L.; Ching, Travers; Zimmerman, Lisa J.; Sakharov, Ivan Y.; Li, Qing X.								Site-Specific N-Glycosylation Characterization of Windmill Palm Tree Peroxidase Using Novel Tools for Analysis of Plant Glycopeptide Mass Spectrometry Data								JOURNAL OF PROTEOME RESEARCH				15	6			2026	2038		10.1021/acs.jproteome.6b00205			JUN 2016	2016										4							WOS:000377319200025		
J	Sweeney, Elizabeth; Crainiceanu, Ciprian; Gertheiss, Jan								Testing differentially expressed genes in dose-response studies and with ordinal phenotypes								STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY				15	3			213	235		10.1515/sagmb-2015-0091			JUN 2016	2016										0							WOS:000377580800002		
J	Huang, Chun-Lin; Chen, Jui-Hung; Chang, Chung-Te; Chung, Jeng-Der; Liao, Pei-Chun; Wang, Jenn-Che; Hwang, Shih-Ying								Disentangling the effects of isolation-by-distance and isolation-by-environment on genetic differentiation among Rhododendron lineages in the subgenus Tsutsusi								TREE GENETICS & GENOMES				12	3					53	10.1007/s11295-016-1010-2			JUN 2016	2016										3							WOS:000377392000011		
J	Razafimahatratra, Andriambelo Radonirina; Ramananantoandro, Tahiana; Razafimaharo, Vololoniriana; Chaix, Gilles								Provenance and progeny performances and genotype x environment interactions of Eucalyptus robusta grown in Madagascar								TREE GENETICS & GENOMES				12	3					38	10.1007/s11295-016-0999-6			JUN 2016	2016										1							WOS:000377392000029		
J	Tan, Li-Qiang; Wang, Li-Yuan; Xu, Li-Yi; Wu, Li-Yun; Peng, Min; Zhang, Cheng-Cai; Wei, Kang; Bai, Pei-Xian; Li, Hai-Lin; Cheng, Hao; Qi, Gui-Nian								SSR-based genetic mapping and QTL analysis for timing of spring bud flush, young shoot color, and mature leaf size in tea plant (Camellia sinensis)								TREE GENETICS & GENOMES				12	3					52	10.1007/s11295-016-1008-9			JUN 2016	2016										7							WOS:000377392000009		
J	Vangestel, Carl; Vazquez-Lobo, Alejandra; Martinez-Garcia, Pedro J.; Calic, Irina; Wegrzyn, Jill L.; Neale, David B.								Patterns of neutral and adaptive genetic diversity across the natural range of sugar pine (Pinus lambertiana Dougl.)								TREE GENETICS & GENOMES				12	3					51	10.1007/s11295-016-0998-7			JUN 2016	2016										5							WOS:000377392000028		
J	Adler, Frederick R.; Liou, Theodore G.								The Dynamics of Disease Progression in Cystic Fibrosis								PLOS ONE				11	6					e0156752	10.1371/journal.pone.0156752			JUN 1 2016	2016										4							WOS:000377184700076		
J	Atwood, Todd C.; Peacock, Elizabeth; McKinney, Melissa A.; Lillie, Kate; Wilson, Ryan; Douglas, David C.; Miller, Susanne; Terletzky, Pat								Rapid Environmental Change Drives Increased Land Use by an Arctic Marine Predator								PLOS ONE				11	6					e0155932	10.1371/journal.pone.0155932			JUN 1 2016	2016										14							WOS:000377184700023		
J	Ihlow, Flora; Courant, Julien; Secondi, Jean; Herrel, Anthony; Rebelo, Rui; Measey, G. John; Lillo, Francesco; De Villiers, F. Andre; Vogt, Solveig; De Busschere, Charlotte; Backeljau, Thierry; Rodder, Dennis								Impacts of Climate Change on the Global Invasion Potential of the African Clawed Frog Xenopus laevis								PLOS ONE				11	6					e0154869	10.1371/journal.pone.0154869			JUN 1 2016	2016										8							WOS:000377184700007		
J	Menezes, Lucas; Canedo, Clarissa; Batalha-Filho, Henrique; Garda, Adrian Antonio; Gehara, Marcelo; Napoli, Marcelo Felgueiras								Multilocus Phylogeography of the Treefrog Scinax eurydice (Anura, Hylidae) Reveals a Plio-Pleistocene Diversification in the Atlantic Forest								PLOS ONE				11	6					e0154626	10.1371/journal.pone.0154626			JUN 1 2016	2016										7							WOS:000377184700006		
J	Rosignolo, Francesca; Sponziello, Marialuisa; Durante, Cosimo; Puppin, Cinzia; Mio, Catia; Baldan, Federica; Di Loreto, Carla; Russo, Diego; Filetti, Sebastiano; Damante, Giuseppe								Expression of PAX8 Target Genes in Papillary Thyroid Carcinoma								PLOS ONE				11	6					e0156658	10.1371/journal.pone.0156658			JUN 1 2016	2016										2							WOS:000377184700063		
J	Shi, Zheng; Yang, Yuanhe; Zhou, Xuhui; Weng, Ensheng; Finzi, Adrien C.; Luo, Yiqi								Inverse analysis of coupled carbon-nitrogen cycles against multiple datasets at ambient and elevated CO2								JOURNAL OF PLANT ECOLOGY				9	3			285	295		10.1093/jpe/rtv059			JUN 2016	2016										7							WOS:000377446700004		
J	Catorci, Andrea; Malatesta, Luca; Luis Velasquez, Jose; Tardella, Federico Maria; Zeballos, Horacio								The interplay of nurse and target plant traits influences magnitude and direction of facilitative interactions under different combinations of stress and disturbance intensities in Andean dry grassland								JOURNAL OF PLANT ECOLOGY				9	3			296	310		10.1093/jpe/rtv062			JUN 2016	2016										3							WOS:000377446700005		
J	Koenig, Jenifer; van Kleunen, Mark; Dawson, Wayne								No consistent legacy effects of invasion by giant goldenrod (Solidago gigantea) via soil biota on native plant growth								JOURNAL OF PLANT ECOLOGY				9	3			320	327		10.1093/jpe/rtv054			JUN 2016	2016										2							WOS:000377446700007		
J	Berjano, Regina; Gauthier, Perrine; Parisi, Chiara; Vaudey, Valentine; Pons, Virginie; Renaux, Alain; Doblas, David; Thompson, John D.								Variation of a floral polymorphism at different spatial scales in the Mediterranean geophyte Narcissus assoanus								JOURNAL OF PLANT ECOLOGY				9	3			333	345		10.1093/jpe/rtv057			JUN 2016	2016										0							WOS:000377446700009		
J	Astrom, Daniel Oudin; Tornevi, Andreas; Ebi, Kristie L.; Rocklov, Joacim; Forsberg, Bertil								Evolution of Minimum Mortality Temperature in Stockholm, Sweden, 1901-2009								ENVIRONMENTAL HEALTH PERSPECTIVES				124	6			740	744		10.1289/ehp.1509692			JUN 2016	2016										15							WOS:000377081300016		
J	Steger, Stefan; Brenning, Alexander; Bell, Rainer; Petschko, Helene; Glade, Thomas								Exploring discrepancies between quantitative validation results and the geomorphic plausibility of statistical landslide susceptibility maps								GEOMORPHOLOGY				262				8	23		10.1016/j.geomorph.2016.03.015			JUN 1 2016	2016										16							WOS:000376713600002		
J	Grass, Ingo; Albrecht, Joerg; Jauker, Frank; Diekoetter, Tim; Warzecha, Daniela; Wolters, Volkmar; Farwig, Nina								Much more than bees-Wildflower plantings support highly diverse flower-visitor communities from complex to structurally simple agricultural landscapes								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				225				45	53		10.1016/j.agee.2016.04.001			JUN 1 2016	2016										11							WOS:000376803400005		
J	Mthimkhulu, Sandile; Podwojewski, Pascal; Hughes, Jeffrey; Titshall, Louis; Van Antwerpen, Rianto								The effect of 72 years of sugarcane residues and fertilizer management on soil physico-chemical properties								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				225				54	61		10.1016/j.agee.2016.04.002			JUN 1 2016	2016										4							WOS:000376803400006		
J	Caballero-Serrano, Veronica; Onaindia, Miren; Alday, Josu G.; Caballero, David; Carlos Carrasco, Juan; McLaren, Brian; Amigo, Javier								Plant diversity and ecosystem services in Amazonian homegardens of Ecuador								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				225				116	125		10.1016/j.agee.2016.04.005			JUN 1 2016	2016										3							WOS:000376803400012		
J	Plaza, Cesar; Giannetta, Beatrice; Fernandez, Jose M.; Lopez-de-Sa, Esther G.; Polo, Alfredo; Gasco, Gabriel; Mendez, Ana; Zaccone, Claudio								Response of different soil organic matter pools to biochar and organic fertilizers								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				225				150	159		10.1016/j.agee.2016.04.014			JUN 1 2016	2016										9							WOS:000376803400015		
J	Juarez-Escario, Alejandro; Antoni Conesa, Josep; Sole-Senan, Xavier O.								Identifying alien plants linkages between irrigated orchards and adjacent riparian habitats from a trait-based approach								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				225				173	183		10.1016/j.agee.2016.04.015			JUN 1 2016	2016										3							WOS:000376803400017		
J	Seebacher, Frank; Borg, Jason; Schlotfeldt, Kathryn; Yan, Zhongning								Energetic cost determines voluntary movement speed only in familiar environments								JOURNAL OF EXPERIMENTAL BIOLOGY				219	11			1625	1631		10.1242/jeb.136689			JUN 2016	2016										7							WOS:000376878000013		
J	Isakov, Alexander; Buchanan, Sean M.; Sullivan, Brian; Ramachandran, Akshitha; Chapman, Joshua K. S.; Lu, Edward S.; Mahadevan, L.; de Bivort, Benjamin								Recovery of locomotion after injury in Drosophila melanogaster depends on proprioception								JOURNAL OF EXPERIMENTAL BIOLOGY				219	11			1760	1771		10.1242/jeb.133652			JUN 2016	2016										4							WOS:000376878000027		
J	Jango, Hanna; Langhoff-Roos, Jens; Rosthoj, Susanne; Sakse, Abelone								Mode of delivery after obstetric anal sphincter injury and the risk of long-term anal incontinence								AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY				214	6					733.e1-e13	10.1016/j.ajog.2015.12.030			JUN 2016	2016										7							WOS:000377222800021		
J	Gouesnard, Brigitte; Zanetto, Anne; Welcker, Claude								Identification of adaptation traits to drought in collections of maize landraces from southern Europe and temperate regions								EUPHYTICA				209	3			565	584		10.1007/s10681-015-1624-8			JUN 2016	2016										2							WOS:000376875600003		
J	Dagou, Seka; Richard, Frohberg C.								Inheritance of kernel hardness in spring wheat as measured by near-infrared reflectance spectroscopy								EUPHYTICA				209	3			679	688		10.1007/s10681-016-1658-6			JUN 2016	2016										0							WOS:000376875600011		
J	Dinglasan, Eric; Godwin, Ian D.; Mortlock, Miranda Y.; Hickey, Lee T.								Resistance to yellow spot in wheat grown under accelerated growth conditions								EUPHYTICA				209	3			693	707		10.1007/s10681-016-1660-z			JUN 2016	2016										7							WOS:000376875600013		
J	Frascaroli, Elisabetta; Landi, Pierangelo								Cold tolerance in field conditions, its inheritance, agronomic performance and genetic structure of maize lines divergently selected for germination at low temperature								EUPHYTICA				209	3			771	788		10.1007/s10681-016-1680-8			JUN 2016	2016										2							WOS:000376875600020		
J	Harano, Ken-ichi; Nakamura, Jun								Nectar loads as fuel for collecting nectar and pollen in honeybees: adjustment by sugar concentration								JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY				202	6			435	443		10.1007/s00359-016-1088-x			JUN 2016	2016										2							WOS:000377242600006		
J	Burridge, James; Jochua, Celestina N.; Bucksch, Alexander; Lynch, Jonathan P.								Legume shovelomics: High-Throughput phenotyping of common bean (Phaseolus vulgaris L.) and cowpea (Vigna unguiculata subsp, unguiculata) root architecture in the field								FIELD CROPS RESEARCH				192				21	32		10.1016/j.fcr.2016.04.008			JUN 2016	2016										9							WOS:000376830200003		
J	Andrianasolo, Fety Nambinina; Champolivier, Luc; Debaeke, Philippe; Maury, Pierre								Source and sink indicators for determining nitrogen, plant density and genotype effects on oil and protein contents in sunflower achenes								FIELD CROPS RESEARCH				192				33	41		10.1016/j.fcr.2016.04.010			JUN 2016	2016										3							WOS:000376830200004		
J	Hoermann, Rudolf; Larisch, Rolf; Dietrich, Johannes W.; Midgley, John E. M.								Derivation of a multivariate reference range for pituitary thyrotropin and thyroid hormones: diagnostic efficiency compared with conventional single-reference method								EUROPEAN JOURNAL OF ENDOCRINOLOGY				174	6			735	743		10.1530/EJE-16-0031			JUN 2016	2016										9							WOS:000377114700009		
J	Wilbaux, Melanie; Kasser, Severin; Wellmann, Sven; Lapaire, Olav; van den Anker, Johannes N.; Pfister, Marc								Characterizing and Forecasting Individual Weight Changes in Term Neonates								JOURNAL OF PEDIATRICS				173				101	+		10.1016/j.jpeds.2016.02.044			JUN 2016	2016										4							WOS:000376770200023		
J	Armah, Seth M.								Fractional Zinc Absorption for Men, Women, and Adolescents Is Overestimated in the Current Dietary Reference Intakes.								JOURNAL OF NUTRITION				146	6			1276	1280		10.3945/jn.115.225607			JUN 2016	2016										4							WOS:000377054500017		
J	Schoenhart, Martin; Schauppenlehner, Thomas; Kuttner, Michael; Kirchner, Mathias; Schmid, Erwin								Climate change impacts on farm production, landscape appearance, and the environment: Policy scenario results from an integrated field-farm-landscape model in Austria								AGRICULTURAL SYSTEMS				145				39	50		10.1016/j.agsy.2016.02.008			JUN 2016	2016										7							WOS:000376551400004		
J	Mart, Kyle B.; Veneklaas, Erik J.; Bramley, Helen								Osmotic potential at full turgor: an easily measurable trait to help breeders select for drought tolerance in wheat								PLANT BREEDING				135	3			279	285		10.1111/pbr.12367			JUN 2016	2016										3							WOS:000377223800002		
J	Ma, Jianbing; Shi, Ainong; Mou, Beiquan; Evans, Michael; Clark, John R.; Motes, Dennis; Correll, Jim C.; Xiong, Haizheng; Qin, Jun; Chitwood, Jessica; Weng, Yuejin								Association mapping of leaf traits in spinach (Spinacia oleracea L.)								PLANT BREEDING				135	3			399	404		10.1111/pbr.12369			JUN 2016	2016										3							WOS:000377223800017		
J	Kajimura, Shogo; Kochiyama, Takanori; Nakai, Ryusuke; Abe, Nobuhito; Nomura, Michio								Causal relationship between effective connectivity within the default mode network and mind-wandering regulation and facilitation								NEUROIMAGE				133				21	30		10.1016/j.neuroimage.2016.03.009			JUN 2016	2016										11							WOS:000377048600003		
J	Mejia, Amanda F.; Sweeney, Elizabeth M.; Dewey, Blake; Nair, Govind; Sati, Pascal; Shea, Colin; Reich, Daniel S.; Shinohara, Russell T.								Statistical estimation of T-1 relaxation times using conventional magnetic resonance imaging								NEUROIMAGE				133				176	188		10.1016/j.neuroimage.2015.12.037			JUN 2016	2016										3							WOS:000377048600016		
J	Ng, Kwun Kei; Lo, June C.; Lim, Joseph K. W.; Chee, Michael W. L.; Zhou, Juan								Reduced functional segregation between the default mode network and the executive control network in healthy older adults: A longitudinal study								NEUROIMAGE				133				321	330		10.1016/j.neuroimage.2016.03.029			JUN 2016	2016										24							WOS:000377048600029		
J	Nozawa, Takayuki; Sasaki, Yukako; Sakaki, Kohei; Yokoyama, Ryoichi; Kawashima, Ryuta								Interpersonal frontopolar neural synchronization in group communication: An exploration toward fNIRS hyperscanning of natural interactions								NEUROIMAGE				133				484	497		10.1016/j.neuroimage.2016.03.059			JUN 2016	2016										16							WOS:000377048600044		
J	Verweij, Ilse M.; Onuki, Yoshiyuki; Van Someren, Eus J. W.; Van der Werf, Ysbrand D.								Sleep to the Beat: A Nap Favours Consolidation of Timing								BEHAVIORAL NEUROSCIENCE				130	3			298	304		10.1037/bne0000146			JUN 2016	2016						23rd Annual Meeting of International-Behavioral-Neuroscience-Society	JUN 10-15, 2014		Las Vegas, NV	4							WOS:000376912400005		
J	Frainer, Andre; Jabiol, Jeremy; Gessner, Mark O.; Bruder, Andreas; Chauvet, Eric; McKie, Brendan G.								Stoichiometric imbalances between detritus and detritivores are related to shifts in ecosystem functioning								OIKOS				125	6			861	871		10.1111/oik.02687			JUN 2016	2016										13							WOS:000377212000013		
