PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Huusko, Karoliina; Tarvainen, Oili; Saravesi, Karita; Pennanen, Taina; Fritze, Hannu; Kubin, Eero; Markkola, Annamari								Short-term impacts of energy wood harvesting on ectomycorrhizal fungal communities of Norway spruce saplings								ISME JOURNAL				9	3			581	591		10.1038/ismej.2014.154			MAR 2015	2015										3							WOS:000349850600005		
J	Tianero, Ma Diarey B.; Kwan, Jason C.; Wyche, Thomas P.; Presson, Angela P.; Koch, Michael; Barrows, Louis R.; Bugni, Tim S.; Schmidt, Eric W.								Species specificity of symbiosis and secondary metabolism in ascidians								ISME JOURNAL				9	3			615	628		10.1038/ismej.2014.152			MAR 2015	2015										23							WOS:000349850600008		
J	Lokmer, Ana; Wegner, Karl Mathias								Hemolymph microbiome of Pacific oysters in response to temperature, temperature stress and infection								ISME JOURNAL				9	3			670	682		10.1038/ismej.2014.160			MAR 2015	2015										41							WOS:000349850600012		
J	Chesnais, Q.; Verzeaux, J.; Couty, A.; Le Roux, V.; Ameline, A.								Is the Oil Seed Crop Camelina sativa a Potential Host for Aphid Pests?								BIOENERGY RESEARCH				8	1			91	99		10.1007/s12155-014-9497-6			MAR 2015	2015										6							WOS:000350051300008		
J	Jungers, Jacob M.; Sheaffer, Craig C.; Lamb, John A.								The Effect of Nitrogen, Phosphorus, and Potassium Fertilizers on Prairie Biomass Yield, Ethanol Yield, and Nutrient Harvest								BIOENERGY RESEARCH				8	1			279	291		10.1007/s12155-014-9525-6			MAR 2015	2015										7							WOS:000350051300024		
J	Miller, John J.; Eackles, Michael S.; Stauffer, Jay R.; King, Tim L.								Next-generation genomic shotgun sequencing indicates greater genetic variability in the mitochondria of Hypophthalmichthys molitrix relative to H-nobilis from the Mississippi River, USA and provides tools for research and detection								CONSERVATION GENETICS RESOURCES				7	1			9	11		10.1007/s12686-014-0296-3			MAR 2015	2015										3							WOS:000349908000003		
J	de Figueiredo, Eduardo B.; Panosso, Alan R.; Reicosky, Donald C.; La Scala, Newton, Jr.								Short-term CO2-C emissions from soil prior to sugarcane (Saccharum spp.) replanting in southern Brazil								GLOBAL CHANGE BIOLOGY BIOENERGY				7	2			316	327		10.1111/gcbb.12151			MAR 2015	2015										7							WOS:000349895300014		
J	Panunzi, Simona; De Gaetano, Andrea; Carnicelli, Annamaria; Mingrone, Geltrude								Predictors of Remission of Diabetes Mellitus in Severely Obese Individuals Undergoing Bariatric Surgery: Do BMI or Procedure Choice Matter? A Meta-analysis								ANNALS OF SURGERY				261	3			459	467		10.1097/SLA.0000000000000863			MAR 2015	2015										53							WOS:000349559900041		
J	Zhang, Aijun; Sieglaff, Douglas H.; York, Jean Philippe; Suh, Ji Ho; Ayers, Stephen D.; Winnier, Glenn E.; Kharitonenkov, Alexei; Pin, Christopher; Zhang, Pumin; Webb, Paul; Xia, Xuefeng								Thyroid hormone receptor regulates most genes independently of fibroblast growth factor 21 in liver								JOURNAL OF ENDOCRINOLOGY				224	3			289	301		10.1530/JOE-14-0440			MAR 2015	2015										11							WOS:000349562500013		
J	Werner, Gijsbert D. A.; Kiers, E. Toby								Order of arrival structures arbuscular mycorrhizal colonization of plants								NEW PHYTOLOGIST				205	4			1515	1524		10.1111/nph.13092			MAR 2015	2015										35							WOS:000349386300022		
J	Clemmensen, Karina E.; Finlay, Roger D.; Dahlberg, Anders; Stenlid, Jan; Wardle, David A.; Lindahl, Bjorn D.								Carbon sequestration is related to mycorrhizal fungal community shifts during long-term succession in boreal forests								NEW PHYTOLOGIST				205	4			1525	1536		10.1111/nph.13208			MAR 2015	2015										113							WOS:000349386300023		
J	Martinez-Garcia, Laura B.; Richardson, Sarah J.; Tylianakis, Jason M.; Peltzer, Duane A.; Dickie, Ian A.								Host identity is a dominant driver of mycorrhizal fungal community composition during ecosystem development								NEW PHYTOLOGIST				205	4			1565	1576		10.1111/nph.13226			MAR 2015	2015										53							WOS:000349386300026		
J	Valyi, Kriszta; Rillig, Matthias C.; Hempel, Stefan								Land-use intensity and host plant identity interactively shape communities of arbuscular mycorrhizal fungi in roots of grassland plants								NEW PHYTOLOGIST				205	4			1577	1586		10.1111/nph.13236			MAR 2015	2015										34							WOS:000349386300027		
J	Mundra, Sunil; Halvorsen, Rune; Kauserud, Havard; Muller, Eike; Vik, Unni; Eidesen, Pernille B.								Arctic fungal communities associated with roots of Bistorta vivipara do not respond to the same fine-scale edaphic gradients as the aboveground vegetation								NEW PHYTOLOGIST				205	4			1587	1597		10.1111/nph.13216			MAR 2015	2015										17							WOS:000349386300028		
J	Oja, Jane; Kohout, Petr; Tedersoo, Leho; Kull, Tiiu; Koljalg, Urmas								Temporal patterns of orchid mycorrhizal fungi in meadows and forests as revealed by 454 pyrosequencing								NEW PHYTOLOGIST				205	4			1608	1618		10.1111/nph.13223			MAR 2015	2015										27							WOS:000349386300030		
J	Glassman, Sydney I.; Peay, Kabir G.; Talbot, Jennifer M.; Smith, Dylan P.; Chung, Judy A.; Taylor, John W.; Vilgalys, Rytas; Bruns, Thomas D.								A continental view of pine-associated ectomycorrhizal fungal spore banks: a quiescent functional guild with a strong biogeographic pattern								NEW PHYTOLOGIST				205	4			1619	1631		10.1111/nph.13240			MAR 2015	2015										39							WOS:000349386300031		
J	Bazzoni, Anna Maria; Caddeo, Tiziana; Pulina, Silvia; Padedda, Bachisio M.; Satta, Cecilia T.; Sechi, Nicola; Luglie, Antonella								Spatial distribution and multiannual trends of potentially toxic microalgae in shellfish farms along the Sardinian coast (NW Mediterranean Sea)								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	3					86	10.1007/s10661-014-4250-3			MAR 2015	2015										3							WOS:000349434900031		
J	Kraemer, Susanne A.; Kassen, Rees								Patterns of Local Adaptation in Space and Time among Soil Bacteria								AMERICAN NATURALIST				185	3			317	331		10.1086/679585			MAR 2015	2015										13							WOS:000349674700004		
J	Osnas, Erik E.; Hurtado, Paul J.; Dobson, Andrew P.								Evolution of Pathogen Virulence across Space during an Epidemic								AMERICAN NATURALIST				185	3			332	342		10.1086/679734			MAR 2015	2015										9							WOS:000349674700005		
J	Kohyama, Takashi S.; Potts, Matthew D.; Kohyama, Tetsuo I.; Kassim, Abd Rahman; Ashton, Peter S.								Demographic Properties Shape Tree Size Distribution in a Malaysian Rain Forest								AMERICAN NATURALIST				185	3			367	379		10.1086/679664			MAR 2015	2015										6							WOS:000349674700008		
J	Rothfels, Carl J.; Johnson, Anne K.; Hovenkamp, Peter H.; Swofford, David L.; Roskam, Harry C.; Fraser-Jenkins, Christopher R.; Windham, Michael D.; Pryer, Kathleen M.								Natural Hybridization between Genera That Diverged from Each Other Approximately 60 Million Years Ago								AMERICAN NATURALIST				185	3			433	442		10.1086/679662			MAR 2015	2015										23							WOS:000349674700013		
J	Casals, Carla; Segarra, Joan; De Cal, Antonieta; Lamarca, Neus; Usall, Josep								Overwintering of Monilinia spp. on Mummified Stone Fruit								JOURNAL OF PHYTOPATHOLOGY				163	3			160	167		10.1111/jph.12298			MAR 2015	2015										3							WOS:000349780900002		
J	Mathy, Fabien; Friedman, Ori; Courenq, Brigitte; Laurent, Lucie; Millot, Jean-Louis								Rule-based category use in preschool children								JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY				131				1	18		10.1016/j.jecp.2014.10.008			MAR 2015	2015										0							WOS:000349585200001		
J	Badani, Ketan K.; Thompson, Darby J.; Brown, Gordon; Holmes, Daniel; Kella, Naveen; Albala, David; Singh, Amar; Buerki, Christine; Davicioni, Elai; Hornberger, John								Effect of a genomic classifier test on clinical practice decisions for patients with high-risk prostate cancer after surgery								BJU INTERNATIONAL				115	3			419	429		10.1111/bju.12789			MAR 2015	2015										16							WOS:000350111100019		
J	Kalinowski, S. T.; Powell, J. H.								A parameter to quantify the degree of genetic mixing among individuals in hybrid populations								HEREDITY				114	3			249	254		10.1038/hdy.2014.93			MAR 2015	2015										5							WOS:000349671000001		
J	Zhang, X.; Perez-Rodriguez, P.; Semagn, K.; Beyene, Y.; Babu, R.; Lopez-Cruz, M. A.; Vicente, F. San; Olsen, M.; Buckler, E.; Jannink, J-L; Prasanna, B. M.; Crossa, J.								Genomic prediction in biparental tropical maize populations in water-stressed and well-watered environments using low-density and GBS SNPs								HEREDITY				114	3			291	299		10.1038/hdy.2014.99			MAR 2015	2015										56							WOS:000349671000006		
J	Betto-Colliard, C.; Sermier, R.; Litvinchuk, S.; Perrin, N.; Stoeck, M.								Origin and genome evolution of polyploid green toads in Central Asia: evidence from microsatellite markers								HEREDITY				114	3			300	308		10.1038/hdy.2014.100			MAR 2015	2015										11							WOS:000349671000007		
J	Tien, N. S. H.; Sabelis, M. W.; Egas, M.								Inbreeding depression and purging in a haplodiploid: gender-related effects								HEREDITY				114	3			327	332		10.1038/hdy.2014.106			MAR 2015	2015										8							WOS:000349671000010		
J	Borneman, Darand L.; Stiegert, Kyle; Ingham, Steve								Limitations of on-site dairy farm regulatory debits as milk quality predictors								JOURNAL OF DAIRY SCIENCE				98	3			1526	1538		10.3168/jds.2014-8756			MAR 2015	2015										1							WOS:000349584600013		
J	Tzamaloukas, O.; Orford, M.; Miltiadou, D.; Papachristoforou, C.								Partial suckling of lambs reduced the linoleic and conjugated linoleic acid contents of marketable milk in Chios ewes								JOURNAL OF DAIRY SCIENCE				98	3			1739	1749		10.3168/jds.2014-8540			MAR 2015	2015										4							WOS:000349584600031		
J	Ambriz-Vilchis, V.; Jessop, N. S.; Fawcett, R. H.; Shaw, D. J.; Macrae, A. I.								Comparison of rumination activity measured using rumination collars against direct visual observations and analysis of video recordings of dairy cows in commercial farm environments								JOURNAL OF DAIRY SCIENCE				98	3			1750	1758		10.3168/jds.2014-8565			MAR 2015	2015										15							WOS:000349584600032		
J	Mata-Campuzano, Maria; Alvarez-Rodriguez, Manuel; Alvarez, Mercedes; Tamayo-Canul, Julio; Anel, Luis; de Paz, Paulino; Martinez-Pastor, Felipe								Post-thawing quality and incubation resilience of cryopreserved ram spermatozoa are affected by antioxidant supplementation and choice of extender								THERIOGENOLOGY				83	4			520	528		10.1016/j.theriogenology.2014.10.018			MAR 1 2015	2015										15							WOS:000349512800010		
J	Lopez Armengol, M. F.; Sabino, G. A.; Forquera, J. C.; de la Casa, A.; Aisen, E. G.								Sperm head ellipticity as a heat stress indicator in Australian Merino rams (Ovis aries) in Northern Patagonia, Argentina								THERIOGENOLOGY				83	4			553	559		10.1016/j.theriogenology.2014.10.020			MAR 1 2015	2015										2							WOS:000349512800014		
J	Angel Rubio, Miguel; Romero-Zaliz, Rocio; Manoso, Carolina; de Madrid, Angel P.								Closing the gender gap in an introductory programming course								COMPUTERS & EDUCATION				82				409	420		10.1016/j.compedu.2014.12.003			MAR 2015	2015										13							WOS:000349723200033		
J	Stephan, Marianne A.; Heckel, Brittany; Song, Sunbin; Cohen, Leonardo G.								Crossmodal encoding of motor sequence memories								PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG				79	2			318	326		10.1007/s00426-014-0568-2			MAR 2015	2015										3							WOS:000349768400014		
J	Kelly, Gemma; Mobbs, Sue; Pritkin, Joshua N.; Mayston, Margaret; Mather, Michael; Rosenbaum, Peter; Henderson, Robin; Forsyth, Rob								Gross Motor Function Measure-66 trajectories in children recovering after severe acquired brain injury								DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY				57	3			241	247		10.1111/dmcn.12592			MAR 2015	2015										6							WOS:000349627500012		
J	Rohde, Paul; Stice, Eric; Marti, C. Nathan								Development and Predictive Effects of Eating Disorder Risk Factors During Adolescence: Implications for Prevention Efforts								INTERNATIONAL JOURNAL OF EATING DISORDERS				48	2			187	198		10.1002/eat.22270			MAR 2015	2015										61							WOS:000349601100004		
J	Levay, N.; Terpo, I.; Kiss, J.; Toepfer, S.								Quantifying Inter-field Movements of the Western Corn Rootworm (Diabrotica virgifera virgifera LeConte) - A Central European Field Study								CEREAL RESEARCH COMMUNICATIONS				43	1			155	165		10.1556/CRC.2014.0020			MAR 2015	2015										2							WOS:000349650200015		
J	Ramananantoandro, Tahiana; Rafidimanantsoa, Herimanitra P.; Ramanakoto, Miora F.								Forest aboveground biomass estimates in a tropical rainforest in Madagascar: new insights from the use of wood specific gravity data								JOURNAL OF FORESTRY RESEARCH				26	1			47	55		10.1007/s11676-015-0029-9			MAR 2015	2015										7							WOS:000349602100004		
J	Greselin, Francesca; Ingrassia, Salvatore								Maximum likelihood estimation in constrained parameter spaces for mixtures of factor analyzers								STATISTICS AND COMPUTING				25	2			215	226		10.1007/s11222-013-9427-z			MAR 2015	2015										6							WOS:000349551100004		
J	Fried, Roland; Agueusop, Inoncent; Bornkamp, Bjoern; Fokianos, Konstantinos; Fruth, Jana; Ickstadt, Katja								Retrospective Bayesian outlier detection in INGARCH series								STATISTICS AND COMPUTING				25	2			365	374		10.1007/s11222-013-9437-x			MAR 2015	2015										4							WOS:000349551100014		
J	Tomasson, Helgi								Some computational aspects of Gaussian CARMA modelling								STATISTICS AND COMPUTING				25	2			375	387		10.1007/s11222-013-9438-9			MAR 2015	2015										3							WOS:000349551100015		
J	Verbanck, Marie; Josse, Julie; Husson, Francois								Regularised PCA to denoise and visualise data								STATISTICS AND COMPUTING				25	2			471	486		10.1007/s11222-013-9444-y			MAR 2015	2015										9							WOS:000349551100021		
J	Mhlongo, Nandipha; Yemane, Dawit; Hendricks, Marc; van der Lingen, Carl D.								Have the spawning habitat preferences of anchovy (Engraulis encrasicolus) and sardine (Sardinops sagax) in the southern Benguela changed in recent years?								FISHERIES OCEANOGRAPHY				24				1	14		10.1111/fog.12061			MAR 2015	2015										13							WOS:000349666700002		
J	Wilhelm, Margit R.; Jarre, Astrid; Moloney, Coleen L.								Spawning and nursery areas, longitudinal and cross-shelf migrations of the Merluccius capensis stock in the northern Benguela								FISHERIES OCEANOGRAPHY				24				31	45		10.1111/fog.12058			MAR 2015	2015										7							WOS:000349666700004		
J	Jarre, Astrid; Hutchings, Laurence; Kirkman, Stephen P.; Kreiner, Anja; Tchipalanga, Pedro C. M.; Kainge, Paulus; Uanivi, Uatjavi; van der Plas, Anja K.; Blamey, Laura K.; Coetzee, Janet C.; Lamont, Tarron; Samaai, Toufiek; Verheye, Hans M.; Yemane, Dawit G.; Axelsen, Bjoern E.; Ostrowski, Marek; Stenevik, Erling K.; Loeng, Harald								Synthesis: climate effects on biodiversity, abundance and distribution of marine organisms in the Benguela								FISHERIES OCEANOGRAPHY				24				122	149		10.1111/fog.12086			MAR 2015	2015										17							WOS:000349666700010		
J	Tashjian, Robert Z.; Burks, Robert T.; Zhang, Yue; Henninger, Heath B.								Reverse total shoulder arthroplasty: a biomechanical evaluation of humeral and glenosphere hardware configuration								JOURNAL OF SHOULDER AND ELBOW SURGERY				24	3			E68	E77		10.1016/j.jse.2014.08.017			MAR 2015	2015										7							WOS:000349757500002		
J	Minica, Camelia C.; Dolan, Conor V.; Kampert, Maarten M. D.; Boomsma, Dorret I.; Vink, Jacqueline M.								Sandwich corrected standard errors in family-based genome-wide association studies								EUROPEAN JOURNAL OF HUMAN GENETICS				23	3			388	394		10.1038/ejhg.2014.94			MAR 2015	2015										15							WOS:000349670900018		
J	Thouvenot, E.; Orsini, M.; Daures, J. -P.; Camu, W.								Vitamin D is associated with degree of disability in patients with fully ambulatory relapsing-remitting multiple sclerosis								EUROPEAN JOURNAL OF NEUROLOGY				22	3			564	569		10.1111/ene.12617			MAR 2015	2015										17							WOS:000349676000022		
J	Hedwig, Daniela; Mundry, Roger; Robbins, Martha M.; Boesch, Christophe								Contextual correlates of syntactic variation in mountain and western gorilla close-distance vocalizations: Indications for lexical or phonological syntax?								ANIMAL COGNITION				18	2			423	435		10.1007/s10071-014-0812-6			MAR 2015	2015										7							WOS:000349626900002		
J	Eiserhardt, Wolf L.; Borchsenius, Finn; Plum, Christoffer M.; Ordonez, Alejandro; Svenning, Jens-Christian								Climate-driven extinctions shape the phylogenetic structure of temperate tree floras								ECOLOGY LETTERS				18	3			263	272		10.1111/ele.12409			MAR 2015	2015										31							WOS:000349687500005		
J	Weterings, Robbie; Umponstira, Chanin; Buckley, Hannah Linda								Predation rates of mixed instar Odonata naiads feeding on Aedes aegypti and Armigeres moultoni (Diptera: Culicidae) larvae								JOURNAL OF ASIA-PACIFIC ENTOMOLOGY				18	1			1	8		10.1016/j.aspen.2014.10.008			MAR 2015	2015										4							WOS:000349726700001		
J	Srivathsan, Amrita; Sha, John C. M.; Vogler, Alfried P.; Meier, Rudolf								Comparing the effectiveness of metagenomics and metabarcoding for diet analysis of a leaf-feeding monkey (Pygathrix nemaeus)								MOLECULAR ECOLOGY RESOURCES				15	2			250	261		10.1111/1755-0998.12302			MAR 2015	2015										32							WOS:000349819000003		
J	Schubert, Grit; Stockhausen, Melanie; Hoffmann, Constanze; Merkel, Kevin; Vigilant, Linda; Leendertz, Fabian H.; Calvignac-Spencer, Sebastien								Targeted detection of mammalian species using carrion fly-derived DNA								MOLECULAR ECOLOGY RESOURCES				15	2			285	294		10.1111/1755-0998.12306			MAR 2015	2015										6							WOS:000349819000007		
J	Kraus, Robert H. S.; Vonholdt, Bridgett; Cocchiararo, Berardino; Harms, Verena; Bayerl, Helmut; Kuehn, Ralph; Foerster, Daniel W.; Fickel, Joerns; Roos, Christian; Nowak, Carsten								A single-nucleotide polymorphism-based approach for rapid and cost-effective genetic wolf monitoring in Europe based on noninvasively collected samples								MOLECULAR ECOLOGY RESOURCES				15	2			295	305		10.1111/1755-0998.12307			MAR 2015	2015										29							WOS:000349819000008		
J	Harris, Stephen E.; O'Neill, Rachel J.; Munshi-South, Jason								Transcriptome resources for the white-footed mouse (Peromyscus leucopus): new genomic tools for investigating ecologically divergent urban and rural populations								MOLECULAR ECOLOGY RESOURCES				15	2			382	394		10.1111/1755-0998.12301			MAR 2015	2015										17							WOS:000349819000016		
J	Yessoufou, Kowiyou; Daru, Barnabas H.; Muasya, Abraham Muthama								Phylogenetic exploration of commonly used medicinal plants in South Africa								MOLECULAR ECOLOGY RESOURCES				15	2			405	413		10.1111/1755-0998.12310			MAR 2015	2015										11							WOS:000349819000018		
J	Drobne, David; Bossuyt, Peter; Breynaert, Christine; Cattaert, Tom; Casteele, Niels Vande; Compernolle, Griet; Jurgens, Matthias; Ferrante, Marc; Ballet, Vera; Wollants, Willem-Jan; Cleynen, Isabelle; Van Steen, Kristel; Gils, Ann; Rutgeerts, Paul; Vermeire, Severine; Van Assche, Gert								Withdrawal of Immunomodulators After Co-treatment Does Not Reduce Trough Level of Infliximab in Patients With Crohn's Disease								CLINICAL GASTROENTEROLOGY AND HEPATOLOGY				13	3			514	521		10.1016/j.cgh.2014.07.027			MAR 2015	2015										50							WOS:000349754000022		
J	Berry, Kristin; Taylor, Justin; Liou, Iris W.; Ioannou, George N.								Portal Vein Thrombosis Is Not Associated With Increased Mortality Among Patients With Cirrhosis								CLINICAL GASTROENTEROLOGY AND HEPATOLOGY				13	3			585	593		10.1016/j.cgh.2014.10.010			MAR 2015	2015										22							WOS:000349754000031		
J	Sigrist, Maria Rosangela; Sazima, Marlies								Phenology, reproductive biology and diversity of buzzing bees of sympatric Dichorisandra species (Commelinaceae): breeding system and performance of pollinators								PLANT SYSTEMATICS AND EVOLUTION				301	3			1005	1015		10.1007/s00606-014-1131-8			MAR 2015	2015										5							WOS:000349394300011		
J	Li, Yue; Itoi, Tomomi; Takahashi, Hiroshi; Maki, Masayuki								Morphological and genetic variation in populations in a hybrid zone between Leucosceptrum japonicum and L-stellipilum (Lamiaceae) in the central Japanese mainland								PLANT SYSTEMATICS AND EVOLUTION				301	3			1029	1041		10.1007/s00606-014-1134-5			MAR 2015	2015										2							WOS:000349394300013		
J	Renda, Brian A.; Dasgupta, Aurko; Leon, Dacia; Barrick, Jeffrey E.								Genome Instability Mediates the Loss of Key Traits by Acinetobacter baylyi ADP1 during Laboratory Evolution								JOURNAL OF BACTERIOLOGY				197	5			872	881		10.1128/JB.02263-14			MAR 2015	2015										7							WOS:000349399000007		
J	Nunes, Jose de Anchieta C. C.; Sampaio, Claudio L. S.; Barros, Francisco								The influence of structural complexity and reef habitat types on flight initiation distance and escape behaviors in labrid fishes								MARINE BIOLOGY				162	3			493	499		10.1007/s00227-014-2578-4			MAR 2015	2015										10							WOS:000349374800001		
J	Sala, J. E.; Wilson, R. P.; Quintana, F.								Foraging effort in Magellanic penguins: balancing the energy books for survival?								MARINE BIOLOGY				162	3			501	514		10.1007/s00227-014-2581-9			MAR 2015	2015										8							WOS:000349374800002		
J	Hollander, Johan; Blomfeldt, Johan; Carlsson, Per; Strand, Asa								Effects of the alien Pacific oyster (Crassostrea gigas) on subtidal macrozoobenthos communities								MARINE BIOLOGY				162	3			547	555		10.1007/s00227-014-2604-6			MAR 2015	2015										7							WOS:000349374800005		
J	Duffy, Leanne M.; Olson, Robert J.; Lennert-Cody, Cleridy E.; Galvan-Magana, Felipe; Bocanegra-Castillo, Noemi; Kuhnert, Petra M.								Foraging ecology of silky sharks, Carcharhinus falciformis, captured by the tuna purse-seine fishery in the eastern Pacific Ocean								MARINE BIOLOGY				162	3			571	593		10.1007/s00227-014-2606-4			MAR 2015	2015										10							WOS:000349374800007		
J	Haug, Fredrik D.; Paiva, Vitor H.; Werner, Antje C.; Ramos, Jaime A.								Foraging by experienced and inexperienced Cory's shearwater along a 3-year period of ameliorating foraging conditions								MARINE BIOLOGY				162	3			649	660		10.1007/s00227-015-2612-1			MAR 2015	2015										9							WOS:000349374800013		
J	Fruet, Pedro F.; Genoves, Rodrigo Cezar; Moeller, Luciana M.; Botta, Silvina; Secchi, Eduardo R.								Using mark-recapture and stranding data to estimate reproductive traits in female bottlenose dolphins (Tursiops truncatus) of the Southwestern Atlantic Ocean								MARINE BIOLOGY				162	3			661	673		10.1007/s00227-015-2613-0			MAR 2015	2015										10							WOS:000349374800014		
J	Legare, Bryan; Kneebone, Jeff; DeAngelis, Bryan; Skomal, Gregory								The spatiotemporal dynamics of habitat use by blacktip (Carcharhinus limbatus) and lemon (Negaprion brevirostris) sharks in nurseries of St. John, United States Virgin Islands								MARINE BIOLOGY				162	3			699	716		10.1007/s00227-015-2616-x			MAR 2015	2015										8							WOS:000349374800017		
J	Morse, Douglass H.; Chapman, Grant H.								Growth, development, and behaviour of the parasitised and unparasitised larvae of a shelter-building moth and consequences for the resulting koinobiont parasitoid								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				154	3			179	187		10.1111/eea.12279			MAR 2015	2015										1							WOS:000349625800001		
J	Hirayama, Hiroyuki; So, Takayuki; Kasuya, Eiiti								Presence of conspecifics triggers host searching behavior in an egg parasitoid wasp								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				154	3			222	227		10.1111/eea.12278			MAR 2015	2015										0							WOS:000349625800006		
J	Paroissien, Jean-Baptiste; Darboux, Frederic; Couturier, Alain; Devillers, Benoit; Mouillot, Florent; Raclot, Damien; Le Bissonnais, Yves								A method for modeling the effects of climate and land use changes on erosion and sustainability of soil in a Mediterranean watershed (Languedoc, France)								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				57	68		10.1016/j.jenvman.2014.10.034			MAR 1 2015	2015										21							WOS:000349504300007		
J	van der Burg, Max Post; Tangen, Brian A.								Monitoring and modeling wetland chloride concentrations in relationship to oil and gas development								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				120	127		10.1016/j.jenvman.2014.10.028			MAR 1 2015	2015										2							WOS:000349504300013		
J	Kobryn, H. T.; Lantzke, R.; Bell, R.; Admiraal, R.								Remote sensing for assessing the zone of benefit where deep drains improve productivity of land affected by shallow saline groundwater								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				138	148		10.1016/j.jenvman.2014.11.017			MAR 1 2015	2015										3							WOS:000349504300015		
J	Collins, L.; Penman, T. D.; Price, O. F.; Bradstock, R. A.								Adding fuel to the fire? Revegetation influences wildfire size and intensity								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				196	205		10.1016/j.jenvman.2014.11.009			MAR 1 2015	2015										10							WOS:000349504300021		
J	Withrow, J. R.; Smith, E. L.; Koch, F. H.; Yemshanov, D.								Managing outbreaks of invasive species - A new method to prioritize preemptive quarantine efforts across large geographic regions								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				367	377		10.1016/j.jenvman.2014.11.001			MAR 1 2015	2015										2							WOS:000349504300038		
J	Maassen, Sebastian; Balla, Dagmar; Dannowski, Ralf								Long-term behavior of groundwater chemistry in a periodically rewetted fen area covered with macrophytes								JOURNAL OF ENVIRONMENTAL MANAGEMENT				150				412	419		10.1016/j.jenvman.2014.12.021			MAR 1 2015	2015										2							WOS:000349504300043		
J	Tolstik, T.; Marquardt, C.; Beleites, C.; Matthaeus, C.; Bielecki, C.; Buerger, M.; Krafft, C.; Dirsch, O.; Settmacher, U.; Popp, J.; Stallmach, A.								Classification and prediction of HCC tissues by Raman imaging with identification of fatty acids as potential lipid biomarkers								JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY				141	3			407	418		10.1007/s00432-014-1818-9			MAR 2015	2015										9							WOS:000349373800003		
J	Marchiori, Amanda B.; Fornel, Rodrigo; Santos, Sandro								Morphometric variation in allopatric populations of Aegla platensis (Crustacea: Decapoda: Anomura): possible evidence for cryptic speciation								ZOOMORPHOLOGY				134	1			45	53		10.1007/s00435-014-0242-7			MAR 2015	2015										5							WOS:000349398400004		
J	Lopez-Casasnovas, Guillem; Maynou, Laia; Saez, Marc								Another Look at the Comparisons of the Health Systems Expenditure Indicators								SOCIAL INDICATORS RESEARCH				121	1			149	175		10.1007/s11205-014-0628-4			MAR 2015	2015										0							WOS:000349325700010		
J	D'Alessio, Daniela; Giliberti, Claudia; Benassi, Marcello; Strigari, Lidia								POTENTIAL THIRD-PARTY RADIATION EXPOSURE FROM PATIENTS UNDERGOING THERAPY WITH I-131 FOR THYROID CANCER OR METASTASES								HEALTH PHYSICS				108	3			319	325		10.1097/HP.0000000000000210			MAR 2015	2015										2							WOS:000349451800003		
J	Konzen, Kevin; Brey, Richard; Guilmette, Raymond								EARLY BLOOD PLUTONIUM RETENTION IN NONHUMAN PRIMATES COMPARED TO THE NCRP 156 WOUND BIOKINETIC MODEL								HEALTH PHYSICS				108	3			383	387		10.1097/HP.0000000000000209			MAR 2015	2015										5							WOS:000349451800013		
J	Gonzalez-Quevedo, Catalina; Phillips, Karl P.; Spurgin, Lewis G.; Richardson, David S.								454 screening of individual MHC variation in an endemic island passerine								IMMUNOGENETICS				67	3			149	162		10.1007/s00251-014-0822-1			MAR 2015	2015										8							WOS:000349370100002		
J	Perelman, Lina Sela; Allen, Michael; Preis, Ami; Iqbal, Mudasser; Whittle, Andrew J.								Automated sub-zoning of water distribution systems								ENVIRONMENTAL MODELLING & SOFTWARE				65				1	14		10.1016/j.envsoft.2014.11.02			MAR 2015	2015										22							WOS:000349588800001		
J	Sato, Yukie; Breeuwer, Johannes A. J.; Egas, Martijn; Sabelis, Maurice W.								Incomplete premating and postmating reproductive barriers between two parapatric populations of a social spider mite								EXPERIMENTAL AND APPLIED ACAROLOGY				65	3			277	291		10.1007/s10493-015-9878-3			MAR 2015	2015										2							WOS:000349599200002		
