PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kagerer, Sabine; Wehrum, Sina; Klucken, Tim; Walter, Bertram; Vaitl, Dieter; Stark, Rudolf								Sex Attracts: Investigating Individual Differences in Attentional Bias to Sexual Stimuli								PLOS ONE				9	9					e107795	10.1371/journal.pone.0107795			SEP 19 2014	2014										13							WOS:000342491600049		
J	Shiffman, Dov; Pare, Guillaume; Oberbauer, Rainer; Louie, Judy Z.; Rowland, Charles M.; Devlin, James J.; Mann, Johannes F.; McQueen, Matthew J.								A Gene Variant in CERS2 Is Associated with Rate of Increase in Albuminuria in Patients with Diabetes from ONTARGET and TRANSCEND								PLOS ONE				9	9					e106631	10.1371/journal.pone.0106631			SEP 19 2014	2014										9							WOS:000342491600010		
J	Maruani, Annabel; Boutron, Isabelle; Baron, Gabriel; Ravaud, Philippe								Impact of sending email reminders of the legal requirement for posting results on ClinicalTrials.gov: cohort embedded pragmatic randomized controlled trial								BMJ-BRITISH MEDICAL JOURNAL				349						g5579	10.1136/bmj.g5579			SEP 19 2014	2014										9							WOS:000342060000007		
J	Goebes, Philipp; Seitz, Steffen; Geissler, Christian; Lassu, Tamas; Peters, Piet; Seeger, Manuel; Nadrowski, Karin; Scholten, Thomas								Momentum or kinetic energy - How do substrate properties influence the calculation of rainfall erosivity?								JOURNAL OF HYDROLOGY				517				310	316		10.1016/j.jhydrol.2014.05.031			SEP 19 2014	2014										11							WOS:000340977000027		
J	Wagner, Michael J.; Bladon, Kevin D.; Silins, Uldis; Williams, Chris H. S.; Martens, Amanda M.; Boon, Sarah; MacDonald, Ryan J.; Stone, Micheal; Emelko, Monica B.; Anderson, Axel								Catchment-scale stream temperature response to land disturbance by wildfire governed by surface-subsurface energy exchange and atmospheric controls								JOURNAL OF HYDROLOGY				517				328	338		10.1016/j.jhydrol.2014.05.006			SEP 19 2014	2014										11							WOS:000340977000029		
J	Nonnekes, Jorik; Arrogi, Anass; Munneke, Moniek A. M.; van Asseldonk, Edwin H. F.; Nijhuis, Lars B. Oude; Geurts, Alexander C.; Weerdesteyn, Vivian								Subcortical Structures in Humans Can Be Facilitated by Transcranial Direct Current Stimulation								PLOS ONE				9	9					e107731	10.1371/journal.pone.0107731			SEP 18 2014	2014										18							WOS:000342921200049		
J	Wolffhechel, Karin; Fagertun, Jens; Jacobsen, Ulrik Plesner; Majewski, Wiktor; Hemmingsen, Astrid Sofie; Larsen, Catrine Lohmann; Lorentzen, Sofie Katrine; Jarmer, Hanne								Interpretation of Appearance: The Effect of Facial Features on First Impressions and Personality								PLOS ONE				9	9					e107721	10.1371/journal.pone.0107721			SEP 18 2014	2014										10							WOS:000342921200047		
J	Dell'Acqua, Matteo; Zuccolo, Andrea; Tuna, Metin; Gianfranceschi, Luca; Pe, Mario Enrico								Targeting environmental adaptation in the monocot model Brachypodium distachyon: a multi-faceted approach								BMC GENOMICS				15						801	10.1186/1471-2164-15-801			SEP 18 2014	2014										7							WOS:000342098200001		
J	Zabelina, Darya L.; Condon, David; Beeman, Mark								Do dimensional psychopathology measures relate to creative achievement or divergent thinking?								FRONTIERS IN PSYCHOLOGY				5						1029	10.3389/fpsyg.2014.01029			SEP 18 2014	2014										10							WOS:000341942500001		
J	Ye, Xinping; Skidmore, Andrew K.; Wang, Tiejun								Joint Effects of Habitat Heterogeneity and Species' Life-History Traits on Population Dynamics in Spatially Structured Landscapes								PLOS ONE				9	9					e107742	10.1371/journal.pone.0107742			SEP 18 2014	2014										26							WOS:000209683400001		
J	Voillet, Valentin; SanCristobal, Magali; Lippi, Yannick; Martin, Pascal G. P.; Iannuccelli, Nathalie; Lascor, Christine; Vignoles, Florence; Billon, Yvon; Canario, Laurianne; Liaubet, Laurence								Muscle transcriptomic investigation of late fetal development identifies candidate genes for piglet maturity								BMC GENOMICS				15						797	10.1186/1471-2164-15-797			SEP 17 2014	2014										12							WOS:000355991600001		
J	Williams, K. J.; Ward, M. P.; Dhungyel, O. P.; Hall, E. J. S.; Van Breda, L.								A longitudinal study of the prevalence and super-shedding of Escherichia coli O157 in dairy heifers								VETERINARY MICROBIOLOGY				173	1-2			101	109		10.1016/j.vetmic.2014.07.001			SEP 17 2014	2014										10							WOS:000342265500012		
J	Colosimo, Giuliano; Knapp, Charles R.; Wallace, Lisa E.; Welch, Mark E.								Inferred vs Realized Patterns of Gene Flow: An Analysis of Population Structure in the Andros Island Rock Iguana								PLOS ONE				9	9					e106963	10.1371/journal.pone.0106963			SEP 17 2014	2014										6							WOS:000342123900018		
J	Miksis-Olds, Jennifer L.; Madden, Laura E.								Environmental Predictors of Ice Seal Presence in the Bering Sea								PLOS ONE				9	9					e106998	10.1371/journal.pone.106998			SEP 17 2014	2014										3							WOS:000342123900020		
J	Nervo, Beatrice; Tocco, Claudia; Caprio, Enrico; Palestrini, Claudia; Rolando, Antonio								The Effects of Body Mass on Dung Removal Efficiency in Dung Beetles								PLOS ONE				9	9					e107699	10.1371/journal.pone.0107699			SEP 17 2014	2014										24							WOS:000342123900061		
J	Pontes, Tiago A.; Van Den Berg, Cassio; Andrade, Ivanilza M.; Mayo, Simon J.								Measuring relative flower size in Anthurium (Araceae) as a continuous quantitative character								PHYTOTAXA				178	3			171	180		10.11646/phytotaxa.178.3.2			SEP 17 2014	2014										1							WOS:000341752100002		
J	Dentinger, Bryn T. M.; Suz, Laura M.								What's for dinner? Undescribed species of porcini in a commercial packet								PEERJ				2						e570	10.7717/peerj.570			SEP 16 2014	2014										12							WOS:000347620800005		
J	McCowan, Luke S. C.; Griffith, Simon C.								Nestling activity levels during begging behaviour predicts activity level and body mass in adulthood								PEERJ				2						e566	10.7717/peerj.566			SEP 16 2014	2014										6							WOS:000347620800003		
J	Bresson, Justine; Vasseur, Francois; Dauzat, Myriam; Labadie, Marc; Varoquaux, Fabrice; Touraine, Bruno; Vile, Denis								Interact to Survive: Phyllobacterium brassicacearum Improves Arabidopsis Tolerance to Severe Water Deficit and Growth Recovery								PLOS ONE				9	9					e107607	10.1371/journal.pone.0107607			SEP 16 2014	2014										6							WOS:000344317700066		
J	Flores, Olivier; Herault, Bruno; Delcamp, Matthieu; Garnier, Eric; Gourlet-Fleury, Sylvie								Functional Traits Help Predict Post-Disturbance Demography of Tropical Trees								PLOS ONE				9	9					e105022	10.1371/journal.pone.0105022			SEP 16 2014	2014										7							WOS:000344317700007		
J	Roda, Celina; Nicolis, Ioannis; Momas, Isabelle; Guihenneuc, Chantal								New Insights into Handling Missing Values in Environmental Epidemiological Studies								PLOS ONE				9	9					e104254	10.1371/journal.pone.0104254			SEP 16 2014	2014										1							WOS:000344317700004		
J	Matos-Maravi, Pavel; Aguila, Rayner Nunez; Pena, Carlos; Miller, Jacqueline Y.; Sourakov, Andrei; Wahlberg, Niklas								Causes of endemic radiation in the Caribbean: evidence from the historical biogeography and diversification of the butterfly genus Calisto (Nymphalidae: Satyrinae: Satyrini)								BMC EVOLUTIONARY BIOLOGY				14						199	10.1186/s12862-014-0199-7			SEP 16 2014	2014										14							WOS:000342777800001		
J	Divers, Marion T.; Elliott, Emily M.; Bain, Daniel J.								Quantification of Nitrate Sources to an Urban Stream Using Dual Nitrate Isotopes								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	18			10580	10587		10.1021/es404880j			SEP 16 2014	2014										25							WOS:000341801500008		
J	Beller, Harry R.; Yang, Li; Varadharajan, Charuleka; Han, Ruyang; Lim, Hsiao Chien; Karaoz, Ulas; Molins, Sergi; Marcus, Matthew A.; Brodie, Eoin L.; Steefel, Carl I.; Nico, Peter S.								Divergent Aquifer Biogeochemical Systems Converge on Similar and Unexpected Cr(VI) Reduction Products								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	18			10699	10706		10.1021/es5016982			SEP 16 2014	2014										7							WOS:000341801500022		
J	Fonville, Leon; Giampietro, Vincent; Davies, Helen; Lounes, Naima; Simmons, Andrew; Williams, Steven; Tchanturia, Kate								Cognitive remediation, brain function and central coherence: an anorexia nervosa pilot study								ANNALS OF GENERAL PSYCHIATRY				13						25	10.1186/s12991-014-0025-z			SEP 16 2014	2014										5							WOS:000342366900001		
J	Dodds, Ken G.; Auvray, Benoit; Newman, Sheryl-Anne N.; McEwan, John C.								Genomic breed prediction in New Zealand sheep								BMC GENETICS				15						92	10.1186/s12863-014-0092-9			SEP 16 2014	2014										8							WOS:000342093200001		
J	Voorspoels, Wouter; Bartlema, Annelies; Vanpaemel, Wolf								Can race really be erased? A pre-registered replication study								FRONTIERS IN PSYCHOLOGY				5						1035	10.3389/fpsyg.2014.01035			SEP 16 2014	2014										2							WOS:000341859200002		
J	Ruiz-Orera, Jorge; Messeguer, Xavier; Antonio Subirana, Juan; Mar Alba, M.								Long non-coding RNAs as a source of new peptides								ELIFE				3						e03523	10.7554/eLife.03523			SEP 16 2014	2014										137							WOS:000341776700002		
J	Ayoub, G. M.; Dandah, L.; Alameddine, I.; Malaeb, L.								Vapor-induced transfer of bacteria in the absence of mechanical disturbances								JOURNAL OF HAZARDOUS MATERIALS				280				279	287		10.1016/j.jhazmat.2014.08.003			SEP 15 2014	2014										3							WOS:000344428700033		
J	Telemeco, Rory S.; Addis, Elizabeth A.								Temperature has species-specific effects on corticosterone in alligator lizards								GENERAL AND COMPARATIVE ENDOCRINOLOGY				206				184	192		10.1016/j.ygcen.2014.07.004			SEP 15 2014	2014										11							WOS:000342889400020		
J	Leonard, Jeremy A.; Cope, W. Gregory; Barnhart, M. Christopher; Bringolf, Robert B.								Metabolomic, behavioral, and reproductive effects of the aromatase inhibitor fadrozole hydrochloride on the unionid mussel Lampsilis fasciola								GENERAL AND COMPARATIVE ENDOCRINOLOGY				206				213	226		10.1016/j.ygcen.2014.07.019			SEP 15 2014	2014										4							WOS:000342889400023		
J	Casazza, Michael L.; Ricca, Mark A.; Overton, Cory T.; Takekawa, John Y.; Merritt, Angela M.; Ackerman, Joshua T.								Dietary mercury exposure to endangered California Clapper Rails in San Francisco Bay								MARINE POLLUTION BULLETIN				86	1-2			254	260		10.1016/j.marpolbul.2014.07.009			SEP 15 2014	2014										2							WOS:000342860100040		
J	Lacroix, C.; Coquille, V.; Guyomarch, J.; Auffret, M.; Moraga, D.								A selection of reference genes and early-warning mRNA biomarkers for environmental monitoring using Mytilus spp. as sentinel species								MARINE POLLUTION BULLETIN				86	1-2			304	313		10.1016/j.marpolbul.2014.06.049			SEP 15 2014	2014										19							WOS:000342860100047		
J	Sierra, C.; Boado, C.; Saavedra, A.; Ordonez, C.; Gallego, J. R.								Origin, patterns and anthropogenic accumulation of potentially toxic elements (PTEs) in surface sediments of the Aviles estuary (Asturias, northern Spain)								MARINE POLLUTION BULLETIN				86	1-2			530	538		10.1016/j.marpolbul.2014.06.052			SEP 15 2014	2014										4							WOS:000342860100070		
J	Rinaldi, Laura; Levecke, Bruno; Bosco, Antonio; Ianniello, Davide; Pepe, Paola; Charlier, Johannes; Cringoli, Giuseppe; Vercruysse, Jozef								Comparison of individual and pooled faecal samples in sheep for the assessment of gastrointestinal strongyle infection intensity and anthelmintic drug efficacy using McMaster and Mini-FLOTAC								VETERINARY PARASITOLOGY				205	1-2			216	223		10.1016/j.vetpar.2014.06.011			SEP 15 2014	2014										19							WOS:000342548000030		
J	Steinke, S.; Luehken, R.; Kiel, E.								Assessment of the abundance of Culicoides chiopterus and Culicoides dewulfi in bovine dung: A comparison of larvae extraction techniques and emergence traps								VETERINARY PARASITOLOGY				205	1-2			255	262		10.1016/j.vetpar.2014.07.030			SEP 15 2014	2014										13							WOS:000342548000035		
J	Ramos, Rafael Antonio Nascimento; Latrofa, Maria Stefania; Giannelli, Alessio; Lacasella, Vita; Campbell, Bronwyn Evelyn; Dantas-Torres, Filipe; Otranto, Domenico								Detection of Anaplasma platys in dogs and Rhipicephalus sanguineus group ticks by a quantitative real-time PCR								VETERINARY PARASITOLOGY				205	1-2			285	288		10.1016/j.vetpar.2014.06.023			SEP 15 2014	2014										19							WOS:000342548000039		
J	Luehen, Renke; Steinke, Sonja; Wittmann, Anna; Kiel, Ellen								Impact of flooding on the immature stages of dung-breeding Culicoides in Northern Europe								VETERINARY PARASITOLOGY				205	1-2			289	294		10.1016/j.vetpar.2014.06.016			SEP 15 2014	2014										2							WOS:000342548000040		
J	Elbers, A. R. W.; Meiswinkel, R.								Culicoides (Diptera: Ceratopogonidae) host preferences and biting rates in the Netherlands: Comparing cattle, sheep and the black-light suction trap								VETERINARY PARASITOLOGY				205	1-2			330	337		10.1016/j.vetpar.2014.06.004			SEP 15 2014	2014										16							WOS:000342548000045		
J	Mahieu, Maurice; Ferre, Benjamin; Madassamy, Marylene; Mandonnet, Nathalie								Fifteen years later, anthelmintic resistances have dramatically spread over goat farms in Guadeloupe								VETERINARY PARASITOLOGY				205	1-2			379	384		10.1016/j.vetpar.2014.07.029			SEP 15 2014	2014										9							WOS:000342548000055		
J	van Burge, A. J.; Lyon, J.; Besier, R. B.; Palmer, D. G.								Proficiency testing assessments for nematode worm egg counting based on Poisson variation								VETERINARY PARASITOLOGY				205	1-2			385	388		10.1016/j.vetpar.2014.06.038			SEP 15 2014	2014										1							WOS:000342548000056		
J	Tekleghiorghis, Tesfaalem; Weerdmeester, Klaas; van Hemert-Kluitenberg, Froukje; Moormann, Rob J. M.; Dekker, Aldo								No significant differences in the breadth of the foot-and-mouth disease serotype A vaccine induced antibody responses in cattle, using different adjuvants, mixed antigens and different routes of administration								VACCINE				32	41			5330	5336		10.1016/j.vaccine.2014.07.033			SEP 15 2014	2014										3							WOS:000342272400012		
J	Xicola, Rosa M.; Gagnon, Molly; Clark, Julia R.; Carroll, Timothy; Gao, Weihua; Fernandez, Christian; Mijic, Dragana; Rawson, James B.; Janoski, Ashley; Pusatcioglu, Cenk K.; Rajaram, Priyanka; Gluskin, Adam B.; Regan, Maureen; Chaudhry, Vivek; Abcarian, Herand; Blumetti, Jennifer; Cintron, Jose; Melson, Joshua; Xie, Hui; Guzman, Grace; Emmadi, Rajyasree; Alagiozian-Angelova, Victoria; Kupfer, Sonia S.; Braunschweig, Carol; Ellis, Nathan A.; Llor, Xavier								Excess of Proximal Microsatellite-Stable Colorectal Cancer in African Americans from a Multiethnic Study								CLINICAL CANCER RESEARCH				20	18			4962	4970		10.1158/1078-0432.CCR-14-0353			SEP 15 2014	2014										18							WOS:000342358500024		
J	Choi, Sanghun; Hoffman, Eric A.; Wenzel, Sally E.; Castro, Mario; Lin, Ching-Long								Improved CT-based estimate of pulmonary gas trapping accounting for scanner and lung-volume variations in a multicenter asthmatic study								JOURNAL OF APPLIED PHYSIOLOGY				117	6			593	603		10.1152/japplphysiol.00280.2014			SEP 15 2014	2014										15							WOS:000341686400005		
J	Agne, Michelle C.; Shaw, David C.; Woolley, Travis J.; Queijeiro-Bolanos, Monica E.								Effects of Dwarf Mistletoe on Stand Structure of Lodgepole Pine Forests 21-28 Years Post-Mountain Pine Beetle Epidemic in Central Oregon								PLOS ONE				9	9					e107532	10.1371/journal.pone.0107532			SEP 15 2014	2014										5							WOS:000341774800079		
J	Chestnut, Tara; Anderson, Chauncey; Popa, Radu; Blaustein, Andrew R.; Voytek, Mary; Olson, Deanna H.; Kirshtein, Julie								Heterogeneous Occupancy and Density Estimates of the Pathogenic Fungus Batrachochytrium dendrobatidis in Waters of North America								PLOS ONE				9	9					e106790	10.1371/journal.pone.0106790			SEP 15 2014	2014										23							WOS:000341774800026		
J	Peterson, Anna C.; McKenzie, Valerie J.								Investigating Differences across Host Species and Scales to Explain the Distribution of the Amphibian Pathogen Batrachochytrium dendrobatidis								PLOS ONE				9	9					e107441	10.1371/journal.pone.0107441			SEP 15 2014	2014										8							WOS:000341774800067		
J	Schneider, Moritz Joerg; Cyran, Clemens Christian; Nikolaou, Konstantin; Hirner, Heidrun; Reiser, Maximilian F.; Dietrich, Olaf								Monitoring Early Response to Anti-Angiogenic Therapy: Diffusion-Weighted Magnetic Resonance Imaging and Volume Measurements in Colon Carcinoma Xenografts								PLOS ONE				9	9					e106970	10.1371/journal.pone.0106970			SEP 15 2014	2014										2							WOS:000341774800035		
J	Zampieri, Bruna Lancia; Biselli-Perico, Joice Matos; Santana de Souza, Jorge Estefano; Buerger, Matheus Carvalho; Silva Junior, Wilson Araujo; Goloni-Bertollo, Eny Maria; Pavarino, Erika Cristina								Altered Expression of Immune-Related Genes in Children with Down Syndrome								PLOS ONE				9	9					e107218	10.1371/journal.pone.0107218			SEP 15 2014	2014										10							WOS:000341774800050		
J	Chepkorir, Edith; Lutomiah, Joel; Mutisya, James; Mulwa, Francis; Limbaso, Konongoi; Orindi, Benedict; Ng'ang'a, Zipporah; Sang, Rosemary								Vector competence of Aedes aegypti populations from Kilifi and Nairobi for dengue 2 virus and the influence of temperature								PARASITES & VECTORS				7						435	10.1186/1756-3305-7-435			SEP 15 2014	2014										11							WOS:000341951700001		
J	Dworschak, Kai; Meyer, Daniel; Gruppe, Axel; Schopf, Reinhard								Choice or constraint: Plasticity in overwintering sites of the European spruce bark beetle								FOREST ECOLOGY AND MANAGEMENT				328				20	25		10.1016/j.foreco.2014.05.012			SEP 15 2014	2014										4							WOS:000341340100003		
J	Forrester, David I.; Albrecht, Axel T.								Light absorption and light-use efficiency in mixtures of Abies alba and Picea abies along a productivity gradient								FOREST ECOLOGY AND MANAGEMENT				328				94	102		10.1016/j.foreco.2014.05.026			SEP 15 2014	2014										29							WOS:000341340100010		
J	Guidi, Claudia; Vesterdal, Lars; Gianelle, Damiano; Rodeghiero, Mirco								Changes in soil organic carbon and nitrogen following forest expansion on grassland in the Southern Alps								FOREST ECOLOGY AND MANAGEMENT				328				103	116		10.1016/j.foreco.2014.05.025			SEP 15 2014	2014										13							WOS:000341340100011		
J	Wen, Li; Lei, Pifeng; Xiang, Wenhua; Yan, Wende; Liu, Shuguang								Soil microbial biomass carbon and nitrogen in pure and mixed stands of Pinus massoniana and Cinnamomum camphora differing in stand age								FOREST ECOLOGY AND MANAGEMENT				328				150	158		10.1016/j.foreco.2014.05.037			SEP 15 2014	2014										10							WOS:000341340100016		
J	Cailleret, Maxime; Heurich, Marco; Bugmann, Harald								Reduction in browsing intensity may not compensate climate change effects on tree species composition in the Bavarian Forest National Park								FOREST ECOLOGY AND MANAGEMENT				328				179	192		10.1016/j.foreco.2014.05.030			SEP 15 2014	2014										21							WOS:000341340100019		
J	De Zan, Lara Redolfi; Bellotti, Francesca; D'Amato, Dalia; Carpaneto, Giuseppe Maria								Saproxylic beetles in three relict beech forests of central Italy: Analysis of environmental parameters and implications for forest management								FOREST ECOLOGY AND MANAGEMENT				328				229	244		10.1016/j.foreco.2014.05.040			SEP 15 2014	2014										14							WOS:000341340100024		
J	Guitet, Stephane; Sabatier, Daniel; Brunaux, Olivier; Herault, Bruno; Aubry-Kientz, Melaine; Molino, Jean-Francois; Baraloto, Christopher								Estimating tropical tree diversity indices from forestry surveys: A method to integrate taxonomic uncertainty								FOREST ECOLOGY AND MANAGEMENT				328				270	281		10.1016/j.foreco.2014.05.045			SEP 15 2014	2014										12							WOS:000341340100028		
J	Negro, Matteo; Vacchiano, Giorgio; Berretti, Roberta; Chamberlain, Dan E.; Palestrini, Claudia; Motta, Renzo; Rolando, Antonio								Effects of forest management on ground beetle diversity in alpine beech (Fagus sylvatica L.) stands								FOREST ECOLOGY AND MANAGEMENT				328				300	309		10.1016/j.foreco.2014.05.049			SEP 15 2014	2014										11							WOS:000341340100031		
J	Cayuela, Luis; Hernandez, Rodolfo; Antonio Hodar, Jose; Sanchez, Gerardo; Zamora, Regino								Tree damage and population density relationships for the pine processionary moth: Prospects for ecological research and pest management								FOREST ECOLOGY AND MANAGEMENT				328				319	325		10.1016/j.foreco.2014.05.051			SEP 15 2014	2014										3							WOS:000341340100033		
J	Ioki, Keiko; Tsuyuki, Satoshi; Hirata, Yasumasa; Phua, Mui-How; Wong, Wilson Vun Chiong; Ling, Zia-Yiing; Saito, Hideki; Takao, Gen								Estimating above-ground biomass of tropical rainforest of different degradation levels in Northern Borneo using airborne LiDAR								FOREST ECOLOGY AND MANAGEMENT				328				335	341		10.1016/j.foreco.2014.06.003			SEP 15 2014	2014										24							WOS:000341340100035		
J	Zakrevskaya, Maria								Paleoecological reconstruction of the Ediacaran benthic macroscopic communities of the White Sea (Russia)								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				410				27	38		10.1016/j.palaeo.2014.05.021			SEP 15 2014	2014										18							WOS:000340687700003		
J	Safadi, Thelma								Using independent component for clustering of time series data								APPLIED MATHEMATICS AND COMPUTATION				243				522	527		10.1016/j.amc.2014.06.027			SEP 15 2014	2014										0							WOS:000340563800048		
J	Knighton, James; White, Eric; Lennon, Edward; Rajan, Rajesh								Development of probability distributions for urban hydrologic model parameters and a Monte Carlo analysis of model sensitivity								HYDROLOGICAL PROCESSES				28	19			5131	5139		10.1002/hyp.10009			SEP 15 2014	2014										5							WOS:000340893500011		
J	Wu, Zhiwei; He, Hong S.; Yang, Jian; Liu, Zhihua; Liang, Yu								Relative effects of climatic and local factors on fire occurrence in boreal forest landscapes of northeastern China								SCIENCE OF THE TOTAL ENVIRONMENT				493				472	480		10.1016/j.scitotenv.2014.06.011			SEP 15 2014	2014										24							WOS:000340312000050		
J	Luang, Anh D.; De Laender, Frederik; Olsen, Yngvar; Vadstein, Olav; Dewulf, Jo; Janssen, Colin R.								Inferring time-variable effects of nutrient enrichment on marine ecosystems using inverse modelling and ecological network analysis								SCIENCE OF THE TOTAL ENVIRONMENT				493				708	718		10.1016/j.scitotenv.2014.06.027			SEP 15 2014	2014										7							WOS:000340312000077		
J	Seitz, Frank; Rosenfeldt, Ricki R.; Schneider, Sandra; Schulz, Ralf; Bundschuh, Mirco								Size-, surface- and crystalline structure composition-related effects of titanium dioxide nanoparticles during their aquatic life cycle								SCIENCE OF THE TOTAL ENVIRONMENT				493				891	897		10.1016/j.scitotenv.2014.06.092			SEP 15 2014	2014										18							WOS:000340312000097		
J	Daniels, Miles E.; Hogan, Jennifer; Smith, Woutrina A.; Oates, Stori C.; Miller, Melissa A.; Hardin, Dane; Shapiro, Karen; Huertos, Marc Los; Conrad, Patricia A.; Dominik, Clare; Watson, Fred G. R.								Estimating environmental conditions affecting protozoal pathogen removal in surface water wetland systems using a multi-scale, model-based approach								SCIENCE OF THE TOTAL ENVIRONMENT				493				1036	1046		10.1016/j.scitotenv.2014.06.053			SEP 15 2014	2014										6							WOS:000340312000111		
J	Sutfin, Nicholas A.; Shaw, Jeremy R.; Wohl, Ellen E.; Cooper, David J.								A geomorphic classification of ephemeral channels in a mountainous, arid region, southwestern Arizona, USA								GEOMORPHOLOGY				221				164	175		10.1016/j.geomorph.2014.06.005			SEP 15 2014	2014										14							WOS:000340338000013		
J	Fila, Gianni; Gardiman, Massimo; Belvini, Paolo; Meggio, Franco; Pitacco, Andrea								A comparison of different modelling solutions for studying grapevine phenology under present and future climate scenarios								AGRICULTURAL AND FOREST METEOROLOGY				195				192	205		10.1016/j.agrformet.2014.05.011			SEP 15 2014	2014										13							WOS:000339216600018		
J	Brentnall, Adam R.; Vasiljevic, Natasa; Scibior-Bentkowska, Dorota; Cadman, Louise; Austin, Janet; Szarewski, Anne; Cuzick, Jack; Lorincz, Attila T.								A DNA methylation classifier of cervical precancer based on human papillomavirus and human genes								INTERNATIONAL JOURNAL OF CANCER				135	6			1425	1432		10.1002/ijc.28790			SEP 15 2014	2014										20							WOS:000339269100016		
J	Frommherz, Lara; Martiniak, Yvonne; Heuer, Thorsten; Roth, Alexander; Kulling, Sabine E.; Hoffmann, Ingrid								Degradation of folic acid in fortified vitamin juices during long term storage								FOOD CHEMISTRY				159				122	127		10.1016/j.foodchem.2014.02.156			SEP 15 2014	2014										8							WOS:000336109500016		
J	Hernandez-Julio, Yamid Fabian; Yanagi, Tadayuki, Jr.; Avila Pires, Maria de Fatima; Lopes, Marcos Aurelio; de Lima, Renato Ribeiro								Models for Prediction of Physiological Responses of Holstein Dairy Cows								APPLIED ARTIFICIAL INTELLIGENCE				28	8			766	792		10.1080/08839514.2014.952919			SEP 14 2014	2014										4							WOS:000342818400003		
J	Jackson, Gabrielle; Mooers, Arne O.; Dubman, Evgenia; Hutchen, Jenna; Collard, Mark								Basal metabolic rate and maternal energetic investment durations in mammals								BMC EVOLUTIONARY BIOLOGY				14						194	10.1186/s12862-014-0194-z			SEP 14 2014	2014										4							WOS:000342589600001		
J	Brinks, Ralph; Landwehr, Sandra; Fischer-Betz, Rebecca; Schneider, Matthias; Giani, Guido								Lexis Diagram and Illness-Death Model: Simulating Populations in Chronic Disease Epidemiology								PLOS ONE				9	9					e106043	10.1371/journal.pone.0106043			SEP 12 2014	2014										2							WOS:000341774300006		
J	Diaz-Real, Javier; Serrano, David; Perez-Tris, Javier; Fernandez-Gonzalez, Sofia; Bermejo, Ana; Calleja, Juan A.; De la Puente, Javier; De Palacio, Diana; Martinez, Jose L.; Moreno-Opo, Ruben; Ponce, Carlos; Frias, Oscar; Tella, Jose L.; Moller, Anders P.; Figuerola, Jordi; Pap, Peter L.; Kovacs, Istvan; Vagasi, Csongor I.; Melendez, Leandro; Blanco, Guillermo; Aguilera, Eduardo; Carlos Senar, Juan; Galvan, Ismael; Atienzar, Francisco; Barba, Emilio; Canto, Jose L.; Cortes, Veronica; Monros, Juan S.; Piculo, Ruben; Voegeli, Matthias; Borras, Antoni; Navarro, Carlos; Mestre, Alexandre; Jovani, Roger								Repeatability of Feather Mite Prevalence and Intensity in Passerine Birds								PLOS ONE				9	9					e107341	10.1371/journal.pone.0107341			SEP 12 2014	2014										4							WOS:000341774300060		
J	Avram, Sorin; Funar-Timofei, Simona; Borota, Ana; Chennamaneni, Sridhar Rao; Manchala, Anil Kumar; Muresan, Sorel								Quantitative estimation of pesticide-likeness for agrochemical discovery								JOURNAL OF CHEMINFORMATICS				6						42	10.1186/s13321-014-0042-6			SEP 12 2014	2014										13							WOS:000342097200001		
J	Harms, Lars; Frickenhaus, Stephan; Schiffer, Melanie; Mark, Felix Christopher; Storch, Daniela; Held, Christoph; Poertner, Hans-Otto; Lucassen, Magnus								Gene expression profiling in gills of the great spider crab Hyas araneus in response to ocean acidification and warming								BMC GENOMICS				15						789	10.1186/1471-2164-15-789			SEP 12 2014	2014										24							WOS:000341891000001		
J	Buckley, Hannah L.; Rafat, Arash; Ridden, Johnathon D.; Cruickshank, Robert H.; Ridgway, Hayley J.; Paterson, Adrian M.								Phylogenetic congruence of lichenised fungi and algae is affected by spatial scale and taxonomic diversity								PEERJ				2						e573	10.7717/peerj.573			SEP 11 2014	2014										5							WOS:000347620600004		
J	Chimienti, Marianna; Barton, Kamil A.; Scott, Beth E.; Travis, Justin M. J.								Modelling foraging movements of diving predators: a theoretical study exploring the effect of heterogeneous landscapes on foraging efficiency								PEERJ				2						e544	10.7717/peerj.544			SEP 11 2014	2014										2							WOS:000347620600001		
J	Joseph, Bindu; Atwell, Susanna; Corwin, Jason A.; Li, Baohua; Kliebenstein, Daniel J.								Meta-analysis of metabolome QTLs in Arabidopsis: trying to estimate the network size controlling genetic variation of the metabolome								FRONTIERS IN PLANT SCIENCE				5						461	10.3389/fpls.2014.00461			SEP 11 2014	2014										9							WOS:000343856700001		
J	Bradbury, Gareth; Trinder, Mark; Furness, Bob; Banks, Alex N.; Caldow, Richard W. G.; Hume, Duncan								Mapping Seabird Sensitivity to Offshore Wind Farms								PLOS ONE				9	9					e106366	10.1371/journal.pone.0106366			SEP 11 2014	2014										13							WOS:000341855900010		
