PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Boonstra, Philip S.; Bondarenko, Irina; Park, Sung Kyun; Vokonas, Pantel S.; Mukherjee, Bhramar								Propensity score-based diagnostics for categorical response regression models								STATISTICS IN MEDICINE				33	3			455	469					FEB 10 2014	2014																			
J	Rafat, Cedric; Schortgen, Frederique; Gaudry, Stephane; Bertrand, Fabrice; Miguel-Montanes, Romain; Labbe, Vincent; Ricard, Jean-Damien; Hajage, David; Dreyfuss, Didier								Use of Desmopressin Acetate in Severe Hyponatremia in the Intensive Care Unit								CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY				9	2			229	237					FEB 7 2014	2014																			
J	Araya-Ajoy, Yimen G.; Dingemanse, Niels J.								Characterizing behavioural 'characters': an evolutionary framework								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1776					20132645				FEB 7 2014	2014																			
J	Toelch, Ulf; Bruce, Matthew J.; Newson, Lesley; Richerson, Peter J.; Reader, Simon M.								Individual consistency and flexibility in human social information use								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1776					20132864				FEB 7 2014	2014																			
J	Allan, Julaine; Kemp, Michael								The Prevalence and Characteristics of Homelessness in the NSW Substance Treatment Population: Implications for Practice								SOCIAL WORK IN HEALTH CARE				53	2			183	198					FEB 7 2014	2014																			
J	Wallis, Lisa J.; Range, Friederike; Mueller, Corsin A.; Serisier, Samuel; Huber, Ludwig; Viranyi, Zsofia								Lifespan development of attentiveness in domestic dogs: drawing parallels with humans								FRONTIERS IN PSYCHOLOGY				5						71				FEB 7 2014	2014																			
J	Bode, Nikolai W. F.; Wagoum, Armel U. Kemloh; Codling, Edward A.								Human responses to multiple sources of directional information in virtual crowd evacuations								JOURNAL OF THE ROYAL SOCIETY INTERFACE				11	91					20130904				FEB 6 2014	2014																			
J	Abdel-Kader, Khaled; Jhamb, Manisha; Mandich, Lee Anne; Yabes, Jonathan; Keene, Robert M.; Beach, Scott; Buysse, Daniel J.; Unruh, Mark L.								Ecological momentary assessment of fatigue, sleepiness, and exhaustion in ESKD								BMC NEPHROLOGY				15						29				FEB 6 2014	2014																			
J	Bacon, Joanna; Alderwick, Luke J.; Allnutt, Jon A.; Gabasova, Evelina; Watson, Robert; Hatch, Kim A.; Clark, Simon O.; Jeeves, Rose E.; Marriott, Alice; Rayner, Emma; Tolley, Howard; Pearson, Geoff; Hall, Graham; Besra, Gurdyal S.; Wernisch, Lorenz; Williams, Ann; Marsh, Philip D.								Non-Replicating Mycobacterium tuberculosis Elicits a Reduced Infectivity Profile with Corresponding Modifications to the Cell Wall and Extracellular Matrix								PLOS ONE				9	2					e87329				FEB 6 2014	2014																			
J	Braun, Camrin D.; Skomal, Gregory B.; Thorrold, Simon R.; Berumen, Michael L.								Diving Behavior of the Reef Manta Ray Links Coral Reefs with Adjacent Deep Pelagic Habitats								PLOS ONE				9	2					e88170				FEB 6 2014	2014																			
J	Huse, Susan M.; Welch, David B. Mark; Voorhis, Andy; Shipunova, Anna; Morrison, Hilary G.; Eren, A. Murat; Sogin, Mitchell L.								VAMPS: a website for visualization and analysis of microbial population structures								BMC BIOINFORMATICS				15						41				FEB 5 2014	2014																			
J	Sun, Catherine C.; Fuller, Angela K.; Royle, J. Andrew								Trap Configuration and Spacing Influences Parameter Estimates in Spatial Capture-Recapture Models								PLOS ONE				9	2					e88025				FEB 5 2014	2014																			
J	Szipl, Georgine; Boeckle, Markus; Werner, Sinja A. B.; Kotrschal, Kurt								Mate Recognition and Expression of Affective State in Croop Calls of Northern Bald Ibis (Geronticus eremita)								PLOS ONE				9	2					e88265				FEB 5 2014	2014																			
J	Wawra, Matthias; Fidzinski, Pawel; Heinemann, Uwe; Mody, Istvan; Behr, Joachim								5-HT4-Receptors Modulate Induction of Long-Term Depression but Not Potentiation at Hippocampal Output Synapses in Acute Rat Brain Slices								PLOS ONE				9	2					e88085				FEB 5 2014	2014																			
J	Evers, Ellen; de Vries, Han; Spruijt, Berry M.; Sterck, Elisabeth H. M.								The EMO-Model: An Agent-Based Model of Primate Social Behavior Regulated by Two Emotional Dimensions, Anxiety-FEAR and Satisfaction-LIKE								PLOS ONE				9	2					e87955				FEB 4 2014	2014																			
J	Venkiteswaran, Jason J.; Rosamond, Madeline S.; Schiff, Sherry L.								Nonlinear Response of Riverine N2O Fluxes to Oxygen and Temperature								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	3			1566	1573					FEB 4 2014	2014																			
J	Pons, Thijs L.; Poorter, Hendrik								The effect of irradiance on the carbon balance and tissue characteristics of five herbaceous species differing in shade-tolerance								FRONTIERS IN PLANT SCIENCE				5						12				FEB 4 2014	2014																			
J	Langfeldt, Daniela; Neulinger, Sven C.; Heuer, Wieland; Staufenbiel, Ingmar; Kuenzel, Sven; Baines, John F.; Eberhard, Joerg; Schmitz, Ruth A.								Composition of Microbial Oral Biofilms during Maturation in Young Healthy Adults								PLOS ONE				9	2					e87449				FEB 4 2014	2014																			
J	Antonio Balbuena, Juan; Simpkin, Andrew								Role of Crassicauda sp in natural mortality of pantropical spotted dolphins Stenella attenuata: a reassessment								DISEASES OF AQUATIC ORGANISMS				108	1			83	+					FEB 4 2014	2014																			
J	Wirta, Helena K.; Hebert, Paul D. N.; Kaartinen, Riikka; Prosser, Sean W.; Varkonyi, Gergely; Roslin, Tomas								Complementary molecular information changes our perception of food web structure								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	5			1885	1890					FEB 4 2014	2014																			
J	Grace, Miriam; Huett, Marc-Thorsten								Pattern competition as a driver of diversity-induced resonance								EUROPEAN PHYSICAL JOURNAL B				87	2					29				FEB 3 2014	2014																			
J	Rodd, Celia; Metzger, Daniel L.; Sharma, Atul		Canadian Pediat Endocrine Grp CPEG						Extending World Health Organization weight-for-age reference curves to older children								BMC PEDIATRICS				14						32				FEB 3 2014	2014																			
J	Ramos, Rafael Antonio Nascimento; Giannelli, Alessio; Lia, Riccardo Paolo; Brianti, Emanuele; Tarallo, Viviana Domenica; Breitshwerdt, Edward B.; Dantas-Torres, Filipe; Stanneck, Dorothee; Otranto, Domenico								Incidence of Cercopithifilaria bainae in Dogs and Probability of Co-Infection with Other Tick-Borne Pathogens								PLOS ONE				9	2					e88198				FEB 3 2014	2014																			
J	Yang, Yue; Wong, Sergio E.; Lightstone, Felice C.								Understanding a Substrate's Product Regioselectivity in a Family of Enzymes: A Case Study of Acetaminophen Binding in Cytochrome P450s								PLOS ONE				9	2					e87058				FEB 3 2014	2014																			
J	Jiang, Huifang; Huang, Li; Ren, Xiaoping; Chen, Yuning; Zhou, Xiaojing; Xia, Youlin; Huang, Jiaquan; Lei, Yong; Yan, Liying; Wan, Liyun; Liao, Boshou								Diversity characterization and association analysis of agronomic traits in a Chinese peanut (Arachis hypogaea L.) mini-core collection								JOURNAL OF INTEGRATIVE PLANT BIOLOGY				56	2			159	169					FEB 2014	2014																			
J	Stoll, Gautier; Enot, David; Mlecnik, Bernhard; Galon, Jerome; Zitvogel, Laurence; Kroemer, Guido								Immune-related gene signatures predict the outcome of neoadjuvant chemotherapy								ONCOIMMUNOLOGY				3	2					e27884				FEB 2014	2014																			
J	Duchene, E.; Dumas, V.; Jaegli, N.; Merdinoglu, D.								Genetic variability of descriptors for grapevine berry acidity in Riesling, Gewurztraminer and their progeny								AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH				20	1			91	99					FEB 2014	2014																			
J	Molteni, Silvia; Giaroli, Giovanni; Rossi, Giorgio; Comelli, Mario; Rajendraprasad, Maneesh; Balottin, Umberto								Drug Attitude in Adolescents A Key Factor for a Comprehensive Assessment								JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY				34	1			99	108					FEB 2014	2014																			
J	Roberts, Caleb P.; Mecklin, Christopher J.; Whiteman, Howard H.								Effects of Browsing by Captive Elk (Cervus canadensis) on a Midwestern Woody Plant Community								AMERICAN MIDLAND NATURALIST				171	2			219	228					FEB 2014	2014																			
J	Peck, George W.; Ferguson, Holly J.; Jones, Vincent P.; O'Neal, Sally D.; Walsh, Douglas B.								Use of a Highly Sensitive Immunomarking System to Characterize Face Fly (Diptera: Muscidae) Dispersal From Cow Pats								ENVIRONMENTAL ENTOMOLOGY				43	1			116	122					FEB 2014	2014																			
J	Yang, Z. Janet; Aloe, ArielM.; Feeley, Thomas Hugh								Risk Information Seeking and Processing Model: A Meta-Analysis								JOURNAL OF COMMUNICATION				64	1			20	41					FEB 2014	2014																			
J	Somda, Serge M. A.; Leconte, Eve; Kramar, Andrew; Penel, Nicolas; Chevreau, Christine; Delannes, Martine; Rios, Maria; Filleron, Thomas								Determining the Length of Posttherapeutic Follow-up for Cancer Patients Using Competing Risks Modeling								MEDICAL DECISION MAKING				34	2			168	179					FEB 2014	2014																			
J	Dozmorov, Mikhail G.; Wren, Jonathan D.; Alarcon-Riquelme, Marta E.								Epigenomic elements enriched in the promoters of autoimmunity susceptibility genes								EPIGENETICS				9	2			276	285					FEB 1 2014	2014																			
J	Luis Pinana, Jose; Sanz, Jaime; Picardi, Alessandra; Ferra, Christelle; Martino, Rodrigo; Barba, Pere; Gonzalez-Vicent, Marta; Jesus Pascual, Maria; Martin, Carmen; Verdeguer, Amparo; Diaz de Heredia, Cristina; Montesinos, Pau; Ribera, Jose-Maria; Sanz, Miguel; Arcese, William; Sanz, Guillermo		GETH Grp; GITMO Grp						Umbilical cord blood transplantation from unrelated donors in patients with Philadelphia chromosome-positive acute lymphoblastic leukemia								HAEMATOLOGICA				99	2			378	384					FEB 2014	2014																			
J	Atkovska, Kalina; Samsonov, Sergey A.; Paszkowski-Rogacz, Maciej; Pisabarro, M. Teresa								Multipose Binding in Molecular Docking								INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES				15	2			2622	2645					FEB 2014	2014																			
J	Piel, Frederic B.; Tatem, Andrew J.; Huang, Zhuojie; Gupta, Sunetra; Williams, Thomas N.; Weatherall, David J.								Global migration and the changing distribution of sickle haemoglobin: a quantitative study of temporal trends between 1960 and 2000								LANCET GLOBAL HEALTH				2	2			E80	E89					FEB 2014	2014																			
J	Salamon, Achim; van Vlierberghe, Sandra; van Nieuwenhove, Ine; Baudisch, Frank; Graulus, Geert-Jan; Benecke, Verena; Alberti, Kristin; Neumann, Hans-Georg; Rychly, Joachim; Martins, Jose C.; Dubruel, Peter; Peters, Kirsten								Gelatin-Based Hydrogels Promote Chondrogenic Differentiation of Human Adipose Tissue-Derived Mesenchymal Stem Cells In Vitro								MATERIALS				7	2			1342	1359					FEB 2014	2014																			
J	Jungherr, Andreas; Juergens, Pascal								Through a Glass, Darkly: Tactical Support and Symbolic Association in Twitter Messages Commenting on Stuttgart 21								SOCIAL SCIENCE COMPUTER REVIEW				32	1			74	89					FEB 2014	2014																			
J	Shymon, Stephen J.; Yaszay, Burt; Dwek, Jerry R.; Proudfoot, James A.; Donohue, Michael; Hargens, Alan R.								Altered Disc Compression in Children With Idiopathic Low Back Pain An Upright Magnetic Resonance Imaging Backpack Study								SPINE				39	3			243	248					FEB 1 2014	2014																			
J	Wertli, Maria M.; Burgstaller, Jakob M.; Weiser, Sherri; Steurer, Johann; Kofmehl, Reto; Held, Ulrike								Influence of Catastrophizing on Treatment Outcome in Patients With Nonspecific Low Back Pain								SPINE				39	3			263	273					FEB 1 2014	2014																			
J	Jameson, Lisa J.; Newton, Autilia; Coole, Louise; Newman, Edmund N. C.; Carroll, Miles W.; Beeching, Nick J.; Hewson, Roger; Christley, Robert M.								Prevalence of Antibodies against Hantaviruses in Serum and Saliva of Adults Living or Working on Farms in Yorkshire, United Kingdom								VIRUSES-BASEL				6	2			524	534					FEB 2014	2014																			
J	Clarke, K. Robert; Tweedley, James R.; Valesini, Fiona J.								Simple shade plots aid better long- term choices of data pre- treatment in multivariate assemblage studies								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				94	1			1	16					FEB 2014	2014																			
J	Blain, A. P.; Thomas, M. F.; Shirley, M. D. F.; Simmister, C.; Elemraid, M. A.; Gorton, R.; Pearce, M. S.; Clark, J. E.; Rushton, S. P.; Spencer, D. A.		North East England Paediat Resp						Spatial variation in the risk of hospitalization with childhood pneumonia and empyema in the North of England								EPIDEMIOLOGY AND INFECTION				142	2			388	398					FEB 2014	2014																			
J	Shah, Rajen Dinesh; Meinshausen, Nicolai								Random Intersection Trees								JOURNAL OF MACHINE LEARNING RESEARCH				15				629	654					FEB 2014	2014																			
J	Kuha, Jouni; Jackson, Jonathan								The item count method for sensitive survey questions: modelling criminal behaviour								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS				63	2			321	341					FEB 2014	2014																			
J	Lott, Susan E.; Villalta, Jacqueline E.; Zhou, Qi; Bachtrog, Doris; Eisen, Michael B.								Sex-Specific Embryonic Gene Expression in Species with Newly Evolved Sex Chromosomes								PLOS GENETICS				10	2									FEB 2014	2014																			
J	Hayes, Matthew M.; Miller, Scott N.; Murphy, Melanie A.								High- resolution landcover classification using Random Forest								REMOTE SENSING LETTERS				5	2			112	121					FEB 1 2014	2014																			
J	Ettinger, Allyson; Linzen, Tal; Marantz, Alec								The role of morphology in phoneme prediction: Evidence from MEG								BRAIN AND LANGUAGE				129				14	23					FEB 2014	2014																			
J	Catorci, Andrea; Luis Velasquez, Jose; Cesaretti, Sabrina; Malatesta, Luca; Tardella, Federico Maria; Zeballos, Horacio								How environment and grazing influence floristic composition of dry Puna in the southern Peruvian Andes								PHYTOCOENOLOGIA				44	1-2			103	119					FEB 2014	2014																			
J	Isabel Ortiz-Marchena, M.; Albi, Tomas; Lucas-Reina, Eva; Said, Fatima E.; Romero-Campero, Francisco J.; Cano, Beatriz; Teresa Ruiz, M.; Romero, Jose M.; Valverde, Federico								Photoperiodic Control of Carbon Distribution during the Floral Transition in Arabidopsis								PLANT CELL				26	2			565	584					FEB 2014	2014																			
J	Whitesell, T.; Aalhus, J. L.; Larsen, I. L.; Juarez, M.								Evaluation of a rapid protein analyzer as a research tool for lean beef composition: Effects of storage time and freezing								JOURNAL OF FOOD COMPOSITION AND ANALYSIS				33	1			67	70					FEB 2014	2014																			
J	Mattos, Ingrid; Mermudes, Jose Ricardo M.; Moura, Mauricio O.								Dimorphism and allometry of Systaltocerus platyrhinus and Hypselotropis prasinata (Coleoptera: Anthribidae)								ZOOLOGIA				31	1			51	62					FEB 2014	2014																			
J	Guariguata, L.; Whiting, D. R.; Hambleton, I.; Beagley, J.; Linnenkamp, U.; Shaw, J. E.								Global estimates of diabetes prevalence for 2013 and projections for 2035								DIABETES RESEARCH AND CLINICAL PRACTICE				103	2			137	149					FEB 2014	2014																			
J	Guariguata, L.; Linnenkamp, U.; Beagley, J.; Whiting, D. R.; Cho, N. H.								Global estimates of the prevalence of hyperglycaemia in pregnancy								DIABETES RESEARCH AND CLINICAL PRACTICE				103	2			176	185					FEB 2014	2014																			
J	Varadhan, Ravi; Yao, Wenliang; Matteini, Amy; Beamer, Brock A.; Xue, Qian-li; Yang, Huanle; Manwani, Bhavish; Reiner, Alexander; Jenny, Nancy; Parekh, Neel; Fallin, M. Daniele; Newman, Anne; Bandeen-Roche, Karen; Tracy, Russell; Ferrucci, Luigi; Walston, Jeremy								Simple Biologically Informed Inflammatory Index of Two Serum Cytokines Predicts 10 Year All-Cause Mortality in Older Adults								JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES				69	2			165	173					FEB 2014	2014																			
J	Jeong, Choongwon; Alkorta-Aranburu, Gorka; Basnyat, Buddha; Neupane, Maniraj; Witonsky, David B.; Pritchard, Jonathan K.; Beall, Cynthia M.; Di Rienzo, Anna								Admixture facilitates genetic adaptations to high altitude in Tibet								NATURE COMMUNICATIONS				5						3281				FEB 2014	2014																			
J	Lucas, Kelsey N.; Johnson, Nathan; Beaulieu, Wesley T.; Cathcart, Eric; Tirrell, Gregory; Colin, Sean P.; Gemmell, Brad J.; Dabiri, John O.; Costello, John H.								Bending rules for animal propulsion								NATURE COMMUNICATIONS				5						3293				FEB 2014	2014																			
J	Fan, Zheng; Wang, Jiahui; Ahn, Mihye; Shiloh-Malawsky, Yael; Chahin, Nizar; Elmore, Sandra; Bagnell, C. Robert, Jr.; Wilber, Kathy; An, Hongyu; Lin, Weili; Zhu, Hongtu; Styner, Martin; Kornegay, Joe N.								Characteristics of magnetic resonance imaging biomarkers in a natural history study of golden retriever muscular dystrophy								NEUROMUSCULAR DISORDERS				24	2			178	191					FEB 2014	2014																			
J	Braga, Mariana P.; Araujo, Sabrina B. L.; Boeger, Walter A.								Patterns of interaction between Neotropical freshwater fishes and their gill Monogenoidea (Platyhelminthes)								PARASITOLOGY RESEARCH				113	2			481	490					FEB 2014	2014																			
J	Krebstein, K.; von Janowsky, K.; Kuht, J.; Reintam, E.								The effect of tractor wheeling on the soil properties root growth of smooth brome								PLANT SOIL AND ENVIRONMENT				60	2			74	79					FEB 2014	2014																			
J	Stoekl, Johannes; Dandekar, Anna-Teresa; Ruther, Joachim								High Chemical Diversity in a Wasp Pheromone: a Blend of Methyl 6-Methylsalicylate, Fatty Alcohol Acetates and Cuticular Hydrocarbons Releases Courtship Behavior in the Drosophila Parasitoid Asobara tabida								JOURNAL OF CHEMICAL ECOLOGY				40	2			159	168					FEB 2014	2014																			
J	Hoover, Kelli; Keena, Melody; Nehme, Maya; Wang, Shifa; Meng, Peter; Zhang, Aijun								Sex-Specific Trail Pheromone Mediates Complex Mate Finding Behavior in Anoplophora glabripennis								JOURNAL OF CHEMICAL ECOLOGY				40	2			169	180					FEB 2014	2014																			
J	Luca, Stijn; Karsmakers, Peter; Cuppens, Kris; Croonenborghs, Tom; Van de Vel, Anouk; Ceulemans, Berten; Lagae, Lieven; Van Huffel, Sabine; Vanrumste, Bart								Detecting rare events using extreme value statistics applied to epileptic convulsions in children								ARTIFICIAL INTELLIGENCE IN MEDICINE				60	2			89	96					FEB 2014	2014																			
J	Postma, Erik								A relationship between attractiveness and performance in professional cyclists								BIOLOGY LETTERS				10	2					20130966				FEB 1 2014	2014																			
J	Vandvik, Vigdis; Topper, Joachim P.; Cook, Zoe; Daws, Matthew I.; Heegaard, Einar; Maren, Inger E.; Velle, Liv Guri								Management-driven evolution in a domesticated ecosystem								BIOLOGY LETTERS				10	2					20131082				FEB 1 2014	2014																			
J	Hemmer-Hansen, Jakob; Therkildsen, Nina Overgaard; Meldrup, Dorte; Nielsen, Einar Eg								Conserving marine biodiversity: insights from life-history trait candidate genes in Atlantic cod (Gadus morhua)								CONSERVATION GENETICS				15	1			213	228					FEB 2014	2014																			
J	Petrou, E. L.; Seeb, J. E.; Hauser, L.; Witteveen, M. J.; Templin, W. D.; Seeb, L. W.								Fine-scale sampling reveals distinct isolation by distance patterns in chum salmon (Oncorhynchus keta) populations occupying a glacially dynamic environment								CONSERVATION GENETICS				15	1			229	243					FEB 2014	2014																			
J	Lund, Andrea; McMillan, Joseph; Kelly, Rosmarie; Jabbarzadeh, Shirin; Mead, Daniel G.; Burkot, Thomas R.; Kitron, Uriel; Vazquez-Prokopec, Gonzalo M.								Long term impacts of combined sewer overflow remediation on water quality and population dynamics of Culex quinquefasciatus, the main urban West Nile virus vector in Atlanta, GA								ENVIRONMENTAL RESEARCH				129				20	26					FEB 2014	2014																			
J	Olsoy, Peter J.; Glenn, Nancy F.; Clark, Patrick E.; Derryberry, DeWayne R.								Aboveground total and green biomass of dryland shrub derived from terrestrial laser scanning								ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING				88				166	173					FEB 2014	2014																			
J	France, Christine A. M.; Thomas, Daniel B.; Doney, Charlotte R.; Madden, Odile								FT-Raman spectroscopy as a method for screening collagen diagenesis in bone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				42				346	355					FEB 2014	2014																			
J	Massarotti, Alberto; Brunco, Angelo; Sorba, Giovanni; Tron, Gian Cesare								ZINClick: A Database of 16 Million Novel, Patentable, and Readily Synthesizable 1,4-Disubstituted Triazoles								JOURNAL OF CHEMICAL INFORMATION AND MODELING				54	2			396	406					FEB 2014	2014																			
J	McHale, Ian G.; Szczepanski, Lukasz								A mixed effects model for identifying goal scoring ability of footballers								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				177	2			397	417					FEB 2014	2014																			
J	Tranmer, Mark; Steel, David; Browne, William J.								Multiple-membership multiple-classification models for social network and group dependences								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				177	2			439	455					FEB 2014	2014																			
J	Krementz, David G.; Crossett, Richard, II; Lehnen, Sarah E.								Nocturnal Field Use by Fall Migrating American Woodcock in the Delta of Arkansas								JOURNAL OF WILDLIFE MANAGEMENT				78	2			264	272					FEB 2014	2014																			
J	Esquerre, Thomas; Laguerre, Sandrine; Turlan, Catherine; Carpousis, Agamemnon J.; Girbal, Laurence; Cocaign-Bousquet, Muriel								Dual role of transcription and transcript stability in the regulation of gene expression in Escherichia coli cells cultured on glucose at different growth rates								NUCLEIC ACIDS RESEARCH				42	4			2460	2472					FEB 2014	2014																			
J	Engelmann, Bodil E.; Loft, Annika; Kjaer, Andreas; Nielsen, Hans J.; Gerds, Thomas A.; Benzon, Eric V.; Brunner, Nils; Christensen, Ib J.; Hansson, Susanne H.; Hollander, Niels H.; Kristensen, Michael H.; Lofgren, Johan; Markova, Elena; Sloth, Carsten; Hojgaard, Liselotte								Positron Emission Tomography/Computed Tomography and Biomarkers for Early Treatment Response Evaluation in Metastatic Colon Cancer								ONCOLOGIST				19	2			164	172					FEB 2014	2014																			
J	Tadeo, Irene; Piqueras, Marta; Montaner, David; Villamon, Eva; Berbegall, Ana P.; Canete, Adela; Navarro, Samuel; Noguera, Rosa								Quantitative modeling of clinical, cellular, and extracellular matrix variables suggest prognostic indicators in cancer: a model in neuroblastoma								PEDIATRIC RESEARCH				75	2			302	314					FEB 2014	2014																			
J	Sacco, S.; Comelli, M.; Molina, V.; Montrasio, P. L.; Giani, E.; Cavanna, F.								A simplified indication of metabolic syndrome to recognize subjects with a moderate risk to develop type 2 diabetes mellitus in a large Italian sample								ACTA DIABETOLOGICA				51	1			35	41					FEB 2014	2014																			
J	Cuautle, M.; Parra-Tabla, V.								Describing a multitrophic plant-herbivore-parasitoid system at four spatial scales								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				55				8	14					FEB 2014	2014																			
J	Verstraeten, Arne; De Vos, Bruno; Neirynck, Johan; Roskams, Peter; Hens, Maarten								Impact of air-borne or canopy-derived dissolved organic carbon (DOC) on forest soil solution DOC in Flanders, Belgium								ATMOSPHERIC ENVIRONMENT				83				155	165					FEB 2014	2014																			
J	Follett, Lendie; Genschel, Ulrike; Hofmann, Heike								A graphical exploration of the Deepwater Horizon oil spill								COMPUTATIONAL STATISTICS				29	1-2			121	132					FEB 2014	2014																			
J	Tran, Tony; Yazdanparast, Aida; Suess, Eric A.								Effect of Oil Spill on Birds: A Graphical Assay of the Deepwater Horizon Oil Spill's Impact on Birds								COMPUTATIONAL STATISTICS				29	1-2			133	140					FEB 2014	2014																			
J	Bertrand, Aurelie M. E.; Hafner, Christian M.								On heterogeneous latent class models with applications to the analysis of rating scores								COMPUTATIONAL STATISTICS				29	1-2			307	330					FEB 2014	2014																			
J	Lagana, Francesco; Chevillard, Julien; Gauthier, Jacques-Antoine								Socio-economic Background and Early Post-compulsory Education Pathways: A Comparison between Natives and Second-generation Immigrants in Switzerland								EUROPEAN SOCIOLOGICAL REVIEW				30	1			18	34					FEB 2014	2014																			
J	Stan, Amanda B.; Daniels, Lori D.								Growth releases across a natural canopy gap-forest gradient in old-growth forests								FOREST ECOLOGY AND MANAGEMENT				313				98	103					FEB 1 2014	2014																			
J	Rota, Christopher T.; Rumble, Mark A.; Millspaugh, Joshua J.; Lehman, Chadwick P.; Kesler, Dylan C.								Space-use and habitat associations of Black-backed Woodpeckers (Picoides arcticus) occupying recently disturbed forests in the Black Hills, South Dakota								FOREST ECOLOGY AND MANAGEMENT				313				161	168					FEB 1 2014	2014																			
J	Prabakaran, Nehru; Paramasivam, Balasubramanian								Recovery rate of vegetation in the tsunami impacted littoral forest of Nicobar Islands, India								FOREST ECOLOGY AND MANAGEMENT				313				243	253					FEB 1 2014	2014																			
J	Su, Ming; Yu, Jianwei; Pan, Shenling; An, Wei; Yang, Min								Spatial and temporal variations of two cyanobacteria in the mesotrophic Miyun reservoir, China								JOURNAL OF ENVIRONMENTAL SCIENCES				26	2			289	298					FEB 1 2014	2014																			
J	Marshall, Christopher D.; Wang, John; Rocha-Olivares, Axayacatl; Godinez-Reyes, Carlos; Fisler, Shara; Narazaki, Tomoko; Sato, Katsufumi; Sterba-Boatwright, Blair D.								Scaling of bite performance with head and carapace morphometrics in green turtles (Chelonia mydas)								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				451				91	97					FEB 2014	2014																			
J	Hungerford, D.; Cleary, P.; Ghebrehewet, S.; Keenan, A.; Vivancos, R.								Risk factors for transmission of measles during an outbreak: matched case-control study								JOURNAL OF HOSPITAL INFECTION				86	2			138	143					FEB 2014	2014																			
J	Berentsen, Geir Drage; Kleppe, Tore Selland; Tjostheim, Dag								Introducing localgauss, an R Package for Estimating and Visualizing Local Gaussian Correlation								JOURNAL OF STATISTICAL SOFTWARE				56	12			1	18					FEB 2014	2014																			
J	Bonhomme, Vincent; Picq, Sandrine; Gaucherel, Cedric; Claude, Julien								Momocs: Outline Analysis Using R								JOURNAL OF STATISTICAL SOFTWARE				56	13			1	24					FEB 2014	2014																			
J	Grimaldi, Michel; Oszwald, Johan; Doledec, Sylvain; del Pilar Hurtado, Maria; Miranda, Izildinha de Souza; de Sartre, Xavier Arnauld; de Assis, William Santos; Castaneda, Edna; Desjardins, Thierry; Dubs, Florence; Guevara, Edward; Gond, Valery; Santana Lima, Tamara Thaiz; Marichal, Raphael; Michelotti, Fernando; Mitja, Danielle; Noronha, Norberto Cornejo; Delgado Oliveira, Mariana Nascimento; Ramirez, Bertha; Rodriguez, Gamaliel; Sarrazin, Max; da Silva, Mario Lopes, Jr.; Silva Costa, Luiz Gonzaga; de Souza, Simao Lindoso; Veiga, Iran; Velasquez, Elena; Lavelle, Patrick								Ecosystem services of regulation and support in Amazonian pioneer fronts: searching for landscape drivers								LANDSCAPE ECOLOGY				29	2			311	328					FEB 2014	2014																			
J	Lin, Chien-Jer Charles								Effect of thematic order on the comprehension of Chinese relative clauses								LINGUA				140				180	206					FEB 2014	2014																			
J	Clark, D. G.; Wadley, V. G.; Kapur, P.; DeRamus, T. P.; Singletary, B.; Nicholas, A. P.; Blanton, P. D.; Lokken, K.; Deshpande, H.; Marson, D.; Deutsch, G.								Lexical factors and cerebral regions influencing verbal fluency performance in MCI								NEUROPSYCHOLOGIA				54				98	111					FEB 2014	2014																			
J	Hass, Richard W.								Domain-Specific Exemplars Affect Implicit Theories of Creativity								PSYCHOLOGY OF AESTHETICS CREATIVITY AND THE ARTS				8	1			44	52					FEB 2014	2014																			
