PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Simo-Droissart, Murielle; Micheneau, Claire; Sonke, Bonaventure; Droissart, Vincent; Plunkett, Gregory M.; Lowry, Porter P., II; Hardy, Olivier J.; Stevart, Tariq								Morphometrics and molecular phylogenetics of the continental African species of Angraecum section Pectinaria (Orchidaceae)								PLANT ECOLOGY AND EVOLUTION				146	3			295	309					2013	2013																			
J	Heaton, Timothy J.; Bard, Edouard; Hughen, Konrad A.								ELASTIC TIE-POINTING-TRANSFERRING CHRONOLOGIES BETWEEN RECORDS VIA A GAUSSIAN PROCESS								RADIOCARBON				55	4			1975	1997					2013	2013																			
J	Ladd, P. G.; Midgley, J. J.; Nield, A. P.								Serotiny in southern hemisphere conifers								AUSTRALIAN JOURNAL OF BOTANY				61	6			486	496					2013	2013																			
J	Schmidt-Lebuhn, Alexander N.; Milner, Kirsty V.								A quantitative study of morphology in Australian Craspedia (Asteraceae, Gnaphalieae)								AUSTRALIAN SYSTEMATIC BOTANY				26	3			238	254					2013	2013																			
J	Keul, N.; Langer, G.; de Nooijer, L. J.; Bijma, J.								Effect of ocean acidification on the benthic foraminifera Ammonia sp is caused by a decrease in carbonate ion concentration								BIOGEOSCIENCES				10	10			6185	6198					2013	2013																			
J	Parrish, Jared; Baldwin-Johnson, Cathy; Volz, Margaret; Goldsmith, Yvonne								Abusive head trauma among children in Alaska: a population-based assessment								INTERNATIONAL JOURNAL OF CIRCUMPOLAR HEALTH				72				472	479	21216				2013	2013																			
J	Lowe, Katrin; Castley, J. Guy; Hero, Jean-Marc								Acid frogs can stand the heat: amphibian resilience to wildfire in coastal wetlands of eastern Australia								INTERNATIONAL JOURNAL OF WILDLAND FIRE				22	7			947	958					2013	2013																			
J	Giaretta, Elisa; Spinaci, Marcella; Bucci, Diego; Tamanini, Carlo; Galeati, Giovanna								Effects of Resveratrol on Vitrified Porcine Oocytes								OXIDATIVE MEDICINE AND CELLULAR LONGEVITY										UNSP 920257				2013	2013																			
J	Kramer, Friederike; Halamkova, Lenka; Poghossian, Arshak; Schoening, Michael J.; Katz, Evgeny; Halamek, Jan								Biocatalytic analysis of biomarkers for forensic identification of ethnicity between Caucasian and African American groups								ANALYST				138	21			6251	6257					2013	2013																			
J	Beck, Wolfgang; Sanders, Tanja G. M.; Pofahl, Ulrich								CLIMTREG: Detecting temporal changes in climate-growth reactions - A computer program using intra-annual daily and yearly moving time intervals of variable width								DENDROCHRONOLOGIA				31	3			232	241					2013	2013																			
J	Veldman, Simme; Garcia-Alonso, Lorena; Angel Vallejo-Pinto, Jose								A port choice model with logit models: a case study for the Spanish container trade								INTERNATIONAL JOURNAL OF SHIPPING AND TRANSPORT LOGISTICS				5	4-5			373	389					2013	2013																			
J	Zhang, Jin-Long; Swenson, Nathan G.; Chen, Sheng-Bin; Liu, Xiao-Juan; Li, Zong-Shan; Huang, Ji-Hong; Mi, Xiang-Cheng; Ma, Ke-Ping								Phylogenetic beta diversity in tropical forests: Implications for the roles of geographical and environmental distance								JOURNAL OF SYSTEMATICS AND EVOLUTION				51	1			71	85					JAN 2013	2013																			
J	D'Arcy, Alexandra; Haddican, Bill; Richards, Hazel; Tagliamonte, Sali A.; Taylor, Ann								Asymmetrical trajectories: The past and present of -body/-one								LANGUAGE VARIATION AND CHANGE				25	3			287	310					2013	2013																			
J	McKnight, Aly; Allyn, Andrew J.; Duffy, David C.; Irons, David B.								'Stepping stone' pattern in Pacific Arctic tern migration reveals the importance of upwelling areas								MARINE ECOLOGY PROGRESS SERIES				491				253	+					2013	2013																			
J	Leat, Eliza H. K.; Bourgeon, Sophie; Magnusdottir, Ellen; Gabrielsen, Geir W.; Grecian, W. James; Hanssen, Sveinn A.; Olafsdottir, Kristin; Petersen, Aevar; Phillips, Richard A.; Strom, Hallvard; Ellis, Sandra; Fisk, Aaron T.; Bustnes, Jan Ove; Furness, Robert W.; Borga, Katrine								Influence of wintering area on persistent organic pollutants in a breeding migratory seabird								MARINE ECOLOGY PROGRESS SERIES				491				277	+					2013	2013																			
J	Jadwiszczak, Piotr; Acosta Hospitaleche, Carolina								Distinguishing between two Antarctic species of Eocene Palaeeudyptes penguins: a statistical approach using tarsometatarsi								POLISH POLAR RESEARCH				34	3			237	252					2013	2013																			
J	Zoric, Aleksandar; Opacic, Goran								Impact of different conditions on accuracy of five rules for principal components retention								PSIHOLOGIJA				46	3			331	347					2013	2013																			
J	Conradi, Timo; Friedmann, Arne								Plant communities and environmental gradients in mires of the Ammergauer Alps (Bavaria, Germany)								TUEXENIA					33			133	163					2013	2013																			
J	Yeldan, Hacer; Avsar, Dursun; Mavruk, Sinan; Manasirli, Meltem								Temporal changes in some Rajiformes species of cartilaginous fish (Chondrichthyes) from the west coast of Iskenderun Bay (northeastern Mediterranean)								TURKISH JOURNAL OF ZOOLOGY				37	6			693	698					2013	2013																			
J	Stucky, Brian J.								Morphology, bioacoustics, and ecology of Tibicen neomexicensis sp n., a new species of cicada from the Sacramento Mountains in New Mexico, USA (Hemiptera, Cicadidae, Tibicen)								ZOOKEYS					337			49	71					2013	2013																			
J	Elgabarty, Hossam; Wolff, Milian; Glaubitz, Adrian; Hinderberger, Dariush; Sebastiani, Daniel								First principles calculation of inhomogeneous broadening in solid-state cw-EPR spectroscopy								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	38			16082	16089					2013	2013																			
J	Butler, Eric M.								Species-specific escape behaviour in grasshoppers								BEHAVIOUR				150	13			1531	1552					2013	2013																			
J	Boudebesse, C.; Lajnef, M.; Geoffroy, P. A.; Bellivier, F.; Nieto, I.; Gard, S.; Olie, E.; Azorin, J. M.; Kahn, J. P.; Bougerol, T.; Passerieux, C.; Aubin, V.; Milhiet, V.; Folkard, S.; Leboyer, M.; Henry, C.; Etain, B.		FACE-BD Collaborators						Chronotypes of Bipolar Patients in Remission: Validation of the French Version of the Circadian Type Inventory in the FACE-BD Sample								CHRONOBIOLOGY INTERNATIONAL				30	8			1042	1049					2013	2013																			
J	Albert, Jennifer Robin; Packer, Laurence								Nesting biology and phenology of a population of Halictus farinosus Smith (Hymenoptera, Halictidae) in northern Utah								JOURNAL OF HYMENOPTERA RESEARCH				32				55	73					2013	2013																			
J	Lampadariou, N.; Kalogeropoulou, V.; Sevastou, K.; Keklikoglou, K.; Sarrazin, J.								Influence of chemosynthetic ecosystems on nematode community structure and biomass in the deep eastern Mediterranean Sea								BIOGEOSCIENCES				10	8			5381	5398					2013	2013																			
J	Garrigan, Daniel								POPBAM: Tools for Evolutionary Analysis of Short Read Sequence Alignments								EVOLUTIONARY BIOINFORMATICS				9				343	353					2013	2013																			
J	Smallman, T. L.; Moncrieff, J. B.; Williams, M.								WRFv3.2-SPAv2: development and validation of a coupled ecosystem-atmosphere model, scaling from surface fluxes of CO2 and energy to atmospheric profiles								GEOSCIENTIFIC MODEL DEVELOPMENT				6	4			1079	1093					2013	2013																			
J	Iseki, Chifumi; Takahashi, Yoshimi; Wada, Manabu; Kawanami, Toru; Kato, Takeo								Subclinical Declines in the Verbal Fluency and Motor Regulation of Patients with AVIM (Asymptomatic Ventriculomegaly with Features of Idiopathic NPH on MRI): A Case-controlled Study								INTERNAL MEDICINE				52	15			1687	1690					2013	2013																			
J	Hudak, Andrew T.; Ottmar, Roger D.; Vihnanek, Robert E.; Brewer, Nolan W.; Smith, Alistair M. S.; Morgan, Penelope								The relationship of post-fire white ash cover to surface fuel consumption								INTERNATIONAL JOURNAL OF WILDLAND FIRE				22	6			780	785					2013	2013																			
J	Dowling, Jenelle L.; Webster, Michael S.								The form and function of duets and choruses in Red-backed Fairy-wrens								EMU				113	3			282	293					2013	2013																			
J	Le Fouest, V.; Babin, M.; Tremblay, J. -E.								The fate of riverine nutrients on Arctic shelves								BIOGEOSCIENCES				10	6			3661	3677					2013	2013																			
J	Cickova, Helena; Cambal, Marek; Kozanek, Milan; Takac, Peter								Growth and Survival of Bagged Lucilia sericata Maggots in Wounds of Patients Undergoing Maggot Debridement Therapy								EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE										192149				2013	2013																			
J	Wejman, Jaroslaw; Pyzlak, Michal; Szukiewicz, Dariusz; Jarosz, Dorota; Tarnowski, Wieslaw; Szewczyk, Grzegorz								Thrombospondin and VEGF-R: Is There a Correlation in Inflammatory Bowel Disease?								MEDIATORS OF INFLAMMATION										908259				2013	2013																			
J	Sorensen, Brian Lyngby; Moller, Rasmus Ronde								Evaluation of total groundwater abstraction from public waterworks in Denmark using principal component analysis								GEOLOGICAL SURVEY OF DENMARK AND GREENLAND BULLETIN					28			37	40					2013	2013																			
J	Moretto, Yara; Simoes, Nadson Ressye; Benedito, Evanilde; Higuti, Janet								Effect of trophic status and sediment particle size on diversity and abundance of aquatic Oligochaeta (Annelida) in neotropical reservoirs								ANNALES DE LIMNOLOGIE-INTERNATIONAL JOURNAL OF LIMNOLOGY				49	1			65	78					2013	2013																			
J	Johannesson, Tomas; Bjornsson, Helgi; Magnusson, Eyjolfur; Gudmundsson, Sverrir; Palsson, Finnur; Sigurdsson, Oddur; Thorsteinsson, Thorsteinn; Berthier, Etienne								Ice-volume changes, bias estimation of mass-balance measurements and changes in subglacial lakes derived by lidar mapping of the surface of Icelandic glaciers								ANNALS OF GLACIOLOGY				54	63			63	74					2013	2013																			
J	Vilar, Jose A.; Vilar, Juan M.								Time series clustering based on nonparametric multidimensional forecast densities								ELECTRONIC JOURNAL OF STATISTICS				7				1019	1046					2013	2013																			
J	Viglione, A.; Parajka, J.; Rogger, M.; Salinas, J. L.; Laaha, G.; Sivapalan, M.; Bloeschl, G.								Comparative assessment of predictions in ungauged basins - Part 3: Runoff signatures in Austria								HYDROLOGY AND EARTH SYSTEM SCIENCES				17	6			2263	2279					2013	2013																			
J	Guedj, Benjamin; Alquier, Pierre								PAC-Bayesian estimation and prediction in sparse additive models								ELECTRONIC JOURNAL OF STATISTICS				7				264	291					2013	2013																			
J	Gibot-Leclerc, Stephanie; Dessaint, Fabrice; Reibel, Carole; Le Corre, Valerie								Phelipanche ramosa (L.) Pomel populations differ in life-history and infection response to hosts								FLORA				208	4			247	252					2013	2013																			
J	Huzurbazar, Snehalata; Singh, Sarabdeep; Schlueter, Jessica A.								Statistical issues associated with modeling of synonymous mutation data								STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY				12	3			361	374					2013	2013																			
J	Xu, Feng; Li, Yiming								Oviposition site selection by rice frogs on Taohua Island and the nearby mainland								HERPETOLOGICAL JOURNAL				23	1			51	53					JAN 2013	2013																			
J	Kaman, Wendy E.; Andrinopoulou, Eleni-Rosalina; Hays, John P.								Perceptions of point-of-care infectious disease testing among European medical personnel, point-of-care test kit manufacturers, and the general public								PATIENT PREFERENCE AND ADHERENCE				7				559	577					2013	2013																			
J	Pape, E.; Bezerra, T. N.; Jones, D. O. B.; Vanreusel, A.								Unravelling the environmental drivers of deep-sea nematode biodiversity and its relation with carbon mineralisation along a longitudinal primary productivity gradient								BIOGEOSCIENCES				10	5			3127	3143					2013	2013																			
J	Marin-Franch, Ivan; Swanson, William H.								The visualFields package: A tool for analysis and visualization of visual fields								JOURNAL OF VISION				13	4					10				2013	2013																			
J	Pedersen, Ashild O.; Tombre, Ingunn; Jepsen, Jane U.; Eidesen, Pernille B.; Fuglei, Eva; Stien, Audun								Spatial patterns of goose grubbing suggest elevated grubbing in dry habitats linked to early snowmelt								POLAR RESEARCH				32						19719				2013	2013																			
J	Meire, L.; Soetaert, K. E. R.; Meysman, F. J. R.								Impact of global change on coastal oxygen dynamics and risk of hypoxia								BIOGEOSCIENCES				10	4			2633	2653					2013	2013																			
J	Williams, Gareth R.; Clout, Alexander; Burley, Jonathan C.								A kinetic and mechanistic study into the formation of the Cu-Cr layered double hydroxide								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	22			8616	8628					2013	2013																			
J	Graeler, B.; van den Berg, M. J.; Vandenberghe, S.; Petroselli, A.; Grimaldi, S.; De Baets, B.; Verhoest, N. E. C.								Multivariate return periods in hydrology: a critical and practical review focusing on synthetic design hydrograph estimation								HYDROLOGY AND EARTH SYSTEM SCIENCES				17	4			1281	1296					2013	2013																			
J	Cornwall, Christopher E.; Hepburn, Christopher D.; Pilditch, Conrad A.; Hurd, Catriona L.								Concentration boundary layers around complex assemblages of macroalgae: Implications for the effects of ocean acidification on understory coralline algae								LIMNOLOGY AND OCEANOGRAPHY				58	1			121	130					JAN 2013	2013																			
J	Riul, Pablo; Targino, Carlos Henrique; Junior, Lelis A. C.; Creed, Joel C.; Horta, Paulo A.; Costa, Gabriel C.								Invasive potential of the coral Tubastraea coccinea in the southwest Atlantic								MARINE ECOLOGY PROGRESS SERIES				480				73	81					2013	2013																			
J	van Andel, Tinde; Carvalheiro, Luisa G.								Why Urban Citizens in Developing Countries Use Traditional Medicines: The Case of Suriname								EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE										687197				2013	2013																			
J	Gori, A.; Orejas, C.; Madurell, T.; Bramanti, L.; Martins, M.; Quintanilla, E.; Marti-Puig, P.; Lo Iacono, C.; Puig, P.; Requena, S.; Greenacre, M.; Gili, J. M.								Bathymetrical distribution and size structure of cold-water coral populations in the Cap de Creus and Lacaze-Duthiers canyons (northwestern Mediterranean)								BIOGEOSCIENCES				10	3			2049	2060					2013	2013																			
J	Sirca, Nada Trunk; Babnik, Katarina; Breznik, Kristijan								Towards organisational performance Understanding human resource management climate								INDUSTRIAL MANAGEMENT & DATA SYSTEMS				113	3			367	384					2013	2013																			
J	Bayer, Till; Arif, Chatchanit; Ferrier-Pages, Christine; Zoccola, Didier; Aranda, Manuel; Voolstra, Christian R.								Bacteria of the genus Endozoicomonas dominate the microbiome of the Mediterranean gorgonian coral Eunicella cavolini								MARINE ECOLOGY PROGRESS SERIES				479				75	+					2013	2013																			
J	Augusto, Joana F.; Frasier, Timothy R.; Whitehead, Hal								Using photography to determine sex in pilot whales (Globicephala melas) is not possible: Males and females have similar dorsal fins								MARINE MAMMAL SCIENCE				29	1			213	220					JAN 2013	2013																			
J	Yin, Zheng; Conti, Stefano; Desai, Sarika; Stafford, Mai; Slater, Wendi; Gill, O. Noel; Simms, Ian								The geographic relationship between sexual health deprivation and the Index of Multiple Deprivation 2010: a comparison of two indices								SEXUAL HEALTH				10	2			102	111					2013	2013																			
J	Ma, Qilin; Luo, Youxi; Guo, Pi; Gao, Gan; Yang, Meixue; Sablok, Gaurav; Zhang, Yanchun; Zhou, Fengfeng								Clinical Effects of Xinmailong Therapy in Patients with Chronic Heart Failure								INTERNATIONAL JOURNAL OF MEDICAL SCIENCES				10	5			624	633					2013	2013																			
J	Paolillo, John C.								Individual effects in variation analysis: Model, software, and research design								LANGUAGE VARIATION AND CHANGE				25	1			89	118					2013	2013																			
J	Booth, C. G.; Embling, C.; Gordon, J.; Calderan, S. V.; Hammond, P. S.								Habitat preferences and distribution of the harbour porpoise Phocoena phocoena west of Scotland								MARINE ECOLOGY PROGRESS SERIES				478				273	285					2013	2013																			
J	Gavett, Brandon E.; Crane, Paul K.; Dams-O'Connor, Kristen								Bi-factor analyses of the Brief Test of Adult Cognition by Telephone								NEUROREHABILITATION				32	2			253	265					2013	2013																			
J	Kansal, Rita; Rasko, David A.; Sahl, Jason W.; Munson, George P.; Roy, Koushik; Luo, Qingwei; Sheikh, Alaullah; Kuhne, Kurt J.; Fleckensteine, James M.								Transcriptional Modulation of Enterotoxigenic Escherichia coli Virulence Genes in Response to Epithelial Cell Interactions								INFECTION AND IMMUNITY				81	1			259	270					JAN 2013	2013																			
J	Bader, Maaike Y.; Reich, Theresa; Wagner, Sebastian; Gonzalez Gonzalez, A. Steve; Zotz, Gerhard								Differences in desiccation tolerance do not explain altitudinal distribution patterns of tropical bryophytes								JOURNAL OF BRYOLOGY				35				47	56					2013	2013																			
J	Gibson, Edward; Fedorenko, Evelina								The need for quantitative methods in syntax and semantics research								LANGUAGE AND COGNITIVE PROCESSES				28	1-2			88	124					JAN 1 2013	2013																			
J	Murrieta-Galindo, Rene; Lopez-Barrera, Fabiola; Gonzalez-Romero, Alberto; Parra-Olea, Gabriela								Matrix and habitat quality in a montane cloud-forest landscape: amphibians in coffee plantations in central Veracruz, Mexico								WILDLIFE RESEARCH				40	1			25	35					2013	2013																			
J	Mordecai, Erin A.; Paaijmans, Krijn P.; Johnson, Leah R.; Balzer, Christian; Ben-Horin, Tal; Moor, Emilyde; McNally, Amy; Pawar, Samraat; Ryan, Sadie J.; Smith, Thomas C.; Lafferty, Kevin D.								Optimal temperature for malaria transmission is dramatically lower than previously predicted								ECOLOGY LETTERS				16	1			22	30					JAN 2013	2013																			
J	Nilsson-Ortman, Viktor; Stoks, Robby; De Block, Marjan; Johansson, Helena; Johansson, Frank								Latitudinally structured variation in the temperature dependence of damselfly growth rates								ECOLOGY LETTERS				16	1			64	71					JAN 2013	2013																			
J	Best, R. J.; Caulk, N. C.; Stachowicz, J. J.								Trait vs. phylogenetic diversity as predictors of competition and community composition in herbivorous marine amphipods								ECOLOGY LETTERS				16	1			72	80					JAN 2013	2013																			
J	Li, Yitao; Yu, Xinxiao; Li, Xinping								Influence of slope features on the vegetation restoration in the semi-humid area of the Loess Plateau, China								JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT				11	1			919	923					2013	2013																			
J	Meunier, Fanny; Littre, Damien								Tracking Learners' Progress: Adopting a Dual 'Corpus cum Experimental Data' Approach								MODERN LANGUAGE JOURNAL				97				61	76					JAN 2013	2013																			
J	Kross, Sara M.; Nelson, Ximena J.								Factors influencing the behavioural development of juvenile New Zealand Falcons (Falco novaeseelandiae)								EMU				113	1			84	87					2013	2013																			
J	Carey, Nicholas; Sigwart, Julia D.; Richards, Jeffrey G.								Economies of scaling: More evidence that allometry of metabolism is linked to activity, metabolic rate and habitat								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				439				7	14					JAN 2013	2013																			
J	Ledogar, Justin A.; Winchester, Julia M.; St Clair, Elizabeth M.; Boyer, Doug M.								Diet and Dental Topography in Pitheciine Seed Predators								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				150	1			107	121					JAN 2013	2013																			
J	Novacek, M. J.; Mason, S. C.; Galusha, T. D.; Yaseen, M.								Twin Rows Minimally Impact Irrigated Maize Yield, Morphology, and Lodging								AGRONOMY JOURNAL				105	1			268	276					JAN-FEB 2013	2013																			
J	Bates, Douglas; Eddelbuettel, Dirk								Fast and Elegant Numerical Linear Algebra Using the RcppEigen Package								JOURNAL OF STATISTICAL SOFTWARE				52	5			1	24					JAN 2013	2013																			
J	Erni, Birgit; Bonnevie, Bo T.; Oschadleus, Hans-Dieter; Altwegg, Res; Underhill, Les G.								moult: An R Package to Analyze Moult in Birds								JOURNAL OF STATISTICAL SOFTWARE				52	8			1	23					JAN 2013	2013																			
J	Zhu, Weicheng; Park, Changsoon								edcc: An R Package for the Economic Design of the Control Chart								JOURNAL OF STATISTICAL SOFTWARE				52	9			1	24					JAN 2013	2013																			
J	Brechmann, Eike Christian; Schepsmeier, Ulf								Modeling Dependence with C- and D-Vine Copulas: The R Package CDVine								JOURNAL OF STATISTICAL SOFTWARE				52	3									JAN 2013	2013																			
J	Hornik, Kurt; Mair, Patrick; Rauch, Johannes; Geiger, Wilhelm; Buchta, Christian; Feinerer, Ingo								The textcat Package for n-Gram Based Text Categorization in R								JOURNAL OF STATISTICAL SOFTWARE				52	6									JAN 2013	2013																			
J	Hunter, David R.; Goodreau, Steven M.; Handcock, Mark S.								ergm.userterms: A Template Package for Extending statnet								JOURNAL OF STATISTICAL SOFTWARE				52	2									JAN 2013	2013																			
J	Taylor, Benjamin M.; Davies, Tilman M.; Rowlingson, Barry; Diggle, Peter J.								lgcp: Inference with Spatial and Spatio-Temporal Log-Gaussian Cox Processes in R								JOURNAL OF STATISTICAL SOFTWARE				52	4									JAN 2013	2013																			
J	Hanson, N. N.; Wurster, C. M.; Todd, C. D.		EIMF						Reconstructing marine life-history strategies of wild Atlantic salmon from the stable isotope composition of otoliths								MARINE ECOLOGY PROGRESS SERIES				475				249	266					2013	2013																			
J	Li, Qi; Lin, Juan; Racine, Jeffrey S.								Optimal Bandwidth Selection for Nonparametric Conditional Distribution and Quantile Functions								JOURNAL OF BUSINESS & ECONOMIC STATISTICS				31	1			57	65					JAN 2013	2013																			
J	Kalliokoski, Tuomo; Olsson, Tjelvar S. G.; Vulpetti, Anna								Subpocket Analysis Method for Fragment-Based Drug Discovery								JOURNAL OF CHEMICAL INFORMATION AND MODELING				53	1			131	141					JAN 2013	2013																			
J	Barbu, Corentin M.; Hong, Andrew; Manne, Jennifer M.; Small, Dylan S.; Quintanilla Calderon, Javier E.; Sethuraman, Karthik; Quispe-Machaca, Victor; Ancca-Juarez, Jenny; Cornejo del Carpio, Juan G.; Malaga Chavez, Fernando S.; Naquira, Cesar; Levy, Michael Z.								The Effects of City Streets on an Urban Disease Vector								PLOS COMPUTATIONAL BIOLOGY				9	1					e1002801				JAN 2013	2013																			
J	Salisbury, Adam C.; Wang, Kaijun; Cohen, David J.; Li, Yan; Jones, Philip G.; Spertus, John A.								Selecting Antiplatelet Therapy at the Time of Percutaneous Intervention for an Acute Coronary Syndrome Weighing the Benefits and Risks of Prasugrel Versus Clopidogrel								CIRCULATION-CARDIOVASCULAR QUALITY AND OUTCOMES				6	1			27	34					JAN 2013	2013																			
J	Delean, Steven; Brook, Barry W.; Bradshaw, Corey J. A.								Ecologically realistic estimates of maximum population growth using informed Bayesian priors								METHODS IN ECOLOGY AND EVOLUTION				4	1			34	44					JAN 2013	2013																			
J	Leigh, George M.								Fast FIR Algorithms for the Continuous Wavelet Transform From Constrained Least Squares								IEEE TRANSACTIONS ON SIGNAL PROCESSING				61	1			28	37					JAN 2013	2013																			
J	Yap, E.; Chua, W. M.; Jayaram, L.; Zeng, I.; Vandal, A. C.; Garrett, J.								Can we predict sputum eosinophilia from clinical assessment in patients referred to an adult asthma clinic?								INTERNAL MEDICINE JOURNAL				43	1			46	52					JAN 2013	2013																			
J	Manoukis, Nicholas C.; Jang, Eric B.								The Diurnal Rhythmicity of Bactrocera cucurbitae (Diptera: Tephritidae) Attraction to Cuelure: Insights From an Interruptable Lure and Computer Vision								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				106	1			136	142					JAN 2013	2013																			
J	Tippery, Nicholas P.; Les, Donald H.								Hybridization and systematics of dioecious North American Nymphoides (N-aquatica and N-cordata; Menyanthaceae)								AQUATIC BOTANY				104				127	137					JAN 2013	2013																			
J	Jovellar Lacambra, L. C.; Fernandez de Una, L.; Mezquita Santos, M.; Lopez de Lerma, F. Bolanos; Escudero San Emeterio, V.								Structural characterization and analysis of the regeneration of woodlands dominated by Juniperus oxycedrus L. in west-central Spain								PLANT ECOLOGY				214	1			61	73					JAN 2013	2013																			
J	Huang, Hailiang; Tata, Sandeep; Prill, Robert J.								BlueSNP: R package for highly scalable genome-wide association studies using Hadoop clusters								BIOINFORMATICS				29	1			135	136					JAN 2013	2013																			
J	Locke, Shawn L.; Hardin, Jason; Skow, Kevin; Peterson, Markus J.; Silvy, Nova J.; Collier, Bret A.								Nest site fidelity and dispersal of Rio Grande wild turkey hens in Texas								JOURNAL OF WILDLIFE MANAGEMENT				77	1			207	211					JAN 2013	2013																			
J	Gensicke, Henrik; Zumbrunn, Thomas; Jongen, Lisa M.; Nederkoorn, Paul J.; Macdonald, Sumaira; Gaines, Peter A.; Lyrer, Philippe A.; Wetzel, Stephan G.; van der Lugt, Aad; Mali, Willem P. Th. M.; Brown, Martin M.; van der Worp, H. Bart; Engelter, Stefan T.; Bonati, Leo H.		ICSS-MRI Substudy Investigators						Characteristics of Ischemic Brain Lesions After Stenting or Endarterectomy for Symptomatic Carotid Artery Stenosis Results From the International Carotid Stenting Study-Magnetic Resonance Imaging Substudy								STROKE				44	1			80	U153					JAN 2013	2013																			
J	Franssen, Jan; Pepino, Marc; Lapointe, Michel; Magnan, Pierre								Alternative tactics in spawning site selection by brook trout (Salvelinus fontinalis) related to incubation microhabitats in a harsh winter environment								FRESHWATER BIOLOGY				58	1			142	158					JAN 2013	2013																			
J	Ben, Cecile; Toueni, Maoulida; Montanari, Sara; Tardin, Marie-Claire; Fervel, Magalie; Negahi, Azam; Saint-Pierre, Laure; Mathieu, Guillaume; Gras, Marie-Christine; Noel, Dominique; Prosperi, Jean-Marie; Pilet-Nayel, Marie-Laure; Baranger, Alain; Huguet, Thierry; Julier, Bernadette; Rickauer, Martina; Gentzbittel, Laurent								Natural diversity in the model legume Medicago truncatula allows identifying distinct genetic mechanisms conferring partial resistance to Verticillium wilt								JOURNAL OF EXPERIMENTAL BOTANY				64	1			317	332					JAN 2013	2013																			
J	Haimila, K.; Perasaari, J.; Linjama, T.; Koskela, S.; Saarinenl, T.; Lauronen, J.; Auvinen, M. -K.; Jaatinen, T.								HLA antigen, allele and haplotype frequencies and their use in virtual panel reactive antigen calculations in the Finnish population								TISSUE ANTIGENS				81	1			35	43					JAN 2013	2013																			
J	Skogstrand, Trude; Leh, Sabine; Paliege, Alexander; Reed, Rolf K.; Vikse, Bjorn E.; Bachmann, Sebastian; Iversen, Bjarne M.; Hultstrom, Michael								Arterial damage precedes the development of interstitial damage in the nonclipped kidney of two-kidney, one-clip hypertensive rats								JOURNAL OF HYPERTENSION				31	1			152	159					JAN 2013	2013																			
J	Shultz, Allison J.; Burns, Kevin J.								Plumage evolution in relation to light environment in a novel clade of Neotropical tanagers								MOLECULAR PHYLOGENETICS AND EVOLUTION				66	1			112	125					JAN 2013	2013																			
J	Creel, Scott; Christianson, David; Schuette, Paul								Glucocorticoid stress responses of lions in relationship to group composition, human land use, and proximity to people								CONSERVATION PHYSIOLOGY				1	1					cot021				2013	2013																			
J	Prohaska, Bianca K.; Tsang, Paul C. W.; Driggers, William B., III; Hoffmayer, Eric R.; Wheeler, Carolyn R.; Brown, A. Christine; Sulikowski, James A.								Assessing reproductive status in elasmobranch fishes using steroid hormones extracted from skeletal muscle tissue								CONSERVATION PHYSIOLOGY				1	1					cot028				2013	2013																			
J	Wilkening, Jennifer L.; Ray, Chris; Sweazea, Karen L.								Stress hormone concentration in Rocky Mountain populations of the American pika (Ochotona princeps)								CONSERVATION PHYSIOLOGY				1	1					cot027				2013	2013																			
J	Thomsen, Gerda; Knudsen, Gitte Moos; Jensen, Peter S.; Ziebell, Morten; Holst, Klaus K.; Asenbaum, Susanne; Booij, Jan; Darcourt, Jacques; Dickson, John C.; Kapucu, Ozlem L.; Nobili, Flavio; Sabri, Osama; Sera, Terez; Tatsch, Klaus; Tossici-Bolt, Livia; Van Laere, Koen; Borght, Thierry Vander; Varrone, Andrea; Pagani, Marco; Pinborg, Lars Hageman								No difference in striatal dopamine transporter availability between active smokers, ex-smokers and non-smokers using [I-123]FP-CIT (DaTSCAN) and SPECT								EJNMMI RESEARCH				3						UNSP 39				2013	2013																			
J	Dawson, Stephen; Fletcher, David; Slooten, Elisabeth								Habitat use and conservation of an Endangered dolphin								ENDANGERED SPECIES RESEARCH				21	1			45	54					2013	2013																			
J	Foley, Allen M.; Schroeder, Barbara A.; Hardy, Robert; MacPherson, Sandra L.; Nicholas, Mark; Coyne, Michael S.								Postnesting migratory behavior of loggerhead sea turtles Caretta caretta from three Florida rookeries								ENDANGERED SPECIES RESEARCH				21	2			129	142					2013	2013																			
