PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Radespiel, Ute; Schaber, K.; Kessler, S. E.; Schaarschmidt, F.; Strube, C.								Variations in the excretion patterns of helminth eggs in two sympatric mouse lemur species (Microcebus murinus and M-ravelobensis) in northwestern Madagascar								PARASITOLOGY RESEARCH				114	3			941	954					MAR 2015	2015																			
J	Colombi, Tino; Kirchgessner, Norbert; Le Marie, Chantal Andree; York, Larry Matthew; Lynch, Jonathan P.; Hund, Andreas								Next generation shovelomics: set up a tent and REST								PLANT AND SOIL				388	1-2			1	20					MAR 2015	2015																			
J	McEwing, Katherine Rose; Fisher, James Paul; Zona, Donatella								Environmental and vegetation controls on the spatial variability of CH4 emission from wet-sedge and tussock tundra ecosystems in the Arctic								PLANT AND SOIL				388	1-2			37	52					MAR 2015	2015																			
J	Rehmus, Agnes; Bigalke, Moritz; Valarezo, Carlos; Castillo, Julio Mora; Wilcke, Wolfgang								Aluminum toxicity to tropical montane forest tree seedlings in southern Ecuador: Response of nutrient status to elevated Al concentrations								PLANT AND SOIL				388	1-2			87	97					MAR 2015	2015																			
J	McHugh, Theresa A.; Schwartz, Egbert								Changes in plant community composition and reduced precipitation have limited effects on the structure of soil bacterial and fungal communities present in a semiarid grassland								PLANT AND SOIL				388	1-2			175	186					MAR 2015	2015																			
J	Antonio Navarro-Cano, Jose; Verdu, Miguel; Garcia, Carlos; Goberna, Marta								What nurse shrubs can do for barren soils: rapid productivity shifts associated with a 40 years ontogenetic gradient								PLANT AND SOIL				388	1-2			197	209					MAR 2015	2015																			
J	Ferchaud, Fabien; Vitte, Guillaume; Bornet, Frederic; Strullu, Loic; Mary, Bruno								Soil water uptake and root distribution of different perennial and annual bioenergy crops								PLANT AND SOIL				388	1-2			307	322					MAR 2015	2015																			
J	Kroeber, W.; Heklau, H.; Bruelheide, H.								Leaf morphology of 40 evergreen and deciduous broadleaved subtropical tree species and relationships to functional ecophysiological traits								PLANT BIOLOGY				17	2			373	383					MAR 2015	2015																			
J	Wilson, Courtney R.; Brown, Daniel G.								Change in visible impervious surface area in southeastern Michigan before and after the "Great Recession:'' spatial differentiation in remotely sensed land-cover dynamics								POPULATION AND ENVIRONMENT				36	3			331	355					MAR 2015	2015																			
J	Grass, Juliane; Kirschbaum, Clemens; Miller, Robert; Gao, Wei; Steudte-Schmiedgen, Susann; Stalder, Tobias								Sweat-inducing physiological challenges do not result in acute changes in hair cortisol concentrations								PSYCHONEUROENDOCRINOLOGY				53				108	116					MAR 2015	2015																			
J	Miller, Robert; Weckesser, Lisa J.; Smolka, Michael N.; Kirschbaum, Clemens; Plessow, Franziska								Hydrocortisone accelerates the decay of iconic memory traces: On the modulation of executive and stimulus-driven constituents of sensory information maintenance								PSYCHONEUROENDOCRINOLOGY				53				148	158					MAR 2015	2015																			
J	Piepenbrink, Anke; Nurmammadov, Elkin								Topics in the literature of transition economies and emerging markets								SCIENTOMETRICS				102	3			2107	2130					MAR 2015	2015																			
J	Cros, David; Denis, Marie; Sanchez, Leopoldo; Cochard, Benoit; Flori, Albert; Durand-Gasselin, Tristan; Nouy, Bruno; Omore, Alphonse; Pomies, Virginie; Riou, Virginie; Suryana, Edyana; Bouvet, Jean-Marc								Genomic selection prediction accuracy in a perennial crop: case study of oil palm (Elaeis guineensis Jacq.)								THEORETICAL AND APPLIED GENETICS				128	3			397	410					MAR 2015	2015																			
J	Polanco Rodriguez, A. G.; Navarro Alberto, J. A.; Solorio Sanchez, J.; Mena Rejon, G. J.; Marrufo Gomez, J.; Del Valls Casillas, T. A.								Contamination by organochlorine pesticides in the aquifer of the Ring of Cenotes in Yucatan, Mexico								WATER AND ENVIRONMENT JOURNAL				29	1			140	150					MAR 2015	2015																			
J	Baska-Vincze, Boglarka; Baska, Ferenc; Szenci, Otto								FETAL HEART RATE AND FETAL HEART RATE VARIABILITY IN LIPIZZANER BROODMARES								ACTA VETERINARIA HUNGARICA				63	1			89	99					MAR 2015	2015																			
J	Platts, Philip J.; Omeny, Peter A.; Marchant, Rob								AFRICLIM: high-resolution climate projections for ecological applications in Africa								AFRICAN JOURNAL OF ECOLOGY				53	1			103	108					MAR 2015	2015																			
J	Street, Therese Irminger; Prentice, Honor C.; Hall, Karin; Smith, Henrik G.; Olsson, Ola								Removal of woody vegetation from uncultivated field margins is insufficient to promote non-woody vascular plant diversity								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				201				1	10					MAR 1 2015	2015																			
J	Mackie, K. A.; Marhan, S.; Ditterich, F.; Schmidt, H. P.; Kandeler, E.								The effects of biochar and compost amendments on copper immobilization and soil microorganisms in a temperate vineyard								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				201				58	69					MAR 1 2015	2015																			
J	Gourley, Cameron J. P.; Aarons, Sharon R.; Hannah, Murray C.; Awty, Ivor M.; Dougherty, Warwick J.; Burkitt, Lucy L.								Soil phosphorus, potassium and sulphur excesses, regularities and heterogeneity in grazing-based dairy farms								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				201				70	82					MAR 1 2015	2015																			
J	Smith, Rhiannon; Tongway, David; Tighe, Matthew; Reid, Nick								When does organic carbon induce aggregate stability in vertosols?								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				201				92	100					MAR 1 2015	2015																			
J	Hulegardh, Erik; Nilsson, Christer; Lazarevic, Vladimir; Garelius, Hege; Antunovic, Petar; Rangert Derolf, Asa; Mollgard, Lars; Uggla, Bertil; Wennstrom, Lovisa; Wahlin, Anders; Hoglund, Martin; Juliusson, Gunnar; Stockelberg, Dick; Lehmann, Soren								Characterization and prognostic features of secondary acute myeloid leukemia in a population-based setting: A report from the Swedish Acute Leukemia Registry								AMERICAN JOURNAL OF HEMATOLOGY				90	3			208	214					MAR 2015	2015																			
J	Berger, Swetlana; Perez-Rodriguez, Paulino; Veturi, Yogasudha; Simianer, Henner; de los Campos, Gustavo								Effectiveness of Shrinkage and Variable Selection Methods for the Prediction of Complex Human Traits using Data from Distantly Related Individuals								ANNALS OF HUMAN GENETICS				79	2			122	135					MAR 2015	2015																			
J	Oluwole, Olusegun Steven A.								Cyclical Konzo Epidemics and Climate Variability								ANNALS OF NEUROLOGY				77	3			371	380					MAR 2015	2015																			
J	Nuijten, Michele B.; Wetzels, Ruud; Matzke, Dora; Dolan, Conor V.; Wagenmakers, Eric-Jan								A default Bayesian hypothesis test for mediation								BEHAVIOR RESEARCH METHODS				47	1			85	97					MAR 2015	2015																			
J	Chesnais, Q.; Verzeaux, J.; Couty, A.; Le Roux, V.; Ameline, A.								Is the Oil Seed Crop Camelina sativa a Potential Host for Aphid Pests?								BIOENERGY RESEARCH				8	1			91	99					MAR 2015	2015																			
J	Spear, Stephen F.; Groves, John D.; Williams, Lori A.; Waits, Lisette P.								Using environmental DNA methods to improve detectability in a hellbender (Cryptobranchus alleganiensis) monitoring program								BIOLOGICAL CONSERVATION				183				38	45					MAR 2015	2015																			
J	Takahara, Teruhiko; Minamoto, Toshifumi; Doi, Hideyuki								Effects of sample processing on the detection rate of environmental DNA from the Common Carp (Cyprinus carpio)								BIOLOGICAL CONSERVATION				183				64	69					MAR 2015	2015																			
J	Turner, Cameron R.; Uy, Karen L.; Everhart, Robert C.								Fish environmental DNA is more concentrated in aquatic sediments than surface water								BIOLOGICAL CONSERVATION				183				93	102					MAR 2015	2015																			
J	Ganjisaffar, Fatemeh; Perring, Thomas M.								Prey stage preference and functional response of the predatory mite Galendromus flumenis to Oligonychus pratensis								BIOLOGICAL CONTROL				82				40	45					MAR 2015	2015																			
J	Benedek, Klara; Balint, Janos; Salamon, Rozalia Veronika; Kovacs, Erika; Abraham, Beata; Fazakas, Csaba; Loxdale, Hugh D.; Balog, Adalbert								Chemotype of tansy (Tanacetum vulgare L.) determines aphid genotype and its associated predator system								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				114	3			709	719					MAR 2015	2015																			
J	Grueneisen, Sebastian; Wyman, Emily; Tomasello, Michael								Conforming to coordinate: Children use majority information for peer coordination								BRITISH JOURNAL OF DEVELOPMENTAL PSYCHOLOGY				33	1			136	147					MAR 2015	2015																			
J	Lunardon, Nicola								Prepivoting composite score statistics by weighted bootstrap iteration								CANADIAN JOURNAL OF STATISTICS-REVUE CANADIENNE DE STATISTIQUE				43	1			18	41					MAR 2015	2015																			
J	Geraci, Marco; Jones, M. C.								Improved transformation-based quantile regression								CANADIAN JOURNAL OF STATISTICS-REVUE CANADIENNE DE STATISTIQUE				43	1			118	132					MAR 2015	2015																			
J	Sjerps, Matthias J.; Meyer, Antje S.								Variation in dual-task performance reveals late initiation of speech planning in turn-taking								COGNITION				136				304	324					MAR 2015	2015																			
J	Morris, J. P.; Thatje, S.; Ravaux, J.; Shillito, B.; Fernando, D.; Hauton, C.								Acute combined pressure and temperature exposures on a shallow-water crustacean: Novel insights into the stress response and high pressure neurological syndrome								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY				181				9	17					MAR 2015	2015																			
J	Schvezov, N.; Lovrich, G. A.; Florentin, O.; Romero, M. C.								Baseline defense system of commercial male king crab Lithodes santolla from the Beagle Channel								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY				181				18	26					MAR 2015	2015																			
J	Miller, John J.; Eackles, Michael S.; Stauffer, Jay R.; King, Tim L.								Next-generation genomic shotgun sequencing indicates greater genetic variability in the mitochondria of Hypophthalmichthys molitrix relative to H-nobilis from the Mississippi River, USA and provides tools for research and detection								CONSERVATION GENETICS RESOURCES				7	1			9	11					MAR 2015	2015																			
J	Pesonen, Maria; Jolanki, Riitta; Filon, Francesca Larese; Wilkinson, Mark; Krecisz, Beata; Kiec-Swierczynska, Marta; Bauer, Andrea; Mahler, Vera; John, Swen M.; Schnuch, Axel; Uter, Wolfgang		ESSCA Network						Patch test results of the European baseline series among patients with occupational contact dermatitis across Europe - analyses of the European Surveillance System on Contact Allergy network, 2002-2010								CONTACT DERMATITIS				72	3			154	163					MAR 2015	2015																			
J	Casey, J. M.; Choat, J. H.; Connolly, S. R.								Coupled dynamics of territorial damselfishes and juvenile corals on the reef crest								CORAL REEFS				34	1			1	11					MAR 2015	2015																			
J	Randall, Carly J.; Jordan-Garza, Adan G.; van Woesik, Robert								Ciliates associated with signs of disease on two Caribbean corals								CORAL REEFS				34	1			243	247					MAR 2015	2015																			
J	Bronstein, Omri; Loya, Yossi								Photoperiod, temperature, and food availability as drivers of the annual reproductive cycle of the sea urchin Echinometra sp from the Gulf of Aqaba (Red Sea)								CORAL REEFS				34	1			275	289					MAR 2015	2015																			
J	Kopecky, Martin; Macek, Martin								Vegetation resurvey is robust to plot location uncertainty								DIVERSITY AND DISTRIBUTIONS				21	3			322	330					MAR 2015	2015																			
J	Gouy, M.; Rousselle, Y.; Chane, A. Thong; Anglade, A.; Royaert, S.; Nibouche, S.; Costet, L.								Genome wide association mapping of agro-morphological and disease resistance traits in sugarcane								EUPHYTICA				202	2			269	284					MAR 2015	2015																			
J	Secondi, Jean; Rodgers, Gwendolen; Bayle, Florence; Sourice, Stephane; Thery, Marc								Mate preference, species recognition and multimodal communication in heterogeneous environments								EVOLUTIONARY ECOLOGY				29	2			217	227					MAR 2015	2015																			
J	Weymann, Wiebke; Boettcher, Ulf; Sieling, Klaus; Kage, Henning								Effects of weather conditions during different growth phases on yield formation of winter oilseed rape								FIELD CROPS RESEARCH				173				41	48					MAR 1 2015	2015																			
J	Georgieva, M. N.; Little, C. T. S.; Ball, A. D.; Glover, A. G.								Mineralization of Alvinella polychaete tubes at hydrothermal vents								GEOBIOLOGY				13	2			152	169					MAR 2015	2015																			
J	Benard, Michael F.								Warmer winters reduce frog fecundity and shift breeding phenology, which consequently alters larval development and metamorphic timing								GLOBAL CHANGE BIOLOGY				21	3			1058	1065					MAR 2015	2015																			
J	Stanton, Jessica C.; Shoemaker, Kevin T.; Pearson, Richard G.; Akcakaya, H. Resit								Warning times for species extinctions due to climate change								GLOBAL CHANGE BIOLOGY				21	3			1066	1077					MAR 2015	2015																			
J	Fyfe, Ralph M.; Woodbridge, Jessie; Roberts, Neil								From forest to farmland: pollen-inferred land cover change across Europe using the pseudobiomization approach								GLOBAL CHANGE BIOLOGY				21	3			1197	1212					MAR 2015	2015																			
J	Barbeta, Adria; Mejia-Chang, Monica; Ogaya, Roma; Voltas, Jordi; Dawson, Todd E.; Penuelas, Josep								The combined effects of a long-term experimental drought and an extreme drought on the use of plant-water sources in a Mediterranean forest								GLOBAL CHANGE BIOLOGY				21	3			1213	1225					MAR 2015	2015																			
J	Ruppert, Jan C.; Harmoney, Keith; Henkin, Zalmen; Snyman, Hennie A.; Sternberg, Marcelo; Willms, Walter; Linstaedter, Anja								Quantifying drylands' drought resistance and recovery: the importance of drought intensity, dominant life history and grazing regime								GLOBAL CHANGE BIOLOGY				21	3			1258	1270					MAR 2015	2015																			
J	dos Santos Ribas, Luiz Guilherme; Padial, Andre Andrian								The use of coarser data is an effective strategy for biological assessments								HYDROBIOLOGIA				747	1			83	95					MAR 2015	2015																			
J	Riha, Milan; Ricard, Daniel; Vasek, Mojmir; Prchalova, Marie; Mrkvicka, Tomas; Juza, Tomas; Cech, Martin; Drastik, Vladislav; Muska, Milan; Kratochvil, Michal; Peterka, Jiri; Tuser, Michal; Sed'a, Jaromir; Blabolil, Petr; Blaha, Martin; Wanzenboeck, Josef; Kubecka, Jan								Patterns in diel habitat use of fish covering the littoral and pelagic zones in a reservoir								HYDROBIOLOGIA				747	1			111	131					MAR 2015	2015																			
J	Dyer, Joseph J.; Worthington, Thomas A.; Brewer, Shannon K.								Response of crayfish to hyporheic water availability and excess sedimentation								HYDROBIOLOGIA				747	1			147	157					MAR 2015	2015																			
J	Montazemi, Ali Reza; Qahri-Saremi, Hanied								Factors affecting adoption of online banking: A meta-analytic structural equation modeling study								INFORMATION & MANAGEMENT				52	2			210	226					MAR 2015	2015																			
J	Cameriere, R.; Giuliodori, A.; Zampi, M.; Galic, I.; Cingolani, M.; Pagliara, F.; Ferrante, L.								Age estimation in children and young adolescents for forensic purposes using fourth cervical vertebra (C4)								INTERNATIONAL JOURNAL OF LEGAL MEDICINE				129	2			347	355					MAR 2015	2015																			
J	do Rego, Jose Roberto; de Mesquita, Marco Aurelio								Demand forecasting and inventory control: A simulation study on automotive spare parts								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				161				1	16					MAR 2015	2015																			
J	Trosvik, Pal; de Muinck, Eric Jacques; Stenseth, Nils Christian								Biotic interactions and temporal dynamics of the human gastrointestinal microbiota								ISME JOURNAL				9	3			533	541					MAR 2015	2015																			
J	Tianero, Ma Diarey B.; Kwan, Jason C.; Wyche, Thomas P.; Presson, Angela P.; Koch, Michael; Barrows, Louis R.; Bugni, Tim S.; Schmidt, Eric W.								Species specificity of symbiosis and secondary metabolism in ascidians								ISME JOURNAL				9	3			615	628					MAR 2015	2015																			
J	Lokmer, Ana; Wegner, Karl Mathias								Hemolymph microbiome of Pacific oysters in response to temperature, temperature stress and infection								ISME JOURNAL				9	3			670	682					MAR 2015	2015																			
J	Miwa, Hirofumi								Voters' Left-Right Perception of Parties in Contemporary Japan: Removing the Noise of Misunderstanding								JAPANESE JOURNAL OF POLITICAL SCIENCE				16	1			114	137					MAR 2015	2015																			
J	Letcher, Benjamin H.; Schueller, Paul; Bassar, Ronald D.; Nislow, Keith H.; Coombs, Jason A.; Sakrejda, Krzysztof; Morrissey, Michael; Sigourney, Douglas B.; Whiteley, Andrew R.; O'Donnell, Matthew J.; Dubreuil, Todd L.								Robust estimates of environmental effects on population vital rates: an integrated capture-recapture model of seasonal brook trout growth, survival and movement in a stream network								JOURNAL OF ANIMAL ECOLOGY				84	2			337	352					MAR 2015	2015																			
J	Maunsell, Sarah C.; Kitching, Roger L.; Burwell, Chris J.; Morris, Rebecca J.								Changes in host-parasitoid food web structure with elevation								JOURNAL OF ANIMAL ECOLOGY				84	2			353	363					MAR 2015	2015																			
J	Peralta, Guadalupe; Frost, Carol M.; Didham, Raphael K.; Varsani, Arvind; Tylianakis, Jason M.								Phylogenetic diversity and co-evolutionary signals among trophic levels change across a habitat edge								JOURNAL OF ANIMAL ECOLOGY				84	2			364	372					MAR 2015	2015																			
J	ten Brink, Hanna; Mazumdar, Abul Kalam Azad; Huddart, Joseph; Persson, Lennart; Cameron, Tom C.								Do intraspecific or interspecific interactions determine responses to predators feeding on a shared size-structured prey community?								JOURNAL OF ANIMAL ECOLOGY				84	2			414	426					MAR 2015	2015																			
J	Heino, Jani; Alahuhta, Janne								Elements of regional beetle faunas: faunal variation and compositional breakpoints along climate, land cover and geographical gradients								JOURNAL OF ANIMAL ECOLOGY				84	2			427	441					MAR 2015	2015																			
J	Paterson, Rachel A.; Dick, Jaimie T. A.; Pritchard, Daniel W.; Ennis, Marilyn; Hatcher, Melanie J.; Dunn, Alison M.								Predicting invasive species impacts: a community module functional response approach reveals context dependencies								JOURNAL OF ANIMAL ECOLOGY				84	2			453	463					MAR 2015	2015																			
J	Braga, Mariana P.; Razzolini, Emanuel; Boeger, Walter A.								Drivers of parasite sharing among Neotropical freshwater fishes								JOURNAL OF ANIMAL ECOLOGY				84	2			487	497					MAR 2015	2015																			
J	van Gils, Jan A.; van der Geest, Matthijs; De Meulenaer, Brecht; Gillis, Hanneke; Piersma, Theunis; Folmer, Eelke O.								Moving on with foraging theory: incorporating movement decisions into the functional response of a gregarious shorebird								JOURNAL OF ANIMAL ECOLOGY				84	2			554	564					MAR 2015	2015																			
J	Lalloue, Benoit; Monnez, Jean-Marie; Padilla, Cindy; Kihal, Wahida; Zmirou-Navier, Denis; Deguen, Severine								Data analysis techniques: a tool for cumulative exposure assessment								JOURNAL OF EXPOSURE SCIENCE AND ENVIRONMENTAL EPIDEMIOLOGY				25	2			222	230					MAR-APR 2015	2015																			
J	Nadel, Ryan L.; Wingfield, Michael J.; Scholes, Mary C.; Garnas, Jeffrey R.; Lawson, Simon A.; Slippers, Bernard								Population dynamics of Thaumastocoris peregrinus in Eucalyptus plantations of South Africa								JOURNAL OF PEST SCIENCE				88	1			97	106					MAR 2015	2015																			
J	Phillips, C. B.; Iline, I. I.; Novoselov, M.; McNeill, M. R.; Richards, N. K.; van Koten, C.; Stephenson, B. P.								Methyl bromide fumigation and delayed mortality: safe trade of live pests?								JOURNAL OF PEST SCIENCE				88	1			121	134					MAR 2015	2015																			
J	Cabrera-Guzman, Elisa; Crossland, Michael R.; Pearson, David; Webb, Jonathan K.; Shine, Richard								Predation on invasive cane toads (Rhinella marina) by native Australian rodents								JOURNAL OF PEST SCIENCE				88	1			143	153					MAR 2015	2015																			
J	Micheletti, Steven J.; Storfer, Andrew								A test of the central-marginal hypothesis using population genetics and ecological niche modelling in an endemic salamander (Ambystoma barbouri)								MOLECULAR ECOLOGY				24	5			967	979					MAR 2015	2015																			
J	Ford, Michael J.; Murdoch, Andrew; Hughes, Michael								Using parentage analysis to estimate rates of straying and homing in Chinook salmon (Oncorhynchus tshawytscha)								MOLECULAR ECOLOGY				24	5			1109	1121					MAR 2015	2015																			
J	Pedro, Mariana Silva; Rammer, Werner; Seidl, Rupert								Tree species diversity mitigates disturbance impacts on the forest carbon cycle								OECOLOGIA				177	3			619	630					MAR 2015	2015																			
J	Matassa, Catherine M.; Trussell, Geoffrey C.								Effects of predation risk across a latitudinal temperature gradient								OECOLOGIA				177	3			775	784					MAR 2015	2015																			
J	Faithfull, C. L.; Mathisen, P.; Wenzel, A.; Bergstrom, A. K.; Vrede, T.								Food web efficiency differs between humic and clear water lake communities in response to nutrients and light								OECOLOGIA				177	3			823	835					MAR 2015	2015																			
J	Vaghefi, Niloofar; Hay, Frank S.; Ades, Peter K.; Pethybridge, Sarah J.; Ford, Rebecca; Taylor, Paul W. J.								Rapid Changes in the Genetic Composition of Stagonosporopsis tanaceti Population in Australian Pyrethrum Fields								PHYTOPATHOLOGY				105	3			358	369					MAR 2015	2015																			
J	Sprengelmeyer, Emily E.; Rebertus, Alan J.								Seed bank dynamics in relation to disturbance and landscape for an ant-dispersed species								PLANT ECOLOGY				216	3			371	381					MAR 2015	2015																			
J	del Pino, Gaston A.; Brandt, Angela J.; Burns, Jean H.								Light heterogeneity interacts with plant-induced soil heterogeneity to affect plant trait expression								PLANT ECOLOGY				216	3			439	450					MAR 2015	2015																			
J	Shannon-Firestone, Sarah; Firestone, Jeffrey								Allelopathic potential of invasive species is determined by plant and soil community context								PLANT ECOLOGY				216	3			491	502					MAR 2015	2015																			
J	Keating, Gregory D.; Jegerski, Jill								EXPERIMENTAL DESIGNS IN SENTENCE PROCESSING RESEARCH A Methodological Review and User's Guide								STUDIES IN SECOND LANGUAGE ACQUISITION				37	1			1	32					MAR 2015	2015																			
J	Hedwig, Daniela; Mundry, Roger; Robbins, Martha M.; Boesch, Christophe								Contextual correlates of syntactic variation in mountain and western gorilla close-distance vocalizations: Indications for lexical or phonological syntax?								ANIMAL COGNITION				18	2			423	435					MAR 2015	2015																			
J	Berry, Kristin; Taylor, Justin; Liou, Iris W.; Ioannou, George N.								Portal Vein Thrombosis Is Not Associated With Increased Mortality Among Patients With Cirrhosis								CLINICAL GASTROENTEROLOGY AND HEPATOLOGY				13	3			585	593					MAR 2015	2015																			
J	Angel Rubio, Miguel; Romero-Zaliz, Rocio; Manoso, Carolina; de Madrid, Angel P.								Closing the gender gap in an introductory programming course								COMPUTERS & EDUCATION				82				409	420					MAR 2015	2015																			
J	Kelly, Gemma; Mobbs, Sue; Pritkin, Joshua N.; Mayston, Margaret; Mather, Michael; Rosenbaum, Peter; Henderson, Robin; Forsyth, Rob								Gross Motor Function Measure-66 trajectories in children recovering after severe acquired brain injury								DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY				57	3			241	247					MAR 2015	2015																			
J	Bazzoni, Anna Maria; Caddeo, Tiziana; Pulina, Silvia; Padedda, Bachisio M.; Satta, Cecilia T.; Sechi, Nicola; Luglie, Antonella								Spatial distribution and multiannual trends of potentially toxic microalgae in shellfish farms along the Sardinian coast (NW Mediterranean Sea)								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	3					86				MAR 2015	2015																			
J	Jarre, Astrid; Hutchings, Laurence; Kirkman, Stephen P.; Kreiner, Anja; Tchipalanga, Pedro C. M.; Kainge, Paulus; Uanivi, Uatjavi; van der Plas, Anja K.; Blamey, Laura K.; Coetzee, Janet C.; Lamont, Tarron; Samaai, Toufiek; Verheye, Hans M.; Yemane, Dawit G.; Axelsen, Bjoern E.; Ostrowski, Marek; Stenevik, Erling K.; Loeng, Harald								Synthesis: climate effects on biodiversity, abundance and distribution of marine organisms in the Benguela								FISHERIES OCEANOGRAPHY				24				122	149					MAR 2015	2015																			
J	Zhang, X.; Perez-Rodriguez, P.; Semagn, K.; Beyene, Y.; Babu, R.; Lopez-Cruz, M. A.; Vicente, F. San; Olsen, M.; Buckler, E.; Jannink, J-L; Prasanna, B. M.; Crossa, J.								Genomic prediction in biparental tropical maize populations in water-stressed and well-watered environments using low-density and GBS SNPs								HEREDITY				114	3			291	299					MAR 2015	2015																			
J	Rohde, Paul; Stice, Eric; Marti, C. Nathan								Development and Predictive Effects of Eating Disorder Risk Factors During Adolescence: Implications for Prevention Efforts								INTERNATIONAL JOURNAL OF EATING DISORDERS				48	2			187	198					MAR 2015	2015																			
J	Tzamaloukas, O.; Orford, M.; Miltiadou, D.; Papachristoforou, C.								Partial suckling of lambs reduced the linoleic and conjugated linoleic acid contents of marketable milk in Chios ewes								JOURNAL OF DAIRY SCIENCE				98	3			1739	1749					MAR 2015	2015																			
J	Ambriz-Vilchis, V.; Jessop, N. S.; Fawcett, R. H.; Shaw, D. J.; Macrae, A. I.								Comparison of rumination activity measured using rumination collars against direct visual observations and analysis of video recordings of dairy cows in commercial farm environments								JOURNAL OF DAIRY SCIENCE				98	3			1750	1758					MAR 2015	2015																			
J	Casals, Carla; Segarra, Joan; De Cal, Antonieta; Lamarca, Neus; Usall, Josep								Overwintering of Monilinia spp. on Mummified Stone Fruit								JOURNAL OF PHYTOPATHOLOGY				163	3			160	167					MAR 2015	2015																			
J	Tashjian, Robert Z.; Burks, Robert T.; Zhang, Yue; Henninger, Heath B.								Reverse total shoulder arthroplasty: a biomechanical evaluation of humeral and glenosphere hardware configuration								JOURNAL OF SHOULDER AND ELBOW SURGERY				24	3			E68	E77					MAR 2015	2015																			
J	Harris, Stephen E.; O'Neill, Rachel J.; Munshi-South, Jason								Transcriptome resources for the white-footed mouse (Peromyscus leucopus): new genomic tools for investigating ecologically divergent urban and rural populations								MOLECULAR ECOLOGY RESOURCES				15	2			382	394					MAR 2015	2015																			
J	Yessoufou, Kowiyou; Daru, Barnabas H.; Muasya, Abraham Muthama								Phylogenetic exploration of commonly used medicinal plants in South Africa								MOLECULAR ECOLOGY RESOURCES				15	2			405	413					MAR 2015	2015																			
J	Werner, Gijsbert D. A.; Kiers, E. Toby								Order of arrival structures arbuscular mycorrhizal colonization of plants								NEW PHYTOLOGIST				205	4			1515	1524					MAR 2015	2015																			
J	Clemmensen, Karina E.; Finlay, Roger D.; Dahlberg, Anders; Stenlid, Jan; Wardle, David A.; Lindahl, Bjorn D.								Carbon sequestration is related to mycorrhizal fungal community shifts during long-term succession in boreal forests								NEW PHYTOLOGIST				205	4			1525	1536					MAR 2015	2015																			
J	Valyi, Kriszta; Rillig, Matthias C.; Hempel, Stefan								Land-use intensity and host plant identity interactively shape communities of arbuscular mycorrhizal fungi in roots of grassland plants								NEW PHYTOLOGIST				205	4			1577	1586					MAR 2015	2015																			
J	Mundra, Sunil; Halvorsen, Rune; Kauserud, Havard; Muller, Eike; Vik, Unni; Eidesen, Pernille B.								Arctic fungal communities associated with roots of Bistorta vivipara do not respond to the same fine-scale edaphic gradients as the aboveground vegetation								NEW PHYTOLOGIST				205	4			1587	1597					MAR 2015	2015																			
J	Glassman, Sydney I.; Peay, Kabir G.; Talbot, Jennifer M.; Smith, Dylan P.; Chung, Judy A.; Taylor, John W.; Vilgalys, Rytas; Bruns, Thomas D.								A continental view of pine-associated ectomycorrhizal fungal spore banks: a quiescent functional guild with a strong biogeographic pattern								NEW PHYTOLOGIST				205	4			1619	1631					MAR 2015	2015																			
J	Stephan, Marianne A.; Heckel, Brittany; Song, Sunbin; Cohen, Leonardo G.								Crossmodal encoding of motor sequence memories								PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG				79	2			318	326					MAR 2015	2015																			
J	Greselin, Francesca; Ingrassia, Salvatore								Maximum likelihood estimation in constrained parameter spaces for mixtures of factor analyzers								STATISTICS AND COMPUTING				25	2			215	226					MAR 2015	2015																			
J	Verbanck, Marie; Josse, Julie; Husson, Francois								Regularised PCA to denoise and visualise data								STATISTICS AND COMPUTING				25	2			471	486					MAR 2015	2015																			
J	Mata-Campuzano, Maria; Alvarez-Rodriguez, Manuel; Alvarez, Mercedes; Tamayo-Canul, Julio; Anel, Luis; de Paz, Paulino; Martinez-Pastor, Felipe								Post-thawing quality and incubation resilience of cryopreserved ram spermatozoa are affected by antioxidant supplementation and choice of extender								THERIOGENOLOGY				83	4			520	528					MAR 1 2015	2015																			
J	Lopez Armengol, M. F.; Sabino, G. A.; Forquera, J. C.; de la Casa, A.; Aisen, E. G.								Sperm head ellipticity as a heat stress indicator in Australian Merino rams (Ovis aries) in Northern Patagonia, Argentina								THERIOGENOLOGY				83	4			553	559					MAR 1 2015	2015																			
