PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Coghlan, A. R.; McLean, D. L.; Harvey, E. S.; Langlois, T. J.								Does fish behaviour bias abundance and length information collected by baited underwater video?								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				497				143	151					DEC 2017	2017																			
J	Shantz, Andrew A.; Ladd, Mark C.; Burkepile, Deron E.								Algal nitrogen and phosphorus content drive inter- and intraspecific differences in herbivore grazing on a Caribbean reef								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				497				164	171					DEC 2017	2017																			
J	Araujo, Ami L.; Jesse, Jerelle; Judge, Michael L.; O'Connor, Nancy J.								Larvae of native and non-native crabs behave differently in response to chemical cues from potential fish predators and adult crabs								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				497				212	218					DEC 2017	2017																			
J	Samson, David R.; Crittenden, Alyssa N.; Mabulla, Ibrahim A.; Mabulla, Audax Z. P.								The evolution of human sleep: Technological and cultural innovation associated with sleep-wake regulation among Hadza hunter-gatherers								JOURNAL OF HUMAN EVOLUTION				113				91	102					DEC 2017	2017																			
J	Flath, Christoph M.; Friesike, Sascha; Wirth, Marco; Thiesse, Frederic								Copy, transform, combine: exploring the remix as a form of innovation								JOURNAL OF INFORMATION TECHNOLOGY				32	4			306	325					DEC 2017	2017																			
J	Verdugo-Alonso, M. A.; Henao-Lema, C. P.; Cordoba-Andrade, L.; Arias Gonzalez, V. B.								Dimensionality and internal structure of the Colombian version of the INICO-FEAPS quality of life scale								JOURNAL OF INTELLECTUAL DISABILITY RESEARCH				61	12			1094	1103					DEC 2017	2017																			
J	Boeschoten, Laura; Oberski, Daniel; de Waal, Ton								Estimating Classification Errors Under Edit Restrictions in Composite Survey-Register Data Using Multiple Imputation Latent Class Modelling (MILC)								JOURNAL OF OFFICIAL STATISTICS				33	4			921	962					DEC 2017	2017																			
J	Boeschoten, Laura; Vink, Gerko; Hox, Joop J. C. M.								How to Obtain Valid Inference under Unit Nonresponse?								JOURNAL OF OFFICIAL STATISTICS				33	4			963	978					DEC 2017	2017																			
J	Schneeberger, Andres R.; Kowalinski, Eva; Frohlich, Daniela; Schroeder, Katrin; von Felten, Stefanie; Zinkler, Martin; Seine, Karl H.; Heinz, Andreas; Borgwardt, Stefan; Lang, Undine E.; Bux, Donald A.; Huber, Christian G.								Aggression and violence in psychiatric hospitals with and without open door policies: A 15-year naturalistic observational study								JOURNAL OF PSYCHIATRIC RESEARCH				95				189	195					DEC 2017	2017																			
J	Gomes Borges, Joao Carlos; Jung, Larissa Molinari; Carvalho, Vitor Luz; De Oliveira Moreira, Andre Lucas; Niemeyer Attademo, Fernanda Loffler; Nascimento Ramos, Rafael Antonio; Alves, Leucio Camara								Pulmonicola cochleotrema (Digenea: Opisthotrematidae) in Antillean manatees (Trichechus manatus manatus) from the North-eastern region of Brazil								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				97	8			1581	1584					DEC 2017	2017																			
J	Azrag, Abdelmutalab G. A.; Murungi, Lucy K.; Tonnang, Henri E. Z.; Mwenda, Dickson; Babin, Regis								Temperature-dependent models of development and survival of an insect pest of African tropical highlands, the coffee antestia bug Antestiopsis thunbergii (Hemiptera: Pentatomidae)								JOURNAL OF THERMAL BIOLOGY				70				27	36					DEC 2017	2017																			
J	Olson, Megan N.; Bowman, Jeff; Burness, Gary								Seasonal energetics and torpor use in North American flying squirrels								JOURNAL OF THERMAL BIOLOGY				70				46	53					DEC 2017	2017																			
J	Patterson, L. D.; Darveau, C. -A.; Blouin-Demers, G.								Support for the thermal coadaptation hypothesis from the growth rates of Sceloporus jarrovii lizards								JOURNAL OF THERMAL BIOLOGY				70				86	96					DEC 2017	2017																			
J	Stone, Kevin R.; Pelsis, Jonathan R.; Na, Kellen; Walgenbach, Ann W.; Turek, Thomas J.								Articular cartilage paste graft for severe osteochondral lesions of the knee: a 10-to 23-year follow-up study								KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY				25	12			3824	3833					DEC 2017	2017																			
J	Zieher, Thomas; Schneider-Muntau, Barbara; Mergili, Martin								Are real-world shallow landslides reproducible by physically-based models? Four test cases in the Laternser valley, Vorarlberg (Austria)								LANDSLIDES				14	6			2009	2023					DEC 2017	2017																			
J	Hwang, So-One; Tomita, Nozomi; Morgan, Hope; Ergin, Rabia; Ilkbasaran, Deniz; Seegers, Sharon; Lepic, Ryan; Padden, Carol								Of the body and the hands: patterned iconicity for semantic categories								LANGUAGE AND COGNITION				9	4			573	602					DEC 2017	2017																			
J	Kattan, Alexander; Coker, Darren J.; Berumen, Michael L.								Reef fish communities in the central Red Sea show evidence of asymmetrical fishing pressure								MARINE BIODIVERSITY				47	4			1227	1238					DEC 2017	2017																			
J	Holmes, Tyson H.; Zulman, Donna M.; Kushida, Clete A.								Adjustment for Variable Adherence Under Hierarchical Structure: Instrumental Variable Modeling Through Compound Residual Inclusion								MEDICAL CARE				55	12			E120	E130					DEC 2017	2017																			
J	Benedetti, R.; Piersimoni, F.; Postiglione, P.								Alternative and complementary approaches to spatially balanced samples								METRON-INTERNATIONAL JOURNAL OF STATISTICS				75	3			249	264					DEC 2017	2017																			
J	Jiang, Xueyuan; Assis, Raquel								Natural Selection Drives Rapid Functional Evolution of Young &ITDrosophila&IT Duplicate Genes								MOLECULAR BIOLOGY AND EVOLUTION				34	12			3089	3098					DEC 2017	2017																			
J	Shirai, Kazumasa; Matsuda, Fumio; Nakabayashi, Ryo; Okamoto, Masanori; Tanaka, Maho; Fujimoto, Akihiro; Shimizu, Minami; Shinozaki, Kazuo; Seki, Motoaki; Saito, Kazuki; Hanada, Kousuke								A Highly Specific Genome-Wide Association Study Integrated with Transcriptome Data Reveals the Contribution of Copy Number Variations to Specialized Metabolites in &ITArabidopsis thaliana&IT accessions								MOLECULAR BIOLOGY AND EVOLUTION				34	12			3111	3122					DEC 2017	2017																			
J	Solis-Lemus, Claudia; Bastide, Paul; Ane, Cecile								PhyloNetworks: A Package for Phylogenetic Networks								MOLECULAR BIOLOGY AND EVOLUTION				34	12			3292	3298					DEC 2017	2017																			
J	Wiwad, Dylan; Aknin, Lara B.								Motives matter: The emotional consequences of recalled self- and other- focused prosocial acts								MOTIVATION AND EMOTION				41	6			730	740					DEC 2017	2017																			
J	Dany, Antoine; Rapin, Amandine; Lavrard, Brice; Saout, Virginie; Reveillere, Christian; Bassez, Guillaume; Tiffreau, Vincent; Pereon, Yann; Sacconi, Sabrina; Eymard, Bruno; Drame, Moustapha; Jolly, Damien; Novella, Jean-Luc; Hardouin, Jean-Benoit; Boyer, Francois C.								The quality of life in genetic neuromuscular disease questionnaire: Rasch validation of the French version								MUSCLE & NERVE				56	6			1085	1091					DEC 2017	2017																			
J	Strohmeyer, Nico; Bharadwaj, Mitasha; Costell, Mercedes; Faessler, Reinhard; Mueller, Daniel J.								Fibronectin-bound alpha alpha 5 beta 1 integrins sense load and signal to reinforce adhesion in less than a second								NATURE MATERIALS				16	12			1262	+					DEC 2017	2017																			
J	Harvey, Johanna A.; Voelker, Gary								Avian haemosporidian detection across source materials: prevalence and genetic diversity								PARASITOLOGY RESEARCH				116	12			3361	3371					DEC 2017	2017																			
J	Essoung, Flaure Rosette Ehawa; Mba'ning, Brice Mitterant; Mohamed, Samira Abuelgasim; Lwande, Wilber; Ngouela, Silvere Augustin; Tsamo, Etienne; Chhabra, Sumesh Chander; Hassanali, Ahmed; Cox, Russell John								Welwitschianalol A and B, two cyclohexene derivatives and other insecticidal constituents of Caesalpinia welwitschiana (Oliv.) Brenan								PHYTOCHEMISTRY LETTERS				22				81	86					DEC 2017	2017																			
J	Males, Jamie; Griffiths, Howard								Specialized stomatal humidity responses underpin ecological diversity in C3 bromeliads								PLANT CELL AND ENVIRONMENT				40	12			2931	2945					DEC 2017	2017																			
J	Anderson, Ariana E.; Mansolf, Maxwell; Reise, Steven P.; Savitz, Adam; Salvadore, Giacomo; Li, Qingqin; Bilder, Robert M.								Measuring pathology using the PANSS across diagnoses: Inconsistency of the positive symptom domain across schizophrenia, schizoaffective, and bipolar disorder								PSYCHIATRY RESEARCH				258				207	216					DEC 2017	2017																			
J	Weismayer, Christian; Pezenka, Ilona								Identifying emerging research fields: a longitudinal latent semantic keyword analysis								SCIENTOMETRICS				113	3			1757	1785					DEC 2017	2017																			
J	Jensen, Signe M.; Andreasen, Christian; Streibig, Jens C.; Keshtkar, Eshagh; Ritz, Christian								A note on the analysis of germination data from complex experimental designs								SEED SCIENCE RESEARCH				27	4			321	327					DEC 2017	2017																			
J	Nooney, Colleen; Barber, Stuart; Gusnanto, Arief; Gilks, Walter R.								A statistical method for analysing cospeciation in tritrophic ecology using electrical circuit theory								STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY				16	5-6			349	365					DEC 2017	2017																			
J	Jensenius, Francesca R.; Verniers, Gilles								Studying Indian Politics with Large-scale Data: Indian Election Data 1961-Today								STUDIES IN INDIAN POLITICS				5	2			269	275					DEC 2017	2017																			
J	Rincon, Diego F.; Canas, Luis A.; Hoy, Casey W.								Modeling changes in predator functional response to prey across spatial scales								THEORETICAL ECOLOGY				10	4			403	415					DEC 2017	2017																			
J	D'Andrea, Rafael; O'Dwyer, James P.								The impact of species-neutral stage structure on macroecological patterns								THEORETICAL ECOLOGY				10	4			433	442					DEC 2017	2017																			
J	Onzima, R. B.; Mukiibi, R.; Ampaire, A.; Benda, K. K.; Kanis, E.								Between-breed variations in resistance/resilience to gastrointestinal nematodes among indigenous goat breeds in Uganda								TROPICAL ANIMAL HEALTH AND PRODUCTION				49	8			1763	1769					DEC 2017	2017																			
J	Pecceu, Evi; Stebbing, Brittainy; Pereira, Yolanda Martinez; Handel, Ian; Culshaw, Geoff; Hodgkiss-Geere, Hannah; Lawrence, Jessica								Vasovagal tonus index (VVTI) as an indirect assessment of remission status in canine multicentric lymphoma undergoing multi-drug chemotherapy								VETERINARY RESEARCH COMMUNICATIONS				41	4			249	256					DEC 2017	2017																			
J	Masin, R.; Onofri, A.; Gasparini, V.; Zanin, G.								Can alternating temperatures be used to estimate base temperature for seed germination?								WEED RESEARCH				57	6			390	398					DEC 2017	2017																			
J	Holl, H. M.; Vanhnasy, J.; Everts, R. E.; Hoefs-Martin, K.; Cook, D.; Brooks, S. A.; Carpenter, M. L.; Bustamante, C. D.; Lafayette, C.								Single nucleotide polymorphisms for DNA typing in the domestic horse								ANIMAL GENETICS				48	6			669	676					DEC 2017	2017																			
J	Ferrante, Marco; Barone, Giulio; Lovei, Gabor L.								The carabid Pterostichus melanarius uses chemical cues for opportunistic predation and saprophagy but not for finding healthy prey								BIOCONTROL				62	6			741	747					DEC 2017	2017																			
J	Schmidt, Jason M.; Pochubay, Emily A.; Tourtois, Joseph; Grieshop, Matthew J.								The inherent complexity of soil and foliar predators for greenhouse biological control								BIOLOGICAL CONTROL				115				46	54					DEC 2017	2017																			
J	Hopper, Keith R.; Lanier, Kathryn; Rhoades, Joshua H.; Hoelmer, Kim A.; Meikle, William G.; Heimpel, George E.; O'Neil, Robert J.; Voegtlin, David G.; Woolley, James B.								Host specificity of &ITAphelinus&IT species collected from soybean aphid in Asia								BIOLOGICAL CONTROL				115				55	73					DEC 2017	2017																			
J	Rowley, Charlotte; Cherrill, Andrew J.; Leather, Simon R.; McCormack, Alexander W.; Skarp, Janetta E.; Pope, Tom W.								PCR-based gut content analysis to identify arthropod predators of &ITHaplodiplosis marginata&IT								BIOLOGICAL CONTROL				115				112	118					DEC 2017	2017																			
J	Chakraborty, D.; Saha, S.; Singh, R. K.; Sethy, B. K.; Kumar, A.; Saikia, U. S.; Das, S. K.; Makdoh, B.; Borah, Tasvina R.; Chanu, A. Nomita; Walling, I.; Anal, P. S. Rolling; Chowdhury, S.; Daschaudhuri, D.								Trend Analysis and Change Point Detection of Mean Air Temperature: A Spatio-Temporal Perspective of North-Eastern India								ENVIRONMENTAL PROCESSES-AN INTERNATIONAL JOURNAL				4	4			937	957					DEC 2017	2017																			
J	Mlaga, K. D.; Dubourg, G.; Abat, C.; Chaudet, H.; Lotte, L.; Diene, S. M.; Raoult, D.; Ruimy, R.; Rolain, J. -M.								Using MALDI-TOF MS typing method to decipher outbreak: the case of Staphylococcus saprophyticus causing urinary tract infections (UTIs) in Marseille, France								EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES				36	12			2371	2377					DEC 2017	2017																			
J	Nascimento, F. F.; Oliveira-Silva, M.; Veron, G.; Salazar-Bravo, J.; Goncalves, P. R.; Langguth, A.; Silva, C. R.; Bonvicino, C. R.								The Evolutionary History and Genetic Diversity of Kinkajous, Potos flavus (Carnivora, Procyonidae)								JOURNAL OF MAMMALIAN EVOLUTION				24	4			439	451					DEC 2017	2017																			
J	Gould, Francois D. H.								Testing the Role of Cursorial Specializations as Adaptive Key Innovations in Paleocene-Eocene Ungulates of North America								JOURNAL OF MAMMALIAN EVOLUTION				24	4			453	463					DEC 2017	2017																			
J	Ghazali, Maria; Moratelli, Ricardo; Dzeverin, Igor								Ecomorph Evolution in Myotis (Vespertilionidae, Chiroptera)								JOURNAL OF MAMMALIAN EVOLUTION				24	4			475	484					DEC 2017	2017																			
J	Ma, Haidan; Ge, Deyan; Shenbrot, Georgy; Pisano, Julie; Yang, Qisen; Zhang, Zhaoqun								Hypsodonty of Dipodidae (Rodentia) in Correlation with Diet Preferences and Habitats								JOURNAL OF MAMMALIAN EVOLUTION				24	4			485	494					DEC 2017	2017																			
J	Kjaergaard, Nicolai; Kjaersgaard, Jonas B.; Petersen, Christian L.; Jensen, Michael U.; Laursen, Mogens B.								Thresholds for the Oxford Hip Score after total hip replacement surgery: a novel approach to postoperative evaluation								JOURNAL OF ORTHOPAEDICS AND TRAUMATOLOGY				18	4			401	406					DEC 2017	2017																			
J	Alzahabi, Ahmed; El-Banbi, Ahmed; Trindade, A. Alexandre; Soliman, Mohamed								A regression model for estimation of dew point pressure from down-hole fluid analyzer data								JOURNAL OF PETROLEUM EXPLORATION AND PRODUCTION TECHNOLOGY				7	4			1173	1183					DEC 2017	2017																			
J	Dosne, Anne-Gaelle; Bergstrand, Martin; Karlsson, Mats O.								An automated sampling importance resampling procedure for estimating parameter uncertainty								JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS				44	6			509	520					DEC 2017	2017																			
J	Aoki, Yasunori; Roshammar, Daniel; Hamren, Bengt; Hooker, Andrew C.								Model selection and averaging of nonlinear mixed-effect models for robust phase III dose selection								JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS				44	6			581	597					DEC 2017	2017																			
J	Wang, Meng-Cheng; Colins, Olivier F.; Deng, Qiaowen; Andershed, Henrik; Deng, Jiaxin; Ye, Haosheng								Psychometric Properties of the Original and Shortened Version of the Youth Psychopathic Traits Inventory among Chinese Adolescents								JOURNAL OF PSYCHOPATHOLOGY AND BEHAVIORAL ASSESSMENT				39	4			620	634					DEC 2017	2017																			
J	Ahmad, Shiraz; Valli, Haseeb; Edling, Charlotte E.; Grace, Andrew A.; Jeevaratnam, Kamalan; Huang, Christopher L-H								Effects of ageing on pro-arrhythmic ventricular phenotypes in incrementally paced murine Pgc-1 beta (-/-) hearts								PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY				469	12			1579	1590					DEC 2017	2017																			
J	Wang, Rui; Chen, Jianli; Anderson, James A.; Zhang, Junli; Zhao, Weidong; Wheeler, Justin; Klassen, Natalie; See, Deven R.; Dong, Yanhong								Genome-Wide Association Mapping of Fusarium Head Blight Resistance in Spring Wheat Lines Developed in the Pacific Northwest and CIMMYT								PHYTOPATHOLOGY				107	12			1486	1495					DEC 2017	2017																			
J	Goh, Ee Hui; Jiang, Lili; Hsu, Jung Pu; Tan, Linda Wei Lin; Lim, Wei Yen; Phoon, Meng Chee; Leo, Yee Sin; Barr, Ian G.; Chow, Vincent Tak Kwong; Lee, Vernon J.; Lin, Cui; Lin, Raymond; Sadarangani, Sapna P.; Young, Barnaby; Chen, Mark I-Cheng								Epidemiology and Relative Severity of Influenza Subtypes in Singapore in the Post-Pandemic Period from 2009 to 2010								CLINICAL INFECTIOUS DISEASES				65	11			1905	1913					DEC 1 2017	2017																			
J	Shogren, Karrie A.; Wehmeyer, Michael L.; Seo, Hyojeong; Thompson, James R.; Schalock, Robert L.; Hughes, Carolyn; Little, Todd D.; Palmer, Susan B.								Examining the Reliability and Validity of the Supports Intensity Scale-Children's Version in Children With Autism and Intellectual Disability								FOCUS ON AUTISM AND OTHER DEVELOPMENTAL DISABILITIES				32	4			293	304					DEC 2017	2017																			
J	Preece, Alun; Webberley, William; Braines, Dave; Zaroukian, Erin G.; Bakdash, Jonathan Z.								SHERLOCK: Experimental Evaluation of a Conversational Agent for Mobile Information Tasks								IEEE TRANSACTIONS ON HUMAN-MACHINE SYSTEMS				47	6			1017	1028					DEC 2017	2017																			
J	Faralla, Valeria; Novarese, Marco; Ardizzone, Antonella								Framing effects in intertemporal choice: A nudge experiment								JOURNAL OF BEHAVIORAL AND EXPERIMENTAL ECONOMICS				71				13	25					DEC 2017	2017																			
J	Minchen, Nathan D.; de la Torre, Jimmy; Liu, Ying								A Cognitive Diagnosis Model for Continuous Response								JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS				42	6			651	677					DEC 2017	2017																			
J	Osman, Mohamed W.; Leone, Francesca; Nath, Mintu; Khalil, Asma; Webb, David R.; Robinson, Thompson G.; Mousa, Hatem A.								Diurnal variation and repeatability of arterial stiffness and cardiac output measurements in the third trimester of uncomplicated pregnancy								JOURNAL OF HYPERTENSION				35	12			2436	2442					DEC 2017	2017																			
J	Wormington, Jillian D.; Luttbeg, Barney								Allometry and morphometrics of clypeal membrane size and shape in Nicrophorus (Coleoptera: Silphidae)								JOURNAL OF MORPHOLOGY				278	12			1619	1627					DEC 2017	2017																			
J	Rejec, Ana; Butinar, Janos; Gawor, Jerzy; Petelin, Milan								Evaluation of Complete Blood Count Indices (NLR, PLR, MPV/PLT, and PLCRi) in Healthy Dogs, Dogs With Periodontitis, and Dogs With Oropharyngeal Tumors as Potential Biomarkers of Systemic Inflammatory Response								JOURNAL OF VETERINARY DENTISTRY				34	4			231	240					DEC 2017	2017																			
J	DiMichele, William A.; Elrick, Scott D.; Nelson, W. John								Vegetational zonation in a swamp forest, Middle Pennsylvanian, Illinois Basin, USA, indicates niche differentiation in a wetland plant community								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				487				71	92					DEC 1 2017	2017																			
J	Abdelmegeid, M. K.; Kutasi, O.; Nassiff, M. N.; Wirth, K.; Bodai, E.; Farrag, F.; Molnar, L.; Szenci, O.								Radiographic assessment of pulmonary fluid clearance and lung aeration in newborn calves delivered by elective Caesarean section								REPRODUCTION IN DOMESTIC ANIMALS				52	6			939	944					DEC 2017	2017																			
J	Sak, Halis; Yang, Guanyu; Li, Bailiang; Li, Weifeng								A copula-based model for air pollution portfolio risk and its efficient simulation								STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT				31	10			2607	2616					DEC 2017	2017																			
J	Merrill, Hunter R.; Grunwald, Sabine; Bliznyuk, Nikolay								Semiparametric regression models for spatial prediction and uncertainty quantification of soil attributes								STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT				31	10			2691	2703					DEC 2017	2017																			
J	Darke, Shane; Kaye, Sharlene; Duflou, Johan								Rates, characteristics and circumstances of methamphetamine-related death in Australia: a national 7-year study								ADDICTION				112	12			2191	2201					DEC 2017	2017																			
J	Maseyk, F. J. F.; Demeter, L.; Csergo, A. M.; Buckley, Y. M.								Effect of management on natural capital stocks underlying ecosystem service provision: a 'provider group' approach								BIODIVERSITY AND CONSERVATION				26	14			3289	3305					DEC 2017	2017																			
J	Gbedomon, Rodrigue Castro; Salako, Valere Kolawole; Adomou, Aristide Cossi; Kakai, Romain Glele; Assogbadjo, Achille Ephrem								Plants in traditional home gardens: richness, composition, conservation and implications for native biodiversity in Benin								BIODIVERSITY AND CONSERVATION				26	14			3307	3327					DEC 2017	2017																			
J	Mangels, Jule; Fiedler, Konrad; Schneider, Florian D.; Bluethgen, Nico								Diversity and trait composition of moths respond to land-use intensification in grasslands: generalists replace specialists								BIODIVERSITY AND CONSERVATION				26	14			3385	3405					DEC 2017	2017																			
J	Klobucar, Stephen L.; Rodgers, Torrey W.; Budy, Phaedra								At the forefront: evidence of the applicability of using environmental DNA to quantify the abundance of fish populations in natural lentic waters with additional sampling considerations								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	12			2030	2034					DEC 2017	2017																			
J	Dockery, David R.; McMahon, Thomas E.; Kappenman, Kevin M.; Blank, Matthew								Swimming performance of sauger (Sander canadensis) in relation to fish passage								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	12			2035	2044					DEC 2017	2017																			
J	Meckley, Trevor D.; Gurarie, Eliezer; Miller, James R.; Wagner, C. Michael								How fishes find the shore: evidence for orientation to bathymetry from the non-homing sea lamprey								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	12			2045	2058					DEC 2017	2017																			
J	Feiner, Zachary S.; Chong, Stephen C.; Fielder, David G.; Hoyle, James A.; Knight, Carey; Lauer, Thomas E.; Thomas, Michael V.; Tyson, Jeff T.; Hook, Tomas O.								Sex-based trade-offs among growth, mortality, and maturation in Great Lakes yellow perch stocks								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	12			2059	2072					DEC 2017	2017																			
J	Cambie, Giulia; Pantin, Julia R.; Lincoln, Harriet; Hiddink, Jan G.; Lambert, Gwladys T.; Kaiser, Michel J.								Diversity of fishing metier use can affect incomes and costs in small-scale fisheries								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	12			2144	2152					DEC 2017	2017																			
J	Leroux, Shawn J.; Vander Wal, Eric; Wiersma, Yolanda F.; Charron, Louis; Ebel, Jonathan D.; Ellis, Nichola M.; Hart, Christopher; Kissler, Emilie; Saunders, Paul W.; Moudra, Lucie; Tanner, Amy L.; Yalcin, Semra								Stoichiometric distribution models: ecological stoichiometry at the landscape extent								ECOLOGY LETTERS				20	12			1495	1506					DEC 2017	2017																			
J	Ogilvie, Jane E.; Griffin, Sean R.; Gezon, Zachariah J.; Inouye, Brian D.; Underwood, Nora; Inouye, David W.; Irwin, Rebecca E.								Interannual bumble bee abundance is driven by indirect climate effects on floral resource phenology								ECOLOGY LETTERS				20	12			1507	1515					DEC 2017	2017																			
J	Wilcox, Kevin R.; Tredennick, Andrew T.; Koerner, Sally E.; Grman, Emily; Hallett, Lauren M.; Avolio, Meghan L.; La Pierre, Kimberly J.; Houseman, Gregory R.; Isbell, Forest; Johnson, David Samuel; Alatalo, Juha M.; Baldwin, Andrew H.; Bork, Edward W.; Boughton, Elizabeth H.; Bowman, William D.; Britton, Andrea J.; Cahill, James F., Jr.; Collins, Scott L.; Du, Guozhen; Eskelinen, Anu; Gough, Laura; Jentsch, Anke; Kern, Christel; Klanderud, Kari; Knapp, Alan K.; Kreyling, Juergen; Luo, Yiqi; McLaren, Jennie R.; Megonigal, Patrick; Onipchenko, Vladimir; Prevey, Janet; Price, Jodi N.; Robinson, Clare H.; Sala, Osvaldo E.; Smith, Melinda D.; Soudzilovskaia, Nadejda A.; Souza, Lara; Tilman, David; White, Shannon R.; Xu, Zhuwen; Yahdjian, Laura; Yu, Qiang; Zhang, Pengfei; Zhang, Yunhai								Asynchrony among local communities stabilises ecosystem function of metacommunities								ECOLOGY LETTERS				20	12			1534	1545					DEC 2017	2017																			
J	Kyaschenko, Julia; Clemmensen, Karina E.; Karltun, Erik; Lindahl, Bjorn D.								Below-ground organic matter accumulation along a boreal forest fertility gradient relates to guild interaction within fungal communities								ECOLOGY LETTERS				20	12			1546	1555					DEC 2017	2017																			
J	McMullen, Laura E.; De Leenheer, Patrick; Tonkin, Jonathan D.; Lytle, David A.								High mortality and enhanced recovery: modelling the countervailing effects of disturbance on population dynamics								ECOLOGY LETTERS				20	12			1566	1575					DEC 2017	2017																			
J	Ortiz-Villanueva, Elena; Navarro-Martin, Laia; Jaumot, Joaquim; Benavente, Fernando; Sanz-Nebot, Victoria; Pina, Benjamin; Tauler, Roma								Metabolic disruption of zebrafish (Danio rerio) embryos by bisphenol A. An integrated metabolomic and transcriptomic approach								ENVIRONMENTAL POLLUTION				231				22	36					DEC 2017	2017																			
J	Lourenco, Pedro M.; Serra-Goncalves, Catarina; Ferreira, Joana Lia; Catry, Teresa; Granadeiro, Jose P.								Plastic and other microfibers in sediments, macroinvertebrates and shorebirds from three intertidal wetlands of southern Europe and west Africa								ENVIRONMENTAL POLLUTION				231				123	133					DEC 2017	2017																			
J	Courtene-Jones, Winnie; Quinn, Brian; Gary, Stefan F.; Mogg, Andrew O. M.; Narayanaswamy, Bhavani E.								Microplastic pollution identified in deep-sea water and ingested by benthic invertebrates in the Rockall Trough, North Atlantic Ocean								ENVIRONMENTAL POLLUTION				231				271	280					DEC 2017	2017																			
J	Setala, H.; Francini, G.; Allen, J. A.; Jumpponen, A.; Hui, N.; Kotze, D. J.								Urban parks provide ecosystem services by retaining metals and nutrients in soils								ENVIRONMENTAL POLLUTION				231				451	461					DEC 2017	2017																			
J	Davis, Robert P.; Sullivan, S. Mazeika P.; Stefanik, Kay C.								Reductions in fish-community contamination following lowhead dam removal linked more to shifts in food-web structure than sediment pollution								ENVIRONMENTAL POLLUTION				231				671	680					DEC 2017	2017																			
J	El Aarbaoui, Tarik; Meline, Julie; Brondeel, Ruben; Chaix, Basile								Short-term association between personal exposure to noise and heart rate variability: The RECORD MultiSensor Study								ENVIRONMENTAL POLLUTION				231				703	711					DEC 2017	2017																			
J	Simmler, Michael; Bommer, Jerome; Frischknecht, Sarah; Christl, Iso; Kotsev, Tsvetan; Kretzschmar, Ruben								Reductive solubilization of arsenic in a mining-impacted river floodplain: Influence of soil properties and temperature								ENVIRONMENTAL POLLUTION				231				722	731					DEC 2017	2017																			
J	Hossack, Blake R.; Puglis, Holly J.; Battaglin, William A.; Anderson, Chauncey W.; Honeycutt, R. Ken; Smalling, Kelly L.								Widespread legacy brine contamination from oil production reduces survival of chorus frog larvae								ENVIRONMENTAL POLLUTION				231				742	751					DEC 2017	2017																			
J	Cardoso, Paulo; Santos, Magda; Freitas, Rosa; Rocha, Silvia M.; Figueira, Etelvina								Response of Rhizobium to Cd exposure: A volatile perspective								ENVIRONMENTAL POLLUTION				231				802	811					DEC 2017	2017																			
J	Sun, Jiachen; Raap, Thomas; Pinxten, Rianne; Eens, Marcel								Artificial light at night affects sleep behaviour differently in two closely related songbird species								ENVIRONMENTAL POLLUTION				231				882	889					DEC 2017	2017																			
J	Wuerthwein, Gudrun; Lanvers-Kaminsky, Claudia; Hempel, Georg; Gastine, Silke; Moericke, Anja; Schrappe, Martin; Karlsson, Mats O.; Boos, Joachim								Population Pharmacokinetics to Model the Time-Varying Clearance of the PEGylated Asparaginase Oncaspar(A (R)) in Children with Acute Lymphoblastic Leukemia								EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS				42	6			955	963					DEC 2017	2017																			
