PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Roos, Luiza R.; Fano, Eduardo; Homwong, Nitipong; Payne, Brian; Pieters, Maria								A model to investigate the optimal seeder-to-naive ratio for successful natural Mycoplasma hyopneumoniae gilt exposure prior to entering the breeding herd								VETERINARY MICROBIOLOGY				184				51	58					FEB 29 2016	2016																			
J	Pfahl, S.; Sprenger, M.								On the relationship between extratropical cyclone precipitation and intensity								GEOPHYSICAL RESEARCH LETTERS				43	4			1752	1758					FEB 28 2016	2016																			
J	Feng, Chao; Post, Carol Beth								Insights into the allosteric regulation of Syk association with receptor ITAM, a multi-state equilibrium								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	8			5807	5818					FEB 28 2016	2016																			
J	Porcher, Raphael; Leyrat, Clemence; Baron, Gabriel; Giraudeau, Bruno; Boutron, Isabelle								Performance of principal scores to estimate the marginal compliers causal effect of an intervention								STATISTICS IN MEDICINE				35	5			752	767					FEB 28 2016	2016																			
J	Baurley, James W.; Edlund, Christopher K.; Pardamean, Carissa I.; Conti, David V.; Bergen, Andrew W.								Smokescreen: a targeted genotyping array for addiction research								BMC GENOMICS				17						145				FEB 27 2016	2016																			
J	Leist, Sarah R.; Pilzner, Carolin; van den Brand, Judith M. A.; Dengler, Leonie; Geffers, Robert; Kuiken, Thijs; Balling, Rudi; Kollmus, Heike; Schughart, Klaus								Influenza H3N2 infection of the collaborative cross founder strains reveals highly divergent host responses and identifies a unique phenotype in CAST/EiJ mice								BMC GENOMICS				17						143				FEB 27 2016	2016																			
J	Adu, Bright; Cherif, Mariama K.; Bosomprah, Samuel; Diarra, Amidou; Arthur, Fareed K. N.; Dickson, Emmanuel K.; Corradin, Giampietro; Cavanagh, David R.; Theisen, Michael; Sirima, Sodiomon B.; Nebie, Issa; Dodoo, Daniel								Antibody levels against GLURP R2, MSP1 block 2 hybrid and AS202.11 and the risk of malaria in children living in hyperendemic (Burkina Faso) and hypo-endemic (Ghana) areas								MALARIA JOURNAL				15						123				FEB 27 2016	2016																			
J	Gardner, Adrian; Price, Anna; Berryman, Fiona; Pynsent, Paul								The use of growth standards and corrective formulae to calculate the height loss caused by idiopathic scoliosis								SCOLIOSIS AND SPINAL DISORDERS				11						6				FEB 26 2016	2016																			
J	Carlson, Ruth I.; Cattet, Marc R. L.; Sarauer, Bryan L.; Nielsen, Scott E.; Boulanger, John; Stenhouse, Gordon B.; Janz, David M.								Development and application of an antibody-based protein microarray to assess physiological stress in grizzly bears (Ursus arctos)								CONSERVATION PHYSIOLOGY				4						cow001				FEB 26 2016	2016																			
J	Hu, Zhanzhi; Whitney, Duncan; Anderson, Jessica R.; Cao, Manqiu; Ho, Christine; Choi, Yoonha; Huang, Jing; Frink, Robert; Smith, Kate Porta; Monroe, Robert; Kennedy, Giulia C.; Walsh, P. Sean								Analytical performance of a bronchial genomic classifier								BMC CANCER				16						161				FEB 26 2016	2016																			
J	Fiehn, Oliver; Showalter, Megan Reed; Schaner-Tooley, Christine E.		Reproducibility Project Can Biol						Registered report: The common feature of leukemia-associated IDH1 and IDH2 mutations is a neomorphic enzyme activity converting alpha-ketoglutarate to 2-hydroxyglutarate								ELIFE				5						e12626				FEB 26 2016	2016																			
J	Bremm, Carolina; Carvalho, Paulo C. F.; Fonseca, Lidiane; Amaral, Glaucia A.; Mezzalira, Jean C.; Perez, Naylor B.; Nabinger, Carlos; Laca, Emilio A.								Diet Switching by Mammalian Herbivores in Response to Exotic Grass Invasion								PLOS ONE				11	2					e0150167				FEB 26 2016	2016																			
J	Paciorek, Christopher J.; Goring, Simon J.; Thurman, Andrew L.; Cogbill, Charles V.; Williams, John W.; Mladenoff, David J.; Peters, Jody A.; Zhu, Jun; McLachlan, Jason S.								Statistically-Estimated Tree Composition for the Northeastern United States at Euro-American Settlement								PLOS ONE				11	2					e0150087				FEB 26 2016	2016																			
J	Grace, Sherry L.; Tan, Yongyao; Cribbie, Robert A.; Nguyen, Han; Ritvo, Paul; Irvine, Jane								The mental health status of ethnocultural minorities in Ontario and their mental health care								BMC PSYCHIATRY				16						47				FEB 26 2016	2016																			
J	Knight-Jones, T. J. D.; Gubbins, S.; Bulut, A. N.; Staerk, K. D. C.; Pfeiffer, D. U.; Sumption, K. J.; Paton, D. J.								Mass vaccination, immunity and coverage: modelling population protection against foot-and-mouth disease in Turkish cattle								SCIENTIFIC REPORTS				6						22121				FEB 26 2016	2016																			
J	Weikl, Fabian; Ghirardo, Andrea; Schnitzler, Joerg-Peter; Pritsch, Karin								Sesquiterpene emissions from Alternaria alternata and Fusarium oxysporum: Effects of age, nutrient availability, and co-cultivation								SCIENTIFIC REPORTS				6						22152				FEB 26 2016	2016																			
J	Price, Matthew E.; Docx, Cerys J.; Rice, Helen; Fairhall, Sarah J.; Poole, Sarah J. C.; Bird, Michael; Whiley, Luke; Flint, Daniel P.; Green, A. Christopher; Timperley, Christopher M.; Tattersall, John E. H.								Pharmacokinetic profile and quantitation of protection against soman poisoning by the antinicotinic compound MB327 in the guinea-pig								TOXICOLOGY LETTERS				244				154	160					FEB 26 2016	2016																			
J	Groner, Maya L.; Burge, Colleen A.; Kim, Catherine J. S.; Rees, Erin; Van Alstyne, Kathryn L.; Yang, Sylvia; Wyllie-Echeverria, Sandy; Harvell, C. Drew								Plant characteristics associated with widespread variation in eelgrass wasting disease								DISEASES OF AQUATIC ORGANISMS				118	2			159	168					FEB 25 2016	2016																			
J	Correia, Ricardo A.; Jepson, Paul R.; Malhado, Ana C. M.; Ladle, Richard J.								Familiarity breeds content: assessing bird species popularity with culturomics								PEERJ				4						e1728				FEB 25 2016	2016																			
J	Garrido-Sanz, Daniel; Meier-Kolthoff, Jan P.; Goeker, Markus; Martin, Marta; Rivilla, Rafael; Redondo-Nieto, Miguel								Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex								PLOS ONE				11	2					e0150183				FEB 25 2016	2016																			
J	Hellstrom, Fredrik; Gouveia-Figueira, Sandra; Nording, Malin L.; Bjorklund, Martin; Fowler, Christopher J.								Association between plasma concentrations of linoleic acid-derived oxylipins and the perceived pain scores in an exploratory study in women with chronic neck pain								BMC MUSCULOSKELETAL DISORDERS				17						103				FEB 25 2016	2016																			
J	Junqueira, Ana Carolina M.; Azeredo-Espin, Ana Maria L.; Paulo, Daniel F.; Marinho, Marco Antonio T.; Tomsho, Lynn P.; Drautz-Moses, Daniela I.; Purbojati, Rikky W.; Ratan, Aakrosh; Schuster, Stephan C.								Large-scale mitogenomics enables insights into Schizophora (Diptera) radiation and population diversity								SCIENTIFIC REPORTS				6						21762				FEB 25 2016	2016																			
J	Muench, Daniel; Galizia, C. Giovanni								DoOR 2.0-Comprehensive Mapping of Drosophila melanogaster Odorant Responses								SCIENTIFIC REPORTS				6						21841				FEB 25 2016	2016																			
J	Beirne, Christopher; Waring, Laura; McDonald, Robbie A.; Delahay, Richard; Young, Andrew								Age-related declines in immune response in a wild mammal are unrelated to immune cell telomere length								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1825					20152949				FEB 24 2016	2016																			
J	Goberna, Marta; Navarro-Cano, Jose A.; Verdu, Miguel								Opposing phylogenetic diversity gradients of plant and soil bacterial communities								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1825					20153003				FEB 24 2016	2016																			
J	Lee, Alexander E. G.; Ounsley, James P.; Coulson, Tim; Rowcliffe, J. Marcus; Cowlishaw, Guy								Information use and resource competition: an integrative framework								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1825					20152550				FEB 24 2016	2016																			
J	Phillips, Ben L.; Shine, Richard; Tingley, Reid								The genetic backburn: using rapid evolution to halt invasions								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1825					20153037				FEB 24 2016	2016																			
J	Reindl, E.; Beck, S. R.; Apperly, I. A.; Tennie, C.								Young children spontaneously invent wild great apes' tool-use behaviours								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1825					20152402				FEB 24 2016	2016																			
J	Graham, Emily B.; Knelman, Joseph E.; Schindlbacher, Andreas; Siciliano, Steven; Breulmann, Marc; Yannarell, Anthony; Bemans, J. M.; Abell, Guy; Philippot, Laurent; Prosser, James; Foulquier, Arnaud; Yuste, Jorge C.; Glanville, Helen C.; Jones, Davey L.; Angel, Foey; Salminen, Janne; Newton, Ryan J.; Buergmann, Helmut; Ingram, Lachlan J.; Hamer, Ute; Siljanen, Henri M. P.; Peltoniemi, Krista; Potthast, Karin; Baneras, Lluis; Hartmann, Martin; Banerjee, Samiran; Yu, Ri-Qing; Nogaro, Geraldine; Richter, Andreas; Koranda, Marianne; Castle, Sarah C.; Goberna, Marta; Song, Bongkeun; Chatterjee, Amitava; Nunes, Olga C.; Lopes, Ana R.; Cao, Yiping; Kaisermann, Aurore; Hallin, Sara; Strickland, Michael S.; Garcia-Pausas, Jordi; Barba, Josep; Kang, Hojeong; Isobe, Kazuo; Papaspyrou, Sokratis; Pastorelli, Roberta; Lagomarsino, Alessandra; Lindstrom, Eva S.; Basiliko, Nathan; Nemergut, Diana R.								Microbes as Engines of Ecosystem Function: When Does Community Structure Enhance Predictions of Ecosystem Processes?								FRONTIERS IN MICROBIOLOGY				7						UNSP 214				FEB 24 2016	2016																			
J	Chandler, Houston C.; Rypel, Andrew L.; Jiao, Yan; Haas, Carola A.; Gorman, Thomas A.								Hindcasting Historical Breeding Conditions for an Endangered Salamander in Ephemeral Wetlands of the Southeastern USA: Implications of Climate Change								PLOS ONE				11	2					e0150169				FEB 24 2016	2016																			
J	Geng, Yupeng; van Klinken, Rieks D.; Sosa, Alejandro; Li, Bo; Chen, Jiakuan; Xu, Cheng-Yuan								The Relative Importance of Genetic Diversity and Phenotypic Plasticity in Determining Invasion Success of a Clonal Weed in the USA and China								FRONTIERS IN PLANT SCIENCE				7						213				FEB 24 2016	2016																			
J	Sahdra, Baljinder K.; Ciarrochi, Joseph; Parker, Philip; Scrucca, Luca								Using Genetic Algorithms in a Large Nationally Representative American Sample to Abbreviate the Multidimensional Experiential Avoidance Questionnaire								FRONTIERS IN PSYCHOLOGY				7						189				FEB 24 2016	2016																			
J	Barkan, Shay; Roll, Uri; Yom-Tov, Yoram; Wassenaar, Leonard I.; Barnea, Anat								Possible linkage between neuronal recruitment and flight distance in migratory birds								SCIENTIFIC REPORTS				6						21983				FEB 24 2016	2016																			
J	Cong, Jinxin; Gao, Chuanyu; Zhang, Yan; Zhang, Shaoqing; He, Jiabao; Wang, Guoping								Dating the period when intensive anthropogenic activity began to influence the Sanjiang Plain, Northeast China								SCIENTIFIC REPORTS				6						22153				FEB 24 2016	2016																			
J	Macedo-Rego, Renato C.; Costa-Schmidt, Luiz Ernesto; Santos, Eduardo S. A.; Machado, Glauco								Negative effects of prolonged dietary restriction on male mating effort: nuptial gifts as honest indicators of long-term male condition								SCIENTIFIC REPORTS				6						21846				FEB 24 2016	2016																			
J	Kienzle, Marco; Sterling, David; Zhou, Shijie; Wang, You-Gan								Maximum likelihood estimation of natural mortality and quantification of temperature effects on catchability of brown tiger prawn (Penaeus esculentus) in Moreton Bay (Australia) using logbook data								ECOLOGICAL MODELLING				322				1	9					FEB 24 2016	2016																			
J	Oomen, Roelof J.; Ewert, Frank; Snyman, Hennie A.								Modelling rangeland productivity in response to degradation in a semi-arid climate								ECOLOGICAL MODELLING				322				54	70					FEB 24 2016	2016																			
J	Fondevilla, Cristian; Angels Colomer, M.; Fillat, Federico; Tappeiner, Ulrike								Using a new PDP modelling approach for land-use and land-cover change predictions: A case study in the Stubai Valley (Central Alps)								ECOLOGICAL MODELLING				322				101	114					FEB 24 2016	2016																			
J	Logan, Corina J.; Harvey, Brigit D.; Schlinger, Barney A.; Rensel, Michelle								Western scrub-jays do not appear to attend to functionality Aesop's Fable experiments								PEERJ				4						e1707				FEB 23 2016	2016																			
J	Bitker, Laurent; Bayle, Frederique; Yonis, Hodane; Gobert, Florent; Leray, Veronique; Taponnier, Romain; Debord, Sophie; Stoian-Cividjian, Alina; Guerin, Claude; Richard, Jean-Christophe								Prevalence and risk factors of hypotension associated with preload-dependence during intermittent hemodialysis in critically ill patients								CRITICAL CARE				20						44				FEB 23 2016	2016																			
J	Hensley, Sarah A.; Moreira, Emily; Holden, James F.								Hydrogen Production and Enzyme Activities in the Hyperthermophile Thermococcus paralvinellae Grown on Maltose, Tryptone, and Agricultural Waste								FRONTIERS IN MICROBIOLOGY				7						167				FEB 23 2016	2016																			
J	Patrone, Vania; Vajana, Elia; Minuti, Andrea; Callegari, Maria L.; Federico, Alessandro; Loguercio, Carmela; Dallio, Marcello; Tolone, Salvatore; Docimo, Ludovico; Morelli, Lorenzo								Postoperative Changes in Fecal Bacterial Communities and Fermentation Products in Obese Patients Undergoing Bilio-Intestinal Bypass								FRONTIERS IN MICROBIOLOGY				7						200				FEB 23 2016	2016																			
J	Cowley, Benjamin; Lukander, Kristian								Forest, Trees, Dynamics: Results from a Novel Wisconsin Card Sorting Test Variant Protocol for Studying Global-Local Attention and Complex Cognitive Processes								FRONTIERS IN PSYCHOLOGY				7						238				FEB 23 2016	2016																			
J	Sato, Sayaka; Gygax, Pascal M.; Gabriel, Ute								Gauging the Impact of Gender Grammaticization in Different Languages: Application of a Linguistic-Visual Paradigm								FRONTIERS IN PSYCHOLOGY				7						140				FEB 23 2016	2016																			
J	Barbour, Matthew A.; Fortuna, Miguel A.; Bascompte, Jordi; Nicholson, Joshua R.; Julkunen-Tiitto, Riitta; Jules, Erik S.; Crutsinger, Gregory M.								Genetic specificity of a plant-insect food web: Implications for linking genetic variation to network complexity								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	8			2128	2133					FEB 23 2016	2016																			
J	Stefanini, Irene; Dapporto, Leonardo; Berna, Luisa; Polsinelli, Mario; Turillazzi, Stefano; Cavalieri, Duccio								Social wasps are a Saccharomyces mating nest								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	8			2247	2251					FEB 23 2016	2016																			
J	Beil-Wagner, Jane; Doessinger, Georg; Schober, Kilian; vom Berg, Johannes; Tresch, Achim; Grandl, Martina; Palle, Pushpalatha; Mair, Florian; Gerhard, Markus; Becher, Burkhard; Busch, Dirk H.; Buch, Thorsten								T cell-specific inactivation of mouse CD2 by CRISPR/Cas9								SCIENTIFIC REPORTS				6						21377				FEB 23 2016	2016																			
J	Prazeres, Martina; Uthicke, Sven; Pandolfi, John M.								Influence of local habitat on the physiological responses of large benthic foraminifera to temperature and nutrient stress								SCIENTIFIC REPORTS				6						21936				FEB 23 2016	2016																			
J	Deines, Jillian M.; Liu, Xiao; Liu, Jianguo								Telecoupling in urban water systems: an examination of Beijing's imported water supply								WATER INTERNATIONAL				41	2			251	270					FEB 23 2016	2016																			
J	Banish, Nolan P.; Burdick, Summer M.; Moyer, Katherine R.								Efficiency of Portable Antennas for Detecting Passive Integrated Transponder Tags in Stream-Dwelling Salmonids								PLOS ONE				11	2					e0149898				FEB 22 2016	2016																			
J	Kleisner, Kristin M.; Fogarty, Michael J.; McGee, Sally; Barnette, Analie; Fratantoni, Paula; Greene, Jennifer; Hare, Jonathan A.; Luceyl, Sean M.; McGuire, Christopher; Odell, Jay; Saba, Vincent S.; Smith, Laurel; Weaver, Katherine J.; Pinsky, Malin L.								The Effects of Sub-Regional Climate Velocity on the Distribution and Spatial Extent of Marine Species Assemblages								PLOS ONE				11	2					e0149220				FEB 22 2016	2016																			
J	Lefebvre, Alexandre; Rochefort, Gael Y.; Santos, Frederic; Le Denmat, Dominique; Salmon, Benjamin; Petillon, Jean-Marc								A Non-Destructive Method for Distinguishing Reindeer Antler (Rangifer tarandus) from Red Deer Antler (Cervus elaphus) Using X-Ray Micro-Tomography Coupled with SVM Classifiers								PLOS ONE				11	2					e0149658				FEB 22 2016	2016																			
J	Lengyel, Szabolcs; Deri, Eszter; Magura, Tibor								Species Richness Responses to Structural or Compositional Habitat Diversity between and within Grassland Patches: A Multi-Taxon Approach								PLOS ONE				11	2					e0149662				FEB 22 2016	2016																			
J	Levine, Stephen Z.; Levav, Itzhak; Yoffe, Rinat; Becher, Yifat; Pugachova, Inna								Genocide Exposure and Subsequent Suicide Risk: A Population-Based Study								PLOS ONE				11	2					e0149524				FEB 22 2016	2016																			
J	Stocker, Adam M.; O'Leary, Dennis D. M.								Emx1 Is Required for Neocortical Area Patterning								PLOS ONE				11	2					e0149900				FEB 22 2016	2016																			
J	McNeill, Andrew; Harris, Peter R.; Briggs, Pam								Twitter influence on UK Vaccination and antiviral Uptake during the 2009 H1N1 Pandemic								FRONTIERS IN PUBLIC HEALTH				4						UNSP 26				FEB 22 2016	2016																			
J	Wu, Li-Hsin; Hoffmann, Ary A.; Thomson, Linda J.								Taiwanese Trichogramma of Asian Corn Borer: Morphology, ITS-2 rDNA Characterization, and Natural Wolbachia Infection								JOURNAL OF INSECT SCIENCE				16						22				FEB 20 2016	2016																			
J	Carvalho, Andre L. G.; Sena, Marco A.; Peloso, Pedro L. V.; Machado, Fabio A.; Montesinos, Rachel; Silva, Helio R.; Campbell, Gwyneth; Rodrigues, Miguel T.								A new Tropidurus (Tropiduridae) from the semiarid Brazilian Caatinga: evidence for conflicting signal between mitochondrial and nuclear loci affecting the phylogenetic reconstruction of South American collared lizards								AMERICAN MUSEUM NOVITATES					3852			1	66					FEB 20 2016	2016																			
J	Carvalho, Andre Luiz G.								Three new species of the Tropidurus spinulosus group (Squamata: Tropiduridae) from Eastern Paraguay								AMERICAN MUSEUM NOVITATES					3853			1	44					FEB 20 2016	2016																			
J	Desgroux, Aurore; L'Anthoene, Virginie; Roux-Duparque, Martine; Riviere, Jean-Philippe; Aubert, Gregoire; Tayeh, Nadim; Moussart, Anne; Mangin, Pierre; Vetel, Pierrick; Piriou, Christophe; McGee, Rebecca J.; Coyne, Clarice J.; Burstin, Judith; Baranger, Alain; Manzanares-Dauleux, Maria; Bourion, Virginie; Pilet-Nayel, Marie-Laure								Genome-wide association mapping of partial resistance to Aphanomyces euteiches in pea								BMC GENOMICS				17						124				FEB 20 2016	2016																			
J	Huth, Troy J.; Place, Sean P.								Transcriptome wide analyses reveal a sustained cellular stress response in the gill tissue of Trematomus bernacchii after acclimation to multiple stressors								BMC GENOMICS				17						127				FEB 20 2016	2016																			
J	Barrado, Leandro Garcia; Coart, Els; Burzykowski, Tomasz		Alzheimer's Dis Neuroimaging Initi						Development of a diagnostic test based on multiple continuous biomarkers with an imperfect reference test								STATISTICS IN MEDICINE				35	4			595	608					FEB 20 2016	2016																			
J	Bachiller, Eneko; Skaret, Georg; Nottestad, Leif; Slotte, Aril								Feeding Ecology of Northeast Atlantic Mackerel, Norwegian Spring-Spawning Herring and Blue Whiting in the Norwegian Sea								PLOS ONE				11	2					e0149238				FEB 19 2016	2016																			
J	Parikh, Hardik A.; Bussel, Igor I.; Schuman, Joel S.; Brown, Eric N.; Loewen, Nils A.								Coarsened Exact Matching of Phaco-Trabectome to Trabectome in Phakic Patients: Lack of Additional Pressure Reduction from Phacoemulsification								PLOS ONE				11	2					e0149384				FEB 19 2016	2016																			
J	Bavin, Edith L.; Kidd, Evan; Prendergast, Lukea.; Baker, Emma K.								Young Children with ASD Use Lexical and Referential Information During On-line Sentence Processing								FRONTIERS IN PSYCHOLOGY				7						171				FEB 19 2016	2016																			
J	Siedlecka, Marta; Paulewicz, Boryslaw; Wierzchon, Michal								But I Was So Sure! Metacognitive Judgments Are Less Accurate Given Prospectively than Retrospectively								FRONTIERS IN PSYCHOLOGY				7						218				FEB 19 2016	2016																			
J	Ishige, Takayuki; Nishimura, Motoi; Satoh, Mamoru; Fujimoto, Mai; Fukuyo, Masaki; Semba, Toshihisa; Kado, Sayaka; Tsuchida, Sachio; Sawai, Setsu; Matsushita, Kazuyuki; Togawa, Akira; Matsubara, Hisahiro; Kaneda, Atsushi; Nomura, Fumio								Combined Secretomics and Transcriptomics Revealed Cancer-Derived GDF15 is Involved in Diffuse-Type Gastric Cancer Progression and Fibroblast Activation								SCIENTIFIC REPORTS				6						21681				FEB 19 2016	2016																			
J	Ekeroth, Nils; Blomqvist, Sven; Hall, Per O. J.								Nutrient fluxes from reduced Baltic Sea sediment: effects of oxygenation and macrobenthos								MARINE ECOLOGY PROGRESS SERIES				544				77	92					FEB 18 2016	2016																			
J	Calo, Antonio; Di Franco, Antonio; De Benedetto, Giuseppe E.; Pennetta, Antonio; Perez-Ruzafa, Angel; Antonio Garcia-Charton, Jose								Propagule dispersal and larval patch cohesiveness in a Mediterranean coastal fish								MARINE ECOLOGY PROGRESS SERIES				544				213	224					FEB 18 2016	2016																			
J	Marschner, Julian A.; Schaefer, Hannah; Holderied, Alexander; Anders, Hans-Joachim								Optimizing Mouse Surgery with Online Rectal Temperature Monitoring and Preoperative Heat Supply. Effects on Post-Ischemic Acute Kidney Injury								PLOS ONE				11	2					e0149489				FEB 18 2016	2016																			
J	Kang, Zujie; Chen, Yongxia; He, Dekui								Pareuchiloglanis hupingshanensis, a new species of the glyptosternine catfish (Siluriformes: Sisoridae) from the middle Yangtze River, China								ZOOTAXA				4083	1			109	125					FEB 18 2016	2016																			
J	Plazzotta, Giacomo; Kwan, Christopher; Boyd, Michael; Colijn, Caroline								Effects of memory on the shapes of simple outbreak trees								SCIENTIFIC REPORTS				6						21159				FEB 18 2016	2016																			
J	Voutilainen, Liina; Kallio, Eva R.; Niemimaa, Jukka; Vapalahti, Olli; Henttonen, Heikki								Temporal dynamics of Puumala hantavirus infection in cyclic populations of bank voles								SCIENTIFIC REPORTS				6						21323				FEB 18 2016	2016																			
J	Makelainen, Sanna; de Knegt, Henrik J.; Ovaskainen, Otso; Hanski, Ilpo K.								Home-range use patterns and movements of the Siberian flying squirrel in urban forests: Effects of habitat composition and connectivity								MOVEMENT ECOLOGY				4						UNSP 5				FEB 17 2016	2016																			
J	Bhargava, Ajay; Anant, Madan; Mack, Hildegard		Reproducibility Project Canc Biol						Registered report: Kinase-dead BRAF and oncogenic RAS cooperate to drive tumor progression through CRAF								ELIFE				5						e11999				FEB 17 2016	2016																			
J	Lo, Wei-Ching; Li, Wen; Jones, Ella F.; Newitt, David C.; Kornak, John; Wilmes, Lisa J.; Esserman, Laura J.; Hylton, Nola M.								Effect of Imaging Parameter Thresholds on MRI Prediction of Neoadjuvant Chemotherapy Response in Breast Cancer Subtypes								PLOS ONE				11	2					e0142047				FEB 17 2016	2016																			
J	Taulemesse, Francois; Le Gouis, Jacques; Gouache, David; Gibon, Yves; Allard, Vincent								Bread Wheat (Triticum aestivum L.) Grain Protein Concentration Is Related to Early Post-Flowering Nitrate Uptake under Putative Control of Plant Satiety Level								PLOS ONE				11	2					e0149668				FEB 17 2016	2016																			
J	Willener, Astrid S. T.; Handrich, Yves; Halsey, Lewis G.; Strike, Siobhan								Fat King Penguins Are Less Steady on Their Feet								PLOS ONE				11	2					e0147784				FEB 17 2016	2016																			
J	Reis, Marlon M.; Bermingham, Emma N.; Reis, Mariza G.; Deb-Choudhury, Santanu; MacGibbon, Alastair; Fong, Bertram; McJarrow, Paul; Bibiloni, Rodrigo; Bassett, Shalome A.; Roy, Nicole C.								Effect of Dietary Complex Lipids on the Biosynthesis of Piglet Brain Gangliosides								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				64	6			1245	1255					FEB 17 2016	2016																			
J	Mueller, Joachim; Aguado-Martinez, Adriana; Manser, Vera; Wong, Ho Ning; Haynes, Richard K.; Hemphill, Andrew								Repurposing of antiparasitic drugs: the hydroxy-naphthoquinone buparvaquone inhibits vertical transmission in the pregnant neosporosis mouse model								VETERINARY RESEARCH				47						32				FEB 17 2016	2016																			
J	Seagle, Brandon-Luke L.; Eng, Kevin H.; Yeh, Judy Y.; Dandapani, Monica; Schiller, Emily; Samuelson, Robert; Odunsi, Kunle; Shahabi, Shohreh								Discovery of candidate tumor biomarkers for treatment with intraperitoneal chemotherapy for ovarian cancer								SCIENTIFIC REPORTS				6						21591				FEB 17 2016	2016																			
J	Williams, Matt N.; Hill, Stephen R.; Spicer, John								Do hotter temperatures increase the incidence of self-harm hospitalisations?								PSYCHOLOGY HEALTH & MEDICINE				21	2			226	235					FEB 17 2016	2016																			
J	Boonsombuti, A.; Tangmanasakul, K.; Nantapipat, J.; Komolpis, K.; Luengnaruemitchai, A.; Wongkasemjit, S.								Production of biobutanol from acid-pretreated corncob using Clostridium beijerinckii TISTR 1461: Process optimization studies								PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY				46	2			141	149					FEB 17 2016	2016																			
J	Verhille, Christine E.; Dabruzzi, Theresa F.; Cocherell, Dennis E.; Mahardja, Brian; Feyrer, Frederick; Foin, TheodoreC.; Baerwald, Melinda R.; Fangue, Nann A.								Inter-population differences in salinity tolerance and osmoregulation of juvenile wild and hatchery-born Sacramento splittail								CONSERVATION PHYSIOLOGY				4						cov063				FEB 16 2016	2016																			
J	Shields, Michael R.; Bianchi, Thomas S.; Gelinas, Yves; Allison, Mead A.; Twilley, Robert R.								Enhanced terrestrial carbon preservation promoted by reactive iron in deltaic sediments								GEOPHYSICAL RESEARCH LETTERS				43	3			1149	1157					FEB 16 2016	2016																			
J	Bhargava, Ajay; Pelech, Steven; Ben Woodard; Kerwin, John; Maherali, Nimet		Reproducibility Project Canc						Registered report: RAF inhibitors prime wild-type RAF to activate the MAPK pathway and enhance growth								ELIFE				5						e09976				FEB 16 2016	2016																			
J	Cardoso Lopes, Fabyano Alvares; Pires Catao, Elisa Caldeira; Santana, Renata Henrique; Cabral, Anderson de Souza; Paranhos, Rodolfo; Rangel, Thiago Pessanha; de Rezende, Carlos Eduardo; Edwards, Robert A.; Thompson, Cristiane C.; Thompson, Fabiano L.; Kruger, Ricardo Henrique								Microbial Community Profile and Water Quality in a Protected Area of the Caatinga Biome								PLOS ONE				11	2					e0148296				FEB 16 2016	2016																			
J	Cope, Robert C.; Ross, Joshua V.; Wittmann, Talia A.; Prowse, Thomas A. A.; Cassey, Phillip								Integrative Analysis of the Physical Transport Network into Australia								PLOS ONE				11	2					e0148831				FEB 16 2016	2016																			
J	De Luca, Daniele; Catanese, Gaetano; Procaccini, Gabriele; Fiorito, Graziano								Octopus vulgaris (Cuvier, 1797) in the Mediterranean Sea: Genetic Diversity and Population Structure								PLOS ONE				11	2					e0149496				FEB 16 2016	2016																			
J	Roemer, Michael; Eichner, Johannes; Draeger, Andreas; Wrzodek, Clemens; Wrzodek, Finja; Zell, Andreas								ZBIT Bioinformatics Toolbox: A Web-Platform for Systems Biology and Expression Data Analysis								PLOS ONE				11	2					e0149263				FEB 16 2016	2016																			
J	Png, May Ee; Yoong, Joanne; Phan, Thao Phuong; Wee, Hwee Lin								Current and future economic burden of diabetes among working-age adults in Asia: conservative estimates for Singapore from 2010-2050								BMC PUBLIC HEALTH				16						153				FEB 16 2016	2016																			
J	Harley, John R.; Bammler, Theo K.; Farin, Federico M.; Beyer, Richard P.; Kavanagh, Terrance J.; Dunlap, Kriya L.; Knott, Katrina K.; Ylitalo, Gina M.; O'Hara, Todd M.								Using Domestic and Free-Ranging Arctic Canid Models for Environmental Molecular Toxicology Research								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	4			1990	1999					FEB 16 2016	2016																			
