PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Steen, Johan; Loeys, Tom; Moerkerke, Beatrijs; Vansteelandt, Stijn								medflex: An R Package for Flexible Mediation Analysis using Natural Effect Models								JOURNAL OF STATISTICAL SOFTWARE				76	11									FEB 2017	2017																			
J	Boardman, C. R.; Glass, Sainuel V.; Lebow, Patricia K.								Simple and accurate temperature correction for moisture pin calibrations in oriented strand board								BUILDING AND ENVIRONMENT				112				250	260					FEB 2017	2017																			
J	Alnahhas, N.; Berri, C.; Chabault-Dhuit, M.; Bourin, M.; Arnould, C.; Le Bihan-Duval, E.								Combined effect of divergent selection for breast muscle ultimate pH and dietary amino acids on chicken performance, physical activity and meat quality								ANIMAL				11	2			335	344					FEB 2017	2017																			
J	Siqueira-Souza, F. K.; Bayer, C.; Caldas, W. H.; Cardoso, D. C.; Yamamoto, K. C.; Freitas, C. E. C.								Ecomorphological correlates of twenty dominant fish species of Amazonian floodplain lakes								BRAZILIAN JOURNAL OF BIOLOGY				77	1			199	206					FEB 2017	2017																			
J	Ortega-Insaurralde, Isabel; Ceferino Toloza, Ariel; Gonzalez-Audino, Paola; Ines Picollo, Maria								Arrestant Effect of Human Scalp Components on Head Louse (Phthiraptera: Pediculidae) Behavior								JOURNAL OF MEDICAL ENTOMOLOGY				54	2			258	263					FEB 2017	2017																			
J	Santarelli, Giorgia; Talavera Lopez, Jesus; Fernandez del Palacio, Josefa								Effects of a combination of acepromazine maleate and butorphanol tartrate on conventional and two-dimensional speckle tracking echocardiography in healthy dogs								AMERICAN JOURNAL OF VETERINARY RESEARCH				78	2			158	167					FEB 2017	2017																			
J	Zacharias, Konstantinos; Ahmed, Asrar; Shah, Benoy N.; Gurunathan, Sothinathan; Young, Grace; Acosta, Dionisio; Senior, Roxy								Relative clinical and economic impact of exercise echocardiography vs. exercise electrocardiography, as first line investigation in patients without known coronary artery disease and new stable angina: a randomized prospective study								EUROPEAN HEART JOURNAL-CARDIOVASCULAR IMAGING				18	2			195	202					FEB 2017	2017																			
J	Heydari, Naveed; Larsen, David A.; Neira, Marco; Beltran Ayala, Efrain; Fernandez, Prissila; Adrian, Jefferson; Rochford, Rosemary; Stewart-Ibarra, Anna M.								Household Dengue Prevention Interventions, Expenditures, and Barriers to Aedes aegypti Control in Machala, Ecuador								INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH				14	2					196				FEB 2017	2017																			
J	Van Heel, Martijn; Van Gucht, Dinska; Vanbrabant, Koen; Baeyens, Frank								The Importance of Conditioned Stimuli in Cigarette and E-Cigarette Craving Reduction by E-Cigarettes								INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH				14	2					193				FEB 2017	2017																			
J	Johnson, Tylor J.; Jahandideh, Arash; Isaac, Isabel C.; Baldwin, Emily L.; Muthukumarappan, Kasiviswanathan; Zhou, Ruanbao; Gibbons, William R.								Determining the optimal nitrogen source for large-scale cultivation of filamentous cyanobacteria								JOURNAL OF APPLIED PHYCOLOGY				29	1			1	13					FEB 2017	2017																			
J	Grunberg, Rita L.; Sukhdeo, Michael V. K.								TEMPORAL COMMUNITY STRUCTURE IN TWO GREGARINES (ROTUNDULA GAMMARI AND HELIOSPORA LONGISSIMA) CO-INFECTING THE AMPHIPOD GAMMARUS FASCIATUS								JOURNAL OF PARASITOLOGY				103	1			6	13					FEB 2017	2017																			
J	Pinto, Hudson A.; Mati, Vitor L. T.; Pujoni, Diego G. F.; Melo, Alan L.								PLATYNOSOMUM ILLICIENS (TREMATODA: DICROCOELIIDAE) IN CAPTIVE BLACK-TUFTED MARMOSET CALLITHRIX PENICILLATA (PRIMATES: CEBIDAE) FROM BRAZIL: A MORPHOMETRIC ANALYSES WITH TAXONOMIC COMMENTS ON SPECIES OF PLATYNOSOMUM FROM NONHUMAN PRIMATES								JOURNAL OF PARASITOLOGY				103	1			14	21					FEB 2017	2017																			
J	Sloan, Leah Marie; Hardy, Sarah Mincks								LARVAL BIOLOGY AND ENVIRONMENTAL TOLERANCES OF THE KING CRAB PARASITE BRIAROSACCUS REGALIS								JOURNAL OF PARASITOLOGY				103	1			22	31					FEB 2017	2017																			
J	Yamashita, J.; Sato, T.; Watanabe, K.								HAIRWORM INFECTION AND SEASONAL CHANGES IN PARATENIC HOSTS IN A MOUNTAIN STREAM IN JAPAN								JOURNAL OF PARASITOLOGY				103	1			32	37					FEB 2017	2017																			
J	Walstrom, V. Woody; Outlaw, Diana C.								DISTRIBUTION AND PREVALENCE OF HAEMOSPORIDIAN PARASITES IN THE NORTHERN CARDINAL (CARDINALIS CARDINALIS)								JOURNAL OF PARASITOLOGY				103	1			63	68					FEB 2017	2017																			
J	Campanelli, Alessandra; Pascucci, Simone; Betti, Mattia; Grilli, Federica; Marini, Mauro; Pignatti, Stefano; Guicciardi, Stefano								An Empirical Ocean Colour Algorithm for Estimating the Contribution of Coloured Dissolved Organic Matter in North-Central Western Adriatic Sea								REMOTE SENSING				9	2					180				FEB 2017	2017																			
J	Olthof, Ian								Mapping Seasonal Inundation Frequency (1985-2016) along the St-John River, New Brunswick, Canada using the Landsat Archive								REMOTE SENSING				9	2					143				FEB 2017	2017																			
J	Baiocchi, Valerio; Zottele, Fabio; Dominici, Donatella								Remote Sensing of Urban Microclimate Change in L'Aquila City (Italy) after Post-Earthquake Depopulation in an Open Source GIS Environment								SENSORS				17	2					404				FEB 2017	2017																			
J	Steiner, Roberto A.; Tucker, Julie A.								Keep it together: restraints in crystallographic refinement of macromolecule-ligand complexes								ACTA CRYSTALLOGRAPHICA SECTION D-STRUCTURAL BIOLOGY				73				93	102					FEB 2017	2017																			
J	Long, Fei; Nicholls, Robert A.; Emsley, Paul; Grazulis, Saulius; Merkys, Andrius; Vaitkus, Antanas; Murshudov, Garib N.								Validation and extraction of molecular-geometry information from small-molecule databases								ACTA CRYSTALLOGRAPHICA SECTION D-STRUCTURAL BIOLOGY				73				103	111					FEB 2017	2017																			
J	Roser, Leandro G.; Ferreyra, Laura I.; Ewens, Mauricio; Vilardi, Juan C.; Saidman, Beatriz O.								Isolation by distance and stochastic migration in a fragmented population of Prosopis alba								AMERICAN JOURNAL OF BOTANY				104	2			313	321					FEB 2017	2017																			
J	Wilson, Laura A. B.; Ives, Rachel; Humphrey, Louise T.								Quantification of 3D curvature in the iliac crest: Ontogeny and implications for sex determination in juveniles								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				162	2			255	266					FEB 2017	2017																			
J	Delgado, Miguel								Holocene population history of the Sabana de Bogota region, Northern South America: An assessment of the craniofacial shape variation								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				162	2			350	369					FEB 2017	2017																			
J	Schou, Mads F.; Kristensen, Torsten N.; Pedersen, Anders; Karlsson, B. Goran; Loeschcke, Volker; Malmendal, Anders								Metabolic and functional characterization of effects of developmental temperature in Drosophila melanogaster								AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY				312	2			R211	R222					FEB 2017	2017																			
J	Huffman, Michelle C.; Santo, Jonathan B.; French, Jeffrey A.								Prenatal androgen exposure and parental care interact to influence timing of reproductive maturation in marmosets								AMERICAN JOURNAL OF PRIMATOLOGY				79	2					e22588				FEB 2017	2017																			
J	Diego Ibanez-Alamo, Juan; Rubio, Enrique; Jose Soler, Juan								Evolution of nestling faeces removal in avian phylogeny								ANIMAL BEHAVIOUR				124				1	5					FEB 2017	2017																			
J	Hirt, Kristina; Ruch, Jasmin; Schneider, Jutta M.								Strategic male mating behaviour in Argiope lobata								ANIMAL BEHAVIOUR				124				27	34					FEB 2017	2017																			
J	Satoh, Shun; Takahashi, Tetsumi; Tada, Shinya; Tanaka, Hirokazu; Kohda, Masanori								Parental females of a nest-brooding cichlid improve and benefit from the protective value of young masquerading as snails								ANIMAL BEHAVIOUR				124				75	82					FEB 2017	2017																			
J	Grunst, Andrea S.; Grunst, Melissa L.; Rathbun, Nathan A.; Hubbard, Joanna K.; Safran, Rebecca J.; Gonser, Rusty A.; Tuttle, Elaina M.								Disruptive selection on plumage coloration across genetically determined morphs								ANIMAL BEHAVIOUR				124				97	108					FEB 2017	2017																			
J	Schraft, Hannes A.; Medina, Orlando J.; McClure, Jesse; Pereira, Daniel A.; Logue, David M.								Within-day improvement in a behavioural display: wild birds 'warm up'								ANIMAL BEHAVIOUR				124				167	174					FEB 2017	2017																			
J	Ponchon, Aurore; Iliszko, Lech; Gremillet, David; Tveraa, Torkild; Boulinier, Thierry								Intense prospecting movements of failed breeders nesting in an unsuccessful breeding subcolony								ANIMAL BEHAVIOUR				124				183	191					FEB 2017	2017																			
J	Hunter, E. A.; Nibbelink, N. P.; Cooper, R. J.								Divergent forecasts for two salt marsh specialists in response to sea level rise								ANIMAL CONSERVATION				20	1			20	28					FEB 2017	2017																			
J	Leigh, S. G.; Smart, J.; Gill, J. A.								Impacts of grassland management on wader nest predation rates in adjacent nature reserves								ANIMAL CONSERVATION				20	1			61	71					FEB 2017	2017																			
J	Fehlmann, G.; O'Riain, M. J.; Kerr-Smith, C.; King, A. J.								Adaptive space use by baboons (Papio ursinus) in response to management interventions in a human-changed landscape								ANIMAL CONSERVATION				20	1			101	109					FEB 2017	2017																			
J	Prettl, Zsolt; Desi, Eszter; Lepossa, Anita; Kriszt, Balazs; Kukolya, Jozsef; Nagy, Endre								Biological degradation of aflatoxin B (1) by a Rhodococcus pyridinivorans strain in by-product of bioethanol								ANIMAL FEED SCIENCE AND TECHNOLOGY				224				104	114					FEB 2017	2017																			
J	Gervais, Olivier; Nirasawa, Keijiro; Vincenot, Christian E.; Nagamine, Yoshitaka; Moriya, Kazuyuki								Long-term selection using a single trait criterion, non-destructive deformation, in White Leghorns: Effect over time on genetic parameters for traits related to egg production								ANIMAL SCIENCE JOURNAL				88	2			222	230					FEB 2017	2017																			
J	Buchli, Cornelia; Raselli, Alice; Bruckmaier, Rupert; Hillmann, Edna								Contact with cows during the young age increases social competence and lowers the cardiac stress reaction in dairy calves								APPLIED ANIMAL BEHAVIOUR SCIENCE				187				1	7					FEB 2017	2017																			
J	Parois, Severine; Larzul, Catherine; Prunier, Armelle								Associations between the dominance status and sexual development, skin lesions or feeding behaviour of intact male pigs								APPLIED ANIMAL BEHAVIOUR SCIENCE				187				15	22					FEB 2017	2017																			
J	Manning, Jaime K.; Cronin, Greg M.; Gonzalez, Luciano A.; Hall, Evelyn J. S.; Merchant, Andrew; Ingram, Lachlan J.								The effects of global navigation satellite system (GNSS) collars on cattle (Bos taurus) behaviour								APPLIED ANIMAL BEHAVIOUR SCIENCE				187				54	59					FEB 2017	2017																			
J	Zewdie, Worku; Csaplovics, Elmar; Inostroza, Luis								Monitoring ecosystem dynamics in northwestern Ethiopia using NDVI and climate variables to assess long term trends in dryland vegetation variability								APPLIED GEOGRAPHY				79				167	178					FEB 2017	2017																			
J	Vander Stelt, Erin; Fant, Jeremie B.; Masi, Susanne; Larkin, Daniel J.								Assessing habitat requirements and genetic status of a rare ephemeral wetland plant species, Isoetes butleri Engelm								AQUATIC BOTANY				138				74	81					FEB 2017	2017																			
J	Mrugala, Agata; Kawai, Tadashi; Kozubikova-Balcarova, Eva; Petrusek, Adam								Aphanomyces astaci presence in Japan: a threat to the endemic and endangered crayfish species Cambaroides japonicus?								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				27	1			103	114					FEB 2017	2017																			
J	Wewering, Franziska; Jouy, Florent; Wissenbach, Dirk K.; Gebauer, Scarlett; Blueher, Matthias; Gebhardt, Rolf; Pirow, Ralph; von Bergen, Martin; Kalkhof, Stefan; Luch, Andreas; Zellmer, Sebastian								Characterization of chemical-induced sterile inflammation in vitro: application of the model compound ketoconazole in a human hepatic co-culture system								ARCHIVES OF TOXICOLOGY				91	2			799	810					FEB 2017	2017																			
J	Andino, Natalia; Borghi, Carlos E.								Occurrence of Ctenomys mendocinus in a high-altitude cold desert: effect on density, biomass, and fitness of sagebrush plants								ARCTIC ANTARCTIC AND ALPINE RESEARCH				49	1			53	60					FEB 2017	2017																			
J	Carrillo-Torres, Edson R.; Hernandez-Paniagua, Ivan Y.; Mendoza, Alberto								Use of Combined Observational-and Model-Derived Photochemical Indicators to Assess the O3-NOx-VOC System Sensitivity in Urban Areas								ATMOSPHERE				8	2					22				FEB 2017	2017																			
J	Yang, Chi; Xu, Jing								A semi-parametric regression approach to climatological quantile estimation for generating percentile-based temperature extremes indices								ATMOSPHERIC SCIENCE LETTERS				18	2			60	66					FEB 2017	2017																			
J	Camara, Talita; Almeida, Walkiria R.; Tabarelli, Marcelo; Andersen, Alan N.; Leal, Inara R.								Habitat fragmentation, EFN-bearing trees and ant communities: Ecological cascades in Atlantic Forest of northeastern Brazil								AUSTRAL ECOLOGY				42	1			31	39					FEB 2017	2017																			
J	Campos, Claudia M.; Campos, Valeria E.; Giannoni, Stella M.; Rodriguez, Daniela; Albanese, Soledad; Cona, Monica I.								Role of small rodents in the seed dispersal process: Microcavia australis consuming Prosopis flexuosa fruits								AUSTRAL ECOLOGY				42	1			113	119					FEB 2017	2017																			
J	Kilaso, Manlika; Chapman, Nadine C.; Remnant, Emily J.; Oldroyd, Benjamin P.; Chanchao, Chanpen								No evidence that DNA methylation is associated with the regulation of fertility in the adult honey bee Apis mellifera (Hymenoptera: Apidae) worker ovary								AUSTRAL ENTOMOLOGY				56	1			115	121					FEB 2017	2017																			
J	Hoogenhout, Michelle; Malcolm-Smith, Susan								Theory of mind predicts severity level in autism								AUTISM				21	2			242	252					FEB 2017	2017																			
J	Kuczynski, Michael C.; Getty, Thomas; Gering, Eben								Larger females are choosier in the gray treefrog (Hyla versicolor)								BEHAVIOURAL PROCESSES				135				29	35					FEB 2017	2017																			
J	Angst, Gerrit; Mueller, Kevin E.; Koegel-Knabner, Ingrid; Freeman, Katherine H.; Mueller, Carsten W.								Aggregation controls the stability of lignin and lipids in clay-sized particulate and mineral associated organic matter								BIOGEOCHEMISTRY				132	3			307	324					FEB 2017	2017																			
J	Vereecken, Nicolas J.								A phylogenetic approach to conservation prioritization for Europe's bumblebees (Hymenoptera: Apidae: Bombus)								BIOLOGICAL CONSERVATION				206				21	30					FEB 2017	2017																			
J	Di Minin, Enrico; Soutullo, Alvaro; Bartesaghi, Lucia; Rios, Mariana; Szephegyi, Maria Nube; Moilanen, Atte								Integrating biodiversity, ecosystem services and socio-economic data to identify priority areas and landowners for conservation actions at the national scale								BIOLOGICAL CONSERVATION				206				56	64					FEB 2017	2017																			
J	Schmid, Barbara C.; Poschlod, Peter; Prentice, Honor C.								The contribution of successional grasslands to the conservation of semi-natural grasslands species - A landscape perspective								BIOLOGICAL CONSERVATION				206				112	119					FEB 2017	2017																			
J	Yan, Yujing; Li, Yi; Wang, Wen-Jing; He, Jin-Sheng; Yang, Rui-Heng; Wu, Hai-Jun; Wang, Xiao-Liang; Jiao, Lei; Tang, Zhiyao; Yao, Yi-Jian								Range shifts in response to climate, change of Ophiocordyceps sinensis, a fungus endemic to the Tibetan Plateau								BIOLOGICAL CONSERVATION				206				143	150					FEB 2017	2017																			
J	Colleony, Agathe; Clayton, Susan; Couvet, Denis; Saint Jalme, Michel; Prevot, Anne-Caroline								Human preferences for species conservation: Animal charisma trumps endangered status								BIOLOGICAL CONSERVATION				206				263	269					FEB 2017	2017																			
J	Antonio de la Torre, J.; Manuel Nunez, Juan; Medellin, Rodrigo A.								Habitat availability and connectivity for jaguars (Panthera onca) in the Southern Mayan Forest: Conservation priorities for a fragmented landscape								BIOLOGICAL CONSERVATION				206				270	282					FEB 2017	2017																			
J	Hattich, Giannina S. I.; Listmann, Luisa; Raab, Julia; Ozod-Seradj, Dorthe; Reusch, Thorsten B. H.; Matthiessen, Birte								Inter- and intraspecific phenotypic plasticity of three phytoplankton species in response to ocean acidification								BIOLOGY LETTERS				13	2					20160774				FEB 1 2017	2017																			
J	Kennedy, Marc C.; Ellis, M. Clare Butler								Probabilistic modelling for bystander and resident exposure to pesticides using the Browse software								BIOSYSTEMS ENGINEERING				154				105	121					FEB 2017	2017																			
J	Lankinen, Asa; Madjidian, Josefin A.; Andersson, Stefan								Geographic variation in floral traits is associated with environmental and genetic differences among populations of the mixed mating species Collinsia heterophylla (Plantaginaceae)								BOTANY				95	2			121	138					FEB 2017	2017																			
J	Strelin, Marina M.; Sazatornil, Federico; Benitez-Vieyra, Santiago; Ordano, Mariano								Bee, hummingbird, or mixed-pollinated Salvia species mirror pathways to pollination optimization: a morphometric analysis based on the Pareto front concept								BOTANY				95	2			139	146					FEB 2017	2017																			
J	Beauvais, Marie-Pierre; Pellerin, Stephanie; Dube, Jean; Lavoie, Claude								Herbarium specimens as tools to assess the impact of large herbivores on plant species								BOTANY				95	2			153	162					FEB 2017	2017																			
J	Vardhana, Santosha A.; Sauter, Craig S.; Matasar, Matthew J.; Zelenetz, Andrew D.; Galasso, Natasha; Woo, Kaitlin M.; Zhang, Zhigang; Moskowitz, Craig H.								Outcomes of primary refractory diffuse large B-cell lymphoma (DLBCL) treated with salvage chemotherapy and intention to transplant in the rituximab era								BRITISH JOURNAL OF HAEMATOLOGY				176	4			591	599					FEB 2017	2017																			
J	Carniel, Roberto; Guzman, Silvina; Neri, Marco								FIERCE: FInding volcanic ERuptive CEnters by a grid-searching algorithm in R								BULLETIN OF VOLCANOLOGY				79	2					19				FEB 2017	2017																			
J	Lambert, Max R.; Stoler, Aaron B.; Smylie, Meredith S.; Relyea, Rick A.; Skelly, David K.								Interactive effects of road salt and leaf litter on wood frog sex ratios and sexual size dimorphism								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	2			141	146					FEB 2017	2017																			
J	Isaak, Daniel J.; Hoef, Jay M. Ver; Peterson, Erin E.; Horan, Dona L.; Nagel, David E.								Scalable population estimates using spatial-stream-network (SSN) models, fish density surveys, and national geospatial database frameworks for streams								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	2			147	156					FEB 2017	2017																			
J	Lamperth, James S.; Quinn, Thomas P.; Zimmerman, Mara S.								Levels of stored energy but not marine foraging patterns differentiate seasonal ecotypes of wild and hatchery steelhead (Oncorhynchus mykiss) returning to the Kalama River, Washington								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	2			157	167					FEB 2017	2017																			
J	Moriarty, Pamela E.; Essington, Timothy E.; Ward, Eric J.								A novel method to estimate prey contributions to predator diets								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	2			168	177					FEB 2017	2017																			
J	Perkin, Joshuah S.; Knorp, Natalie E.; Boersig, Thomas C.; Gebhard, Amy E.; Hix, Lucas A.; Johnson, Thomas C.								Life history theory predicts long-term fish assemblage response to stream impoundment								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				74	2			228	239					FEB 2017	2017																			
J	Liford, A. N.; Cecala, K. K.								Does riparian disturbance alter stream amphibian antipredator behaviors?								CANADIAN JOURNAL OF ZOOLOGY				95	2			75	79					FEB 2017	2017																			
J	Crombie, M. D.; Germain, R. R.; Arcese, P.								Nest-site preference and reproductive performance of Song Sparrows (Melospiza melodia) in historically extant and colonist shrub species								CANADIAN JOURNAL OF ZOOLOGY				95	2			115	121					FEB 2017	2017																			
J	Bonar, M.; Laforge, M. P.; Wal, E. Vander								Observation of a p < 10(-9) life-history event: implications of record-late caribou birth on ungulate reproductive ecology and field studies								CANADIAN JOURNAL OF ZOOLOGY				95	2			133	137					FEB 2017	2017																			
J	Saber, Ali; Hiltermann, T. Jeroen N.; Kok, Klaas; Terpstra, M. Martijn; de Lange, Kim; Timens, Wim; Groen, Harry J. M.; van den Berg, Anke								Mutation patterns in small cell and non-small cell lung cancer patients suggest a different level of heterogeneity between primary and metastatic tumors								CARCINOGENESIS				38	2			144	151					FEB 2017	2017																			
J	Krongold, Mark; Cooper, Cassandra; Bray, Signe								Modular Development of Cortical Gray Matter Across Childhood and Adolescence								CEREBRAL CORTEX				27	2			1125	1136					FEB 2017	2017																			
J	Kulhankova, Lenka; Tokarsky, Jonas; Vilimova, Petra; Peikertova, Pavlina; Motyka, Oldrich								Polyaniline/montmorillonite nanocomposite thin layers deposited on different substrates								CHEMICAL PAPERS				71	2			317	327					FEB 2017	2017																			
J	Lai, Francisco Tsz Tsun; Kwan, Joyce Lok Yin								The presence of heavy Internet using peers is protective of the risk of problematic Internet use (PIU) in adolescents when the amount of use increases								CHILDREN AND YOUTH SERVICES REVIEW				73				74	78					FEB 2017	2017																			
J	Huang, Francis L.; Cornell, Dewey G.								Student attitudes and behaviors as explanations for the Black-White suspension gap								CHILDREN AND YOUTH SERVICES REVIEW				73				298	308					FEB 2017	2017																			
J	Gwadz, Marya Viorst; Cleland, Charles M.; Leonard, Noelle R.; Bolas, James; Ritchie, Amanda S.; Tabac, Lara; Freeman, Robert; Silverman, Elizabeth; Kutnick, Alexandra; Dickson, Victoria Vaughan; Hirsh, Margo; Powlovich, Jamie								Understanding organizations for runaway and homeless youth: A multi-setting quantitative study of their characteristics and effects								CHILDREN AND YOUTH SERVICES REVIEW				73				398	410					FEB 2017	2017																			
J	Zhang, Bo; Novitskaya, Tatiana; Wheeler, Debra G.; Xu, Zhaobin; Chepurko, Elena; Huttinger, Ryan; He, Heng; Varadharaj, Saradhadevi; Zweier, Jay L.; Song, Yanna; Xu, Meng; Harrell, Frank E., Jr.; Su, Yan Ru; Absi, Tarek; Kohr, Mark J.; Ziolo, Mark T.; Roden, Dan M.; Shaffer, Christian M.; Galindo, Cristi L.; Wells, Quinn S.; Gumina, Richard J.								Kcnj11 Ablation Is Associated With Increased Nitro-Oxidative Stress During Ischemia-Reperfusion Injury Implications for Human Ischemic Cardiomyopathy								CIRCULATION-HEART FAILURE				10	2									FEB 2017	2017																			
J	Malpass, Jennifer S.; Rodewald, Amanda D.; Matthews, Stephen N.								Species-dependent effects of bird feeders on nest predators and nest survival of urban American Robins and Northern Cardinals								CONDOR				119	1			1	16					FEB 2017	2017																			
J	Crist, Michele R.; Knick, Steven T.; Hanser, Steven E.								Range-wide connectivity of priority areas for Greater Sage-Grouse: Implications for long-term conservation from graph theory								CONDOR				119	1			44	57					FEB 2017	2017																			
J	Bianca Bonaparte, Eugenia; Cockle, Kristina L.								Nest niche overlap among the endangered Vinaceous-breasted Parrot (Amazona vinacea) and sympatric cavity-using birds, mammals, and social insects in the subtropical Atlantic Forest, Argentina								CONDOR				119	1			58	72					FEB 2017	2017																			
J	McFarland, Heather R.; Kendall, Steve; Powell, Abby N.								Nest-site selection and nest success of an Arctic-breeding passerine, Smith's Longspur, in a changing climate								CONDOR				119	1			85	97					FEB 2017	2017																			
J	Kramer, Gunnar R.; Streby, Henry M.; Peterson, Sean M.; Lehman, Justin A.; Buehler, David A.; Wood, Petra B.; McNeil, Darin J.; Larkin, Jeffery L.; Andersen, David E.								Nonbreeding isolation and population-specific migration patterns among three populations of Golden-winged Warblers								CONDOR				119	1			108	121					FEB 2017	2017																			
J	Pruett, Christin L.; Ricono, Angela; Spern, Cory; Winker, Kevin								Island life and isolation: The population genetics of Pacific Wrens on the North Pacific Rim								CONDOR				119	1			131	142					FEB 2017	2017																			
J	Cross, Todd B.; Naugle, David E.; Carlson, John C.; Schwartz, Michael K.								Genetic recapture identifies long-distance breeding dispersal in Greater Sage-Grouse (Centrocercus urophasianus)								CONDOR				119	1			155	166					FEB 2017	2017																			
J	Correia, Marta; Timoteo, Sergio; Rodriguez-Echeverria, Susana; Mazars-Simon, Alban; Heleno, Ruben								Refaunation and the reinstatement of the seed-dispersal function in Gorongosa National Park								CONSERVATION BIOLOGY				31	1			76	85					FEB 2017	2017																			
J	Aiello-Lammens, Matthew E.; Akcakaya, H. Resit								Using global sensitivity analysis of demographic models for ecological impact assessment								CONSERVATION BIOLOGY				31	1			116	125					FEB 2017	2017																			
J	Szabo, Peter; Kunes, Petr; Svobodova-Svitavska, Helena; Svarcova, Marketa Gabriela; Krizova, Lucie; Suchankova, Silvie; Mullerova, Jana; Hedl, Radim								Using historical ecology to reassess the conservation status of coniferous forests in Central Europe								CONSERVATION BIOLOGY				31	1			150	160					FEB 2017	2017																			
J	Correll, Maureen D.; Wiest, Whitney A.; Hodgman, Thomas P.; Shriver, W. Gregory; Elphick, Chris S.; McGill, Brian J.; O'Brien, Kathleen M.; Olsen, Brian J.								Predictors of specialist avifaunal decline in coastal marshes								CONSERVATION BIOLOGY				31	1			172	182					FEB 2017	2017																			
J	Grueneisen, Sebastian; Tomasello, Michael								Children Coordinate in a Recurrent Social Dilemma by Taking Turns and Along Dominance Asymmetries								DEVELOPMENTAL PSYCHOLOGY				53	2			265	273					FEB 2017	2017																			
J	Almutawif, Yahya; Hartmann, Benjamin; Lloyd, Megan; Erber, Wendy; Geddes, Donna								A retrospective audit of bacterial culture results of donated human milk in Perth, Western Australia								EARLY HUMAN DEVELOPMENT				105				1	6					FEB 2017	2017																			
J	Riddell, Eric A.; Apanovitch, Evan K.; Odom, Jonathan P.; Sears, Michael W.								Physical calculations of resistance to water loss improve predictions of species range models								ECOLOGICAL MONOGRAPHS				87	1			21	33					FEB 2017	2017																			
J	Ushio, Masayuki; Aiba, Shin-ichiro; Takeuchi, Yayoi; Iida, Yoshiko; Matsuoka, Shunsuke; Repin, Rimi; Kitayama, Kanehiro								Plant-soil feedbacks and the dominance of conifers in a tropical montane forest in Borneo								ECOLOGICAL MONOGRAPHS				87	1			105	129					FEB 2017	2017																			
J	Quinn, John E.; Awada, Tala; Trindade, Federico; Fulginiti, Lilyan; Perrin, Richard								Combining habitat loss and agricultural intensification improves our understanding of drivers of change in avian abundance in a North American cropland anthrome								ECOLOGY AND EVOLUTION				7	3			803	814					FEB 2017	2017																			
J	Sayer, Emma J.; Oliver, Anna E.; Fridley, Jason D.; Askew, Andrew P.; Mills, Robert T. E.; Grime, J. Philip								Links between soil microbial communities and plant traits in a species-rich grassland under long-term climate change								ECOLOGY AND EVOLUTION				7	3			855	862					FEB 2017	2017																			
J	Somodi, Imelda; Lepesi, Nikolett; Botta-Dukat, Zoltan								Prevalence dependence in model goodness measures with special emphasis on true skill statistics								ECOLOGY AND EVOLUTION				7	3			863	872					FEB 2017	2017																			
J	Clarke, Laurence J.; Beard, Jason M.; Swadling, Kerrie M.; Deagle, Bruce E.								Effect of marker choice and thermal cycling protocol on zooplankton DNA metabarcoding studies								ECOLOGY AND EVOLUTION				7	3			873	883					FEB 2017	2017																			
J	Snijders, Lysanne; van Oers, Kees; Naguib, Marc								Sex-specific responses to territorial intrusions in a communication network: Evidence from radio-tagged great tits								ECOLOGY AND EVOLUTION				7	3			918	927					FEB 2017	2017																			
J	Quaglietti, Bastien; Tamisier, Lucie; Groussier, Geraldine; Fleisch, Alexandre; Le Goff, Isabelle; Ris, Nicolas; Kreiter, Philippe; Fauvergue, Xavier; Malausa, Thibaut								No inbreeding depression in laboratory-reared individuals of the parasitoid wasp Allotropa burrelli								ECOLOGY AND EVOLUTION				7	3			964	973					FEB 2017	2017																			
J	Hill, Louise; Hector, Andy; Hemery, Gabriel; Smart, Simon; Tanadini, Matteo; Brown, Nick								Abundance distributions for tree species in Great Britain: Atwo-stage approach to modeling abundance using species distribution modeling and random forest								ECOLOGY AND EVOLUTION				7	4			1043	1056					FEB 2017	2017																			
